step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,377.495231359184,67.40986274271144,959.5714780648935,159.92857967748225,0.4,0.07407407407407407,8996.519659934569,1666.0221592471423,5.4,5.582540431186912,3.4583736180872413,0.4,3,4.599327406266586,0.07407407407407407,3.4583736180872413,11.287606342180823,0.6000000000000001,0.10000000000000002,3.0190686177772506,0.0,6,0.0,0.0,0.0,11.287606342180823,0.2,8.859274231269788,0.0,0.0,0.0,9.462635366342624,0.4,9.255137475393713,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,298.3899646791922,74.59749116979805,293450.1342975545,48908.35571625908,11.0,1.4473684210526316,14528.917695286082,1911.6996967481687,7.6,2.5785175377876373,0.990694991172821,3.6,1,3.0263169624649087,0.47368421052631576,0.990694991172821,5.944169947036926,0.2,0.03333333333333333,1.2407587600533365,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944169947036926,0.2,7.4445525603200196,0.0,0.0,0.0
2,actuated,0,0,155.21668076699714,31.04333615339943,957145.3711641185,159524.2285273531,26.0,3.5135135135135136,13165.829391946903,1779.1661340468788,7.4,3.732075674577298,2.2891751325660437,3.0,2,2.9119541388030816,0.40540540540540543,2.2891751325660437,13.735050795396262,0.4,0.06666666666666667,1.2134404826702956,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.735050795396262,0.2,7.2806428960217735
3,actuated,0,0,285.612538890158,68.00298545003763,1348807.4324400204,224801.2387400034,42.2,5.275,15312.073422097008,1914.009177762126,8.0,2.843150914151077,0.0,4.2,0,2.8006015188072357,0.525,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,602.1883506672988,107.53363404773194,1250.3170790844756,208.3861798474126,62.2,6.22,15563.785586968279,1556.378558696828,10.0,2.4624820789342374,3.4869149674288735,4.2,5,2.4651318470106665,0.42,3.4869149674288735,11.180867088542072,1.0,0.16666666666666666,4.354972107646386,0.0,6,2.7158794478395976,0.4,8.3995747118257,11.180867088542072,0.2,8.943850169051556,7.024743268191571,0.4,8.78640776500106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,428.31548950907427,93.11206293675528,862368.9228448545,143728.15380747576,92.0,7.666666666666667,21779.59191387101,1814.965992822584,12.0,1.8158087846798276,0.0,7.4,0,1.9025997429012467,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,364.11271419518744,62.778054171584046,200364.11271419522,33394.018785699205,127.0,9.477611940298507,25843.82507844911,1928.643662570829,13.4,2.9451374879781427,1.691696331332177,7.4,3,2.158985975222224,0.5522388059701493,1.691696331332177,6.567706987735278,0.6000000000000001,0.10000000000000002,2.773189707374046,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.582471000257783,0.4,8.834651156608015,6.567706987735278,0.2,7.804487087636262
7,actuated,0,0,490.7566793289081,94.37628448632847,72123.98991315391,12020.664985525653,163.4,12.569230769230769,22463.26456586805,1727.943428143696,13.0,2.022314054822117,1.9781431883497664,7.8,3,1.3666807771316576,0.6,1.9781431883497664,11.226838775116903,0.6000000000000001,0.10000000000000002,2.99748679132515,0.0,6,0.0,0.0,0.0,0.6420203549816961,0.2,9.077693878207358,0.0,0.0,0.0,11.226838775116903,0.2,8.907226869743546,0.0,0.0,0.0,0.0,0.2,0.0
8,actuated,0,0,388.1008639920452,121.28151999751412,1730034.1569952331,288339.0261658722,208.4,15.323529411764707,21617.3701130373,1589.512508311566,13.6,1.5638528432128964,13.168774328908532,10.2,5,1.9456343739891941,0.75,13.168774328908532,79.01264597345119,1.0,0.16666666666666666,0.6894941899910921,0.0,6,0.0,0.0,0.0,0.0,0.2,0.0,79.01264597345119,0.8,4.136965139946553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,584.4555752619099,146.11389381547747,855261.5343478706,142543.58905797845,262.6,16.4125,26082.476162007188,1630.1547601254492,16.0,1.5526756467948872,31.76321938764886,11.8,12,2.613994365070902,0.7375,31.76321938764886,100.0,2.4,0.39999999999999997,2.703267735354282,0.0,6,80.8864555658414,1.0,7.635283992065892,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.692860760051758,0.4,8.5843224200598,0.0,0.0,0.0
