step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,286.2673342328033,36.70094028625684,1071865.6435474572,119096.18261638413,16.0,1.2903225806451613,25116.291423675622,2025.5073728770662,12.4,4.840141074195184,3.33070378440725,3.4,4,4.356711718941208,0.27419354838709675,3.33070378440725,29.97633405966525,0.8,0.08888888888888889,0.6410120435622021,0.0,9,29.97633405966525,0.8,5.7691083920598185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,286.11840991362544,35.76480123920318,1000286.1184099137,111142.90204554597,31.0,2.6724137931034484,24679.09072897399,2127.507821463275,11.6,4.749832524485312,3.0286102136128394,3.8,6,4.1676570297738404,0.3275862068965517,3.0286102136128394,11.231149294789873,1.2,0.13333333333333333,2.886032212039245,0.0,9,0.0,0.2,0.0,8.243274690717897,0.4,8.46530267391354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.783067937007786,0.4,8.60517896199599,0.0,0.0,0.0,11.231149294789873,0.2,8.903808272443674
2,actuated,0,0,336.7909985701583,39.16174401978585,400336.79099857004,44481.86566650778,46.0,3.2857142857142856,28729.211270957963,2052.0865193541404,14.0,4.023309383672299,1.647234609332631,3.6,2,3.6323363613184787,0.2571428571428571,1.647234609332631,11.445351075788608,0.4,0.044444444444444446,1.9172671569614772,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.445351075788608,0.2,8.737171917036175,3.3797604082050725,0.2,8.51823249561712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,239.72357124010563,26.635952360011736,239.72357124010563,26.635952360011736,64.2,4.28,31357.45061503182,2090.496707668788,15.0,4.884828980539933,0.9419591295682671,4.8,5,3.559105055162657,0.32,0.9419591295682671,4.4470518632709855,1.0,0.1111111111111111,1.8559789299550984,0.0,9,4.4470518632709855,0.4,8.293634936492891,4.030580302843418,0.4,8.410175433102994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,234.88616205734516,26.09846245081613,234.88616205734516,26.09846245081613,89.2,5.6455696202531644,31577.98870069419,1998.6068797907715,15.8,5.175111000767661,7.093099488044964,5.8,7,3.5471809251325754,0.3670886075949367,7.093099488044964,26.876730075323394,1.4,0.15555555555555556,4.415556069229854,0.0,9,11.935893709926404,0.2,8.378090692684008,0.0,0.0,0.0,10.504164323825478,0.4,8.517472377512604,26.876730075323394,0.4,6.249342005780292,0.0,0.0,0.0,12.58112248636479,0.2,7.948416376072828,1.939984796964609,0.2,8.646683171018957,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,431.77932180485357,65.42110936437176,1002757.0509941969,111417.45011046632,126.0,6.631578947368421,31277.801912429808,1646.2001006542002,19.0,2.1585739786289775,23.405973293066452,9.8,13,2.2935574938083527,0.5157894736842106,23.405973293066452,100.0,2.6000000000000005,0.2888888888888889,2.625939324322516,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.599782961586698,0.2,8.620850953087256,100.0,1.0,0.0,87.97645333784146,1.0,5.98531437907603,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.077523338169897,0.2,9.02728858673936
6,actuated,2,0,602.6890204931217,75.33612756164021,901440.2022315325,100160.02247017028,34.6,1.9222222222222223,34668.424215443316,1926.0235675246286,18.0,3.049594250176703,13.959027867687533,6.4,10,3.459011513706141,0.35555555555555557,13.959027867687533,60.0,2.0,0.2222222222222222,0.907880705119007,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,5.631250809187804,0.4,8.170926346071063,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,2,2,476.9523717729853,54.199133156021055,1031.6378524339952,114.6264280482217,50.2,2.8850574712643677,31802.90624567752,1827.7532325102025,17.4,3.801852641011393,3.4195663918152124,6.6,8,3.7022368350132773,0.3793103448275862,3.4195663918152124,12.086764796594593,1.6,0.17777777777777778,4.611958159195679,0.0,9,12.086764796594593,0.2,8.2735125306794,0.0,0.0,0.0,0.0,0.0,0.0,1.472072813967884,0.4,7.665711536649153,0.0,0.0,0.0,0.0,0.0,0.0,6.0291795918561775,0.4,8.459656311292202,1.8175418499924945,0.2,8.243408255744722,9.370538473925762,0.4,8.865334798395635
8,actuated,2,2,323.06396642993917,44.86999533749155,775778.0597682574,86197.56219647305,88.8,5.285714285714286,29102.077176246752,1732.266498586116,16.8,3.1036925799345907,0.0,9.4,1,3.9245357602625863,0.5595238095238095,0.0,0.0,0.2,0.022222222222222223,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
9,actuated,2,2,487.17060714512434,67.6625843257117,1800487.1706071447,200054.13006746053,138.2,7.273684210526316,33251.55195516994,1750.0816818510496,19.0,2.3232917764922463,4.985462412865142,10.8,5,2.140655837779952,0.5684210526315789,4.985462412865142,23.910987220095876,1.0,0.1111111111111111,2.739534151000486,0.0,9,0.0,0.0,0.0,9.771496572516298,0.4,9.008664462622255,23.910987220095876,0.4,6.707938542170578,0.0,0.0,0.0,11.186677923174102,0.2,8.939204354211537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
