step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,actuated,0,0,196.7941215910529,32.799020265175486,196.7941215910529,32.799020265175486,17.0,0.8415841584158416,41578.92719439488,2058.3627323957858,20.2,3.7538512104992323,27.154860689909935,2.8,15,2.1198438375529944,0.13861386138613863,27.154860689909935,57.597181602885996,3.0000000000000004,0.5000000000000001,4.8796836412916536,0.0,6,23.696955135634425,0.8,4.013713810048423,29.135397763041624,0.6,4.261227790061494,41.65396325534857,0.8,7.523906152393185,57.597181602885996,0.6,4.258981548333231,10.845666382548984,0.2,9.220272546913588,0.0,0.0,0.0
1,actuated,0,0,206.35970343090668,35.57925921222529,200206.35970343088,33367.72661723848,31.2,1.813953488372093,34891.05066264763,2028.5494571306758,17.2,3.8826693806979486,21.724665400091443,4.2,11,2.1496819950791353,0.2441860465116279,21.724665400091443,100.0,2.2,0.3666666666666667,1.7971170224857114,0.0,6,29.187343218260935,0.6,5.789091656973044,1.1606491822877274,0.6,4.993610477941225,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,250.1217028473668,41.68695047456114,250.1217028473668,41.68695047456114,53.0,3.3544303797468356,31295.82833222209,1980.7486286216513,15.8,3.9451553129828256,21.434905023578022,5.6,9,2.1731075489999006,0.35443037974683544,21.434905023578022,100.0,1.8,0.3,4.329262447729612,0.0,6,0.0,0.0,0.0,5.425521008610303,0.4,8.715218553878367,11.82557067892219,0.2,8.456251517589697,100.0,1.0,0.0,0.0,0.0,0.0,11.35833845393563,0.2,8.804104614909614
3,actuated,0,0,278.73688762616666,46.456147937694446,278.73688762616666,46.456147937694446,78.0,5.064935064935065,31313.63589435562,2033.3529801529623,15.4,5.341021107907937,18.734978243599773,5.8,8,3.8255485505182203,0.37662337662337664,18.734978243599773,100.0,1.6,0.26666666666666666,2.9144204133190024,0.0,6,11.264797674079148,0.2,8.877212258335089,0.0,0.0,0.0,1.1450717875194982,0.4,8.609310221578928,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,348.94193604029675,58.156989340049456,348.94193604029675,58.156989340049456,106.0,6.54320987654321,33603.2086807794,2074.2721407888516,16.2,5.589619398496719,19.324179312728802,6.4,9,3.964510906746531,0.3950617283950617,19.324179312728802,100.0,1.7999999999999998,0.3,2.8788715405079226,0.0,6,4.349987669781399,0.4,8.902272279188036,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.595088206591413,0.4,8.370956963859499,0.0,0.0,0.0
5,actuated,0,0,199.6340509998891,33.27234183331485,199.6340509998891,33.27234183331485,136.0,7.906976744186046,36058.5931458548,2096.4298340613254,17.2,5.523844099358561,22.185331321863895,6.6,8,4.110395191578608,0.38372093023255816,22.185331321863895,100.0,1.6,0.26666666666666666,4.531177953630665,0.0,6,11.281405666272804,0.2,8.86414361456416,10.909777658307291,0.2,9.166089642886043,10.92080460660327,0.2,9.156834464333787,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,225.5284172490977,37.58806954151628,225.5284172490977,37.58806954151628,168.2,10.011904761904763,32506.72646433278,1934.9241943055226,16.8,6.175786215381751,22.977088572686075,7.4,12,4.073060267125513,0.44047619047619047,22.977088572686075,100.0,2.4,0.39999999999999997,4.319149266110117,0.0,6,11.28622049514945,0.2,8.860362070985378,0.0,0.0,0.0,18.86537830863631,0.8,8.670577897995502,100.0,1.0,0.0,0.0,0.0,0.0,7.710932632330696,0.4,8.383955627679825
7,actuated,0,0,389.0235465068714,77.80470930137429,2039061.661915527,339843.6103192545,207.0,12.176470588235293,33234.204581378704,1954.9532106693355,17.0,4.0598821596301455,20.64122969386413,9.0,8,3.7702486949750873,0.5294117647058824,20.64122969386413,100.0,1.6,0.26666666666666666,4.41686071183843,0.0,6,7.260750036471109,0.2,8.964420068729671,5.5764821500577,0.2,8.463235348742456,11.010145976655963,0.2,9.073508853558451,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,436.93370021047497,78.02387503758482,400436.93370021053,66739.48895003508,247.2,13.582417582417582,35632.52895998423,1957.8312615375949,18.2,3.2251309045263374,18.48696694334393,8.6,9,2.516830895361909,0.4725274725274725,18.48696694334393,100.0,1.8,0.3,1.5259997558470262,0.0,6,0.0,0.2,0.0,0.0,0.2,0.0,10.92180166006358,0.4,9.155998535082157,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,394.90275018851366,70.51834824794888,8467.37263110506,1411.2287718508433,288.2,15.010416666666666,36920.343172477485,1922.9345402332026,19.2,4.051410390019958,19.415269156051806,9.2,8,3.276749596730579,0.4791666666666667,19.415269156051806,100.0,1.6,0.26666666666666666,2.970468239560111,0.0,6,5.19026888457347,0.4,8.974305945634843,0.0,0.0,0.0,11.301346051737369,0.2,8.848503491725827,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,actuated,0,0,376.9211090796505,69.80020538512045,400643.99851214257,66773.99975202377,333.0,16.65,40108.1032612212,2005.40516306106,20.0,3.890352555848193,20.205996484599968,9.8,10,2.4522421688922726,0.49,20.205996484599968,100.0,2.0,0.3333333333333333,4.3889350444001325,0.0,6,11.36370311402402,0.2,8.799948308803435,0.0,0.0,0.0,1.337930924706825,0.4,8.763915903121232,100.0,1.0,0.0,0.0,0.0,0.0,8.53434486886897,0.4,8.769746054476128
11,actuated,0,0,493.4935385085297,82.24892308475495,493.4935385085297,82.24892308475495,378.0,18.529411764705884,41508.61366376005,2034.7359639098063,20.4,4.705275556221073,22.45402731407978,9.6,9,2.819915378485941,0.47058823529411764,22.45402731407978,100.0,1.7999999999999998,0.3,4.151311943474515,0.0,6,0.0,0.0,0.0,11.54880329134528,0.2,8.658905817102315,12.149500231946604,0.2,8.23079123345783,100.0,1.0,0.0,0.0,0.0,0.0,11.025860361186801,0.4,8.01817461028695
12,actuated,0,0,436.45344869618873,77.93811583860513,202133.21998599073,33688.86999766512,424.2,21.8659793814433,36914.86747506569,1902.8282203642107,19.4,4.243460444578266,20.40625605443144,10.0,7,3.06935672979108,0.5154639175257731,20.40625605443144,100.0,1.4,0.2333333333333333,2.972845436159247,0.0,6,10.95575808192109,0.2,9.127620311826474,0.0,0.0,0.0,11.481778244667566,0.2,8.709452305129005,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,actuated,0,0,113.67757118510823,23.682827330230882,1001510.4275327728,166918.40458879547,477.0,23.85,37733.10760109553,1886.6553800547765,20.0,4.643229872032601,23.806496042213137,11.6,12,3.390827957114889,0.58,23.806496042213137,100.0,2.4000000000000004,0.4000000000000001,6.038122106307682,0.0,6,10.809430869725816,0.2,9.251180862821553,4.948978981892083,0.2,9.168936309404671,16.318708312437025,0.8,8.516539769125378,100.0,1.0,0.0,10.761858089223892,0.2,9.292075696494493,0.0,0.0,0.0
14,actuated,0,0,120.45470500849733,25.09473021010361,1200120.4547050083,200020.07578416806,532.0,28.602150537634408,35460.02346098709,1906.4528742466177,18.6,4.910390613315213,18.37616314815155,11.6,7,4.291636228252161,0.6236559139784946,18.37616314815155,100.0,1.4,0.2333333333333333,1.5085224869505813,0.0,6,10.256978888909316,0.2,9.051134921703488,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,0,0,157.97561641943685,32.911586754049345,1200157.9756164195,200026.32926940324,587.0,30.257731958762886,37443.3456543336,1930.0693636254432,19.4,3.772023796669725,20.189933710829468,11.4,9,3.0635004008794535,0.5876288659793815,20.189933710829468,100.0,1.7999999999999998,0.3,3.0552535781482058,0.0,6,0.0,0.2,0.0,0.0,0.0,0.0,10.907839243899389,0.2,9.167718533799322,100.0,1.0,0.0,0.0,0.0,0.0,10.231763021077427,0.4,9.163802935089914
16,actuated,0,0,93.52402991244328,18.704805982488658,1000093.5240299128,166682.25400498547,642.0,34.891304347826086,35451.5561687935,1926.7150091735596,18.4,4.54590150472915,22.28440289569619,11.2,8,2.6607650464466777,0.6086956521739131,22.28440289569619,100.0,1.5999999999999999,0.26666666666666666,4.454466286829368,0.0,6,10.750162992318906,0.2,9.302184540964724,0.0,0.0,0.0,11.442505082934531,0.2,8.739345036354061,100.0,1.0,0.0,0.0,0.0,0.0,11.513749298923699,0.2,8.685268143657424
17,actuated,0,0,69.19075190554312,13.838150381108624,1000069.1907519053,166678.19845865088,697.0,38.72222222222222,34342.35910263563,1907.9088390353127,18.0,6.443035228552503,20.737563754857906,11.4,10,4.286071460412762,0.6333333333333333,20.737563754857906,100.0,2.0,0.3333333333333333,4.480359780167574,0.0,6,8.24324884643545,0.4,8.455984302982687,10.651454881020754,0.2,9.3883888273502,5.530678801691238,0.4,9.03778555067256,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,actuated,0,0,97.5673686828404,21.210297539747913,1400097.5673686827,233349.59456144713,752.0,43.72093023255814,31430.784889873634,1827.371214527537,17.2,6.434280344633487,20.436406240406296,11.8,7,5.499341660663304,0.686046511627907,20.436406240406296,100.0,1.4,0.2333333333333333,2.9479473704782797,0.0,6,11.456420718844242,0.2,8.728729718830394,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.162016723593524,0.2,8.958954504039284,0.0,0.0,0.0
19,actuated,0,0,144.3491567056122,28.86983134112244,1000144.3491567054,166690.72485945091,807.0,43.858695652173914,34378.51456157125,1868.3975305201766,18.4,4.7103168745401,17.15523607126376,11.2,7,4.491379435357963,0.6086956521739131,17.15523607126376,100.0,1.4,0.2333333333333333,1.5112319783928492,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,2.931416427582576,0.4,9.067391870357095,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,124.14192497837738,25.862901037161954,1200124.1419249785,200020.69032082974,862.0,43.535353535353536,38350.25045724556,1936.8813362245232,19.8,3.6015124202736954,20.39403449176878,11.6,7,2.2565952196200483,0.5858585858585859,20.39403449176878,100.0,1.4,0.2333333333333333,2.9823185529249217,0.0,6,10.942892658929964,0.2,9.138351541664338,0.0,0.0,0.0,11.421314291682734,0.2,8.75555977588519,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,0,0,93.44305917520211,18.688611835040422,1000093.443059175,166682.24050986252,917.0,47.2680412371134,37281.41636278235,1921.7224929269253,19.4,4.276720325243142,21.14693188224294,11.6,12,2.281972207572703,0.5979381443298969,21.14693188224294,100.0,2.4000000000000004,0.4000000000000001,5.897505900993326,0.0,6,4.264473387588623,0.4,9.014736937172708,9.067921294604275,0.4,8.910133517440409,2.294140775218807,0.4,8.575269002653659,100.0,1.0,0.0,11.255055836045926,0.2,8.884895948693181,0.0,0.0,0.0
22,actuated,0,0,108.38983464716571,21.677966929433143,1000108.3898346471,166684.73163910783,972.0,51.702127659574465,36173.22182789923,1924.107544037193,18.8,4.180528889317443,18.71040145845181,11.2,7,2.476252092819432,0.5957446808510638,18.71040145845181,100.0,1.4,0.2333333333333333,2.9622353305885163,0.0,6,10.999491769680958,0.2,9.091329135373362,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.262916981029889,0.2,8.682082848157735
23,actuated,0,0,77.0581058058394,15.411621161167881,1000077.0581058057,166679.50968430095,1027.0,56.42857142857143,34836.70132381924,1914.1044683417163,18.2,5.967880753305845,19.23636580072999,11.4,10,4.165901073853891,0.6263736263736264,19.23636580072999,100.0,2.0,0.3333333333333333,2.8982732256253563,0.0,6,0.0,0.0,0.0,10.518639285937752,0.4,8.875160406064243,4.899555518442185,0.4,8.514478947687893,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
24,actuated,0,0,454.20008491573174,81.10715802066639,400454.20008491573,66742.3666808193,734.6,38.260416666666664,37258.42475885283,1940.5429561902517,19.2,6.000205048633372,14.315518891323697,9.2,9,5.092145366777887,0.4791666666666667,14.315518891323697,60.0,1.8000000000000003,0.30000000000000004,4.417904873099178,0.0,6,10.168828080757635,0.4,9.006840307079255,0.0,0.0,0.0,10.291942397447542,0.2,8.484849136043342,60.0,0.8,0.0,5.432342869736999,0.4,9.015739795472474,0.0,0.0,0.0
25,actuated,0,0,320.8321632842743,55.315890221426606,200320.83216328433,33386.80536054739,272.0,13.737373737373737,36924.428350508104,1864.8701187125305,19.8,3.4233235653414194,13.444254932685928,5.6,7,2.682587267503595,0.2828282828282828,13.444254932685928,70.66096278592568,1.4000000000000001,0.23333333333333336,1.8300392741159757,0.0,6,10.004566810189885,0.4,9.03085321849212,0.0,0.0,0.0,0.0,0.2,0.0,70.66096278592568,0.8,1.949382426203734,0.0,0.0,0.0,0.0,0.0,0.0
26,actuated,0,0,257.916711510093,42.986118585015504,257.916711510093,42.986118585015504,32.0,1.5686274509803921,37900.822684747895,1857.8834649386222,20.4,4.330532525778511,18.359959706461,5.6,9,2.1242166356861176,0.27450980392156865,18.359959706461,100.0,1.8,0.3,2.861284218076617,0.0,6,0.3755747924202524,0.4,8.193771251104772,0.0,0.0,0.0,9.784183446345764,0.4,8.973934057354928,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,0,0,523.3415183873201,90.23129627367588,817.9534669699995,136.32557782833325,45.8,2.336734693877551,36550.06861769689,1864.7994192702495,19.6,5.553053799117483,20.776327833623423,8.0,12,3.326341597459115,0.40816326530612246,20.776327833623423,100.0,2.4,0.39999999999999997,5.866934438800346,0.0,6,10.862262032254648,0.2,9.206185571942356,3.326927609749646,0.4,8.724488870799542,2.284556920347427,0.4,8.474127973462952,100.0,1.0,0.0,8.18422043938881,0.4,8.796804216597229,0.0,0.0,0.0
28,actuated,0,0,131.73737156305032,27.44528574230215,217238.98537193163,36206.4975619886,94.0,5.0,35120.12453969003,1868.0917308345759,18.8,3.9882576003461923,18.226495822808413,11.0,9,3.2299023834977745,0.5851063829787234,18.226495822808413,100.0,1.7999999999999998,0.3,2.758545382336403,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,7.9804772973534455,0.4,8.564011321309955,100.0,1.0,0.0,0.0,0.0,0.0,1.3784976394970272,0.4,7.987260972708463
29,actuated,0,0,92.51256179804253,18.502512359608506,1896365.5958745733,316060.9326457622,149.0,8.097826086956522,34354.254315641505,1867.07903889356,18.4,5.23295877439305,18.412229866485557,11.6,9,4.2601920495536465,0.6304347826086957,18.412229866485557,100.0,1.8,0.3,2.8457552434100464,0.0,6,10.378603388043075,0.4,8.659876789990813,0.0,0.0,0.0,0.0947758108702601,0.4,8.414654670469465,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,actuated,0,0,80.60960068849712,16.121920137699426,2568598.583260512,428099.763876752,204.0,10.625,37217.11864682889,1938.3915961890045,19.2,5.828894533987988,20.047231507446668,11.4,11,4.303325460544223,0.59375,20.047231507446668,100.0,2.2,0.3666666666666667,5.89193257545121,0.0,6,7.393531551735464,0.4,8.681129488721488,1.3020506213814542,0.4,8.725347841344774,5.8833890324768845,0.2,8.912043131701648,100.0,1.0,0.0,0.0,0.0,0.0,5.704417839086204,0.2,9.03307499093935
31,actuated,0,0,126.19274513514054,26.290155236487614,4128582.196287056,688097.0327145093,259.0,14.23076923076923,33860.99111692482,1860.4940174134517,18.2,5.015607124592973,16.666666666666668,11.4,7,4.333846514513549,0.6263736263736264,16.666666666666668,100.0,1.4,0.2333333333333333,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
32,actuated,0,0,76.32330717880959,15.264661435761917,1000076.3233071789,166679.38721786314,314.0,17.252747252747252,34395.39675083924,1889.8569643318265,18.2,6.520093712810382,21.35834707323075,11.4,10,4.7688277199790035,0.6263736263736264,21.35834707323075,100.0,2.0,0.3333333333333333,4.50384193160578,0.0,6,10.9295146949421,0.2,9.149537082948198,9.514655108607712,0.4,9.074222133122385,7.705912635834693,0.4,8.799292373564095,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,0,0,110.45856549566342,24.01273162949205,1400110.4585654954,233351.74309424925,369.0,19.42105263157895,36214.872199240126,1906.0459052231645,19.0,4.842162959552427,20.70939306361178,11.8,8,4.558555797255545,0.6210526315789474,20.70939306361178,100.0,1.5999999999999999,0.26666666666666666,4.374637996482821,0.0,6,11.459302087747574,0.2,8.726534935048202,0.0,0.0,0.0,11.345739052439967,0.2,8.813881540708838,100.0,1.0,0.0,0.0,0.0,0.0,1.4513172414831388,0.2,8.707411503139884
34,actuated,0,0,161.94945456780124,32.38989091356025,1000161.9494545677,166693.65824242795,424.0,22.795698924731184,35054.54082809189,1884.6527326931123,18.6,3.431962733607636,17.401587434339945,11.2,8,2.2192076750718606,0.6021505376344086,17.401587434339945,100.0,1.5999999999999999,0.26666666666666666,1.4601737949841969,0.0,6,4.409524606039668,0.4,8.761042769905181,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
35,actuated,0,0,83.6063930974357,16.72127861948714,1000083.6063930973,166680.6010655162,479.0,25.210526315789473,36701.78500734527,1931.6728951234354,19.0,4.861924717666892,20.11563753036133,11.4,9,2.684715742235654,0.6,20.11563753036133,100.0,1.7999999999999998,0.3,2.989723984664306,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,9.85516747524457,0.4,9.147560285776853,100.0,1.0,0.0,0.0,0.0,0.0,10.838657706923414,0.4,8.790783622208982
36,actuated,0,0,74.00889855215551,14.801779710431102,1000074.0088985522,166679.00148309203,534.0,29.02173913043478,34337.26871997335,1866.1559086942036,18.4,6.723709282054873,21.644409045147388,11.6,11,4.938995541533576,0.6304347826086957,21.644409045147388,100.0,2.2,0.3666666666666667,5.957427582501706,0.0,6,10.940078031777603,0.2,9.140702626574544,6.517895019929938,0.2,8.561902718432249,4.753313388008564,0.4,8.809709314070643,100.0,1.0,0.0,7.655167831168228,0.4,9.232250835932792,0.0,0.0,0.0
