step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,6,6,637.9480747009784,69.34218203271504,1211922.037874942,110174.73071590382,478.2,16.72027972027972,50646.627312161654,1770.861094830827,28.6,1.9972100837165723,32.22101625221435,17.4,20,1.26640204223018,0.6083916083916084,32.22101625221435,100.0,4.2,0.38181818181818183,1.4743891968039582,0.0,11,85.33687715139024,1.0,6.310036108915305,100.0,1.0,0.0,0.0,0.0,0.0,9.094301622967578,0.4,9.908245055928234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
11,mixed_20,6,6,844.439891148248,102.98047453027415,1932650.5753051206,175695.50684592006,570.0,18.627450980392158,53753.11720331848,1756.637817101911,30.6,2.022822626649515,32.619070438378905,20.0,19,1.8607550795443821,0.6535947712418301,32.619070438378905,100.0,3.8000000000000003,0.34545454545454546,1.4557137622721041,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,55.41487551669377,0.6,4.759405863170184,0.0,0.0,0.0,3.394899305474155,0.2,11.253445521822961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,6,6,583.8156964801867,85.8552494823804,2916245.7972987047,265113.2542998823,678.4,20.809815950920246,55517.43488203672,1702.9888000624762,32.6,2.1016834114268392,37.11030680162444,23.4,23,2.600631419129576,0.7177914110429447,37.11030680162444,100.0,4.6,0.41818181818181815,0.9179364856264677,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,8.21337481786884,0.4,10.097301341891145,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,6,6,838.3276199850246,104.79095249812808,3097897.9928252315,281627.09025683923,800.2,23.81547619047619,59414.27529744449,1768.2820029001336,33.6,2.521025830538163,41.99599236059819,25.2,26,3.4936263530493243,0.75,41.99599236059819,100.0,5.2,0.4727272727272727,2.4217895269235843,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.3928839985507,0.6,4.311164402450924,0.0,0.0,0.0,0.7085799891041233,0.4,11.18081276547164,0.0,0.0,0.0,3.8544519789252263,0.2,11.147707628236866,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,6,6,870.5876317033919,117.64697725721513,2442456.3149548313,222041.48317771193,929.8,26.7183908045977,57375.72076034532,1648.7276080559,34.8,1.39156283889918,52.23059932743236,27.0,30,2.023506341706173,0.7758620689655172,52.23059932743235,100.0,6.0,0.5454545454545454,0.7885221311540795,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,16.361431842469187,0.2,4.432295921118758,0.0,0.0,0.0,58.175160759286655,0.6,4.241447521576116,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,6,6,1029.9447413734624,160.9288658396035,3641598.4702529954,331054.40638663596,1070.6,28.935135135135134,60857.28712809256,1644.7915440025015,37.0,1.0005980435942476,63.63636363636363,30.0,35,1.1524435696500899,0.8108108108108109,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,6,6,1532.8354313727348,186.93115016740668,2202922.0757844113,200265.6432531283,1221.0,29.492753623188406,67682.95903071165,1634.8540828674309,41.4,1.2189254615169236,63.63636363636363,31.4,35,1.7776185873533015,0.7584541062801933,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,6,6,1163.4146512395305,129.26829458217006,2001163.41465124,181923.94678647636,1383.0,32.77251184834123,72695.44218111254,1722.64080997897,42.2,1.7351927700226613,63.63636363636363,33.2,35,2.541483875140089,0.7867298578199052,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,3,6,969.9175957073442,112.78111577992374,2003342.0914597209,182122.0083145201,1384.0,33.110047846889955,73161.7687765799,1750.2815496789449,41.8,1.9867284442745403,60.818440402679556,30.2,35,2.389939069017525,0.722488038277512,60.818440402679556,100.0,7.0,0.6363636363636364,1.0097818708435835,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.00284442947509,0.2,11.107600579279419,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,3,3,1035.5784797288065,126.29005850351301,2575060.6068166126,234096.41880151024,1518.4,36.15238095238095,67919.22805124373,1617.124477410565,42.0,1.9071535827187074,56.98773272866147,31.4,33,2.853727137488117,0.7476190476190476,56.98773272866147,100.0,6.6000000000000005,0.6,1.2724463824566898,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,18.076979375880455,0.4,2.6178612311056773,8.78808063939573,0.2,11.379048975917911,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,3,3,975.5810060621686,131.83527108948223,2287064.999924525,207914.99999313866,1680.8,41.19607843137255,65317.97436206031,1600.9307441681449,40.8,2.6268543793648456,54.54545454545455,34.0,30,4.729973298748836,0.8333333333333334,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,3,3,1092.1697271185833,147.5905036646734,3401875.4466273794,309261.4042388527,1855.0,43.75,70749.00474900109,1668.6086025707805,42.4,1.5743936757150674,54.54545454545455,35.4,30,3.074463802077254,0.8349056603773585,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,3,3,535.2914079024019,86.33732385522612,3566523.77746944,324229.43431540363,2033.8,46.64678899082569,71159.5929033241,1632.1007546633969,43.6,1.3646757144532102,54.54545454545455,37.0,30,1.5730441089478946,0.8486238532110092,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,3,3,1199.5901041737513,187.43595377714863,4022709.6005478986,365700.8727770817,2223.2,47.30212765957447,75093.62762830697,1597.7367580490845,47.0,1.6145722583953916,55.24147266163523,39.4,32,2.3146100325650703,0.8382978723404255,55.24147266163523,100.0,6.4,0.5818181818181819,0.9232652560949066,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.656199277987525,0.4,10.155917817043973,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,3,3,1649.9424215427473,222.96519210037124,2265779.005140325,205979.90955821137,2421.2,48.424,83176.59972379313,1663.5319944758626,50.0,1.561375672404082,54.54545454545455,40.6,30,2.692584718883042,0.812,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,3,3,973.7818408518472,121.7227301064809,2864787.094232149,260435.19038474082,2626.0,52.52,86428.14645024922,1728.5629290049842,50.0,2.2571915957891995,56.15096561469836,41.2,32,3.6842115284645782,0.824,56.15096561469836,100.0,6.4,0.5818181818181819,2.062796792244038,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.207973763373616,0.2,10.860152577515818,8.452647998308294,0.2,11.830612137168604,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,3,3,1067.117704470121,140.41022427238434,3004073.593427146,273097.5994024678,2832.4,55.3203125,81911.39617935037,1599.831956627937,51.2,2.4678073779357748,54.54545454545455,42.6,30,4.218059302722607,0.83203125,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,3,3,1472.6574331496593,230.10272392963424,3942482.4856560105,358407.49869600096,3053.2,57.60754716981132,84313.78798647414,1590.8261884240403,53.0,1.5616101161391278,55.04620445454908,46.0,32,3.4342220544219866,0.8679245283018868,55.04620445454908,100.0,6.4,0.5818181818181819,1.047056335143068,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.508249000039882,0.4,11.517619686573747,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,3,3,1317.8092816955043,188.25846881364347,5159084.946203673,469007.7223821521,3287.2,60.64944649446495,87063.66955996008,1606.3407667889314,54.2,1.9137141760901029,54.54545454545455,47.6,30,3.9132684626028444,0.8782287822878229,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,3,3,1311.233468837613,187.31906697680185,3014261.9248386947,274023.81134897226,3526.6,62.975,88874.4398637802,1587.043568996075,56.0,2.072077783563295,54.54545454545455,48.8,30,3.9688506741527902,0.8714285714285714,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,3,3,1153.1841771951113,185.99744793469537,3629665.7615954727,329969.6146904975,3774.6,65.53125,93173.27469764865,1617.5915746119558,57.6,2.188524402005407,54.54545454545455,51.0,30,4.0978265466358845,0.8854166666666666,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,3,3,1209.3877597128378,183.24056965346028,6163760.8886931725,560341.8989721066,4029.6,67.16,96565.33832930782,1609.4223054884635,60.0,2.3442561200533483,55.49071574013562,51.8,33,4.172739025986367,0.8633333333333333,55.49071574013562,100.0,6.6000000000000005,0.6,1.591855437818654,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.8533975267282585,0.2,5.9850992164806645,2.5444756147635417,0.4,11.52531059952453,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,3,3,1720.9767943162326,226.44431504160957,3002274.516866702,272934.046987882,4294.0,70.39344262295081,98220.58195583224,1610.1734746857744,61.0,2.3696131015981208,63.63636363636363,53.8,35,4.333728767686679,0.8819672131147541,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,3,3,1327.0925565174234,174.6174416470294,2328419.2146289623,211674.4740571784,4565.2,73.8705501618123,100467.68589452762,1625.690710267437,61.8,2.7617789116036238,64.4298430376929,54.8,36,4.80084640652262,0.8867313915857605,64.4298430376929,100.0,7.2,0.6545454545454545,1.041547240681027,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.728273414621981,0.2,11.457019647491299,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,3,3,975.3684504544402,168.1669742162828,4173596.817296776,379417.8924815251,4843.2,76.87619047619047,96443.00024291455,1530.8412736970563,63.0,1.7099939459216513,63.63636363636363,57.4,35,3.908702584290214,0.9111111111111111,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,3,3,2279.215992761606,367.6154827034848,4169429.4427880356,379039.0402534578,5136.0,75.75221238938053,108077.18558975984,1594.0587845097323,67.8,0.6569681214035364,63.63636363636363,60.2,35,1.1510350396256042,0.887905604719764,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,2,3,1715.1889369267005,214.39861711583757,2051654.7475838796,186514.06796217087,4551.2,68.74924471299094,109395.84687169455,1652.505239753694,66.2,1.3744572205494412,56.36363636363637,51.8,34,2.1357820859787497,0.7824773413897281,56.36363636363637,100.0,6.8,0.6181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,2,2,816.5507480868262,107.44088790616134,4825027.116602897,438638.82878208155,4147.8,66.04777070063695,107703.18037307716,1715.0187957496364,62.8,2.397871846648473,43.95358135159065,42.2,29,3.2594035313198058,0.6719745222929936,43.95358135159065,100.0,5.8,0.5272727272727272,0.5770719172102343,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.607462159945726,0.8,1.8483783300124024,18.9218951417854,0.4,2.6172819578118225,21.960037565766015,0.6,1.8821308014883527,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,2,2,617.6844667711508,110.30079763770551,5772373.23047425,524761.2027703864,4271.8,70.96013289036544,100911.78921380431,1676.2755683356197,60.2,2.5333353577096545,43.554122325448766,42.2,30,3.605994674814348,0.7009966777408638,43.55412232544877,100.0,6.000000000000001,0.5454545454545454,2.8409109322057406,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,33.40988907349015,0.6,3.991200846468084,29.572763187056808,0.8,4.239036152709831,0.0,0.0,0.0,8.53560757745754,0.2,11.715627633128198,7.577085741932024,0.4,11.304155621957038,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,2,2,1208.2256515690865,201.37094192818108,4605391.455713181,418671.9505193801,4486.2,75.7804054054054,101036.04240513736,1706.689905492185,59.2,1.9386765766589498,39.136099584850506,43.8,28,2.940477355607176,0.7398648648648649,39.136099584850506,100.0,5.6,0.509090909090909,0.9907229611006122,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.93280938774751,0.8,5.406738385220036,11.564286045608014,0.8,5.4912141868866975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,2,2,1451.4370140658916,196.1401370359313,3213678.1997656114,292152.5636150556,4706.0,84.03571428571429,96091.28790929294,1715.9158555230883,56.0,2.6103906661344407,39.85535829875578,44.2,27,3.793838365604363,0.7892857142857143,39.85535829875578,100.0,5.4,0.49090909090909096,2.2166656708556847,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.830092821687003,0.8,6.619651227388748,5.901375301631333,0.4,6.239579043454001,8.677473162995284,0.2,11.52409210856978,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,2,2,1146.9692262391598,154.99584138367024,4071265.665473993,370115.06049763574,4926.2,93.65399239543726,83774.56492735175,1592.6723370218963,52.6,3.1204546435564726,38.04126962596022,44.4,24,4.388157794560506,0.844106463878327,38.04126962596022,100.0,4.8,0.43636363636363634,0.6059205983127682,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.45396588556241,0.8,6.66512658144045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,2,2,678.4175946230429,121.14599903982909,4599180.405921673,418107.30962924304,5152.6,97.58712121212122,81500.69805694473,1543.5738268360744,52.8,2.7128810572449047,37.412346337609755,47.0,24,4.435630095184517,0.8901515151515151,37.412346337609755,100.0,4.8,0.43636363636363634,2.0271596207806417,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,5.786717185862926,0.4,11.674271017219874,0.0,0.0,0.0,5.749092527844368,0.4,10.624484811367184,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,2,2,990.4486802976526,170.76701384442285,5293607.51007956,481237.0463708691,5392.0,98.03636363636363,87391.52077985057,1588.9367414518285,55.0,2.225955825250366,36.36363636363637,49.2,20,4.089505464368146,0.8945454545454545,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
