step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,random,1,0,124.2081968482798,41.402732282759935,124.2081968482798,41.402732282759935,25.4,1.5119047619047619,27660.646189334475,1646.4670350794331,16.8,2.7616301306336806,46.15119226828502,3.2,12,1.3425859939066718,0.19047619047619047,46.15119226828502,81.55107150466961,2.4,0.7999999999999999,5.294919824895461,3.4008857404332686,3,47.45209903368732,1.0,3.712773579827167,9.450406266498135,0.4,8.77110015442595,81.55107150466961,1.0,3.4008857404332686
1,random,2,1,206.96448373304526,68.98816124434842,206.96448373304526,68.98816124434842,29.0,1.5591397849462365,29785.818683065805,1601.388101240097,18.6,1.4637367124241805,66.66666666666667,7.6,10,0.43935547307668976,0.40860215053763443,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
2,random,0,2,218.11292499078894,72.70430833026298,218.11292499078894,72.70430833026298,22.2,1.3058823529411765,27957.84085870895,1644.5788740417029,17.0,2.05563939932108,40.0,5.4,8,1.5887453314653097,0.3176470588235294,40.0,60.0,1.6,0.5333333333333333,0.0,0.0,3,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0
3,random,3,0,204.51145181067074,68.17048393689025,204.51145181067074,68.17048393689025,3.6,0.19148936170212766,29852.169644759124,1587.8813640829321,18.8,2.5423538926168967,45.781318160968375,2.8,8,2.214240862680341,0.14893617021276595,45.781318160968375,69.28162617720432,1.6,0.5333333333333333,1.2363459438524804,0.0,3,69.28162617720432,0.8,2.113250230640314,0.0,0.0,0.0,68.06232830570082,0.8,1.5957876009171277
4,random,0,3,183.68090883710883,61.22696961236961,183.68090883710883,61.22696961236961,0.2,0.010752688172043012,30235.1977654358,1625.5482669589142,18.6,2.108162269327254,24.816317059919204,0.4,8,1.4268496024790638,0.021505376344086023,24.816317059919204,40.0,1.6,0.5333333333333333,3.526852529728272,0.0,3,29.59498917321781,0.6,2.0215609116930033,4.853962006539803,0.4,8.558996677491812,40.0,0.6,0.0
5,random,2,0,128.32359948804017,42.77453316268006,128.32359948804017,42.77453316268006,1.4,0.08235294117647059,29530.521836916952,1737.0895198186442,17.0,2.6183668959473767,34.5191735057233,1.0,8,1.2585765295497524,0.058823529411764705,34.5191735057233,55.01512825279519,1.6,0.5333333333333333,2.0996092887351434,0.0,3,48.54239226437471,0.8,3.7288271886789217,0.0,0.0,0.0,55.01512825279519,0.8,2.5700006775265085
6,random,3,2,139.0760301454561,46.35867671515203,139.0760301454561,46.35867671515203,7.6,0.4367816091954023,28773.098303760402,1653.6263392965748,17.4,2.953081168854824,52.4171748798409,3.8,11,1.8177578095011617,0.21839080459770116,52.4171748798409,100.0,2.2,0.7333333333333334,4.32388279950534,0.0,3,100.0,1.0,0.0,3.1869534550560275,0.4,8.691091154981402,54.06457118446667,0.8,4.280557243534618
7,random,1,3,182.11599479169556,60.705331597231854,182.11599479169556,60.705331597231854,3.0,0.1744186046511628,27258.598197556545,1584.802220788171,17.2,1.8341963969250659,26.666666666666668,2.2,6,0.8545673526486862,0.12790697674418605,26.666666666666668,40.0,1.2,0.39999999999999997,0.0,0.0,3,40.0,0.6,0.0,0.0,0.0,0.0,40.0,0.6,0.0
8,random,3,1,213.66957901930746,71.22319300643582,213.66957901930746,71.22319300643582,8.4,0.4375,30330.5171444122,1579.714434604802,19.2,1.7163686057026406,64.7355187386135,4.4,10,0.8416031941420349,0.22916666666666666,64.7355187386135,98.16420741961451,2.0,0.6666666666666666,1.3960419143953284,0.0,3,96.04234879622595,1.0,1.9041990180303787,0.0,0.0,0.0,98.16420741961451,1.0,2.283926725155606
9,random,3,3,197.70440070536188,65.90146690178729,197.70440070536188,65.90146690178729,8.8,0.4782608695652174,32208.00913144646,1750.4352788829597,18.4,1.7603751187917331,28.826615006914455,2.2,8,0.8930572273512098,0.11956521739130435,28.826615006914455,42.77379684337575,1.6,0.5333333333333333,4.2095788760810136,1.786778259862941,3,32.380866438961675,0.6,2.0120779911954996,11.325181738405945,0.2,8.829880377184598,42.77379684337575,0.8,1.786778259862941
