step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,144.40778784122404,20.62968397731772,587591.4276594016,73448.9284574252,21.0,1.1538461538461537,40644.37913433466,2233.2076447436625,18.2,4.363547974976415,11.395849523130934,3.4,10,2.581443546389498,0.18681318681318682,11.395849523130934,38.03738899238567,2.0,0.25,3.6341389077767206,0.0,8,11.230005691331826,0.2,8.904714988451664,0.0,0.0,0.0,20.816425762982362,0.6,4.104468862492835,38.03738899238567,0.6,3.901714648332217,11.861945848471862,0.2,8.430320056880271,9.221029889875751,0.4,3.731892706056778,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,314.87377123339746,44.98196731905678,1000314.8737712329,125039.35922140411,36.6,2.2875,32617.1646702127,2038.5727918882938,16.0,3.9041316179192007,4.920310710152407,4.4,8,2.610180496328122,0.275,4.920310710152407,14.686788050543385,1.5999999999999999,0.2,4.164231980669875,0.0,8,0.0,0.0,0.0,5.193816248733185,0.4,8.919679835811259,0.0,0.2,0.0,14.686788050543385,0.4,6.80884068428428,0.0,0.0,0.0,8.646811709755013,0.4,8.356045341398566,0.0,0.0,0.0,10.835069672187672,0.2,9.229289983864899
2,random,0,0,524.9000422563955,69.06579503373625,8644.969574210581,1080.6211967763227,59.2,3.8947368421052633,28357.804382949507,1865.6450251940466,15.2,3.083100241303519,2.8168758598962995,6.0,2,1.9722541463230787,0.39473684210526316,2.8168758598962995,11.37180637756245,0.4,0.05,2.218960269668606,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.163200501607946,0.2,8.958004470635103,0.0,0.0,0.0,0.0,0.0,0.0,11.37180637756245,0.2,8.793677686713746,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,294.9479641562973,42.135423450899616,1000294.9479641564,125036.86849551955,94.6,5.5,32639.41361458945,1897.6403264296193,17.2,2.8026953113439563,12.840716443212301,8.4,7,1.8334567588174326,0.4883720930232558,12.840716443212301,98.76200095831535,1.4,0.175,2.6718165963521106,0.0,8,98.76200095831535,1.0,4.254683676161521,0.0,0.0,0.0,0.0,0.0,0.0,0.5929435633331082,0.2,8.392284341715277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370787024049946,0.2,8.727564752940088
4,random,6,0,356.18265476143085,44.52283184517886,356.18265476143085,44.52283184517886,23.6,1.3111111111111111,32664.578944000357,1814.6988302222421,18.0,4.011495379458783,10.684941488898971,4.6,11,3.6632404902686186,0.25555555555555554,10.684941488898971,60.0,2.2,0.275,3.2017187131318563,0.0,8,60.0,0.8,0.0,0.0,0.0,0.0,11.151335524942567,0.2,8.967535751778488,0.0,0.2,0.0,10.002525675691913,0.4,8.376865703798831,0.0,0.0,0.0,4.32567071055729,0.4,8.269348249477531,0.0,0.2,0.0
5,random,6,6,307.47829059548616,39.42029366608797,200307.47829059543,25038.43478632443,37.0,2.2023809523809526,32412.12789241955,1929.293326929735,16.8,3.112642267987757,2.2088999782297236,5.6,6,1.7298900817771183,0.3333333333333333,2.2088999782297236,9.477132184407537,1.2000000000000002,0.15000000000000002,2.9463312406223765,0.0,8,6.408080630433233,0.4,6.201131859898963,0.0,0.0,0.0,0.0,0.0,0.0,9.477132184407537,0.4,8.847412010841072,0.0,0.0,0.0,1.7859870109970188,0.4,8.522106054238977,0.0,0.0,0.0,0.0,0.0,0.0
6,random,6,6,254.24289571235641,33.45301259373111,400254.2428957124,50031.78036196405,64.4,3.926829268292683,33090.909530941935,2017.7383860330447,16.4,3.573396835228222,1.4319339666575104,6.4,1,2.0243804006262405,0.3902439024390244,1.4319339666575104,11.455471733260083,0.2,0.025,1.0911816022126097,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.455471733260083,0.2,8.729452817700878
7,random,6,6,637.8845938890762,91.12637055558231,1000637.8845938894,125079.73557423617,102.2,5.494623655913978,32437.255642673303,1743.938475412543,18.6,3.7856194894887887,16.293474269786188,9.4,9,3.2567852979083067,0.5053763440860215,16.293474269786188,91.75917130480912,1.7999999999999998,0.22499999999999998,5.193860848672044,0.0,8,10.51625397126827,0.2,9.50908947931579,6.033601729544671,0.2,8.617847729008645,91.75917130480912,1.0,5.268080793527395,0.0,0.0,0.0,0.0,0.0,0.0,11.220257356673073,0.2,8.912451543771994,10.818509795994373,0.2,9.243417243752525,0.0,0.0,0.0
8,random,6,6,391.96386126711405,69.9935466548418,1086720.0149946767,135840.0018743346,158.8,7.634615384615385,34229.762199810226,1645.6616442216452,20.8,1.471387983952171,28.526267004154988,13.4,15,1.7839867544728196,0.6442307692307693,28.526267004154988,100.0,3.0,0.375,2.9752178190189267,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,61.162183849579606,0.8,8.01746949396798,0.0,0.0,0.0,62.093553535839305,0.8,7.159283636145238,0.0,0.0,0.0,4.9543986478209945,0.2,8.624989422038196
9,random,3,6,470.6202573377057,81.14142367891478,1655000.3241113094,206875.04051391367,232.6,9.532786885245901,42509.7829235627,1742.2042181787992,24.4,1.0908825028091356,37.5,16.4,16,0.8435195751438965,0.6721311475409836,37.5,100.0,3.2,0.4,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
10,random,3,3,611.5591676357596,84.93877328274439,800611.5591676359,100076.44489595448,314.6,11.398550724637682,46931.892450443855,1700.4308858856468,27.6,1.2848815764411323,37.5,18.0,15,0.8602876991915259,0.6521739130434783,37.5,100.0,3.0,0.375,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
