step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,292.2183256598554,30.439408922901606,16918.73915903596,1691.8739159035958,3.4,0.19318181818181818,32540.60524348034,1848.8980251977466,17.6,4.025868717907775,1.1210772423116566,2.4,4,2.401253354714432,0.13636363636363635,1.1210772423116566,6.532564168228987,0.8,0.1,2.1138887727384272,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,2.436053770264266,0.4,8.513642247766256,0.0,0.0,0.0,0.0,0.0,0.0,6.532564168228987,0.4,8.39746793414116,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,492.0746715035415,55.91757630722062,370851.84991836717,37085.184991836715,25.8,1.3870967741935485,34087.05837884113,1832.6375472495233,18.6,3.151671419529242,1.7332206499325764,7.8,3,2.4048590695180616,0.41935483870967744,1.7332206499325764,9.954149144536473,0.6000000000000001,0.07500000000000001,2.15314135736553,0.0,8,0.0,0.0,0.0,9.954149144536473,0.4,8.571427980531006,0.0,0.0,0.0,3.9116160549241386,0.2,8.653702878393233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,489.98692284133114,54.44299142681457,661926.443547991,66192.6443547991,69.2,3.326923076923077,35253.237897955216,1694.8672066324625,20.8,2.8937385781632345,2.4171908439058853,10.4,6,2.562443972702121,0.5,2.4171908439058853,13.161793683572967,1.2000000000000002,0.15000000000000002,2.994903313455292,0.0,8,5.091621285341716,0.4,8.214410825073719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.161793683572967,0.2,7.597748635492477,0.0,0.0,0.0,1.0841117823323998,0.4,8.147067047076137,0.0,0.0,0.0
3,mixed_20,0,0,522.3180691804764,53.2977621612731,200522.31806918053,20052.231806918055,126.2,5.736363636363636,40557.73273019095,1843.5333059177708,22.0,2.857911869689712,1.3851168558668903,12.6,2,2.377876184970605,0.5727272727272728,1.3851168558668903,11.080934846935122,0.4,0.05,1.0798866269295107,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.080934846935122,0.4,8.639093015436085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,604.4671513311241,61.680321564400415,2509.569476671455,250.9569476671455,190.2,7.608,42698.006318920336,1707.9202527568134,25.0,3.0222702061853415,15.866051475986893,13.8,10,2.364777037463181,0.552,15.866051475986893,64.75441481012666,2.0,0.25,3.2178554782425413,0.0,8,30.88182114902594,0.4,5.333883566328531,28.622030805178724,0.4,5.624813648688589,0.0,0.0,0.0,64.75441481012666,0.8,6.368296866272431,2.6701450435638208,0.4,8.415849744650782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,712.9007689460318,79.21119654955909,246960.88605770742,24696.088605770743,269.2,9.546099290780141,47534.27953186548,1685.612749356932,28.2,2.5011887460610227,41.01117172873174,18.6,17,2.6822850902147284,0.6595744680851063,41.01117172873174,100.0,3.4000000000000004,0.42500000000000004,1.5544568192802388,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,15.678748951328316,0.2,4.378042550108869,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.410624878525596,0.2,8.057612004133041,0.0,0.0,0.0
6,mixed_20,2,0,797.6856739252678,94.96258022919854,845272.8827607346,84527.28827607346,283.2,9.567567567567568,51945.45450020682,1754.9140033853655,29.6,2.034169071120137,50.09484388011565,16.8,23,2.1824830924231384,0.5675675675675675,50.09484388011565,100.0,4.6000000000000005,0.575,1.5551747123077084,0.0,8,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.86792604516313,0.4,3.651161663751707,0.0,0.0,0.0,0.0,0.0,0.0,8.890824995762046,0.4,8.79023603470996
7,mixed_20,2,2,676.3007159024303,86.70521998749106,1392482.2798219977,139248.22798219978,361.2,11.881578947368421,49398.607821856785,1624.9542046663416,30.4,1.6356549563855693,44.04947975728902,18.8,19,1.6344745936763403,0.618421052631579,44.04947975728902,100.0,3.8000000000000003,0.47500000000000003,0.6234584171268343,0.0,8,52.395838058312165,0.6,4.987667337014674,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,2,2,697.317920456326,99.61684577947514,2225994.500310189,222599.4500310189,468.0,14.53416149068323,53308.72721473554,1655.550534619116,32.2,1.9397823649096253,51.381199524824765,24.0,21,2.7845455855530026,0.7453416149068323,51.381199524824765,100.0,4.2,0.525,1.1312630593311537,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.049596198598124,0.2,9.05010447464923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,mixed_20,2,2,1248.0669924225208,138.67411026916898,1001248.0669924222,100124.80669924222,592.2,17.21511627906977,57361.81623723301,1667.494658059099,34.4,1.9923391267248665,51.41357861852647,25.6,21,2.495439160085508,0.7441860465116279,51.41357861852647,100.0,4.2,0.525,1.1053506182972441,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.308628948211776,0.2,8.842804946377953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
