step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,1,0,323.58960933568517,53.93160155594753,323.58960933568517,53.93160155594753,24.2,0.6436170212765957,66027.675301689,1756.0551941938566,37.6,2.3043977951670764,46.219312512071674,4.8,21,0.8651546969927187,0.1276595744680851,46.219312512071674,100.0,4.2,0.7000000000000001,4.038824726642618,0.0,6,32.30957109677718,0.6,3.766452347071114,38.6033356599205,0.8,4.008128624627172,46.25102243807589,0.8,4.27342147062097,47.66867635694382,0.8,4.174224060247658,12.483269520712668,0.2,8.010721857288797,100.0,1.0,0.0
1,random,1,1,392.0308558464911,65.33847597441518,392.0308558464911,65.33847597441518,41.8,1.050251256281407,63462.490827804475,1594.534945422223,39.8,1.637633960269735,72.10907479429112,13.4,23,0.5799833486750613,0.33668341708542715,72.1090747942911,100.0,4.6,0.7666666666666666,0.34990251993801597,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.65444876574662,0.6,2.099415119628096
2,random,3,1,568.384518555152,109.30471510676,3265.516031434473,544.2526719057455,113.6,2.7980295566502464,62478.0965473111,1538.8693730864804,40.6,1.4609103160281562,75.17030727665603,23.2,24,1.4047248527543081,0.5714285714285714,75.17030727665603,100.0,4.8,0.7999999999999999,0.5162998380446343,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,51.02184365993622,0.8,3.097799028267806
3,random,2,3,642.5670535871625,107.09450893119374,642.5670535871625,107.09450893119374,66.6,1.5857142857142856,70710.48822951948,1683.583053083797,42.0,2.0200953255493994,35.077776572477575,15.8,17,2.283926352807209,0.3761904761904762,35.077776572477575,100.0,3.4,0.5666666666666667,0.8609898677945608,0.0,6,40.0,0.6,0.0,21.77384362279298,0.6,1.6000372894984556,25.585599152315126,0.6,1.827404522690175,23.10721665975734,0.6,1.738497394578734,0.0,0.0,0.0,100.0,1.0,0.0
4,random,3,2,599.6530267325652,99.9421711220942,599.6530267325652,99.9421711220942,45.2,1.0134529147982063,66969.94032954927,1501.5681688239745,44.6,1.6132440365861407,84.75968099496104,14.4,27,1.9419068103801662,0.32286995515695066,84.75968099496104,100.0,5.4,0.9,1.7060229322336282,0.0,6,98.24255296470909,1.0,2.0624918477926335,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.315533005057205,0.4,8.173645745609136,100.0,1.0,0.0
5,random,3,3,488.57988547878375,81.42998091313062,488.57988547878375,81.42998091313062,44.6,1.0420560747663552,71294.62341668927,1665.7622293618988,42.8,1.2730350480245238,37.665986430444605,8.2,17,0.4715941070098865,0.19158878504672897,37.665986430444605,100.0,3.4,0.5666666666666667,0.944491353580733,0.0,6,28.716768728727402,0.6,1.9119462924977932,30.063540243827447,0.6,1.8487211149730358,27.21560961011278,0.6,1.906280714013569,40.0,0.6,0.0,0.0,0.0,0.0,100.0,1.0,0.0
6,random,2,3,387.8648796284942,64.64414660474903,387.8648796284942,64.64414660474903,25.6,0.6066350710900474,69443.8682185608,1645.589294278692,42.2,1.9977586179418807,37.87148934824055,4.8,19,1.465431993436157,0.11374407582938388,37.87148934824055,48.78685957802759,3.8000000000000003,0.6333333333333334,2.1843246556380596,0.0,6,45.881606088561284,0.8,3.5004130737892236,44.69126723455531,0.8,3.2534258456513805,48.78685957802759,0.8,3.271771005955755,47.86920318829914,0.8,3.0803380084319985,0.0,0.0,0.0,40.0,0.6,0.0
7,random,2,2,376.45724453301057,62.742874088835094,376.45724453301057,62.742874088835094,37.2,0.8571428571428571,70732.2044728226,1629.7742966088158,43.4,2.2952393754064264,72.98179835988104,13.2,24,2.242536909803089,0.30414746543778803,72.98179835988104,100.0,4.8,0.7999999999999999,1.6819671950602724,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.992549107789614,0.2,8.338510778750635,25.898241051496598,0.6,1.7532923916109993
8,random,0,2,581.4986392341712,96.91643987236186,581.4986392341712,96.91643987236186,43.0,0.9555555555555556,68745.70600901064,1527.6823557557918,45.0,1.130305678314081,66.5279295470474,14.8,23,0.5282471744707257,0.3288888888888889,66.5279295470474,100.0,4.6,0.7666666666666666,0.33478532396722693,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,99.16757728228447,1.0,2.0087119438033616
9,random,0,0,583.4643829710521,97.24406382850869,583.4643829710521,97.24406382850869,40.6,0.90625,76164.43377135578,1700.09896811062,44.8,1.2662361174400423,28.42696240982595,13.6,13,0.7043720132884412,0.30357142857142855,28.42696240982595,100.0,2.6,0.43333333333333335,0.638337319040701,0.0,6,26.564920604880058,0.6,1.9918895059349202,20.0,0.4,0.0,23.996853854075653,0.6,1.838134408309286,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
10,random,3,0,550.5995448855713,91.76659081426187,550.5995448855713,91.76659081426187,70.2,1.5810810810810811,73371.48813136584,1652.510993949681,44.4,1.7587990578442745,61.088864021445964,11.8,23,1.1327762505568457,0.26576576576576577,61.088864021445964,100.0,4.6,0.7666666666666666,3.1507452868515142,0.0,6,32.763212067757195,0.8,4.103883931793993,91.14573079609897,1.0,1.7764512950230305,36.51873730785269,0.6,3.7046107302322913,95.83479598478334,1.0,1.6373358921078953,10.270707972183573,0.2,7.682189871951878,100.0,1.0,0.0
11,random,0,3,742.6360257896471,123.77267096494118,742.6360257896471,123.77267096494118,109.4,2.497716894977169,72467.04082502,1654.4986489730593,43.8,1.5342409053647834,39.59874212979297,10.8,19,1.0413252439907312,0.2465753424657534,39.59874212979296,100.0,3.8000000000000003,0.6333333333333334,1.0788092860443983,0.0,6,32.91252322830644,0.6,2.1314717080929766,37.33830956755412,0.6,1.9845998976762693,27.341619982897214,0.8,2.356784110497144,40.0,0.6,0.0,0.0,0.2,0.0,100.0,1.0,0.0
12,random,2,0,447.76540117237147,74.62756686206191,447.76540117237147,74.62756686206191,81.6,1.871559633027523,71617.75556817374,1642.6090726645355,43.6,1.8455639939516544,52.02184581732505,10.4,21,0.907356493594084,0.23853211009174313,52.02184581732505,80.0,4.2,0.7000000000000001,2.3091227957207443,0.0,6,49.96966856435449,0.8,3.5875567788394713,56.58081674918094,0.8,3.743773945275858,75.05551880696089,0.8,3.5539895484963626,50.525070783454,0.8,2.9694165017127734,0.0,0.0,0.0,80.0,1.0,0.0
13,random,2,2,548.0731417282557,91.34552362137595,548.0731417282557,91.34552362137595,86.8,1.920353982300885,69758.52319369989,1543.3301591526524,45.2,1.9317987209716396,77.1749156696789,19.8,24,2.1448527441217524,0.43805309734513276,77.1749156696789,100.0,4.8,0.7999999999999999,0.29924922995539005,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,63.04949401807335,0.8,1.7954953797323403
14,random,3,2,803.6499768851186,133.94166281418643,803.6499768851186,133.94166281418643,146.6,3.04149377593361,75390.47000861443,1564.1176350334943,48.2,1.5826203436168031,85.25205367066386,27.6,26,2.4094716318736147,0.5726141078838174,85.25205367066387,100.0,5.2,0.8666666666666667,1.4477241543405082,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.512322023983188,0.2,8.686344926043049,100.0,1.0,0.0
15,random,2,3,816.5687669929606,170.11849312353345,202080.08329656505,33680.01388276084,91.2,1.876543209876543,75246.44290583287,1548.2807182270137,48.6,1.092882260354107,53.48847027252219,20.4,20,1.9839674499472324,0.41975308641975306,53.48847027252219,100.0,4.0,0.6666666666666666,0.5328626598469229,0.0,6,22.607110397168526,0.6,1.4170385488090935,100.0,1.0,0.0,38.32371123796463,0.6,1.7801374102724443,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
16,random,0,2,940.3580623826462,188.07161247652922,2228.9068562286275,371.48447603810456,47.2,0.9833333333333333,75022.45750822572,1562.9678647547023,48.0,0.9837489057093476,54.15767641602779,15.6,20,0.9621103822607194,0.325,54.15767641602779,100.0,4.0,0.6666666666666666,0.3142712395937786,0.0,6,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0,64.94605849616676,0.8,1.8856274375626718
