step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,random,0,8,716.4952407034924,115.56374850056329,3997585.3295669565,333132.1107972464,1208.6,25.824786324786324,74165.88282153031,1584.7410859301347,46.8,0.8037293986552678,79.23170630574516,38.0,49,1.1296249458059517,0.811965811965812,79.23170630574518,100.0,9.8,0.8166666666666668,0.41131966501125206,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,50.78047566894213,0.8,4.935835980135025,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,random,0,0,1340.443839718096,181.1410594213643,4296543.96134055,358045.3301117125,1398.6,27.531496062992126,83217.94851598771,1638.1485928344036,50.8,0.9664227393388175,76.0274330070008,40.6,49,1.4909047786758192,0.7992125984251969,76.0274330070008,100.0,9.8,0.8166666666666668,1.3981522082894415,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.4299768513946,0.4,8.160606328956781,100.0,1.0,0.0,2.8992192326148825,0.4,8.61722017051652,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,random,0,0,1614.021547949959,152.26618376886407,806663.763499073,67221.98029158941,1600.2,30.306818181818183,87321.10792929187,1653.8088622971948,52.8,1.233102802348241,75.0,41.6,45,1.5345117343925625,0.7878787878787878,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,random,0,0,1148.8029835893708,110.4618253451318,823989.8559226871,68665.8213268906,1809.2,32.77536231884058,93077.84082912983,1686.1927686436563,55.2,1.7335411825811151,76.70883913749786,42.6,49,2.1052570259450265,0.7717391304347826,76.70883913749786,100.0,9.8,0.8166666666666668,1.9857558797300117,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.9062497884871163,0.2,6.745668110288985,100.0,1.0,0.0,11.484315659425874,0.4,8.69020788371563,6.115504202061288,0.2,8.393194562755523,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,random,0,0,1346.7767022899916,177.20746082763048,3728943.783386828,310745.3152822357,2032.4,35.40766550522648,86846.19144572513,1512.9998509708212,57.4,0.8912878769731774,83.33333333333333,48.0,51,1.5125875630091714,0.8362369337979094,83.33333333333333,100.0,10.2,0.85,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,random,7,0,1339.1543324128406,196.93446064894715,2825544.144940844,235462.01207840364,1902.0,32.23728813559322,95336.30243563943,1615.869532807448,59.0,0.5961095153705982,77.65882699780288,47.8,49,0.859684689554383,0.8101694915254237,77.65882699780288,100.0,9.8,0.8166666666666668,0.6999316770195586,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,11.905923973634458,0.2,8.399180124234704,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,random,7,7,1260.643530609833,150.07661078688488,2715018.9388324786,226251.57823603987,1998.8,33.53691275167785,97682.03875047746,1638.9603817194202,59.6,0.8468641977861213,72.04992907664973,44.6,46,0.9665454851528572,0.7483221476510067,72.04992907664973,100.0,9.2,0.7666666666666666,0.3193761371568189,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.831855718167276,0.6,1.8443644985898955,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.767293201629514,0.6,1.9881491472919315,100.0,1.0,0.0,100.0,1.0,0.0
17,random,7,7,1837.457810963473,208.80202397312192,1688266.2644439682,140688.85537033068,2228.2,37.01328903654485,99260.47697391844,1648.845132457117,60.2,1.267279076829553,69.51893730334159,48.2,47,1.753486364342842,0.8006644518272426,69.51893730334159,100.0,9.399999999999999,0.7833333333333332,0.8300226993621053,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.254150465005978,0.8,3.8897307568602395,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,18.973097175093017,0.6,6.070541635485025,100.0,1.0,0.0,100.0,1.0,0.0
18,random,7,7,1758.9091702061655,175.89091702061654,1933099.5354248353,161091.6279520696,2414.6,39.84488448844885,98306.72235930376,1622.2231412426363,60.6,1.7705198199886347,67.32979306839961,47.8,44,3.159025542431489,0.7887788778877888,67.32979306839961,100.0,8.8,0.7333333333333334,0.8423595514381302,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6299366150676633,0.4,7.981074578315018,100.0,1.0,0.0,7.3275802057276,0.4,2.1272400389425457,100.0,1.0,0.0,100.0,1.0,0.0
19,random,7,7,1367.5389577200228,142.45197476250237,1131945.6279214208,94328.80232678507,2479.2,39.10410094637224,102372.1158249011,1614.7021423485978,63.4,1.4079743876986213,71.30453323277112,48.8,46,2.5055831597222706,0.7697160883280757,71.30453323277113,100.0,9.2,0.7666666666666666,1.0787283676328026,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.796098552447,1.0,6.7882257276411835,100.0,1.0,0.0,38.59609670577754,0.6,4.040080374773367,34.26220353502913,0.6,2.1164343091790805,100.0,1.0,0.0
20,random,12,7,1347.3986602370405,172.74341797910776,2410052.6131810294,200837.71776508578,2690.6,40.766666666666666,102355.43295363554,1550.839893236902,66.0,0.8044513330005859,84.15292006945022,53.8,52,1.0937500905980322,0.8151515151515152,84.15292006945023,100.0,10.4,0.8666666666666667,0.49561545421637326,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.835040833402786,0.4,5.947385450596479,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,random,12,12,879.2380743275498,133.21789004962878,5774291.704060819,481190.97533840156,2969.2,44.85196374622357,106463.36975150595,1608.2080022886096,66.2,1.252216062607368,83.33333333333333,58.0,50,2.0938652906531545,0.8761329305135952,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,random,12,12,1201.5620698155576,207.16587410613062,5148125.367530378,429010.44729419815,3258.0,48.05309734513274,105549.45741284324,1556.7766580065374,67.8,1.0329249327695351,83.00795725735475,60.8,56,2.401523140358084,0.8967551622418879,83.00795725735473,100.0,11.4,0.9500000000000001,1.2905784974199088,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.3334281424474739,0.4,8.365426907129583,48.01045955489769,1.0,4.397973081702367,47.75159939091168,1.0,2.7235419802069565,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,random,12,12,1357.752573682873,226.29209561381217,4450103.547938952,370841.96232824604,3557.4,49.684357541899445,111577.10583969628,1558.3394670348641,71.6,0.4404697894222029,83.33333333333333,64.0,50,0.7103585409221022,0.8938547486033519,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,12,12,1299.6895508359792,162.4611938544974,6479785.227883518,539982.1023236265,3881.0,51.609042553191486,121081.82854275945,1610.1306987069077,75.2,0.9182932642948863,83.33333333333333,65.8,50,1.3811940711987447,0.875,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,random,12,12,1269.7435758178717,192.38539027543513,2167408.9262684537,180617.41052237115,4214.2,54.44702842377261,119011.05092318628,1537.6104770437505,77.4,1.036671745106694,90.05302436676823,69.0,56,2.1032313661536968,0.8914728682170543,90.05302436676823,100.0,11.2,0.9333333333333332,1.1514104179286575,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.113551633167162,0.4,8.16308008711785,69.52274076805168,0.8,5.653844928026039,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,random,0,12,774.2003415389202,175.9546230770273,6881503.420759032,573458.6183965859,4441.2,56.64795918367347,122503.42954791881,1562.5437442336583,78.4,0.5461329519070558,86.66666666666667,69.8,54,1.0894851152718168,0.8903061224489796,86.66666666666667,100.0,10.8,0.9,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,random,0,0,1286.0035474031106,229.64349060769834,8868586.79366851,739048.8994723759,4770.2,59.77694235588972,124665.01313691908,1562.218209735828,79.8,0.7096556976071468,78.91333692105458,70.2,50,1.3444375141158504,0.8796992481203008,78.91333692105458,100.0,10.0,0.8333333333333334,0.5414936266965018,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.51027951062326,0.6,2.067338276311354,14.449763542031633,0.4,4.430585244046667,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,random,0,0,992.5433594967793,145.96225874952637,5974145.006196553,497845.41718304605,5121.8,64.50629722921914,125357.88496967994,1578.8146721622159,79.4,1.0781677438579185,75.0,71.6,45,2.2659550832254047,0.9017632241813602,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,random,0,0,465.63044167463687,101.22400905970368,5852334.9608919155,487694.5800743263,5485.0,67.05378973105134,126863.54416496055,1550.899072921278,81.8,0.8815054090669316,75.96008721670098,74.4,46,1.4139054182875135,0.9095354523227384,75.96008721670098,100.0,9.2,0.7666666666666666,0.723313916032204,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.52104660041175,0.2,8.679766992386448,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,0,0,1402.5082460153112,206.25121264931047,5192394.634411036,432699.5528675863,5861.2,69.77619047619048,131689.82207763946,1567.7359771147555,84.0,1.0633080111202375,75.47741343469676,76.4,46,1.7417086445040144,0.9095238095238095,75.47741343469677,100.0,9.2,0.7666666666666666,0.6941117091259611,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,5.728961216361199,0.2,8.329340509511534,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,random,0,0,346.00913685761356,82.38312782324132,6296365.604895513,524697.1337412928,6252.2,73.21077283372365,131061.24620058197,1534.6750140583367,85.4,1.0752544497560492,75.44632540403057,80.0,50,2.161963413277168,0.936768149882904,75.44632540403057,100.0,10.0,0.8333333333333334,1.3604810129695881,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,2.791589759922317,0.4,8.514815872628242,2.564315088444573,0.4,7.810956283006816,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,4,0,1436.567400673462,276.26296166797346,7413299.410805581,617774.9509004651,5768.2,67.3855140186916,133318.04124523205,1557.4537528648602,85.6,0.26996805350694,65.0,74.8,42,0.48265897132366603,0.8738317757009346,65.0,100.0,8.4,0.7000000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0
33,random,4,4,1051.9681291228037,150.28116130325768,4535669.687572615,377972.4739643846,5547.8,64.35962877030163,140884.3108332085,1634.3887567657598,86.2,0.7319907967984361,55.448820070851546,65.2,39,0.86569624102356,0.7563805104408353,55.448820070851546,100.0,7.799999999999999,0.6499999999999999,0.41970971630093795,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,22.19420566055078,0.6,1.6204265605476755,21.832787965904572,0.6,1.6594260955217626,21.358847223763178,0.6,1.756663939541817
34,random,4,4,428.8136891234565,63.06083663580243,5023435.020681641,418619.5850568034,5825.0,70.18072289156626,138266.02657010983,1665.8557418085522,83.0,1.387281811588006,59.9489807990825,65.0,43,1.5608861276280537,0.7831325301204819,59.948980799082484,100.0,8.6,0.7166666666666667,1.7320184988191674,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779665696413986,0.2,8.489205260760704,100.0,1.0,0.0,37.677090409199536,0.6,4.404613595610373,28.465217521868453,1.0,3.772203031460516,41.465795961507865,0.8,4.118200097998416
35,random,4,4,514.7422441606258,83.02294260655255,5315521.218720339,442960.10156002827,6159.2,75.48039215686275,126696.76377906099,1552.6564188610414,81.6,1.1894293620332719,60.273964313397904,69.6,41,1.4763463967654162,0.8529411764705882,60.273964313397904,100.0,8.2,0.6833333333333332,1.459181663623438,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,43.072042463008984,0.6,6.774033626836532,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,13.176338545623594,0.4,5.391193675196009,67.0391907521423,1.0,5.344952661448716
36,random,4,4,668.3269232252206,151.8924825511865,5395878.074098701,449656.5061748917,6525.0,78.99515738498789,126094.53702934657,1526.5682449073433,82.6,0.5764946568102055,76.60462242862026,75.6,47,1.0452494558570096,0.9152542372881356,76.60462242862025,100.0,9.399999999999999,0.7833333333333333,0.9409091603050307,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.37386103300901,0.6,4.889569713957475,65.88160811043394,0.8,6.401340209702894,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
37,random,4,4,824.6661297311135,206.16653243277838,7100017.034842203,591668.0862368502,6917.6,80.43720930232558,132529.26994091418,1541.0380225687693,86.0,0.3329802567140308,84.35875215926406,81.4,51,0.7389706771512085,0.9465116279069767,84.35875215926406,100.0,10.2,0.85,0.6772300516465818,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.305025911168741,0.2,8.126760619758981,0.0,0.0,0.0,100.0,1.0,0.0
38,random,0,4,1226.3079610964573,170.32055015228573,4402203.819235644,366850.318269637,7197.4,81.60317460317461,139280.97111301022,1579.1493323470545,88.2,0.5429209451914191,76.66666666666667,76.4,48,0.6670861909158218,0.8662131519274376,76.66666666666667,100.0,9.6,0.7999999999999999,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
39,random,0,0,387.2051110944911,69.14376983830198,4890834.447998529,407569.53733321076,7564.2,87.95581395348837,137699.26433963352,1601.1542365073665,86.0,1.199739935411031,68.8005055033031,77.4,43,1.7339019109604894,0.9,68.8005055033031,100.0,8.6,0.7166666666666667,0.1359680295387222,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.6060660396372,0.6,1.6316163544646665,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
40,random,0,0,853.0710046174396,170.6142009234879,9031864.191118788,752655.349259899,7953.8,93.35446009389672,131907.01388918422,1548.2043883707067,85.2,1.6790952666440058,79.17615912766205,79.2,52,3.463761903676355,0.9295774647887324,79.17615912766205,100.0,10.4,0.8666666666666667,2.432070283596953,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.33876774236478,0.4,8.152872607484458,9.38363092408622,0.4,8.449710443336516,100.0,1.0,0.0,80.2173431946278,1.0,7.709878605101054,53.1741676708657,0.6,4.872381747241405,100.0,1.0,0.0
41,random,0,0,843.0282811167766,183.2670176340819,6373741.659173165,531145.1382644305,8355.0,98.06338028169014,131191.49948065422,1539.8063319325613,85.2,1.6877373370998154,83.33333333333333,81.0,50,3.955776684920658,0.9507042253521126,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
