step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,0,0,985.3478738469476,140.76398197813538,4114933.0915097757,342911.09095914796,2565.8,35.14794520547945,116109.72201411123,1590.544137179606,73.0,1.2330865057873333,84.29500138421692,64.4,51,1.9589852598237343,0.8821917808219178,84.29500138421692,100.0,10.2,0.85,0.7221248993417045,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.540016610603061,0.2,8.665498792100454,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,1718.6376117475363,252.74082525699063,4064112.637176607,338676.0530980506,2893.8,37.195372750642676,122639.45886538163,1576.3426589380674,77.8,0.9184069697193524,84.32548592634173,67.8,54,1.7234733995359743,0.87146529562982,84.32548592634173,100.0,10.8,0.9,1.4294815868061657,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.7185722150929905,0.4,8.6083084192127,5.187258901007681,0.4,8.54547062246129,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,1474.8380267375887,189.08179829969086,3801947.0441491688,316828.9203457641,3237.2,40.2636815920398,126803.7555459193,1577.161138630837,80.4,0.6994229477898258,83.37157749053773,70.6,52,1.0396331493256818,0.8781094527363185,83.37157749053773,100.0,10.4,0.8666666666666667,0.681672300887294,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.4589298864527791,0.4,8.180067610647528,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,mixed_20,2,0,2127.1999636530873,236.3555515170097,1158878.260669961,96573.18838916342,3357.0,40.44578313253012,132338.35900599533,1594.4380603131967,83.0,0.6912517817145196,80.79774930335238,69.2,50,1.0945073168622572,0.8337349397590361,80.79774930335238,100.0,10.0,0.8333333333333334,0.7142687134367104,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.572991640228565,0.2,8.571224561240525,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
14,mixed_20,2,2,1669.1132398096374,208.63915497620468,2053708.8260871184,171142.40217392653,3404.8,40.43705463182898,136067.3958809551,1616.0023263771388,84.2,0.7878028441112607,77.15014219807757,68.6,49,1.3186078207032819,0.8147268408551069,77.15014219807756,100.0,9.799999999999999,0.8166666666666665,0.16385527744009015,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.801706376930724,0.6,1.9662633292810818
15,mixed_20,2,2,1558.9518829318245,185.58950987283623,2834903.087847172,236241.9239872643,3488.6,40.850117096018735,136801.6118981871,1601.8924109857976,85.4,1.2893474998870795,77.60124084517959,66.8,53,2.6713427709387325,0.7822014051522248,77.60124084517959,100.0,10.600000000000001,0.8833333333333334,0.9081757113990454,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.562988042894176,0.8,6.9419648575186566,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.651902099260951,0.8,3.9561436792698887
16,mixed_20,2,2,1553.324274108941,204.3847729090712,3421569.999424813,285130.83328540105,3817.8,43.48291571753986,140126.19642693823,1595.9703465482714,87.8,1.141600981022301,78.36738871868847,70.8,51,2.158420931922796,0.806378132118451,78.36738871868846,100.0,10.2,0.85,0.9944638538623037,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,19.466756643842018,0.6,6.674261514608732,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.9419079804195,0.6,5.259304731738914
17,mixed_20,2,2,1370.6508256285451,195.80726080407788,6208832.491841189,517402.7076534324,4183.4,44.98279569892473,145414.37343007518,1563.5954132266147,93.0,1.03603885885924,83.44450997675835,76.8,52,2.5627348252326607,0.8258064516129032,83.44450997675835,100.0,10.4,0.8666666666666667,0.6451126938979388,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.334119721100251,0.4,7.7413523267752655,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,2,2,1053.2487020481233,169.87882291098762,3538717.1279593175,294893.0939966098,4584.2,47.65280665280665,147823.1852929653,1536.623547743922,96.2,0.6240291708748746,91.66666666666667,84.2,55,1.0343219621865198,0.8752598752598753,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,10,2,1222.7383847169808,218.3461401280323,7889037.25685477,657419.7714045641,4560.8,46.16194331983806,155067.2663458803,1569.5067443915011,98.8,0.5638417420803904,86.66666666666667,86.8,54,1.1241905194356019,0.8785425101214575,86.66666666666667,100.0,10.8,0.9,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,10,10,1625.911959385176,213.93578412962844,4003198.1462346436,333599.84551955364,4662.6,46.25595238095238,161321.0686757319,1600.40742733861,100.8,0.6995591177882574,81.39893596101231,81.6,53,1.1454491249888656,0.8095238095238095,81.39893596101231,100.0,10.600000000000001,0.8833333333333333,0.9108627856616444,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.268853469126725,0.6,1.6511538916142419,33.81208712034379,0.6,1.9537108379562276,100.0,1.0,0.0,100.0,1.0,0.0,21.706290942677242,0.4,7.325488698369261,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,10,10,1547.4769393864349,227.57013814506396,3848781.546762573,320731.79556354776,5049.4,49.503921568627455,164696.88557805002,1614.675348804412,102.0,0.937848863111623,77.82594481417375,84.4,54,1.3830129354819412,0.8274509803921568,77.82594481417377,100.0,10.8,0.9,0.6653503234434802,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.671595329313277,0.8,3.983426310328878,13.23974244077192,0.8,4.000777570992884,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,10,10,967.5672156622443,179.1791140115267,9469168.94707663,789097.4122563858,5483.4,53.65362035225049,159512.82185659462,1560.7908205146246,102.2,0.9544402939673556,83.85268653597693,89.4,56,1.6044110013742665,0.8747553816046967,83.85268653597691,100.0,11.2,0.9333333333333332,1.4246733440327777,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.43668280422537,0.8,5.829519596353492,23.700401531997954,0.6,5.250321375657749,100.0,1.0,0.0,100.0,1.0,0.0,67.09515409549965,0.8,6.016239156382092,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,10,10,831.2516867054437,180.7068884142269,8491048.699239962,707587.3916033302,5948.0,56.647619047619045,160530.89890946404,1528.8657038996575,105.0,0.36425055743180895,91.66666666666667,96.6,55,0.5974867931300444,0.92,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,10,10,946.8436895946279,182.0853249220438,6006443.712943044,500536.97607858694,6438.8,60.0634328358209,165618.08290744107,1544.9448032410548,107.2,0.38241648595045513,96.13399482013828,99.8,58,0.5879945495403597,0.9309701492537313,96.13399482013828,100.0,11.6,0.9666666666666667,0.1915140110117377,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,53.60793784165935,0.6,2.2981681321408525,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,7,10,1315.1120557047184,273.98167827181635,6901989.532132348,575165.7943443623,6187.0,56.86580882352941,168917.84487779898,1552.5537213032997,108.8,0.24629431511387181,93.33333333333333,98.8,58,0.4152785708734109,0.9080882352941176,93.33333333333333,100.0,11.600000000000001,0.9666666666666668,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,7,7,963.8214478400103,172.11097282857327,8495613.633189414,707967.8027657844,5629.4,51.74080882352941,171730.00677369983,1578.400797552388,108.8,0.3726975890725334,88.09205414260687,91.2,56,0.49460067488071463,0.8382352941176471,88.09205414260687,100.0,11.2,0.9333333333333332,0.2908746409714789,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.97436010868546,0.6,1.6459368905647869,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.130289602597145,0.6,1.8445588010929603,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,7,7,1361.712953217448,206.3201444268861,5003273.234927637,416939.4362439697,5649.0,52.30555555555556,174243.72027755642,1613.3677803477447,108.0,0.5953169377145936,86.84304379823563,88.8,59,0.8880220766210799,0.8222222222222222,86.84304379823563,100.0,11.8,0.9833333333333334,0.6534049558877691,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.411525707556393,1.0,3.9312341761412686,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.704999871271184,0.8,3.9096252945119616,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,7,7,827.9879493461934,165.59758986923867,10005529.543506524,833794.1286255437,6046.0,56.504672897196265,173750.51856938115,1623.8366221437489,107.0,0.7932541841535983,85.72742401443999,91.2,57,1.4416477126307132,0.8523364485981308,85.72742401443998,100.0,11.4,0.9500000000000001,0.9642989570464175,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.12260950674522,0.6,5.770909698524516,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.6064786665346,0.8,5.8006777860324945,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,7,7,1056.7035147374897,203.21221437259416,7172954.391857591,597746.1993214659,6505.8,59.79595588235294,172260.36648066348,1583.2754272119803,108.8,0.8069863699556145,88.99606921606369,94.0,56,1.4964597443832206,0.8639705882352942,88.99606921606369,100.0,11.2,0.9333333333333332,1.0111235269981567,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.17985361047124,0.6,5.726578621570987,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.7729769822929,0.6,6.406903702406893,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,7,7,1753.8909485077288,324.79462009402386,5322598.14429977,443549.84535831417,6991.2,61.11188811188811,173730.3367842921,1518.6218250375184,114.4,0.3640637795327301,100.0,101.4,60,0.644370128710709,0.8863636363636364,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,7,7,864.9211317481601,188.02633298873047,7615735.121560752,634644.5934633961,7340.2,63.27758620689655,179366.1174054699,1546.259632805775,116.0,0.24786121493128233,100.0,106.6,60,0.3684943386356496,0.9189655172413793,100.0,100.0,12.0,1.0,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,19,7,1521.9656216229362,262.407865797058,4006314.0018977546,333859.5001581462,6388.6,55.26470588235294,177774.379483971,1537.8406529755275,115.6,0.2532124833120416,91.66666666666667,100.6,58,0.31579308487032126,0.870242214532872,91.66666666666667,100.0,11.6,0.9666666666666667,0.0,0.0,12,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,19,19,1321.794501839841,227.89560376548982,4466944.687584349,372245.3906320291,5389.2,47.10839160839161,182351.75858220126,1593.9839036905703,114.4,0.32826981165326036,83.57372560174024,93.2,54,0.4587077478451329,0.8146853146853147,83.57372560174024,100.0,10.8,0.9,0.5229715914367725,0.0,12,33.25035352331042,0.6,2.014474705857945,30.48801963495862,0.6,2.151981611244539,39.14633406261373,0.6,2.1092027801387863,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,19,19,1527.2638214997892,254.54397024996487,5267517.719593626,438959.80996613554,5306.6,47.211743772241995,184450.29448409175,1641.0168548406741,112.4,0.6738917287908189,82.8930729103114,87.0,57,1.064563286410773,0.7740213523131673,82.8930729103114,100.0,11.4,0.9500000000000001,1.0030390061701477,0.0,12,35.85103988489777,0.8,4.060257363205103,22.77332168785506,0.8,4.129011053240089,36.09251335098406,0.8,3.8471996575965814,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,19,19,686.5985605028835,149.26055663106163,6165509.894895443,513792.4912412869,5720.6,51.91107078039927,181619.2116645504,1648.0872201864827,110.2,1.034236627687746,80.22407322458395,89.0,55,1.7056372946794416,0.8076225045372051,80.22407322458396,100.0,11.0,0.9166666666666666,1.4537579360911634,0.0,12,24.15588364964833,0.6,5.686979257561209,15.032492908227368,0.8,5.705473958971603,23.50050213713189,0.6,6.052642016561151,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,19,19,722.6361644207356,133.82151192976585,8411530.795942042,700960.8996618368,6165.0,57.402234636871505,178757.03121775313,1664.4043875023567,107.4,1.3973252689011653,78.3732583028967,89.6,57,2.256782327640788,0.8342644320297952,78.37325830289672,100.0,11.4,0.9500000000000001,1.7263430389584593,0.0,12,20.03308437165515,0.8,7.055508734335589,3.5431746696519895,0.8,6.669049835105188,16.902840593453448,0.8,6.991557898060734,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,19,19,230.02407564372538,57.506018910931346,8865791.543240126,738815.9619366772,6615.6,63.857142857142854,166407.22621610822,1606.2473572983417,103.6,1.4260335757393727,79.20942694421352,91.6,55,2.399814607087086,0.8841698841698842,79.20942694421352,100.0,11.0,0.9166666666666666,2.0095116352107194,0.0,12,17.147128271691372,0.6,8.255055958132601,18.985391629968262,0.6,7.936911223167197,14.380603428902532,0.8,7.922172441228833,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,19,19,246.68492346934772,72.55438925569051,7894438.924325717,657869.9103604764,7078.0,70.35785288270378,159333.375534533,1583.830770721004,100.6,1.2767307378347403,76.81512241465602,93.6,49,2.299463572748513,0.9304174950298211,76.81512241465602,100.0,9.8,0.8166666666666668,1.4439925493349115,0.0,12,11.629766597310436,0.2,8.598624844554193,10.151702378561822,0.4,8.729285747464747,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,19,19,638.7544817804923,133.0738503709359,7000855.117939944,583404.593161662,7544.2,73.673828125,159173.7848570385,1554.4314927445166,102.4,1.2283102321680872,76.09744630438533,94.2,48,2.1503926380406577,0.919921875,76.09744630438531,100.0,9.6,0.7999999999999999,1.394525988100941,0.0,12,1.6001413339643022,0.4,8.090682545347486,11.569214318659533,0.2,8.643629311863807,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,19,19,571.0451029799826,142.76127574499566,7015302.356396553,584608.5296997128,8023.4,76.2680608365019,161217.93088879812,1532.4898373459896,105.2,0.7779001712997469,77.92503618230153,97.8,48,1.9410639472674995,0.9296577946768061,77.92503618230153,100.0,9.6,0.7999999999999999,1.3136096351294186,0.0,12,23.711532548612695,0.4,6.98283764661709,0.0,0.0,0.0,11.388901639005553,0.2,8.780477974935932,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
