step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,372.9883483143005,50.40383085328384,208436.25564760104,26054.53195595013,1.2,0.17142857142857143,14706.821520867143,2100.9745029810206,7.0,5.170994916578584,0.0,0.8,0,3.962912570899562,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,366.3596376987411,52.33709109982016,683260.5802113098,85407.57252641373,6.0,0.6976744186046512,18237.074271025205,2120.5900315145586,8.6,5.675035541237552,4.271912805777269,1.8,3,4.006962188271116,0.20930232558139536,4.271912805777269,12.000472841230305,0.6000000000000001,0.07500000000000001,3.29643452276358,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.090194724668834,0.2,9.016974226571673,11.084634880319015,0.2,9.021496971231045,0.0,0.0,0.0,0.0,0.0,0.0,12.000472841230305,0.2,8.333004984305923
2,actuated,0,0,305.50045802148344,41.28384567857884,7880.997404467783,985.1246755584729,15.2,1.52,19943.326719664045,1994.3326719664044,10.0,5.090313638014864,1.6293253333953928,2.6,3,4.316300225012763,0.26,1.6293253333953928,11.589385181817136,0.6000000000000001,0.07500000000000001,2.198173426068379,0.0,8,11.589385181817136,0.2,8.628585419431257,1.4452174853460065,0.4,8.956801989115775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,457.50509693799523,69.31895408151443,547537.6633470064,68442.2079183758,33.4,2.737704918032787,21666.83499712843,1775.9700817318385,12.2,2.7638382045412095,0.7253187113330384,5.4,2,2.816057234916403,0.4426229508196721,0.7253187113330384,5.802549690664307,0.4,0.05,1.016460009554051,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802549690664307,0.4,8.131680076432408,0.0,0.0,0.0
4,actuated,0,0,401.83998668588083,57.405712383697264,1000401.8399866859,125050.22999833574,62.0,4.428571428571429,27244.969739050684,1946.069267075049,14.0,2.960513511052575,4.25660084240711,6.0,5,2.464794506365581,0.42857142857142855,4.25660084240711,11.392530271659211,1.0,0.125,4.355425232753648,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.813304852382032,0.4,8.528777785692364,6.6169174775808415,0.2,8.632266196142881,0.0,0.0,0.0,11.230054137634795,0.2,8.904676573630605,0.0,0.0,0.0,11.392530271659211,0.2,8.777681306563338
5,actuated,0,0,428.93938066040994,82.48834243469422,1412318.1097649366,176539.76372061708,99.2,6.985915492957746,23901.722253100954,1683.2198769789404,14.2,1.8870103456859506,0.0,9.0,1,1.7359603202946028,0.6338028169014085,0.0,0.0,0.2,0.025,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,4,0,577.1542190174646,84.8756204437448,1001068.9120540967,125133.61400676209,61.8,4.611940298507463,22817.264742338524,1702.7809509207852,13.4,2.1855332313697633,5.5437374562038855,6.0,5,2.0558301305865965,0.44776119402985076,5.5437374562038855,11.752486984706252,1.0,0.125,4.402041884138397,0.0,8,11.752486984706252,0.2,8.508837332058484,0.0,0.0,0.0,10.925061402751908,0.2,9.153266632882362,0.0,0.0,0.0,10.258002957970689,0.4,8.793327959347517,0.0,0.0,0.0,11.414348304202235,0.2,8.760903148818809,0.0,0.0,0.0
7,actuated,4,4,609.9187696643583,101.65312827739304,1432480.8977273384,179060.1122159173,93.0,6.739130434782608,23575.238934276207,1708.3506474113194,13.8,2.2979996066269277,0.0,8.4,0,3.9805058344657076,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,4,4,316.8369703534932,45.262424336213314,1000316.8369703533,125039.60462129416,133.0,8.866666666666667,28645.892533959908,1909.7261689306606,15.0,2.347634601154379,0.4598048077805572,8.0,2,1.6267230576116507,0.5333333333333333,0.4598048077805572,3.6784384622444577,0.4,0.05,1.0442544482997618,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6784384622444577,0.4,8.354035586398094
9,actuated,4,4,360.10437742150117,51.44348248878588,256834.70277981684,32104.337847477105,174.2,10.493975903614459,30772.609389736936,1853.7716499841526,16.6,3.1691478891073595,3.555890746164252,9.0,5,2.316283638279401,0.5421686746987951,3.555890746164252,22.92942645404935,1.0,0.125,2.8338315624441597,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.226964976384693,0.2,6.81148275845386,0.0,0.0,0.0,1.290734538879974,0.4,9.141805868316439,0.0,0.0,0.0,22.92942645404935,0.4,6.717363872782979,0.0,0.0,0.0
