step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,actuated,0,0,88.06101728131848,27.519067900412026,11952.325793444932,2988.081448361233,16.0,1.1267605633802817,29023.516695454327,2043.9096264404454,14.2,2.90932489178234,9.755484979911344,2.8,9,1.6409595371794223,0.19718309859154928,9.755484979911344,16.733036192393058,1.8,0.45,4.122926077834311,0.0,4,16.733036192393058,0.8,4.035069086742593,16.57547908175445,0.8,4.15570191560212,0.0,0.0,0.0,5.7134246454978665,0.2,8.300933308992533
1,actuated,0,0,83.90181563224414,27.967271877414714,865110.0924441249,216277.52311103122,31.6,2.5901639344262297,23583.061063592195,1933.0377920977207,12.2,3.222327935039658,9.751667117322285,4.0,8,2.463561081483133,0.32786885245901637,9.751667117322285,19.71124079656022,1.5999999999999999,0.39999999999999997,3.3083267703212806,0.0,4,19.29542767272892,0.8,5.790474503901363,19.71124079656022,0.6,7.44283257738376,0.0,0.0,0.0,0.0,0.2,0.0
2,actuated,0,0,235.2400141461804,73.51250442068138,800235.2400141458,200058.81000353646,52.2,4.5,20431.76627095277,1761.3591612890318,11.6,2.2862752268418776,7.013026194474676,5.2,3,1.640555615244871,0.4482758620689655,7.013026194474676,28.052104777898705,0.6000000000000001,0.15000000000000002,1.4764368589946206,0.0,4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,28.052104777898705,0.4,5.9057474359784825
3,actuated,0,0,260.90597826055046,65.22649456513761,260.90597826055046,65.22649456513761,84.0,5.915492957746479,25749.3111145773,1813.3317686322043,14.2,2.0284852497296115,26.1037647731785,7.4,7,1.0188743337444788,0.5211267605633803,26.103764773178497,100.0,1.4,0.35,2.2713775418233126,0.0,4,4.415059092713989,0.4,9.08551016729325,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,254.301396233565,63.57534905839125,254.301396233565,63.57534905839125,122.0,7.625,28655.030035556585,1790.9393772222866,16.0,1.9428918339784282,31.034562369545643,8.4,8,1.210336809175727,0.525,31.03456236954564,100.0,1.6,0.4,2.285045547241518,0.0,4,0.0,0.0,0.0,18.21269346389073,0.4,7.041386385832468,5.925556014291828,0.2,2.098795803133603,100.0,1.0,0.0
5,actuated,2,0,190.41200347971875,47.60300086992969,190.41200347971875,47.60300086992969,54.4,3.5324675324675323,27922.0359933839,1813.119220349604,15.4,2.1858487606905204,60.0,5.2,14,0.6943251854357513,0.33766233766233766,60.0,100.0,2.8,0.7,0.0,0.0,4,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
6,actuated,2,2,187.4791453390834,46.86978633477085,187.4791453390834,46.86978633477085,67.2,4.48,26576.42546873299,1771.7616979155325,15.0,2.4220434316467663,63.55111141690529,6.2,16,1.0190472713972607,0.41333333333333333,63.551111416905286,100.0,3.2,0.8,2.4908251220239226,0.0,4,99.70673357974078,1.0,3.687589064418633,100.0,1.0,0.0,33.6383254204776,0.6,2.111485883889036,20.85938666740276,0.6,4.164225539788022
7,actuated,2,2,255.77209744057708,63.94302436014427,255.77209744057708,63.94302436014427,99.2,7.630769230769231,23437.895339271887,1802.9150260978374,13.0,4.986536414122272,52.840933577062536,7.2,11,4.903842193903458,0.5538461538461539,52.84093357706254,100.0,2.2,0.55,2.1999810380862015,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.363734308250173,0.2,8.799924152344806
8,actuated,2,2,183.7021263497682,48.34266482888637,200183.70212634976,50045.92553158744,138.0,9.857142857142858,25866.710398789288,1847.622171342092,14.0,4.371424161686044,50.0,8.8,10,4.910107879433563,0.6285714285714286,50.0,100.0,2.0,0.5,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,2,2,341.568534098584,85.392133524646,341.568534098584,85.392133524646,179.8,11.098765432098766,27124.036156952097,1674.323219564944,16.2,2.269462461092609,52.037380327844154,9.2,12,2.100399913782754,0.5679012345679012,52.03738032784415,100.0,2.4,0.6,2.0506369619397447,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.149521311376589,0.4,8.202547847758979
10,actuated,2,2,270.1216575604512,67.5304143901128,270.1216575604512,67.5304143901128,231.6,12.725274725274724,32604.790603461985,1791.4720111792299,18.2,2.119918459068575,52.6456725390517,11.6,11,1.595712856687173,0.6373626373626373,52.6456725390517,100.0,2.2,0.55,2.362348290556098,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.582690156206809,0.2,9.449393162224393
