step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,3,0,669.0609317777726,77.79778276485727,2400669.060931777,218242.64190288883,53.2,1.0682730923694779,91050.21700134745,1828.3176104688243,49.8,2.2075525963523095,22.729423141184512,11.0,21,1.8868230665874526,0.22088353413654618,22.729423141184512,74.72090967161563,4.2,0.38181818181818183,2.3414279375534384,0.0,11,0.0,0.2,0.0,0.0,0.0,0.0,8.96849535496358,0.4,10.196582267509259,50.5398821402278,1.0,3.794914838297381,74.72090967161563,0.8,3.2651811031665336,0.0,0.0,0.0,33.686785905121326,0.6,4.1031227240670525,62.107581481101306,1.0,4.395906380047596,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0
1,random,0,3,813.5089321864253,76.74612567796466,204413.33426073694,18583.03038733972,24.6,0.5082644628099173,75925.58993750243,1568.7105358988103,48.4,2.408322027526409,35.53865752707747,10.4,22,1.4155969645708364,0.21487603305785125,35.53865752707747,100.0,4.4,0.4,0.8321020942177405,0.0,11,0.0,0.0,0.0,10.925232797852118,0.2,9.153123036395145,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0
2,random,2,0,986.0832478347777,104.90247317391251,1004315.6259311006,91301.42053919096,95.4,1.8275862068965518,89473.87554278164,1714.0589184440926,52.2,2.3436649413145125,17.236765127976888,20.4,12,2.1586418720520606,0.39080459770114945,17.236765127976888,100.0,2.4,0.21818181818181817,0.7340725313660831,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,16.36891480856775,0.2,6.109140475681284,73.23550159917801,0.8,1.9656573693456316,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,3,2,876.0156329208312,93.19315243838629,1225705.7736706748,111427.79760642498,170.6,3.0035211267605635,97811.0569318741,1722.0256502090513,56.8,2.9068083195775447,27.211546549707638,25.6,19,3.2240283899455333,0.4507042253521127,27.211546549707645,100.0,3.8000000000000003,0.34545454545454546,2.828441714027507,0.0,11,63.38679704423157,0.8,7.991125576264309,5.892963106490754,0.4,10.567463836145787,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.750736802559004,0.4,1.0507243390428802,100.0,1.0,0.0,2.2965150935027623,0.2,11.503545102849605,0.0,0.0,0.0,0.0,0.0,0.0
4,random,5,3,778.1667988472083,86.4629776496898,1601743.458719417,145613.04170176518,221.4,3.714765100671141,100822.87459424039,1691.65896970202,59.6,2.545115918269071,44.74212854878033,27.8,29,3.034832020599035,0.4664429530201342,44.74212854878033,100.0,5.8,0.5272727272727272,1.7179065754317422,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,27.21943832251725,0.4,6.719274466363345,100.0,1.0,0.0,62.53801749849913,0.8,1.2818768458001193,2.4059582155672388,0.4,10.8958210175857,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,0,5,639.5043925025566,79.93804906281957,2372387.882072934,215671.62564299398,285.8,4.8938356164383565,99446.30476215568,1702.8476842834878,58.4,2.566747008406131,33.52029368724738,27.0,26,3.810495348045975,0.4623287671232877,33.52029368724738,100.0,5.2,0.4727272727272727,1.1503429755713,0.0,11,100.0,1.0,0.0,20.0,0.4,0.06524654536435545,41.68036135243142,1.0,8.317423955838123,35.126431981697124,0.6,2.291309697755538,40.0,0.6,0.0,0.0,0.0,0.0,31.91643722559263,0.6,1.979792532326285,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,0,633.8392669743619,83.39990354925814,2889742.133528886,262703.8303208078,375.2,6.171052631578948,98463.33771590488,1619.4627913800146,60.8,2.3552202227935544,41.21315416454087,25.4,27,3.790347224740723,0.41776315789473684,41.21315416454086,100.0,5.3999999999999995,0.49090909090909096,1.0926699312454886,0.0,11,100.0,1.0,0.0,65.97591211342376,0.8,6.21303162974871,100.0,1.0,0.0,42.93219993369462,0.8,2.6601420367484443,0.0,0.0,0.0,0.0,0.0,0.0,44.436583762831106,0.8,3.146195577203221,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,5,2,817.4457544448645,116.77796492069493,3788684.0265131323,344425.82059210294,507.8,7.860681114551084,101319.98447098768,1568.4208122443913,64.6,1.9763140483314963,61.802731685548544,31.2,34,3.8364927729112024,0.48297213622291024,61.802731685548544,100.0,6.8,0.6181818181818182,0.12784109837799837,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.83004854103399,0.8,1.406252082157982,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,5,1335.210466903198,155.25703103525558,2401335.210466903,218303.20095153665,597.4,9.134556574923547,108166.0348798174,1653.9149064192263,65.4,2.1111263595191123,47.703429286649914,28.2,31,3.8022414613416204,0.43119266055045874,47.703429286649914,100.0,6.2,0.5636363636363637,0.544241194751796,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.660852704857575,0.6,2.1813640044602485,23.030398915126966,0.6,1.7457296051303974,0.0,0.0,0.0,26.046470533164552,0.6,2.0595595326791094,100.0,1.0,0.0,0.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
9,random,2,3,965.9008246698525,96.59008246698525,1000965.90082467,90996.90007496999,549.2,8.029239766081872,110040.86354575786,1608.7845547625418,68.4,2.4847619891291672,50.90909090909091,28.0,31,3.682050695846215,0.4093567251461988,50.90909090909091,100.0,6.2,0.5636363636363636,0.0,0.0,11,20.0,0.4,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
