step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,0,0,482.1796444948247,49.20200454028823,1001047.2663498286,91004.2969408935,81.0,2.7739726027397262,54491.67778024815,1866.1533486386354,29.2,4.25069603475292,19.08471288580149,13.6,15,3.6262165618056574,0.4657534246575342,19.08471288580149,100.0,3.0,0.2727272727272727,2.051382678252648,0.0,11,0.0,0.2,0.0,0.0,0.0,0.0,8.705131526294565,0.2,11.487477207890747,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.226710217521827,0.4,11.077732252888385,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,random,0,0,432.0901334902222,48.01001483224691,1424743.520388504,129522.13821713673,162.6,5.279220779220779,58556.06855443106,1901.1710569620475,30.8,4.3372718039391716,19.80254126232074,18.6,15,4.145250439760928,0.6038961038961039,19.80254126232074,100.0,3.0,0.2727272727272727,3.0771804656325488,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.6046409319816348,0.4,10.981295661814514,8.574096086967131,0.2,11.663037011213676,0.0,0.0,0.0,100.0,1.0,0.0,8.649216866579366,0.4,11.204652448929847,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,704.830427584467,81.95702646331011,2202420.835202969,200220.07592754264,254.0,7.2988505747126435,59995.91719869326,1724.0206091578525,34.8,2.5448823998372827,25.648268277684746,19.6,19,2.7266237088482996,0.5632183908045977,25.648268277684746,100.0,3.8000000000000003,0.34545454545454546,3.568588472761267,0.0,11,65.32935272235022,0.8,6.134913377863276,0.19382810328039568,0.4,10.993001857772471,0.0,0.0,0.0,0.0,0.0,0.0,7.601541064012167,0.4,11.023131861630828,100.0,1.0,0.0,9.006229164889419,0.2,11.103426103107363,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,663.4613015197791,82.93266268997239,2491016.0311902603,226456.0028354782,365.0,10.369318181818182,64063.52085337441,1819.986387879955,35.2,2.4731449340435576,28.026445053750965,24.2,16,2.758952024942794,0.6875,28.026445053750965,100.0,3.2,0.29090909090909095,1.0964930134317183,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290895591260607,0.2,12.0614231477489,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,474.0173207536653,55.118293110891315,2400474.017320753,218224.910665523,485.0,12.898936170212766,70537.77829443046,1876.0047418731506,37.6,3.5298795498693125,29.930800303736294,24.8,17,3.631439184641511,0.6595744680851063,29.930800303736294,100.0,3.4,0.3090909090909091,0.5270560309445248,0.0,11,100.0,1.0,0.0,29.238803341099242,0.4,5.797616340389773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,4,0,791.6208551027567,87.95787278919518,2000791.6208551028,181890.1473504639,522.8,13.202020202020202,67688.64190340978,1709.3091389749945,39.6,3.797040296505601,37.87398741156548,23.8,26,4.447151639700013,0.601010101010101,37.87398741156548,100.0,5.2,0.4727272727272727,3.463314443059069,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,34.993696018381115,0.4,4.484363763409523,8.604020251577822,0.4,9.887713254923684,0.0,0.0,0.0,100.0,1.0,0.0,8.42856760313822,0.2,11.864412164501934,4.587577654123152,0.4,11.85996969081462,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,4,4,589.2175578638752,75.54071254665067,2433847.951867773,221258.9047152521,550.4,13.8989898989899,70038.78732790181,1768.6562456540862,39.6,2.6956225363493176,38.904626101147585,23.8,23,4.087543553691186,0.601010101010101,38.90462610114758,100.0,4.6,0.41818181818181815,0.15729333269265997,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.950887112623377,0.6,1.7302266596192597,0.0,0.0,0.0,0.0,0.0,0.0
7,random,4,4,916.9202774226821,111.81954602715636,2401484.5522908596,218316.77748098725,657.2,15.722488038277511,74937.68666619345,1792.767623593145,41.8,3.0406077658959254,39.976554629225284,25.4,23,3.9314876289899012,0.6076555023923444,39.976554629225284,100.0,4.6,0.41818181818181815,0.37824510385146015,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74210092147814,0.6,4.160696142366062,0.0,0.0,0.0,0.0,0.0,0.0
8,random,4,4,838.8775023331075,95.32698890148949,2200838.8775023334,200076.2615911212,784.8,17.675675675675677,76258.58081251089,1717.5356038853802,44.4,3.0240337609933436,44.70795367652887,27.2,30,3.646974041421837,0.6126126126126126,44.70795367652887,100.0,6.0,0.5454545454545454,1.8983524524911344,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,4.567503545243385,100.0,1.0,0.0,8.833229276407906,0.2,11.320888077374315,0.0,0.0,0.0,62.95426116540966,1.0,4.993485354784777,0.0,0.0,0.0,0.0,0.0,0.0
9,random,4,4,1001.663637010933,111.29595966788145,2001001.6636370108,181909.24214881918,930.8,19.804255319148936,79870.95550358419,1699.3820319911529,47.0,1.9471768631107842,45.45454545454545,32.0,25,2.1140831211166233,0.6808510638297872,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
