step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,203.55929233937076,25.444911542421345,203.55929233937076,25.444911542421345,20.8,1.0612244897959184,43330.357894072695,2210.7325456159538,19.6,4.300000753705097,8.896924881172339,3.6,13,1.5159892155767942,0.1836734693877551,8.896924881172339,16.635709563351213,2.6,0.325,5.214138025486342,0.0,8,11.127502188331277,0.2,8.986742784455599,0.0,0.2,0.0,16.635709563351213,0.8,3.8380076603570155,11.835499910345106,0.4,8.147053760071518,13.192950514072663,0.4,3.647066067819986,0.0,0.0,0.0,11.685950026030127,0.2,8.557284583388839,6.697786847248324,0.4,8.536949347797782
1,mixed_20,0,0,275.97568857041506,34.49696107130188,275.97568857041506,34.49696107130188,41.4,2.4352941176470586,34984.044523874996,2057.884971992647,17.0,4.003168507109295,6.884542696160523,5.4,5,2.70355462698501,0.3176470588235294,6.884542696160523,11.429627433975895,1.0,0.125,5.6067132668220445,0.0,8,0.0,0.0,0.0,10.639854694354653,0.2,8.798855153098703,11.429627433975895,0.2,8.749191570561468,11.337419297012445,0.2,8.82034944463519,10.427329842584925,0.2,9.59018286652857,11.242110301356263,0.2,8.895127099752425,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,243.98279275052928,30.49784909381616,243.98279275052928,30.49784909381616,72.2,4.569620253164557,30852.806832186725,1952.709293176375,15.8,4.732559872748701,1.895122152636759,7.0,2,3.845394683975523,0.4430379746835443,1.895122152636759,15.160977221094072,0.4,0.05,0.596719374849627,0.0,8,15.160977221094072,0.2,4.773754998797016,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,mixed_20,0,0,476.90142707817995,62.750187773444736,201545.69552239086,25193.211940298857,109.2,5.747368421052632,35821.348382420845,1885.3341253905708,19.0,3.37801038497022,22.90559484199001,9.0,14,2.88324163953099,0.47368421052631576,22.90559484199001,100.0,2.8,0.35,5.293230222421183,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,11.032545023417697,0.2,9.064091720245859,0.0,0.0,0.0,11.054724992362424,0.2,9.04590571625154,8.448170074479435,0.4,8.542739436123519,44.25839103687764,0.6,6.928514953419136,8.450927608782877,0.4,8.764589953329414
4,mixed_20,0,0,700.1054730011695,94.60884770286073,220276.12301117467,27534.515376396834,157.2,7.345794392523365,37476.23831839264,1751.2260896445162,21.4,2.117058226182924,35.37666899532571,11.4,15,1.7546380574146945,0.5327102803738317,35.37666899532571,100.0,3.0,0.375,0.8690008972002123,0.0,8,100.0,1.0,0.0,83.01335196260567,1.0,6.952007177601699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
5,mixed_20,1,0,436.22174759765704,54.52771844970713,436.22174759765704,54.52771844970713,216.6,9.025,44031.96442108467,1834.6651842118613,24.0,2.791950486997367,38.73482696192834,13.0,18,2.0742462204716197,0.5416666666666666,38.73482696192834,100.0,3.6,0.45,1.0744468360149766,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.878615695426731,0.6,8.595574688119813,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,1,1,363.9801155009702,49.186502094725704,29436.0332056007,3679.5041507000874,285.8,10.992307692307692,45313.158366224896,1742.813783316342,26.0,2.4197669993380435,39.10501209121534,15.6,21,1.5909420094504498,0.6,39.10501209121534,100.0,4.2,0.525,2.8065157987997047,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.5477401566230355,0.4,8.321706173568964,0.0,0.2,0.0,5.915979151939723,0.4,8.160412429366259,0.0,0.0,0.0,100.0,1.0,0.0,6.376377421159987,0.2,5.9700077874624125
7,mixed_20,1,1,675.3492187834349,116.43952047990258,975853.3171697941,121981.66464622426,371.6,13.084507042253522,47648.251976123174,1677.7553512719428,28.4,1.7198150314195608,51.119231729430155,19.6,22,1.905743097668787,0.6901408450704225,51.119231729430155,100.0,4.4,0.55,1.107571303390432,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.953853835441237,0.4,8.860570427123456,100.0,1.0,0.0,100.0,1.0,0.0
8,mixed_20,1,1,528.6366803848086,88.1061133974681,2000528.6366803846,250066.07958504808,471.8,15.726666666666667,51316.529115231155,1710.5509705077052,30.0,1.9404803741187255,62.388214033124996,20.6,26,2.2710615773114586,0.6866666666666666,62.388214033124996,100.0,5.2,0.65,1.820181536684222,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,87.74157283622174,1.0,5.761841849874081,0.0,0.0,0.0,11.36413942877823,0.2,8.799610443599695,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,mixed_20,1,1,732.9354519507476,101.79659054871495,800732.9354519508,100091.61693149385,580.6,17.076470588235296,58398.149108402235,1717.5926208353599,34.0,1.8104224882018858,62.65026395103071,23.6,27,1.8421471344511806,0.6941176470588235,62.65026395103071,100.0,5.4,0.675,1.0416691397549582,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021116082456729,0.4,8.333353118039666,100.0,1.0,0.0,100.0,1.0,0.0
