step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,97.74986767812995,18.10182734780184,4735.596902969688,789.266150494948,16.2,3.24,8032.8356186046785,1606.5671237209358,5.0,9.225744916478835,0.3243958904621043,1.8,2,7.860716311337999,0.36,0.3243958904621043,1.946375342772626,0.4,0.06666666666666667,0.8347922347510108,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946375342772626,0.4,5.008753408506065,0.0,0.0,0.0
1,random,0,0,202.34748186123014,37.4717559002278,430515.66405212635,71752.61067535439,27.2,4.689655172413793,10458.412442748519,1803.1745590945723,5.8,8.59015379798068,0.9864473952262168,2.8,2,7.945144367136152,0.4827586206896552,0.9864473952262168,5.918684371357301,0.4,0.06666666666666667,1.5160984707375371,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.918684371357301,0.4,9.096590824425222,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,330.9268225356179,75.21064148536769,1003012.0485747099,167168.67476245164,43.2,6.545454545454546,10844.56834684009,1643.1164161878924,6.6,5.008646494281895,0.0,4.0,0,6.9558874171967595,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,236.32677728557633,51.37538636642964,784256.274901083,130709.3791501805,63.6,7.7560975609756095,13727.389738760854,1674.0719193610796,8.2,4.967703974160327,10.25630287422525,4.6,4,7.0244841670420435,0.5609756097560976,10.25630287422525,61.537817245351505,0.8,0.13333333333333333,0.9707948395001144,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.537817245351505,0.8,5.824769037000686,0.0,0.0,0.0
4,random,1,0,486.35866531218306,81.05977755203051,486.35866531218306,81.05977755203051,36.2,4.414634146341464,15725.50885003953,1917.7449817121378,8.2,5.932996022932587,11.893503045835368,2.6,5,6.721239573761569,0.3170731707317073,11.893503045835368,60.0,1.0,0.16666666666666666,1.4670046525075895,0.0,6,0.0,0.0,0.0,11.361018275012214,0.2,8.802027915045537,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
5,random,1,1,137.20354749818176,27.440709499636352,72492.60076948628,12082.100128247714,45.0,6.081081081081081,13612.11866628725,1839.4754954442228,7.4,5.664324424425155,2.0641292721633895,3.2,1,6.674037973415398,0.43243243243243246,2.0641292721633895,12.384775632980336,0.2,0.03333333333333333,1.3457382806583726,0.0,6,12.384775632980336,0.2,8.074429683950235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,1,1,280.91193198150705,61.06781130032763,861280.9162169736,143546.81936949558,62.0,7.560975609756097,14013.755603794165,1708.9945858285569,8.2,3.597578996300085,0.6346236773272077,4.2,2,4.871175570320227,0.5121951219512195,0.6346236773272077,3.8077420639632464,0.4,0.06666666666666667,1.0111994751925022,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8077420639632464,0.4,6.067196851155013
7,random,1,1,256.9100114622046,53.52291905462596,657814.1830507203,109635.69717512005,83.2,9.674418604651162,14286.889582409984,1661.2662305127888,8.6,2.7115241620534802,1.965112985962681,4.8,1,2.1135230252271717,0.5581395348837209,1.965112985962681,11.790677915776087,0.2,0.03333333333333333,1.4135460900315528,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.790677915776087,0.2,8.481276540189317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,181.51483623066628,36.30296724613326,968675.782346179,161445.96372436316,108.0,11.020408163265307,17661.792915176316,1802.2237668547264,9.8,3.1652689181504017,1.9299637582805456,5.2,1,2.190442239471503,0.5306122448979592,1.9299637582805456,11.579782549683273,0.2,0.03333333333333333,0.8352423705135285,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.579782549683273,0.2,5.011454223081171,0.0,0.0,0.0
9,random,1,1,126.27762011609809,26.307837524187104,1001892.7461665419,166982.12436109033,133.4,13.34,16926.884560357652,1692.688456035765,10.0,3.6360885169449357,3.800743112262334,5.4,3,2.6782427548396694,0.54,3.800743112262334,11.860415679170728,0.6000000000000001,0.10000000000000002,2.928133116105396,0.0,6,0.0,0.0,0.0,11.860415679170728,0.2,8.431407693038961,0.0,0.0,0.0,10.944042994403276,0.2,9.137391003593413,0.0,0.2,0.0,0.0,0.0,0.0
10,random,0,1,181.7051169850944,60.5683723283648,1852206.9609075442,308701.16015125735,167.2,16.392156862745097,14295.179713833884,1401.4882072386163,10.2,1.4700915053716168,7.653223170181415,7.8,3,1.8946823007768698,0.7647058823529411,7.653223170181415,45.91933902108849,0.6,0.09999999999999999,0.9950877342988794,0.0,6,45.91933902108849,0.6,5.970526405793277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,random,0,0,358.5993723114101,128.0712043969322,2506125.383328652,417687.56388810865,209.0,17.131147540983605,19560.8000279254,1603.3442645840494,12.2,0.7023205826777592,17.408690622464842,9.2,6,0.9537199502106719,0.7540983606557377,17.408690622464842,100.0,1.2,0.19999999999999998,0.7256752534030625,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452143734789047,0.2,4.354051520418375,0.0,0.0,0.0
12,random,0,0,383.1379637465951,87.07680994240798,1201327.1514962597,200221.1919160433,254.2,18.15714285714286,23044.843375255565,1646.0602410896834,14.0,1.383537133446911,16.666666666666668,9.4,6,1.4364571435331288,0.6714285714285714,16.666666666666668,100.0,1.2,0.19999999999999998,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
13,random,0,0,395.5892531424295,82.41442773800615,1008272.0044232443,168045.3340705407,303.0,20.2,26066.828925883292,1737.7885950588861,15.0,1.9010665511325855,16.666666666666668,10.2,5,1.597135445013639,0.68,16.666666666666668,100.0,1.0,0.16666666666666666,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
