step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,3,3,544.7030217589263,73.60851645390896,3360785.180316268,305525.9254832971,612.2,22.84328358208955,43508.097856925226,1623.4364871987025,26.8,3.9616544907771263,30.34998576065458,20.2,18,5.141969726720555,0.753731343283582,30.34998576065458,100.0,3.5999999999999996,0.3272727272727272,1.6163503842385465,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.028268661307038,0.4,6.444009625864238,8.82157470589334,0.2,11.335844600759772,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,3,3,653.4331190317865,116.68448554139046,5199130.4026530925,472648.2184230084,720.2,25.53900709219858,44709.53755173137,1585.4445940330274,28.2,2.4926561787172004,42.25876763764114,23.4,24,4.554834335479046,0.8297872340425532,42.25876763764115,100.0,4.8,0.43636363636363634,1.2046396291229209,0.0,11,100.0,1.0,0.0,52.391905192804415,0.6,5.221834563703431,12.454538821248207,0.2,8.0292013566487,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,3,3,856.8646379993954,138.20397387087021,4205603.954581859,382327.6322347144,841.0,26.61392405063291,52043.16530328149,1646.935610863338,31.6,1.6803693592795583,45.45454545454545,25.4,25,3.5130616291568586,0.8037974683544303,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,3,3,914.9427019704917,127.0753752736794,3349765.643314301,304524.1493922092,967.2,28.95808383233533,56964.19990060643,1705.5149670840246,33.4,2.357049016418043,45.45454545454545,25.8,25,3.9161681124854035,0.7724550898203593,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,3,3,1061.1997877374422,143.40537672127596,3961173.669299672,360106.69720906107,1099.0,31.4,61617.52305318124,1760.5006586623213,35.0,2.8175257151534594,45.45454545454545,27.2,25,4.185923722512119,0.7771428571428571,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,6,3,750.7873874325057,96.25479326057766,3001013.183555824,272819.3803232568,1026.6,28.049180327868854,62528.87800464997,1708.4392897445346,36.6,2.356168601779123,43.59283867471132,24.8,26,3.2783804641550023,0.6775956284153005,43.59283867471132,100.0,5.2,0.4727272727272727,1.8968987208693464,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.069758062089932,0.2,9.033621099856301,60.0,0.8,0.0,8.451467359734579,0.2,11.83226482970651,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,6,6,948.8456994413511,131.7841249224099,3015404.956174066,274127.72328855144,1040.0,27.083333333333332,65219.50341233199,1698.424568029479,38.4,1.3172699855129857,42.37396185886925,24.4,27,1.4771716243123463,0.6354166666666666,42.37396185886925,100.0,5.4,0.49090909090909096,1.6114379303193613,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,32.497495252885074,0.4,5.024230211036389,100.0,1.0,0.0,0.0,0.0,0.0,28.78423190919591,0.6,1.7993897574225208,4.831853285480747,0.4,10.902197265054065,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,6,6,730.6222949513697,91.32778686892121,2800990.4217195194,254635.49288359267,1171.0,30.654450261780106,66860.67663557877,1750.2794930779785,38.2,1.9634132963154214,48.20080007529105,27.4,28,2.731423650488095,0.7172774869109948,48.20080007529105,100.0,5.6,0.509090909090909,0.3774906575914736,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,30.20880082820156,0.6,4.15239723350621,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,6,6,738.1316247798621,94.63225958716181,2054949.6048332914,186813.60043939014,1307.4,34.77127659574468,65425.65313423153,1740.0439663359448,37.6,2.739183938782974,45.79321382927891,28.0,28,3.84717865476897,0.7446808510638298,45.793213829278905,100.0,5.6,0.509090909090909,0.42937217873744726,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,3.7253521220679886,0.6,4.72309396611192,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,6,6,708.6344942462886,104.2109550362189,4000920.2102853293,363720.0191168481,1451.2,39.01075268817204,60500.57870450502,1626.359642594221,37.2,2.0233009084037645,49.68946950921634,29.4,30,2.7702207925866498,0.7903225806451613,49.68946950921634,100.0,6.0,0.5454545454545454,1.6001742899396683,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,45.40233608254141,0.6,6.248960415157458,0.0,0.0,0.0,0.0,0.0,0.0,1.1818285188383015,0.4,11.352956774178894,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,6,6,788.5662077153866,179.21959266258784,5375735.157541929,488703.19614017534,1604.0,40.505050505050505,63093.627225655284,1593.2734147892747,39.6,0.8186524115429682,62.47880960387802,33.0,35,1.5235113413826749,0.8333333333333334,62.47880960387802,100.0,7.0,0.6363636363636364,0.5644096317009274,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,87.26690564265823,1.0,6.208505948710201,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,6,6,1246.596647949611,214.9304565430364,5676690.568898678,516062.7789907889,1773.2,43.03883495145631,67996.8214741089,1650.4082882065268,41.2,0.9786144058962707,63.68492188631251,34.4,37,1.9151524333326693,0.8349514563106796,63.68492188631251,100.0,7.4,0.6727272727272727,1.0451848983425989,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.5341407494375972,0.4,11.497033881768587,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,6,6,945.9800041749253,147.80937565233208,5576615.396441891,506965.0360401719,1947.2,46.36190476190476,69610.75062424531,1657.3988243867932,42.0,1.1576447308976214,63.63636363636363,35.6,35,2.0515445545083364,0.8476190476190476,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,6,6,941.6487529863589,142.67405348278166,4325037.28623447,393185.2078394973,2126.0,49.44186046511628,72056.15539786652,1675.7245441364305,43.0,1.6325226927819492,64.41720091303772,36.0,36,2.8823361649256456,0.8372093023255814,64.41720091303772,100.0,7.2,0.6545454545454545,1.0584103829058076,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.589210043414823,0.2,11.642514211963883,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,6,6,761.8436608869329,146.50839632441017,8728726.749136696,793520.6135578814,2310.2,52.98623853211009,69171.64679171404,1586.505660360414,43.6,1.6366979565480049,63.63636363636363,38.4,35,3.4900295357777122,0.8807339449541285,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,6,6,1421.7922985135117,236.96538308558527,3640308.347255139,330937.12247773993,2503.6,53.956896551724135,75661.75695822557,1630.6413137548614,46.4,0.7974222584466443,63.63636363636363,39.6,35,1.265197462518795,0.853448275862069,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,6,6,1030.5531007773666,161.0239219964635,4181680.1368840397,380152.7397167309,2703.4,55.17142857142857,78938.2096593631,1610.9838705992468,49.0,0.9622971342419999,64.15180351640205,41.0,37,1.4281302239816185,0.8367346938775511,64.15180351640205,100.0,7.4,0.6727272727272727,0.9820304739349198,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,5.669838680422572,0.4,10.802335213284119,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,6,6,1222.1632795753228,152.77040994691535,3001222.1632795753,272838.37847996136,2911.0,57.98804780876494,83958.67946202081,1672.4836546219285,50.2,1.3618997339445849,63.63636363636363,42.2,35,2.0683096000072076,0.8406374501992032,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,6,6,1048.8593172112292,158.91807836533775,3020755.6415271624,274614.14922974206,3124.8,60.09230769230769,85404.11091769769,1642.3867484172633,52.0,1.453964674529941,63.99622316812533,44.4,37,2.4987713186529055,0.8538461538461538,63.99622316812533,100.0,7.4,0.6727272727272727,1.062011601166292,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.958454849378654,0.4,11.68212761282921,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,6,6,1480.3963433337642,205.61060324080057,3226655.8805880053,293332.3527807277,3349.2,62.954887218045116,85967.91204878397,1615.9381964057136,53.2,0.9370112721027491,67.54908751205272,45.4,38,1.0988884586117862,0.8533834586466166,67.54908751205272,100.0,7.6,0.6909090909090909,0.6387362484590109,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,43.03996263258,0.6,7.02609873304912,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,6,6,940.1515795407595,174.1021443593999,4755019.063122714,432274.4602838831,3579.0,66.03321033210332,85292.77166699914,1573.6673739298733,54.2,0.8360983783664804,72.72727272727273,47.4,40,1.6441514233703394,0.8745387453874539,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,6,6,1043.258867345374,200.62670525872576,4877963.530983696,443451.2300894269,3824.0,67.08771929824562,91891.43296753993,1612.130402939297,57.0,0.9492754737077357,72.72727272727273,50.6,40,2.019264539475363,0.887719298245614,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,6,6,2139.0744082273895,289.0641092199175,2283127.0246147783,207557.0022377071,4075.4,67.47350993377484,96238.0375702741,1593.3449928853327,60.4,0.8423076594596786,73.56202513744857,51.2,41,1.5198659049902294,0.847682119205298,73.56202513744857,100.0,8.2,0.7454545454545454,0.9900495894556769,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.182276511934333,0.2,10.890545484012446,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,6,6,1363.856449338085,189.4245068525118,4181403.026608276,380127.54787347966,4337.2,70.63843648208469,99328.72998622668,1617.7317587333337,61.4,0.752337479688046,72.72727272727273,53.6,40,0.839118895016098,0.8729641693811075,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,0,6,1434.5793563397501,179.32241954246877,2003250.7737898591,182113.70670816902,3618.8,61.54421768707483,97758.54612073733,1662.560308175805,58.8,1.1916874241190618,58.18181818181818,42.8,36,1.4307686247247673,0.7278911564625851,58.18181818181818,100.0,7.199999999999999,0.6545454545454545,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,0,0,513.3365286816905,85.55608811361509,5740967.838347669,521906.1671225153,3370.8,61.963235294117645,92128.60524448592,1693.5405375824619,54.4,1.4675506698109833,47.622537729489935,37.4,34,1.7905949907652536,0.6875,47.622537729489935,100.0,6.8,0.6181818181818183,1.6831829978734267,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.98414859473587,0.6,1.8161478773007378,32.03578268077649,0.6,1.9117651130560576,4.904241581967881,0.4,10.604503013287509,27.311653483818645,0.6,1.8075216233251317,32.612088683090406,0.6,2.375075349638259,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,0,0,813.90490767607,123.31892540546517,4201329.382392849,381939.03476298624,3537.0,71.02409638554217,83183.96736255547,1670.3607904127605,49.8,2.413142459675588,39.25363099577277,37.0,30,3.6948501870340693,0.7429718875502008,39.253630995772774,100.0,6.0,0.5454545454545454,1.2642889445165675,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.067055955716796,0.8,4.077790645161805,11.730295000662636,0.8,3.769023354382172,0.0,0.0,0.0,0.0,0.0,0.0,5.992589997121058,0.4,6.0603643901382656,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,0,0,554.5090147556286,92.4181691259381,4597040.4167845715,417912.7651622338,3723.2,80.58874458874459,76474.52019617296,1655.2926449388085,46.2,2.568654219623899,38.767787186844366,38.2,26,4.085645517888921,0.8268398268398268,38.76778718684436,100.0,5.2,0.4727272727272727,1.0371262773309118,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.880644716639154,0.8,6.019820608665268,8.56501433864878,0.4,5.388568441974763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,0,0,893.7241361474001,127.67487659248573,4000893.7241361463,363717.6112851042,3913.0,87.73542600896862,74608.39753583368,1672.834025467123,44.6,2.881137656269857,36.36363636363637,38.4,20,4.125190659984373,0.8609865470852018,36.36363636363637,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,0,0,1417.699110597663,181.75629623046964,2452947.662949047,222995.242086277,4104.2,85.86192468619247,79010.8195277143,1652.9460152241484,47.8,3.3888166045319514,41.81961712783484,39.0,24,4.609491680704602,0.8158995815899581,41.81961712783484,100.0,4.800000000000001,0.43636363636363634,1.5353972706119223,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.561043909087402,0.2,11.68081849152201,51.45474449709582,0.6,5.208551485209135,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,0,0,925.8647757445008,128.592329964514,4342816.057071924,394801.45973381127,4303.8,85.73306772908367,83307.02392533033,1659.5024686320783,50.2,2.91771945860201,46.20119919472224,41.6,26,4.533539320344176,0.8286852589641435,46.20119919472224,100.0,5.2,0.4727272727272727,1.106866860127233,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.213191141944662,0.2,12.175535461399562,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,0,0,937.7293094175033,120.22170633557734,5517223.329736065,501565.7572487332,4513.0,89.5436507936508,83533.84600385095,1657.4175794414873,50.4,2.784428890400882,46.535958647470096,42.4,26,3.9029049246146545,0.8412698412698413,46.5359586474701,100.0,5.2,0.4727272727272727,0.7642280364239283,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.895545122171143,0.2,8.406508400663212,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,0,0,888.0820953069976,130.60030813338201,2261879.744460218,205625.43131456527,4728.2,89.54924242424242,85859.17876061806,1626.1208098601905,52.8,2.228980673431296,46.12361314720395,44.4,27,3.28077814454111,0.8409090909090909,46.12361314720395,100.0,5.4,0.49090909090909096,1.0588943839411848,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.359744619243429,0.4,11.647838223353034,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,4,0,632.0673177739584,95.76777542029673,5915036.134033647,537730.5576394225,4367.0,85.62745098039215,82582.02260141716,1619.2553451258266,51.0,3.0243776013523345,41.88350204277712,42.6,25,4.444117236967407,0.8352941176470589,41.883502042777124,100.0,5.0,0.45454545454545453,0.7428489763355605,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.7185224705483506,0.2,8.171338739691166,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
