step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,280.0221946033587,37.840837108561985,401205.5988922416,50150.6998615302,6.2,0.7560975609756098,16462.145116298394,2007.5786727193165,8.2,5.65743577551355,3.1241364934350457,1.8,4,4.490007819080785,0.21951219512195122,3.1241364934350457,12.115920206136082,0.8,0.1,3.19351894153517,0.0,8,1.2472953823552757,0.4,8.69600445786491,0.0,0.0,0.0,0.0,0.0,0.0,11.629876358989009,0.2,8.598543691542138,0.0,0.0,0.0,0.0,0.0,0.0,12.115920206136082,0.2,8.253603382874312,0.0,0.0,0.0
1,actuated,0,0,237.63278717009948,37.130122995328044,566469.632718259,70808.70408978238,18.0,1.9565217391304348,18248.22993651013,1983.5032539684926,9.2,4.7269150285064585,1.4095789393389069,3.4,1,4.278393783070231,0.3695652173913043,1.4095789393389069,11.276631514711255,0.2,0.025,1.1084870498510804,0.0,8,0.0,0.0,0.0,11.276631514711255,0.2,8.867896398808643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,323.81819712247363,50.5965933003865,1008346.2101425265,126043.27626781582,34.2,3.5625,20042.200809019494,2087.7292509395306,9.6,4.869066936005199,1.4312371174693084,3.6,1,4.316434020913043,0.375,1.4312371174693084,11.449896939754467,0.2,0.025,1.0917128831613792,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449896939754467,0.2,8.733703065291033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,247.98510466017365,44.28305440360244,2033074.9702934928,254134.3712866866,54.2,5.76595744680851,18235.713311760395,1939.9695012511058,9.4,4.569152890866921,2.64974135653965,4.6,5,4.532577774400602,0.48936170212765956,2.64974135653965,11.288403724906573,1.0,0.125,3.306988198508038,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,4.791353408474492,0.4,8.887375870812683,5.118173718936134,0.4,8.709881281480191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.288403724906573,0.2,8.85864843577143
4,actuated,0,0,413.1887958985907,64.56074935915478,746540.0237083551,93317.5029635444,78.0,7.5,19286.842368307258,1854.504073875698,10.4,5.406961405018025,1.8602799991633745,5.4,3,5.536119674677523,0.5192307692307693,1.8602799991633745,11.215352136011063,0.6000000000000001,0.07500000000000001,2.1764225310312675,0.0,8,11.215352136011063,0.2,8.916349552584512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666887857295933,0.4,8.495030695665628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,347.4019418982287,52.63665786336799,1400347.4019418978,175043.42524273723,106.0,9.464285714285714,20986.024585170824,1873.752195104538,11.2,4.603733574966233,0.0,6.4,0,5.35888577476517,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,200.24644657284088,28.606635224691555,1000200.246446573,125025.03080582162,136.0,11.724137931034482,23384.8213567018,2015.9328755777412,11.6,4.835399258625503,1.9479993982049848,6.0,3,4.670322008280212,0.5172413793103449,1.9479993982049848,11.274880264939497,0.6000000000000001,0.07500000000000001,2.2383507857448395,0.0,8,0.0,0.0,0.0,4.309114920700381,0.4,9.03753249766305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.274880264939497,0.2,8.869273788295668,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,356.8353630580514,63.72060054608062,1012075.7751806028,126509.47189757535,168.4,15.035714285714286,17770.003637015667,1586.6074675906846,11.2,5.19587152938536,16.734027237442817,7.6,7,5.49350357186077,0.6785714285714286,16.734027237442817,74.72811124959321,1.4,0.175,1.0659373671378378,0.0,8,74.72811124959321,0.8,4.452664475707137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.14410664994932,0.6,4.074834461395566,0.0,0.0,0.0
8,actuated,0,0,483.05811726319763,83.28588228675821,2063427.1786678503,257928.3973334813,212.0,15.588235294117647,24237.564998246296,1782.1738969298747,13.6,5.427624974721136,27.817632813788435,9.8,12,5.879089858884483,0.7205882352941176,27.817632813788435,100.0,2.4,0.3,2.2190862003481016,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,11.04202943261555,0.2,9.05630623521285,11.499033077691934,0.2,8.696383367571965,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,actuated,0,0,405.39601617884233,59.617061202770934,1200405.396016179,150050.67450202236,258.2,16.986842105263158,26203.543790981086,1723.9173546698082,15.2,4.254787228922637,25.0,9.8,10,5.292294697998994,0.6447368421052632,25.0,100.0,2.0,0.25,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
