step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,4,0,488.3051802155851,67.82016391883126,2746.909059542264,343.363632442783,107.6,1.6011904761904763,122757.37035484596,1826.7465826613982,67.2,1.7797136029544398,47.11491604717715,15.0,32,0.8253386936041,0.22321428571428573,47.11491604717715,100.0,6.3999999999999995,0.8,2.8667057940978733,0.0,8,22.15412879417073,0.8,2.893359867579433,30.834091966977155,0.6,4.471379331194834,23.483032180028545,0.6,4.027460343581929,49.89516743992169,0.8,3.193694353595699,14.95211411967773,0.8,4.153643625550739,35.60079387664132,0.8,4.194108831280354,100.0,1.0,0.0,100.0,1.0,0.0
1,random,0,4,243.72485439131577,34.81783634161654,99010.47760129414,12376.309700161768,165.0,2.6872964169381106,120446.91698395184,1961.6761723770658,61.4,2.778385570785132,38.13775223722491,16.0,32,1.4845597276957574,0.26058631921824105,38.13775223722491,100.0,6.4,0.8,3.6877473052333567,0.0,8,10.669658930729042,0.8,4.744689364268567,21.11695702332753,0.8,5.637406966959755,13.329397488893449,0.8,5.357012127831805,29.7891163622387,0.6,1.9566507845251315,17.45245809297927,0.6,5.785721468545879,12.74442999963128,0.8,6.020497729735716,100.0,1.0,0.0,100.0,1.0,0.0
2,random,2,0,539.6352766461071,71.00464166396146,1450.7295591456618,181.34119489320773,130.6,2.155115511551155,102805.7679872719,1696.4648182718136,60.6,2.7375116627370093,50.74569045541729,16.2,35,1.526535018384318,0.26732673267326734,50.74569045541729,80.0,6.999999999999999,0.875,4.203445968434242,0.0,8,33.45665461353917,0.8,5.329401043988074,60.13142741115388,1.0,6.493660027938224,60.39232417101459,1.0,6.383640032543504,73.85612572203627,0.8,3.749937310914554,25.17960615220005,0.8,5.095261273600566,12.949385573394352,0.8,6.575668058489008,60.0,0.8,0.0,80.0,1.0,0.0
3,random,2,2,687.8118001433079,85.97647501791349,687.8118001433079,85.97647501791349,138.2,2.132716049382716,100139.26983573897,1545.3591024033792,64.8,1.353346870670685,86.38253440852694,27.2,37,0.6905027443474189,0.41975308641975306,86.38253440852694,100.0,7.3999999999999995,0.925,0.4176377192186107,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.248380094962613,0.6,1.625782202488525,62.81189517325288,0.8,1.715319551260361
4,random,4,2,862.1163894801266,107.76454868501582,862.1163894801266,107.76454868501582,137.0,2.0386904761904763,105650.56854319642,1572.1810795118515,67.2,1.1374660094191167,88.43804461981414,31.2,39,0.7388969640627611,0.4642857142857143,88.43804461981414,100.0,7.8,0.975,0.4629131929655662,0.0,8,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.504356958513085,0.8,3.7033055437245297,100.0,1.0,0.0
5,random,2,4,1035.1734551382829,129.39668189228536,1035.1734551382829,129.39668189228536,54.4,0.7816091954022989,109272.61594660208,1570.008849807501,69.6,0.9954374263713459,54.77223418204272,18.0,31,0.47462008040476833,0.25862068965517243,54.772234182042716,100.0,6.2,0.775,0.866992054210485,0.0,8,40.515888291288036,0.8,1.6099239938125853,48.862295839784906,0.6,1.993408570144412,100.0,1.0,0.0,25.071539249066177,0.6,1.8481002720558841,21.2192250205419,0.6,0.32577593229366336,22.50892505566071,0.6,1.158727665377335,80.0,1.0,0.0,100.0,1.0,0.0
6,random,1,2,1791.2348105423819,223.90435131779773,1791.2348105423819,223.90435131779773,99.8,1.3378016085790885,113080.380094717,1515.8227894734182,74.6,0.8529450583561907,78.67668679226085,28.2,33,0.4898864865768386,0.3780160857908847,78.67668679226085,100.0,6.6000000000000005,0.825,0.17579340996822904,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,29.41349433808682,0.4,1.4063472797458323,0.0,0.2,0.0
7,random,1,1,1411.1679052114225,195.99554239047535,10971.674561054748,1371.4593201318435,251.2,3.179746835443038,119829.59146274024,1516.8302716802561,79.0,0.5755182900612826,89.64517520761291,44.2,36,0.38962658577586406,0.5594936708860759,89.64517520761291,100.0,7.2,0.9,0.19263044151169884,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.161401660903266,0.2,1.5410435320935907
8,random,3,1,2177.1383333165977,286.46557017323653,10697.930340470213,1337.2412925587766,477.0,5.692124105011933,129288.33276219208,1542.8202000261583,83.8,0.44561729965876273,93.49819521840303,57.4,39,0.33231654997012755,0.684964200477327,93.49819521840303,100.0,7.8,0.975,0.3721145596425889,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.98556174722421,0.8,2.976916477140711
9,random,1,3,2356.665464122722,368.2289787691753,8202.075404658783,1025.2594255823478,520.6,5.8758465011286685,133956.73985323386,1511.9270863796146,88.6,0.3287821488582425,100.0,64.0,40,0.32077381571797847,0.7223476297968398,100.0,100.0,8.0,1.0,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
