step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,328.3084839567895,44.36601134551209,201634.24746868605,25204.280933585756,14.8,0.6548672566371682,42603.02999898677,1885.0898229640165,22.6,2.9495916203426167,10.215442084418065,3.2,10,1.3751691428597406,0.1415929203539823,10.215442084418065,33.747364903966854,2.0,0.25,1.5249638823463458,0.0,8,18.3759720314805,0.8,4.186791976871355,33.747364903966854,0.6,4.016798457013529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.600199739897164,0.6,3.996120624885884
1,random,0,0,438.0853529694459,54.76066912118074,438.0853529694459,54.76066912118074,42.0,1.7796610169491525,38792.51187274032,1643.7505030822167,23.6,2.549725210639713,30.115175164399016,8.6,20,1.318395231230625,0.3644067796610169,30.11517516439902,100.0,4.0,0.5,4.222523689687678,0.0,8,14.08998844350748,0.4,5.37659101346919,100.0,1.0,0.0,12.310133386617679,0.2,8.12338882604715,0.0,0.0,0.0,0.6638281116059375,0.2,8.543756245914846,10.690795422227097,0.4,6.18384705203906,40.0,0.6,0.4928173001015058,63.16665595123396,1.2,5.059789079929677
2,random,0,0,996.790752615769,138.44316008552346,20996.143363903357,2624.5179204879196,106.0,3.8129496402877696,45036.829084067926,1620.029823167911,27.8,1.4026856937580485,26.524066863307887,17.0,12,1.125926158840209,0.6115107913669064,26.524066863307887,100.0,2.4,0.3,1.0252174872490152,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,12.192534906463095,0.2,8.201739897992121,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,0,0,536.0071285821061,68.71886263873155,200536.00712858213,25067.000891072767,189.2,6.183006535947713,51651.16982609552,1687.9467263429908,30.6,1.5202680609468706,44.244943599310815,17.6,19,0.696497751815378,0.5751633986928104,44.244943599310815,100.0,3.8000000000000003,0.47500000000000003,1.5421636917102162,0.0,8,95.82866158789443,1.0,2.027376575804929,100.0,1.0,0.0,12.066756045603313,0.2,8.287231433375696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.06413116098878,0.6,2.0227015245011044,100.0,1.0,0.0
4,random,0,0,619.2990211310447,93.83318501985526,814728.912136735,101841.11401709188,289.0,8.5,57197.63883052708,1682.2834950155025,34.0,1.2321896869265343,60.69695108974074,23.0,25,0.9353139258997526,0.6764705882352942,60.696951089740736,100.0,5.0,0.625,0.760072746275745,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.57560871792589,1.0,6.08058197020596,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,0,764.0826293139271,97.95931145050348,73547.11503259404,9193.389379074255,210.0,6.104651162790698,60330.30486121471,1753.7879320120555,34.4,1.4659578852874973,58.04946395433046,15.4,28,0.9268927248005671,0.4476744186046512,58.049463954330456,100.0,5.6,0.7000000000000001,1.2741569650753077,0.0,8,60.0,0.8,0.0,60.0,0.8,0.0,55.924559245365515,0.6,4.683186885835962,0.0,0.0,0.0,100.0,1.0,0.0,68.47115238927813,0.8,5.5100688347665,60.0,0.8,0.0,60.0,0.8,0.0
6,random,1,1,543.244371338176,67.905546417272,543.244371338176,67.905546417272,217.2,6.7875,59562.41982866618,1861.325619645818,32.0,1.9919784912270972,52.396014721009365,11.8,27,1.0207936594423779,0.36875,52.396014721009365,100.0,5.3999999999999995,0.675,0.954552921838106,0.0,8,37.6459078270301,0.6,2.0686837897410975,21.866393110902322,0.6,1.7794901955156879,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.003737459166928,0.6,1.8582553344390396,32.65207937097557,0.6,1.929994055009023
7,random,1,1,368.5165664952898,46.064570811911224,368.5165664952898,46.064570811911224,279.0,9.6875,54062.587893991615,1877.1731907635976,28.8,3.5268649612205047,45.36969078198773,13.6,26,3.2134299479331903,0.4722222222222222,45.36969078198773,100.0,5.2,0.6499999999999999,1.7184016625251481,0.0,8,20.66204373155756,1.0,3.976094995065445,15.264119312143976,0.4,5.653634466735358,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,27.03136321220029,0.8,4.117483838400382
8,random,1,1,563.0482417555588,82.8012120228763,223624.14440904133,27953.018051130166,346.0,13.206106870229007,44219.42929565876,1687.7644769335404,26.2,3.1585227468651107,51.60307422773542,15.2,23,3.589997153872392,0.5801526717557252,51.60307422773542,100.0,4.6000000000000005,0.575,2.5053752533215494,0.0,8,4.030794275578842,0.4,8.72153375595808,0.0,0.0,0.0,100.0,1.0,0.0,93.83448691948729,1.0,4.636669142830044,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,14.959312626817223,0.2,6.684799127784271
9,random,1,1,490.8327079343424,70.11895827633462,1592152.2631189292,199019.03288986615,426.0,15.106382978723405,49269.58896886357,1747.1485449951622,28.2,2.232715656543643,51.412787475801096,17.4,21,1.8644704160224401,0.6170212765957447,51.412787475801096,100.0,4.2,0.525,1.105969600356212,0.0,8,0.0,0.0,0.0,11.302299806408769,0.2,8.847756802849696,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
