step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,502.78239368070143,71.8260562401002,1000502.7823936807,125062.84779921008,46.0,1.5972222222222223,49215.98022359172,1708.888202208046,28.8,1.7682458870736242,25.94801924363079,9.8,14,1.296271943933384,0.3402777777777778,25.94801924363079,100.0,2.8,0.35,1.303372885919166,0.0,8,0.0,0.0,0.0,64.68964222687475,0.8,6.521047823101903,0.0,0.0,0.0,0.0,0.0,0.0,42.89451172217156,1.0,3.9059352642514247,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,468.86824051543556,66.98117721649079,1000468.8682405155,125058.60853006443,115.2,3.74025974025974,51388.083327039465,1668.4442638649177,30.8,1.9232000066874808,38.97676090722651,17.6,18,1.389487309716315,0.5714285714285714,38.97676090722651,100.0,3.5999999999999996,0.44999999999999996,2.201126225270027,0.0,8,0.7965815502143414,0.4,8.532545250747352,100.0,1.0,0.0,11.017505707597763,0.2,9.076464551412863,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,1118.48538457387,151.14667359106352,63039.998971269626,7879.999871408703,214.2,6.375,55604.43115562241,1654.8937843935241,33.6,1.6112016453519444,38.95367084505384,22.6,16,1.6947664145265326,0.6726190476190477,38.95367084505384,100.0,3.2,0.4,1.0748650599387417,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.629366760430742,0.2,8.598920479509934
3,mixed_20,0,0,985.0198398506525,144.85585880156654,885480.8298071793,110685.10372589741,337.0,9.30939226519337,59401.46637583962,1640.9244855204315,36.2,1.4536298978294337,38.85035182208931,26.4,16,1.507800127987128,0.7292817679558011,38.85035182208931,100.0,3.2,0.4,1.1571058552595936,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.802814576714468,0.2,9.25684684207675,0.0,0.0,0.0
4,mixed_20,0,0,1070.840994474186,137.28730698387,6055.931569260281,756.9914461575352,452.4,11.905263157894737,63949.27888746897,1682.875760196552,38.0,1.890289825003909,42.2033356676999,28.0,21,2.0370075572654365,0.7368421052631579,42.20333566769991,100.0,4.2,0.525,2.7799749177988105,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,33.58625464948602,0.4,4.783655635353509,1.637585086463389,0.4,8.643638535682113,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.4028456056498726,0.4,8.812505171354859
5,mixed_20,0,0,1145.6750665117452,184.78630105028148,58219.26087275364,7277.407609094205,598.2,14.955,64459.987328090625,1611.4996832022655,40.0,1.3291743761168542,51.09281129243293,31.8,22,1.6381459609922404,0.795,51.09281129243293,100.0,4.4,0.55,1.103674280946143,0.0,8,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.742490339463416,0.4,8.829394247569144
6,mixed_20,0,0,673.7275027439639,120.3084826328507,829438.6504581494,103679.83130726867,762.4,18.59512195121951,64985.501692786274,1585.0122364094213,41.0,1.6536443505136458,53.101057487897165,34.4,22,2.0061295158866654,0.8390243902439024,53.101057487897165,100.0,4.4,0.55,0.8317036959834186,0.0,8,24.808459903177322,0.4,6.653629567867349,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,664.6781143169876,138.47460714937242,3816557.2721128003,477069.65901410003,939.6,21.649769585253456,70575.11934733439,1626.1548236712993,43.4,1.952990702840061,65.07423087382847,36.6,27,2.9544305171584875,0.8433179723502304,65.07423087382847,100.0,5.4,0.675,2.2868503857869653,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.799366100011412,0.2,9.259802758228034,9.794480890616342,0.2,9.035000328067689
8,mixed_20,0,0,626.7627817110526,125.35255634221053,3267172.66331599,408396.58291449875,1127.6,25.981566820276498,67608.62185832809,1557.8023469660848,43.4,2.5430185712849145,62.5,38.8,26,4.557137594383034,0.8940092165898618,62.5,100.0,5.2,0.65,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
9,mixed_20,0,0,538.9044103788931,112.2717521622694,2335199.1335595427,291899.89169494284,1323.2,29.145374449339208,73523.30068299285,1619.4559621804592,45.4,2.6943856118489786,63.91510076703084,40.0,26,4.4912668597436785,0.8810572687224669,63.91510076703085,100.0,5.2,0.65,1.1041616515256516,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.320806136246802,0.2,8.833293212205213
