step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,260.90287885918855,33.449087033229304,590.8310622390196,73.85388277987745,27.2,1.9154929577464788,28053.421105257858,1975.5930355815394,14.2,5.53764177769275,5.599730238480589,3.8,8,5.062706065262554,0.2676056338028169,5.599730238480589,31.346683673782536,1.6,0.2,2.6225196244047653,0.0,8,0.0,0.0,0.0,12.379029478968278,0.2,8.07817770931865,31.346683673782536,1.0,3.917304189199013,0.0,0.0,0.0,1.0721287550938996,0.4,8.984675096720458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,506.1372483677275,72.30532119538965,502097.751699212,62762.2189624015,50.0,3.3783783783783785,30124.70730243505,2035.4531961104765,14.8,5.169395909472126,3.4693696518690587,5.8,5,4.8324204366266725,0.3918918918918919,3.4693696518690587,13.039335773589755,1.0,0.125,2.7530596305643433,0.0,8,2.811427763915333,0.4,8.458287569973615,0.0,0.0,0.0,13.039335773589755,0.4,5.270604695122126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904193677447381,0.2,8.295584779419004
2,actuated,0,0,325.19736627543034,40.64967078442879,325.19736627543034,40.64967078442879,77.2,5.361111111111111,27867.188810004875,1935.2214451392274,14.4,4.6156503554854655,2.414890870563262,6.0,3,4.065844185352902,0.4166666666666667,2.414890870563262,10.228846107907259,0.6000000000000001,0.07500000000000001,2.247367267531794,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,10.228846107907259,0.2,9.776273779570941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090280856598838,0.4,8.202664360683412
3,actuated,0,0,338.3956160632095,46.999391119890205,212249.098312376,26531.137289047,112.2,6.303370786516854,31122.81457516973,1748.4727289421196,17.8,3.6360279619591855,9.909066104099189,8.8,7,3.803308089434927,0.4943820224719101,9.909066104099189,70.84894093342484,1.4000000000000001,0.17500000000000002,1.810270306568974,0.0,8,70.84894093342484,0.8,5.279505046799105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42358789936867,0.4,9.202657405752687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4,actuated,0,0,470.35572388026884,69.16995939415719,723696.6517334948,90462.08146668685,159.2,8.122448979591837,35725.11477460287,1822.7099374797383,19.6,2.6767433767371047,31.235765806539746,10.6,16,2.684815983576376,0.5408163265306123,31.235765806539746,100.0,3.2,0.4,3.9963422079672473,0.0,8,100.0,1.0,0.0,80.66482048052706,1.0,7.820781862909957,10.42673438032466,0.4,9.175440840795636,0.0,0.0,0.0,0.0,0.0,0.0,10.537632746480483,0.2,9.489797415211639,48.25693884498577,0.6,5.48471754482075,0.0,0.0,0.0
5,actuated,0,0,687.7458392671376,92.93862692799156,476603.00806867506,59575.37600858438,218.2,10.009174311926605,37738.96374211305,1731.145125785002,21.8,2.3092648095871646,38.07688759304909,13.4,16,1.8671675018741918,0.6146788990825688,38.07688759304909,100.0,3.2,0.4,0.7980808055782324,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.615100744392748,0.2,6.384646444625859
6,actuated,4,0,693.831568303204,102.03405416223589,1002344.3843214216,125293.0480401777,187.2,8.357142857142858,39470.91479404,1762.0944104482144,22.4,2.278916470104509,44.06750991963051,11.2,23,2.4266298058195646,0.5,44.06750991963051,100.0,4.6,0.575,2.3162304020486775,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,6.537806114663454,0.4,9.307377205882222,0.0,0.0,0.0,6.002273242380625,0.4,9.222466010507198,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
7,actuated,4,4,447.358477821433,74.55974630357217,1082877.1874585343,135359.64843231678,233.8,10.824074074074074,36701.071148579984,1699.1236642861104,21.6,1.9325074211824909,26.310222603992987,13.2,11,2.1462442288160553,0.6111111111111112,26.310222603992983,100.0,2.2,0.275,1.1925454462762175,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.481780831943865,0.2,9.54036357020974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,4,4,339.3902687654658,67.87805375309316,2411130.3054208537,301391.2881776067,303.2,14.16822429906542,35819.866603293674,1673.8255422099846,21.4,1.7016845716505575,31.181334513268485,14.6,13,2.0080002663933056,0.6822429906542056,31.18133451326848,100.0,2.6,0.325,1.5979463229510564,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,37.71807945003445,0.4,4.260308177933415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.732596656113401,0.2,8.523262405675037,0.0,0.0,0.0
9,actuated,4,4,740.5120372374834,112.19879352083082,1400740.5120372374,175092.56400465468,380.0,15.966386554621849,42602.248076432195,1790.010423379504,23.8,2.3077308013774154,37.98533801849743,17.0,17,3.114166976887954,0.7142857142857143,37.98533801849743,100.0,3.4,0.425,1.019276896631345,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882704147979439,0.4,8.15421517305076
