step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,mixed_20,2,2,594.0469538496199,72.44475046946584,727756.9582477942,80861.8842497549,50.2,3.585714285714286,25414.540622717897,1815.3243301941354,14.0,3.949684845165511,0.0,6.0,0,4.350824865120069,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,2,2,351.9619526237746,39.99567643451984,200351.96195262382,22261.329105847093,80.0,5.128205128205129,30451.65797332611,1952.0293572644941,15.6,3.4033609183588474,1.214521212024364,6.4,6,2.4491520427516806,0.41025641025641024,1.214521212024364,5.906125886874065,1.2000000000000002,0.13333333333333336,2.792556148819211,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,5.906125886874065,0.4,8.181173550989477,2.001352316450493,0.4,8.6117033386603,3.0232127048947177,0.4,8.340128449723125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,2,2,449.4489381911625,66.09543208693566,926312.6023982713,102923.62248869681,115.8,6.892857142857143,29444.250797317007,1752.6339760307742,16.8,2.408944243637908,1.7250170448272053,8.8,3,2.2775697142842986,0.5238095238095238,1.7250170448272053,11.467378546367968,0.6000000000000001,0.06666666666666668,1.8697621972230545,0.0,9,11.467378546367968,0.2,8.7203888487376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057774857076879,0.4,8.10747092626989
13,mixed_20,2,2,452.05898639090447,75.34316439848408,2449833.5947905043,272203.73275450047,168.2,9.141304347826088,30027.951786172656,1631.953901422427,18.4,1.8324882927806387,9.398079519231462,12.2,8,2.2635175216971697,0.6630434782608695,9.398079519231462,64.38675621245068,1.6,0.17777777777777778,2.6031640028667797,0.0,9,0.0,0.0,0.0,10.12330464857996,0.4,8.640229804534464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07265481205252,0.4,8.346284711640326,64.38675621245068,0.8,6.4419615096262275,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,0,2,730.8139120762421,89.12364781417587,201088.82950115064,22343.203277905628,36.0,2.142857142857143,30375.01807824948,1808.0367903719928,16.8,2.5757808353464005,12.99558666165246,4.8,9,3.6838815197168393,0.2857142857142857,12.99558666165246,80.0,1.8,0.2,1.678324303240176,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,25.150790332939437,0.6,6.637152280196759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,11.809489621932698,0.2,8.467766448964825
15,mixed_20,0,0,349.11600041740087,38.790666713044544,349.11600041740087,38.790666713044544,41.0,2.808219178082192,28957.759107562528,1983.408158052228,14.6,3.878486491496393,0.05839387444628604,3.6,2,3.786964377033997,0.2465753424657534,0.05839387444628604,0.5255448700165744,0.4,0.044444444444444446,0.9034786217121614,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5255448700165744,0.4,8.131307595409453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,0,0,334.4907376189258,37.16563751321397,334.4907376189258,37.16563751321397,59.0,4.538461538461538,26526.778849948227,2040.5214499960175,13.0,5.418011247482812,4.016359538267945,4.2,5,4.04430459535912,0.3230769230769231,4.016359538267945,22.5975203137034,1.0,0.1111111111111111,2.682090955854687,0.0,9,0.0,0.0,0.0,1.6210423418266373,0.4,8.763624799251556,0.0,0.0,0.0,11.928673188881476,0.2,8.38316201781841,22.5975203137034,0.4,6.992031785622219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,0,0,272.8672120901788,34.10840151127235,811863.2491833218,90207.02768703576,85.0,6.538461538461538,25803.283307480753,1984.8679467292889,13.0,6.45295644376675,14.053727111140184,6.2,10,4.7896166064538646,0.47692307692307695,14.053727111140184,100.0,2.0,0.2222222222222222,2.806791314699995,0.0,9,11.592649610573744,0.2,8.626155655458545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.696528012133058,0.4,8.149009058810769,0.0,0.0,0.0,11.194366377554843,0.4,8.485957118030639,0.0,0.0,0.0
18,mixed_20,0,0,251.47591434514766,36.98175210958054,1912924.5214876,212547.16905417776,118.0,9.672131147540984,22215.584803612634,1820.9495740666093,12.2,6.268972493247345,14.571660201339808,7.6,9,5.820194431993789,0.6229508196721312,14.571660201339808,100.0,1.8,0.2,2.846665874309865,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.584375976117371,0.2,8.632316510286131,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,7.801045403687681,0.4,8.483928218763323,11.759520432253225,0.2,8.50374813973933,0.0,0.0,0.0
19,mixed_20,0,0,621.5337311311584,77.6917163913948,1140847.8712082463,126760.87457869404,153.2,11.264705882352942,23722.48780230828,1744.300573699138,13.6,5.20324861691945,11.11111111111111,7.8,5,5.697935065250467,0.5735294117647058,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,0,0,482.0402556838829,54.777301782259414,200482.04025568388,22275.782250631542,188.0,11.604938271604938,31666.216069808346,1954.7046956671818,16.2,5.3126595051878525,15.801048927188187,7.4,10,4.8763100254181895,0.4567901234567901,15.801048927188187,100.0,2.0,0.2222222222222222,1.1115610576070876,0.0,9,0.0,0.0,0.0,0.4685255092653051,0.4,8.195775766205042,0.0,0.0,0.0,41.740914835428384,0.6,1.8082737522587449,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,0,0,253.12795196212522,30.134279995491095,206772.3253083878,22974.70281204309,225.2,13.731707317073171,31557.22541007324,1924.2210615898316,16.4,6.418486519213017,23.002554178126058,8.2,14,5.208407936883543,0.5,23.00255417812606,100.0,2.8,0.3111111111111111,1.8768381312799949,0.0,9,2.5562924800726705,0.4,8.444021194800733,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466695123061868,0.4,8.44752198671922,0.0,0.0,0.0
22,mixed_20,0,0,276.9348595889549,36.43879731433617,1462518.4972205013,162502.05524672236,270.4,15.905882352941177,29486.23559355106,1734.484446679474,17.0,5.402078292664679,26.637887926710718,10.4,13,5.216797994551651,0.611764705882353,26.637887926710718,100.0,2.6,0.28888888888888886,1.648237642384532,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.502523445210386,0.4,5.936128756194422,11.23846789518609,0.2,8.898010025266364,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,1,0,454.68469772255037,64.9549568175072,604750.1425448705,67194.4602827634,121.8,7.426829268292683,31175.733751053875,1900.9593750642607,16.4,4.510023345446993,26.645894693193853,6.6,16,5.121389119941894,0.4024390243902439,26.645894693193856,100.0,3.1999999999999997,0.35555555555555557,1.9049437417648472,0.0,9,11.437562763364895,0.2,8.743121420964366,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.375489475379823,0.4,8.40137225491926,0.0,0.0,0.0
24,mixed_20,1,1,158.36362508743917,26.393937514573196,2594700.028688232,288300.0031875813,107.0,7.22972972972973,28826.01080777967,1947.7034329580858,14.8,4.155586636765298,18.377267228823435,5.2,12,4.718059627920175,0.35135135135135137,18.377267228823435,100.0,2.4,0.2666666666666667,1.4012441210992368,0.0,9,0.0,0.0,0.0,11.399335577597753,0.2,8.772441105823956,0.0,0.0,0.0,29.281630881467322,0.6,2.050110410019323,24.71443860034583,0.6,1.7886455740498526,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,1,1,119.06112252487887,20.52777974566877,3103214.7455510693,344801.6383945632,132.0,10.819672131147541,24180.849253342836,1982.0368240444948,12.2,3.969020099954503,15.330615406462016,5.4,11,3.945338045536728,0.4426229508196721,15.330615406462016,100.0,2.2,0.24444444444444446,2.2652340625124463,0.0,9,1.9121934380274297,0.4,7.6954875523224455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.464242360940602,0.6,4.070262581781932,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599102859190111,0.2,8.621356428507639
26,mixed_20,1,1,742.7691504834181,97.73278295834449,1006448.4749046877,111827.60832274308,158.2,11.3,25728.909368180575,1837.7792405843268,14.0,3.4045338233570566,11.84997024644733,6.6,7,3.4169947484511582,0.4714285714285714,11.84997024644733,100.0,1.4,0.15555555555555556,0.9100978207050097,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649732218025974,0.4,8.190880386345087,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,1,1,406.18600924529454,45.131778805032724,406.18600924529454,45.131778805032724,188.0,13.055555555555555,29020.156522086683,2015.2886473671306,14.4,5.901794973376043,12.213091431622729,6.0,9,5.205879217345045,0.4166666666666667,12.213091431622729,100.0,1.8,0.19999999999999998,1.8737818836131024,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,8.395444095474431,0.4,8.419932958018032,0.0,0.0,0.0,1.52237878913013,0.4,8.44410399449989,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,1,1,259.6649000083467,29.507375000948485,200259.66490000844,22251.073877778716,218.0,15.571428571428571,29658.52757529211,2118.466255378008,14.0,5.976366668356479,13.39004074596485,6.4,9,4.829077760658363,0.45714285714285713,13.39004074596485,100.0,1.7999999999999998,0.19999999999999998,2.796548057233707,0.0,9,3.3263328687627336,0.4,8.37545656710863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,8.642865684536218,0.2,8.43012414202094,8.5411681603847,0.2,8.363351805973796,0.0,0.0,0.0
29,mixed_20,1,1,488.8577082018102,67.89690391691809,780404.2365294043,86711.58183660048,249.8,16.22077922077922,26506.92410543306,1721.2288380151338,15.4,4.330194267819806,13.673443980457527,8.0,13,4.724897436000138,0.5194805194805194,13.673443980457527,100.0,2.6,0.2888888888888889,2.9155749181364152,0.0,9,9.522135106078622,0.4,8.662440415635706,0.0,0.0,0.0,0.0,0.0,0.0,7.209564830371278,0.4,8.542068282142282,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,6.329295887667854,0.4,9.035665565449746
30,mixed_20,1,1,414.643044197108,64.78797565579812,2033898.876964489,225988.76410716545,294.2,17.511904761904763,29379.504382459418,1748.7800227654416,16.8,3.2750450605479777,11.11111111111111,10.0,5,4.213385546278042,0.5952380952380952,11.11111111111111,100.0,1.0,0.1111111111111111,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,1,1,673.8152170725181,84.22690213406476,1000673.8152170725,111185.97946856362,344.0,18.695652173913043,35565.447934349264,1932.904779040721,18.4,4.019931091757698,13.30389347324121,10.4,8,3.8837843908686667,0.5652173913043478,13.30389347324121,100.0,1.6,0.17777777777777778,1.8678716273357638,0.0,9,0.0,0.0,0.0,11.866238218937042,0.2,8.427270559966715,0.0,0.0,0.0,7.868803040233843,0.4,8.383574086055159,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,1,1,374.1887277828922,43.510317184057236,4880.145150910098,542.238350101122,394.6,20.98936170212766,35468.73896136953,1886.635051136677,18.8,5.182825657330563,19.701148914306764,10.6,14,4.9682988568862605,0.5638297872340425,19.701148914306764,100.0,2.8,0.3111111111111111,2.719618506541267,0.0,9,3.9238597140229103,0.8,8.154353927629067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736942864441744,0.2,8.520106228254729,100.0,1.0,0.0,0.0,0.0,0.0,61.649537650296224,0.8,7.802106402987604,0.0,0.0,0.0
33,mixed_20,1,1,190.79528666507946,26.499345370149925,808917.4117555253,89879.71241728059,449.6,27.414634146341463,28190.94853461756,1718.960276501071,16.4,5.688717693168667,23.651502109801058,11.6,11,5.546498377182212,0.7073170731707317,23.651502109801058,100.0,2.2,0.24444444444444446,0.5307527251170399,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,12.863518988209535,0.2,4.776774526053359,100.0,1.0,0.0,0.0,0.0,0.0
34,mixed_20,1,1,307.7370712378146,49.63501148997009,2029908.4998476114,225545.38887195682,510.2,28.662921348314608,29794.301770921484,1673.8371781416563,17.8,4.872716261844887,39.921972209094875,13.0,19,5.409400470126609,0.7303370786516854,39.921972209094875,100.0,3.8000000000000003,0.4222222222222223,1.5736634077032643,0.0,9,0.0,0.0,0.0,11.640667953246293,0.2,8.590572328120784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.65708192860757,0.6,5.5723983412085945
35,mixed_20,1,1,786.9805266713815,115.73243039285023,2200786.9805266717,244531.88672518576,578.0,27.78846153846154,35727.69808703034,1717.6777926456894,20.8,2.9208082142688787,45.182397649015485,15.0,22,4.295991816039769,0.7211538461538461,45.182397649015485,100.0,4.4,0.48888888888888893,0.9343053540628818,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641578841139335,0.4,8.408748186565937,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,1,1,802.1509789425905,89.12788654917672,802.1509789425905,89.12788654917672,648.0,28.42105263157895,41804.046494090624,1833.5108111443255,22.8,3.9671297669636627,45.764705243771374,14.4,21,4.132447354022151,0.631578947368421,45.76470524377138,100.0,4.2,0.4666666666666667,0.9350939616354156,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88234719394245,0.2,8.41584565471874,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,1,1,430.71058176341523,48.94438429129718,1362.8074172683148,151.42304636314609,718.2,30.43220338983051,43675.31451711092,1850.6489202165644,23.6,5.215316562660685,45.733631481252054,14.4,21,4.818116986812918,0.6101694915254238,45.733631481252054,100.0,4.2,0.4666666666666667,0.9576328849006297,0.0,9,11.602683331268508,0.2,8.618695964105667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,1,1,274.8548041435119,45.80913402391865,2280996.552125333,253444.0613472592,795.2,35.1858407079646,37962.25203542893,1679.745665284466,22.6,3.924517591003869,46.975488389908705,16.6,22,4.631668823976452,0.7345132743362832,46.975488389908705,100.0,4.4,0.48888888888888893,1.9512843337635002,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.505981437807122,0.2,8.691131698806094,0.0,0.0,0.0,11.273414071371235,0.2,8.870427305065409,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,1,1,226.7605471709072,43.60779753286676,3744204.8267956623,416022.75853285135,883.0,38.728070175438596,39331.01022753793,1725.044308225348,22.8,5.2319149853796505,46.566165323578794,18.6,23,5.635400905370318,0.8157894736842105,46.566165323578794,100.0,4.6,0.5111111111111111,1.9422951240919726,0.0,9,11.345355419750831,0.2,8.814179573952583,0.0,0.0,0.0,0.0,0.0,0.0,7.750132492458306,0.4,8.66647654287517,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,mixed_20,1,1,617.4436505976091,93.55206827236502,2888418.4122509244,320935.3791389916,973.0,39.877049180327866,41406.2657136013,1696.9781030164468,24.4,4.24312049245241,45.706552646551266,18.6,21,5.393294644533848,0.7622950819672131,45.70655264655127,100.0,4.2,0.4666666666666667,0.978179128519817,0.0,9,0.0,0.0,0.0,11.35897381896143,0.2,8.803612156678353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
41,mixed_20,1,1,894.9596381799047,111.86995477248809,801113.8174485356,89012.64638317062,1063.0,40.57251908396947,45846.344823973726,1749.860489464646,26.2,2.910545348660518,45.68449443344295,18.6,21,3.779654373758675,0.7099236641221374,45.68449443344295,100.0,4.2,0.4666666666666667,0.9955791397019662,0.0,9,0.0,0.0,0.0,11.160449900986578,0.2,8.960212257317696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,mixed_20,1,1,487.16954327243667,60.896192909054584,28032.479874205415,3114.719986022824,1154.2,41.81884057971015,47854.9940715218,1733.8765967942682,27.6,2.999674692583774,44.83148128081767,19.0,22,2.987094904340837,0.6884057971014492,44.83148128081767,100.0,4.4,0.48888888888888893,0.9251931791193783,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4833315273590415,0.4,8.326738612074404,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,mixed_20,1,1,587.7159119699958,83.95941599571368,1168677.6154139703,129853.06837933004,1252.4,44.4113475177305,48772.416996069696,1729.5183331939609,28.2,3.565446672384894,45.00178536782263,20.6,24,3.7431996674231405,0.7304964539007093,45.00178536782263,100.0,4.8,0.5333333333333333,1.875025411829766,0.0,9,3.2016983009725664,0.4,8.758885512966662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8143700094310589,0.4,8.116343193501232,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,mixed_20,1,1,326.348493346792,52.63685376561161,2045488.9787286702,227276.55319207447,1360.0,49.27536231884058,46951.92827911106,1701.1568217069225,27.6,4.95533376482733,45.93875153069107,22.4,23,5.352436121998358,0.8115942028985508,45.93875153069108,100.0,4.6,0.5111111111111111,1.9247461269402555,0.0,9,0.0,0.0,0.0,2.3021305237409706,0.4,8.351396383251995,11.14663325247875,0.2,8.971318759210305,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,mixed_20,1,1,448.9873263084066,72.41731069490429,2223829.5675650025,247092.17417388916,1470.6,52.89928057553957,45046.60835758327,1620.3815955965204,27.8,4.300873509392329,45.16580211738111,22.6,22,5.5497204874109425,0.8129496402877698,45.16580211738111,100.0,4.4,0.48888888888888893,0.8859910763179264,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492219056430031,0.4,7.973919686861338,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,mixed_20,1,1,411.3200953582506,68.5533492263751,3321484.766137435,369053.86290415947,1585.0,56.607142857142854,45796.55820198439,1635.5913643565855,28.0,4.43337331771137,45.55827288475446,23.4,22,5.316567813375413,0.8357142857142857,45.558272884754466,100.0,4.4,0.48888888888888893,0.9616008097616334,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02445596279017,0.4,8.654407287854701,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
