step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,0,0,500.9424296724443,54.45026409483091,880678.1922404671,80061.65384004246,70.4,1.9664804469273742,70724.0414598861,1975.5318843543603,35.8,3.3125493884498485,24.37704464228078,13.6,19,2.3789496530580965,0.37988826815642457,24.37704464228078,100.0,3.8000000000000003,0.34545454545454546,1.6897026087593041,0.0,11,4.807162847662028,0.4,10.877208638265843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,100.0,1.0,0.0,8.6694980950287,0.4,3.505851174147249,34.67083012239783,0.6,4.203668883939253,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,412.17827774565177,45.79758641618353,1728277.9083567068,157116.17348697336,145.8,4.288235294117647,66534.84789524971,1956.9072910367563,34.0,3.7155553335577065,22.887746776476686,16.8,16,2.8853452786151976,0.49411764705882355,22.887746776476686,100.0,3.2,0.29090909090909095,4.116655330996845,0.0,11,11.109672843388125,0.2,5.2286765175307615,12.079150556540412,0.2,8.27872784033259,10.338879113685095,0.2,9.672228381859561,0.0,0.0,0.0,8.317268120319454,0.2,12.023178591020239,100.0,1.0,0.0,9.920243907310464,0.2,10.080397310222143,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,456.2897321925972,50.698859132510805,2000456.2897321924,181859.66270292658,233.4,6.412087912087912,67435.90243233815,1852.634682207092,36.4,3.091947735033585,29.95676736501126,19.6,20,2.385819228725355,0.5384615384615384,29.95676736501126,100.0,4.0,0.36363636363636365,3.7413907910373467,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,7.296830131328704,0.2,5.970672031461728,8.488252263746858,0.2,11.780988228530605,0.0,0.0,0.0,100.0,1.0,0.0,5.28154859463541,0.4,11.5802468424663,8.457810025412869,0.2,11.823391598952176,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,635.7985074997143,70.64427861107937,2000635.7985074997,181875.9816825,339.0,8.604060913705585,67879.14735374888,1722.8209988261135,39.4,2.2976079174455974,40.844764155230514,24.0,23,1.8686767026327697,0.6091370558375635,40.844764155230514,100.0,4.6,0.41818181818181815,0.5105710042355114,0.0,11,100.0,1.0,0.0,49.292405707535636,0.6,5.616281046590625,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,1,0,747.5823601817945,67.9620327437995,747.5823601817945,67.9620327437995,365.4,8.380733944954128,80271.68671181248,1841.0937319223046,43.6,2.641317353734779,56.62518432639183,24.4,33,2.3663320334831854,0.5596330275229358,56.62518432639184,100.0,7.0,0.6363636363636364,1.0139381076801912,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,2.877027590310206,0.4,11.153319184482104,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0
5,random,1,1,701.6545155201395,63.7867741381945,701.6545155201395,63.7867741381945,479.0,9.937759336099585,86742.40673065055,1799.6349944118372,48.2,2.393029376559938,56.347216841554015,27.4,32,1.316073827504145,0.5684647302904564,56.347216841554015,100.0,6.8,0.6181818181818182,1.8798215753547067,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.444127838314557,0.2,8.738105813988144,8.37525741877954,0.2,11.939931514913628,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
6,random,1,1,831.6977020542294,75.60888200492994,831.6977020542294,75.60888200492994,621.6,12.382470119521912,87385.04694691021,1740.7379869902431,50.2,2.160055279901374,55.003232649607725,31.0,34,1.1881835869727913,0.6175298804780877,55.003232649607725,100.0,7.2,0.6545454545454544,2.0103677522256933,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.849239061068715,0.4,10.650804559273228,0.18632008461622718,0.4,11.463240715209398,100.0,1.0,0.0,40.0,0.6,0.0,60.0,0.8,0.0
7,random,1,1,877.0314938206886,79.73013580188079,877.0314938206886,79.73013580188079,788.2,14.705223880597014,92404.85900934282,1723.9712501743063,53.6,2.079156483033141,52.51256191557259,36.4,31,1.1707842413954916,0.6791044776119403,52.51256191557259,100.0,6.4,0.5818181818181818,1.734104359426697,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.507179990523127,0.2,5.05379712334965,0.0,0.0,0.0,100.0,1.0,0.0,4.856200469113219,0.2,6.294540750870667,0.2748006116621582,0.2,7.726810079473349,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
8,random,1,1,1780.0627562151378,174.51595649168019,210825.0409459624,19165.912813269308,979.4,17.00347222222222,95365.65506754928,1655.6537338116193,57.6,1.4068765805427106,72.78520272771108,41.4,42,1.315411138321416,0.71875,72.78520272771108,100.0,8.4,0.7636363636363637,1.0068903796205466,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.6372300048218449,0.4,11.075794175826013,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,1481.7551438928392,164.6394604325377,1634450.6076190635,148586.4188744603,1201.8,19.19808306709265,102369.07545765502,1635.2887453299525,62.6,0.9209087757416622,72.72727272727273,48.0,40,0.6819118737817917,0.7667731629392971,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
