step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,182.5463480247824,31.473508280134897,200182.54634802492,33363.75772467082,9.2,2.090909090909091,8749.60064481589,1988.5456010945202,4.4,8.369823766571445,0.0,1.4,0,5.963538262778393,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,169.03484593912407,32.50670114213924,800169.0348459391,133361.50580765653,14.2,2.3666666666666667,11492.823805228862,1915.47063420481,6.0,5.447854726277646,2.0436246612188333,1.6,1,5.276615619260586,0.26666666666666666,2.0436246612188333,12.261747967313,0.2,0.03333333333333333,1.359240681760559,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.261747967313,0.2,8.155444090563353,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,191.1575530468578,38.23151060937156,1000191.1575530467,166698.52625884113,19.0,2.878787878787879,13970.197662741004,2116.6966155668188,6.6,5.867465625680384,1.95232603115907,1.4,1,4.952334397402511,0.21212121212121213,1.95232603115907,11.71395618695442,0.2,0.03333333333333333,1.4228042516693016,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.71395618695442,0.2,8.53682551001581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,167.96356362001094,27.993927270001823,167.96356362001094,27.993927270001823,24.0,4.137931034482759,13043.919504240272,2248.951638662116,5.8,8.313543845030349,2.923970036312511,1.0,3,5.0176496257032825,0.1724137931034483,2.923970036312511,11.758181984077964,0.6000000000000001,0.10000000000000002,2.88074145494029,0.0,6,11.758181984077964,0.4,8.293241488188507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785638233797101,0.2,8.99120724145323
4,random,0,0,139.0643698550165,23.976615492244225,200139.06436985504,33356.51072830917,29.2,5.84,9692.45018093299,1938.490036186598,5.0,8.731081461910245,1.6286690294517332,1.4,3,5.473087327505268,0.28,1.6286690294517332,9.7720141767104,0.6000000000000001,0.10000000000000002,1.3794699193599325,0.0,6,9.7720141767104,0.4,8.276819516159595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
5,random,0,0,109.74557886912632,18.290929811521053,109.74557886912632,18.290929811521053,38.0,7.6,9390.956845926641,1878.191369185328,5.0,8.624800882314364,2.201038095493241,2.0,4,5.304761146296919,0.4,2.201038095493241,8.331133816109286,0.8,0.13333333333333333,2.821775289997459,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.331133816109286,0.4,8.557574618235233,0.0,0.0,0.0,4.87509475685016,0.4,8.37307712174952
6,random,2,0,238.78682786186215,54.269733604968664,566450.606510577,94408.4344184295,52.2,9.0,9208.14923924788,1587.6119378013584,5.8,7.566983574459693,0.0,4.0,0,6.277184746491782,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,255.2691495111231,53.18107281481731,1200255.2691495114,200042.5448582519,72.0,8.571428571428571,15775.568856067988,1878.0439114366652,8.4,4.466310025743831,0.14998979738891194,4.4,2,5.414466975998182,0.5238095238095238,0.14998979738891194,0.8999387843334716,0.4,0.06666666666666667,1.4405242254336674,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.8999387843334716,0.4,8.643145352602005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,2,2,171.1475508371704,35.65573975774384,1200171.1475508371,200028.5245918062,92.0,10.222222222222221,17896.44730046746,1988.494144496384,9.0,2.560919169335522,0.0,4.2,0,1.7861708624685633,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,2,2,278.8559996279039,53.6261537745969,600931.7283401072,100155.28805668454,112.2,11.6875,19324.641901972136,2012.983531455431,9.6,4.9961215666896575,9.154411722956107,4.4,4,3.6743146041244406,0.4583333333333333,9.154411722956107,44.041917739220935,0.8,0.13333333333333333,2.6888182541260206,0.0,6,10.884552598515711,0.2,9.187332147546115,0.0,0.0,0.0,0.0,0.0,0.0,44.041917739220935,0.6,6.945577377210008,0.0,0.0,0.0,0.0,0.0,0.0
