step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
10,actuated,2,0,453.5479431522116,55.31072477465995,8808.386240126028,978.7095822362254,98.8,3.8294573643410854,48263.50060789411,1870.6783181354306,25.8,2.3237128807284226,21.789457467890163,9.6,16,2.1464037956342263,0.37209302325581395,21.789457467890163,60.0,3.1999999999999997,0.35555555555555557,1.8330122466716499,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,7.4247024623383595,0.4,8.165652636718004,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,8.680414748673115,0.4,8.331457583326845,0.0,0.0,0.0,0.0,0.0,0.0
11,actuated,2,2,292.6031203108013,32.51145781231125,292.6031203108013,32.51145781231125,63.2,2.507936507936508,48835.958777015985,1937.9348721038089,25.2,4.078942703758652,12.474956585140452,8.2,12,3.594196552479153,0.3253968253968254,12.474956585140452,34.3555300277319,2.4000000000000004,0.26666666666666666,3.6212999502038454,0.0,9,0.0,0.0,0.0,11.074200848608484,0.2,9.029996960238028,34.3555300277319,0.4,4.784572216867419,6.691907581342207,0.4,6.016675495143057,23.13747767067639,0.6,1.8263611799791255,32.35188081720764,0.6,2.172167216337196,0.0,0.0,0.0,4.663612320697439,0.2,8.761926483269782,0.0,0.0,0.0
12,actuated,2,2,610.0718669649361,72.62760321011145,8212.93291049914,912.5481011665711,105.8,4.483050847457627,42281.607876832786,1791.593554103084,23.6,2.828517404430756,17.099980718117976,10.2,14,2.0637881256529105,0.4322033898305085,17.099980718117976,100.0,2.8,0.3111111111111111,4.191903996876755,0.0,9,11.18867418357695,0.2,8.937609439622687,1.4329596291128155,0.2,7.649217798933248,100.0,1.0,0.0,0.0,0.0,0.0,11.071704185538351,0.2,9.032033219476554,18.167856314286155,0.8,3.8016839717741933,0.0,0.0,0.0,12.038632150547528,0.4,8.306591542084115,0.0,0.0,0.0
13,actuated,2,2,222.7012956757579,37.11688261262632,1830932.3500474393,203436.92778304883,164.2,7.077586206896552,42085.72393507377,1814.0398247876626,23.2,2.075857901933515,22.22222222222222,13.2,10,2.1119964717935313,0.5689655172413793,22.22222222222222,100.0,2.0,0.2222222222222222,0.0,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,actuated,2,2,587.3291851042779,83.90416930061113,1865182.003891591,207242.44487684345,236.8,8.902255639097744,44910.225573958596,1688.3543448856615,26.6,2.1298246705289916,34.24798799808103,16.6,19,2.3285171839232652,0.6240601503759399,34.24798799808103,100.0,3.8,0.4222222222222222,2.491994151844546,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.880911680346571,0.4,8.453437274787575,0.0,0.0,0.0,11.062554868660186,0.4,8.85986831858754,92.28842543372252,1.0,5.114641773225795,0.0,0.0,0.0,0.0,0.0,0.0
15,actuated,2,2,871.9399047093013,96.88221163436681,871.9399047093013,96.88221163436681,323.2,10.292993630573248,53475.85131246855,1703.052589569062,31.4,1.906341642011819,39.81411485261914,19.2,20,2.220575727373241,0.6114649681528662,39.81411485261914,100.0,4.0,0.4444444444444444,2.220174686977982,0.0,9,38.77166350165396,0.4,2.2208319964783776,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.48198383720728,0.4,8.730079015716912,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.073386334711017,0.2,9.030661170606553
16,actuated,0,2,501.4005976713279,59.69054734182475,8252.157749490612,916.906416610068,84.4,2.9305555555555554,54881.51930216267,1905.6083091028704,28.8,1.9482277865382671,31.8966591528626,9.0,19,1.223417322643871,0.3125,31.8966591528626,80.0,3.8000000000000003,0.4222222222222222,0.944531152611822,0.0,9,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,7.069932375763415,0.2,8.500780373506398,0.0,0.0,0.0
17,actuated,0,0,369.45500615917786,41.9835234271793,52573.84390399106,5841.538211554562,49.0,1.9140625,47935.62704176928,1872.4854313191124,25.6,3.5330513885224124,13.614119348998706,4.6,14,2.379016074919525,0.1796875,13.614119348998706,33.815639083583164,2.8000000000000003,0.3111111111111111,3.3695222892534638,0.0,9,14.71292480329737,0.4,4.941131470920124,33.815639083583164,0.6,2.011441446773775,23.912834120017123,0.6,1.7250089582565913,8.014156123110752,0.4,8.907385561894626,0.0,0.0,0.0,27.698938673427165,0.4,5.783040761308259,14.372581337552788,0.2,6.957692404127799,0.0,0.2,0.0,0.0,0.0,0.0
18,actuated,0,0,628.0996181821288,74.77376406930104,401238.9107309524,44582.101192328046,74.0,3.592233009708738,41334.26923519031,2006.5179240383643,20.6,4.775467375108484,15.533099609216947,6.8,12,4.710914565112068,0.3300970873786408,15.533099609216947,100.0,2.4000000000000004,0.2666666666666667,1.851086653451593,0.0,9,0.0,0.0,0.0,18.283746146188946,0.4,3.805693881519209,10.218195472236289,0.8,4.001359408539512,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.295954864527289,0.2,8.852726591005618
19,actuated,0,0,393.09501282424435,44.66988782093686,200393.09501282423,22265.89944586936,104.2,5.21,41453.836600485156,2072.691830024258,20.0,4.027189917672496,14.490463128554438,7.0,12,3.489154526565537,0.35,14.490463128554438,100.0,2.4,0.2666666666666667,3.6150352816360143,0.0,9,0.0,0.0,0.0,11.476217129546171,0.2,8.713672708626637,12.176950484879967,0.6,7.02653101557315,0.0,0.0,0.0,5.761116553480292,0.2,8.558067047130317,100.0,1.0,0.0,0.9998839890835143,0.4,8.237046763394027,0.0,0.0,0.0,0.0,0.0,0.0
20,actuated,0,0,479.87839458087444,55.7998133233575,5797.4072971414225,644.156366349047,139.8,6.99,38429.089200144495,1921.4544600072247,20.0,3.3999131779576306,11.233119895127604,8.4,9,2.1865075781779377,0.42,11.233119895127604,100.0,1.7999999999999998,0.2,0.9451037044222984,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,1.0980790561484355,0.4,8.505933339800686,0.0,0.0,0.0,0.0,0.0,0.0
21,actuated,0,0,503.67909725993985,55.964344139993315,503.67909725993985,55.964344139993315,184.2,8.150442477876107,42983.847920843065,1901.9401734886314,22.6,3.8433088643673403,22.218372435701717,9.8,17,2.525173871608023,0.4336283185840708,22.218372435701717,100.0,3.4,0.3777777777777778,5.5195831753255895,0.0,9,5.379204236239161,0.4,8.304985050298274,11.603376418106564,0.2,8.618181156646298,11.934198813317494,0.4,8.267891527153552,62.03284368510083,0.8,7.359504893836072,0.0,0.0,0.0,100.0,1.0,0.0,6.46974037979362,0.2,8.926631211861967,2.5459883887577917,0.4,8.199054738134146,0.0,0.0,0.0
22,actuated,2,0,671.6727347234635,88.37799141098203,546089.332167785,60676.592463087225,50.0,2.2123893805309733,39721.90690044733,1757.6065000197932,22.6,2.5660350146489015,14.721310691943977,7.8,13,2.380845054196467,0.34513274336283184,14.721310691943977,60.0,2.6,0.2888888888888889,1.8321844462305306,0.0,9,0.0,0.0,0.0,6.719000393875376,0.4,8.532305008079858,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.772795833620421,0.4,7.957355007994918
23,actuated,2,2,239.28867775314748,37.38885589892929,2035535.7112972543,226170.6345885838,51.8,2.3333333333333335,42033.52495095144,1893.4020248176323,22.2,2.29359512973084,15.659271181839106,8.4,10,2.0080359142873068,0.3783783783783784,15.659271181839106,83.99912243198173,1.9999999999999998,0.2222222222222222,2.8239430321803254,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,83.99912243198173,1.0,6.447420381076658,0.0,0.0,0.0,11.792650564606788,0.2,8.479857810773211,32.86708611672054,0.6,2.3412918435561147,12.274581523242887,0.2,8.146917254216946,0.0,0.0,0.0,0.0,0.0,0.0
24,actuated,2,2,516.0757688182446,71.67719011364508,1800516.075768818,200057.34175209087,97.2,4.378378378378378,41385.097053499965,1864.1935609684667,22.2,2.3676789470210524,19.171168985578348,10.8,15,2.3841003048080958,0.4864864864864865,19.171168985578348,100.0,3.0,0.33333333333333326,1.867454181393745,0.0,9,40.0,0.6,0.305626353565164,14.803946437412492,0.6,4.805626353565164,100.0,1.0,0.0,8.263022262134427,0.4,8.219855755846948,0.0,0.0,0.0,9.473552170658195,0.4,3.475979169566431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,actuated,2,2,423.6547343390056,52.9568417923757,1000423.6547343389,111158.18385937098,148.8,6.358974358974359,42707.14502058133,1825.0916675462106,23.4,2.3789144883884314,15.454952701934543,11.4,11,2.0330947896873317,0.48717948717948717,15.454952701934543,100.0,2.1999999999999997,0.24444444444444446,2.46089014521588,0.0,9,0.0,0.0,0.0,29.938365674719307,0.4,5.356967526105713,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927255673854688,0.4,8.626777851954103,0.0,0.0,0.0,0.22895296883689298,0.4,8.164265928883106,0.0,0.0,0.0
26,actuated,2,2,358.8559288619268,46.0071703669137,817475.9640775968,90830.66267528853,211.2,8.31496062992126,44707.75564604585,1760.1478600805453,25.4,2.5751702829504866,22.75932091535278,14.2,12,2.1948610157085935,0.5590551181102362,22.759320915352784,100.0,2.4,0.26666666666666666,0.9570513317982355,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,4.833888238175064,0.4,8.61346198618412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,actuated,2,2,502.0602201742915,71.72288859632735,1178682.7235883628,130964.74706537364,290.4,10.446043165467627,45578.79444492448,1639.5249800332547,27.8,2.4669812118648955,35.14009734701372,17.6,21,2.8918120047971283,0.6330935251798561,35.14009734701372,100.0,4.2,0.4666666666666667,4.064103663285798,0.0,9,47.187131579065635,0.6,5.751280492173157,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.66439976375716,0.2,8.939232583530247,0.33687992160537306,0.4,8.004184677172452,50.59284452545512,0.6,5.395721689586108,0.0,0.0,0.0,9.479620333240177,0.4,8.486513527110219
28,actuated,2,2,761.6550833156773,108.80786904509675,1610125.3293444107,178902.81437160118,388.0,11.975308641975309,53146.68939519974,1640.3299196049302,32.4,1.0319462396671315,44.804510791980384,22.2,22,1.064811417810011,0.6851851851851852,44.804510791980384,100.0,4.4,0.48888888888888893,0.7822747998713449,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,3.2405971278234347,0.2,7.040473198842103,0.0,0.0,0.0
29,actuated,0,2,668.6648454718085,74.29609394131205,668.6648454718085,74.29609394131205,103.6,3.3419354838709676,57050.37109324408,1840.3345513949705,31.0,1.760628406025093,35.55555555555556,9.2,21,0.9538859538972271,0.2967741935483871,35.55555555555556,80.0,4.2,0.4666666666666667,0.0,0.0,9,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0
30,actuated,0,0,379.83435884731904,42.20381764970212,379.83435884731904,42.20381764970212,39.0,1.4444444444444444,54834.399207207214,2030.903674341008,27.0,3.511872091140206,16.20893027355799,3.8,17,2.0704614710487457,0.14074074074074075,16.20893027355799,32.56197786251448,3.4000000000000004,0.3777777777777778,4.877215730756653,0.0,9,24.24008703442098,0.6,1.7817655519313653,32.56197786251448,0.6,2.142398337087807,29.31125052580626,0.6,1.9330235723277505,0.0,0.0,0.0,4.283201177228193,0.4,8.304737517796454,11.359447684779411,0.2,8.803244908992413,23.95830678956088,0.6,3.540855329390873,8.639570816242212,0.2,8.713278934825212,11.526530571469493,0.2,8.675637424458001
31,actuated,0,0,342.7172929108145,38.94514692168346,1676.7434626613417,186.30482918459353,58.2,2.825242718446602,41737.88223812495,2026.1107882584927,20.6,5.195367700903773,7.716988354648227,4.8,10,4.313199496256527,0.23300970873786409,7.716988354648227,40.785726469693486,2.0,0.2222222222222222,1.868671073790016,0.0,9,0.0,0.0,0.0,17.049450470608463,0.8,4.445310712830121,40.785726469693486,0.8,3.7651867614173633,11.617718251532096,0.2,8.607542189862663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
32,actuated,0,0,352.70846209139444,40.08050705584027,882.1297004516318,98.01441116129243,84.4,4.688888888888889,36485.48318378771,2026.9712879882059,18.0,5.837035250266749,7.637287042777846,6.6,11,4.7150503976414,0.36666666666666664,7.637287042777846,48.412767463122464,2.2,0.24444444444444446,3.291780857320865,0.0,9,0.0,0.0,0.0,1.4389700367701153,0.4,8.418654899671674,9.304038969123667,0.8,6.831909335599583,0.0,0.0,0.0,0.0,0.0,0.0,48.412767463122464,0.6,5.6113145563030455,9.579806915984364,0.4,8.764148924313487,0.0,0.0,0.0,0.0,0.0,0.0
33,actuated,0,0,456.05952047702783,53.0301767996544,201633.02885191084,22403.669872434537,118.0,6.704545454545454,35622.76902470486,2024.0209673127758,17.6,4.679740814735153,14.414917341813155,7.6,11,4.110151952461057,0.4318181818181818,14.414917341813155,100.0,2.2,0.24444444444444446,3.5734227876883415,0.0,9,11.349161228707771,0.2,8.811223841551339,11.695058905330598,0.2,8.550619608629768,0.0,0.2,0.0,0.0,0.0,0.0,4.422392244545108,0.2,6.471036078576823,100.0,1.0,0.0,2.2676436977349113,0.4,8.327925560437144,0.0,0.0,0.0,0.0,0.0,0.0
34,actuated,0,0,256.1551272030714,32.019390900383925,225654.9307888692,25072.770087652134,154.2,8.662921348314606,33666.78025953876,1891.39214941229,17.8,4.964395506631288,22.22222222222222,8.8,10,4.74214142157399,0.4943820224719101,22.22222222222222,100.0,2.0,0.2222222222222222,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,actuated,0,0,655.5975991922624,74.49972718093889,200655.59759919223,22295.066399910247,195.2,8.413793103448276,44056.663036260084,1898.9940963905208,23.2,3.447588165233725,36.5636158887316,9.4,21,3.196453662957581,0.4051724137931034,36.5636158887316,100.0,4.2,0.4666666666666667,4.3179331904989855,0.0,9,0.0,0.0,0.0,8.562271248172237,0.4,8.494973948504775,11.826077621774402,0.2,8.455889027472479,91.35825000143427,1.0,5.37415654518529,100.0,1.0,0.0,100.0,1.0,0.0,10.929950653455762,0.4,7.971599327307193,6.395993473747694,0.2,8.56477986602113,0.0,0.0,0.0
36,actuated,0,0,471.27026252828347,53.55343892366857,1206.9954587586305,134.11060652873672,247.4,10.308333333333334,44982.54261183222,1874.2726088263423,24.0,2.795466932439095,33.86329995821092,11.8,18,1.9878729427625472,0.49166666666666664,33.86329995821092,100.0,3.6,0.4,0.9499446255672311,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,4.769699623898305,0.4,8.54950163010508,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
37,actuated,2,0,457.4500098327662,53.19186160846119,21176.644353857002,2352.960483761889,59.4,2.4344262295081966,42568.35226883697,1744.604601181843,24.4,2.6907706621226364,24.869879387865822,7.4,20,1.7057371672957014,0.30327868852459017,24.869879387865822,80.0,4.0,0.4444444444444444,3.803124606267834,0.0,9,2.6500942939242123,0.4,8.574790896009656,9.010101271583153,0.4,8.832375343423337,0.22260083376067996,0.4,8.45003512110561,80.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,11.94611809152434,0.2,8.370920095871902,0.0,0.0,0.0,0.0,0.0,0.0
38,actuated,2,2,339.1710958372536,41.362328760640686,730475.9088109581,81163.98986788424,49.6,1.9375,48191.14867755122,1882.4667452168444,25.6,2.5005980060112067,13.970382907501996,8.0,12,1.9617225780630523,0.3125,13.970382907501996,38.03189139657775,2.4,0.26666666666666666,2.933208818007048,0.0,9,0.0,0.0,0.0,19.34257201104515,0.2,4.117193565124369,0.0,0.0,0.0,38.03189139657775,0.6,2.007273252004666,31.752811355905806,0.6,1.8590405066378217,18.503194680068873,0.4,2.3212900651049555,12.499295772672667,0.2,8.000450730882854,0.0,0.0,0.0,5.603680951247725,0.4,8.093631242308765
39,actuated,2,2,381.4773440645169,47.68466800806461,1000381.4773440647,111153.49748267386,96.2,3.975206611570248,46595.21440916864,1925.4220830234976,24.2,2.596302536142111,13.696641976245397,11.0,9,1.7305040185268115,0.45454545454545453,13.696641976245397,100.0,1.8,0.2,1.3201269875592705,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.26403117639029,0.6,3.505319924467844,0.0,0.0,0.0,2.0057466098182886,0.2,8.37582296356559,0.0,0.0,0.0
40,actuated,2,2,412.0942282759298,55.688409226477,1025137.3233613095,113904.1470401455,152.4,6.297520661157025,43229.24343507602,1786.3323733502489,24.2,3.0249820600413444,28.65583275228687,12.8,17,2.5731030857890254,0.5289256198347108,28.65583275228687,100.0,3.4000000000000004,0.37777777777777777,2.961288626908392,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,76.48941149252778,0.8,4.396306656880161,3.430045043592145,0.2,8.507439979631453,6.212214119118471,0.4,8.722448741551489,0.0,0.0,0.0,71.77082411534343,0.8,5.025402264112427,0.0,0.2,0.0,0.0,0.0,0.0
41,actuated,2,2,736.9846544530279,96.97166505960894,845480.8987877999,93942.32208753332,221.2,8.072992700729927,45674.28494732688,1666.9447061068204,27.4,1.8953043182699354,37.570072347309,15.6,20,1.9150001831010428,0.5693430656934306,37.570072347309,100.0,4.0,0.4444444444444444,2.1825853910169553,0.0,9,17.815236474905305,0.2,2.1740919191226302,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,9.243272407099994,0.4,8.437500723917037,100.0,1.0,0.0,0.0,0.0,0.0,11.072142243775716,0.2,9.031675876112928
42,actuated,2,2,565.9457303765087,78.60357366340398,1024284.307707569,113809.36752306322,313.6,9.8,54721.792759088195,1710.056023721506,32.0,1.2450210496716034,53.460148523204104,21.8,25,0.9902850793682452,0.68125,53.4601485232041,100.0,5.0,0.5555555555555556,0.8739195276315367,0.0,9,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,81.14133670883689,1.0,7.86527574868383
43,actuated,0,2,604.7348484535976,67.19276093928862,604.7348484535976,67.19276093928862,81.2,2.6887417218543046,55034.4768256066,1822.333669722073,30.2,2.026077707536936,41.444375500020925,8.8,29,0.9907196073451199,0.2913907284768212,41.444375500020925,80.0,5.8,0.6444444444444444,2.6450211680998,0.0,9,80.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,4.62997370160906,0.4,8.44043835112825,2.339116611466352,0.4,8.621594093739986,60.0,0.8,0.0,6.030289187112885,0.4,6.743158068029963,80.0,1.0,0.0
44,actuated,0,0,464.1720774001492,51.57467526668324,464.1720774001492,51.57467526668324,47.0,1.8076923076923077,50443.512074156824,1940.1350797752625,26.0,3.094909175611633,8.49423687589807,5.4,9,2.1564835631284893,0.2076923076923077,8.49423687589807,39.067667919169935,1.8,0.2,1.9985358923882552,0.0,9,5.127846005851779,0.4,5.262718901027415,21.14201105589018,0.6,1.5512066230119606,39.067667919169935,0.6,2.1724890796792464,11.11060690217073,0.2,9.000408427775673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
