step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,630.6876492706937,105.11460821178228,1000630.6876492708,142947.24109275296,1155.6,27.645933014354068,69370.67279652832,1659.585473601156,41.8,1.8757487607422847,62.6078955141529,30.6,24,1.8525210180959824,0.7320574162679426,62.6078955141529,100.0,4.800000000000001,0.6857142857142858,1.8877764713062095,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.788238208414441,0.2,8.483031834953932,0.0,0.0,0.0,26.46703039065585,0.6,4.731403464189535,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,546.2326503309763,105.04474044826468,1025630.0507663067,146518.57868090094,1296.4,31.619512195121953,66787.19188561637,1628.9558996491796,41.0,1.6956006050675532,61.1329502743746,30.8,25,1.8393883909569904,0.751219512195122,61.13295027437459,100.0,5.0,0.7142857142857143,3.2374929660499157,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.957324942205787,0.2,8.363074557506575,11.214271454100526,0.2,8.917208791431097,4.759055524315841,0.6,5.382167413411735,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1020.9184557643584,212.69134495090802,1250938.9993027106,178705.57132895867,1435.6,34.018957345971565,69583.25707136933,1648.8923476627804,42.2,1.3275508391090778,58.42676981997475,33.6,22,1.8462930826987576,0.7962085308056872,58.42676981997475,100.0,4.4,0.6285714285714287,1.2777512790901322,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987388739823245,0.4,8.944258953630925,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,639.5290875490327,106.58818125817213,1000639.5290875491,142948.50415536415,1544.8,35.925581395348836,74097.66428179224,1723.201494925401,43.0,1.8388305540641405,59.90973864435018,30.6,23,2.2120222827150715,0.7116279069767442,59.90973864435018,100.0,4.6,0.6571428571428571,1.868079087537314,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.7839688076285256,0.4,9.125969947688281,0.0,0.0,0.0,18.584201702822725,0.2,3.950583665072918,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,648.5754631572142,124.72605060715658,1035656.7136787312,147950.9590969616,1705.2,38.233183856502244,71791.1274708025,1609.6665352197872,44.6,1.9256389659061803,61.2637690090416,34.8,24,2.1969213699455556,0.7802690582959642,61.2637690090416,100.0,4.800000000000001,0.6857142857142858,2.0584997708501285,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.126543346730955,0.2,8.98751722648711,0.0,0.0,0.0,17.719839716560273,0.6,5.421981169463787,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,754.3107106606024,171.43425242286415,1746960.9541359693,249565.85059085276,1887.6,42.513513513513516,72276.04870915445,1627.838934890866,44.4,1.5236430917748802,60.1225046712824,37.8,26,2.0601467513808127,0.8513513513513513,60.1225046712824,100.0,5.199999999999999,0.7428571428571428,1.832566003403199,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,4.0241065173054,0.0,0.4,0.0,0.8575326989767973,0.4,8.803855506516992,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,0,0,643.3660505792935,153.18239299506988,2027518.6432469203,289645.52046384575,2070.4,45.80530973451327,73736.56730154327,1631.3399845474173,45.2,1.3570961412633882,58.75252909881235,38.0,21,2.023698353342185,0.8407079646017699,58.75252909881234,100.0,4.2,0.6,1.26784610925247,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.267703691686393,0.2,8.87492276476729,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,0,0,365.94516730128794,121.98172243376264,3775996.4635762474,539428.0662251782,2248.4,49.743362831858406,71885.79880924858,1590.3937789656763,45.2,1.2916064838225845,57.60872202419177,38.0,22,1.9962726679570033,0.8407079646017699,57.60872202419177,100.0,4.4,0.6285714285714287,1.211610918864608,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261054169342401,0.4,8.481276432052256,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,0,0,583.5226867455616,208.4009595519863,3037704.5221178276,433957.78887397534,2445.0,51.58227848101266,78090.42975440311,1647.4774209789687,47.4,1.3962263187656099,59.39744489589397,40.8,23,2.21398321833578,0.8607594936708861,59.39744489589397,100.0,4.6,0.6571428571428571,2.302417885818137,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.987327333131134,0.2,9.101394449081395,0.0,0.0,0.0,4.794786938126663,0.4,7.0155307516455645,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,0,0,1083.5080223554874,200.6496337695347,1204621.4901218885,172088.78430312691,2645.2,53.764227642276424,80022.1822430883,1626.4671187619574,49.2,1.7072284375373032,58.965930930558144,40.8,24,2.378809607763521,0.8292682926829268,58.96593093055815,100.0,4.8,0.6857142857142857,2.4542990358014194,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.251480292710539,0.4,8.633325143158437,0.0,0.0,0.0,5.510036221196515,0.4,8.546768107451499,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,0,0,168.62426369164035,52.695082403637606,4106896.350357119,586699.4786224456,2853.0,59.936974789915965,76271.76585705904,1602.3480222071228,47.6,1.6451390566916673,58.509858674795915,42.6,22,2.220302580864555,0.8949579831932774,58.509858674795915,100.0,4.4,0.6285714285714287,1.2950864642193276,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56901072357141,0.4,9.065605249535293,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,0,0,1046.993448215725,218.12363504494272,1701906.4806138307,243129.49723054725,3050.6,59.8156862745098,83607.44164135378,1639.3616008108584,51.0,1.4784650669346615,58.565037362398186,42.8,23,1.7527611495506688,0.8392156862745098,58.56503736239818,100.0,4.6,0.6571428571428571,2.1910481128724273,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.276984813451918,0.4,8.742263920325785,3.6782767233353297,0.2,6.595072869781208,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,0,0,749.2949106014054,197.18287121089617,1858262.3250012859,265466.0464287551,3249.6,63.221789883268485,81077.16353950134,1577.376722558392,51.4,1.3857688047701031,74.69786584352083,43.4,28,2.097170572798857,0.8443579766536965,74.69786584352083,100.0,5.800000000000001,0.8285714285714286,1.875920402375997,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,51.49832518858034,0.6,4.349294666929097,60.0,1.0,0.0,11.38673571606546,0.2,8.782148149702882,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,0,0,336.6044879684422,129.46326460324698,6916896.374681836,988128.0535259766,3447.2,66.29230769230769,85099.97213988125,1636.5379257669474,52.0,1.158165881856778,58.98438406724568,43.8,22,1.8287452774328492,0.8423076923076923,58.98438406724568,100.0,4.4,0.6285714285714287,1.1082196515851925,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.890688470719738,0.2,7.757537561096347,100.0,1.0,0.0,100.0,1.0,0.0
24,actuated,0,0,573.1831635687374,179.11973861523043,3401277.3131784736,485896.75902549626,3643.8,69.80459770114942,83203.86677977855,1593.9438080417347,52.2,1.3208935396934283,59.84843633527483,43.0,23,1.9870303135795886,0.8237547892720306,59.84843633527483,100.0,4.6,0.6571428571428571,2.4294685879078037,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.814394993464248,0.4,8.758625720720739,0.0,0.0,0.0,12.124659353459606,0.2,8.247654394633889,100.0,1.0,0.0,100.0,1.0,0.0
25,actuated,0,0,338.5346899819351,120.90524642211969,2670723.0910265734,381531.8701466533,3864.6,75.48046875,82870.22308887109,1618.5590447045136,51.2,1.7378029456238078,60.24070165175154,45.4,24,2.711463998268311,0.88671875,60.24070165175154,100.0,4.8,0.6857142857142857,2.2815798705975925,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.919506847966886,0.4,8.794208895601333,0.0,0.0,0.0,13.765404714293936,0.4,7.176850198581814,100.0,1.0,0.0,100.0,1.0,0.0
26,actuated,0,0,137.0887468165352,45.696248938845066,10689604.588557102,1527086.3697938717,4094.0,79.64980544747081,82637.48665655355,1607.7332034348938,51.4,1.6329989037476045,60.57364090814889,46.4,25,2.3419545335710326,0.9027237354085603,60.57364090814888,100.0,5.0,0.7142857142857143,2.4705648747425806,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.06645080989324,0.2,8.864703733380884,0.0,0.0,0.0,17.949035547148924,0.8,8.42925038981718,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,0,101.86859206459573,33.956197354865246,4000101.868592065,571443.1240845807,4324.0,85.45454545454545,79797.89909603346,1577.0335789729934,50.6,1.331618129184381,57.142857142857146,46.4,21,1.7809331509646171,0.9169960474308301,57.142857142857146,100.0,4.2,0.6,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,actuated,0,0,137.44788325775795,49.08852973491356,4001636.6649953434,571662.3807136205,4554.2,89.29803921568627,80861.80448463515,1585.525578130101,51.0,1.5569923410479156,64.62978420438193,46.2,23,2.1473038405856633,0.9058823529411765,64.62978420438195,100.0,4.6,0.6571428571428571,0.7458634248218632,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,52.408489430673626,0.6,5.2210439737530425,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,36.481711019673526,18.240855509836763,5000212.183594052,714316.0262277217,4788.0,92.43243243243244,83551.36896094774,1612.9607907518869,51.8,1.4512960397662555,72.00998940607926,47.4,29,2.351971032209795,0.915057915057915,72.00998940607926,100.0,5.8,0.8285714285714285,2.3385137101768376,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.3194653701700645,0.4,8.04778533829376,100.0,1.0,0.0,3.7504604723847024,0.4,8.321810632944105,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,265.47352278779755,94.81197242421342,4200265.473522788,600037.9247889697,5023.0,95.8587786259542,84387.04999744103,1610.439885447348,52.4,1.4866417111749095,72.89566076873996,47.6,29,2.3667239283603947,0.9083969465648855,72.89566076873996,100.0,5.8,0.8285714285714285,2.5423527196448825,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.4512663544613815,0.4,8.315702476911246,100.0,1.0,0.0,9.818359026718326,0.4,9.480766560602932,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,132.886487159949,44.295495719983,4000132.886487159,571447.5552124513,5258.0,100.727969348659,83512.21555910702,1599.850872779828,52.2,1.3370874608478818,71.86660035866436,47.2,26,1.8704093017326697,0.9042145593869731,71.86660035866437,100.0,5.2,0.7428571428571429,1.2004865281949084,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,3.0662025106505553,0.2,8.40340569736436,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,94.08132752289535,31.360442507631785,4000094.0813275217,571442.0116182173,5493.0,104.82824427480917,84748.10100814173,1617.3301719111016,52.4,1.695198300645658,72.77161341484332,47.2,28,2.334724920996218,0.9007633587786259,72.77161341484332,100.0,5.6,0.7999999999999999,1.23900533371738,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,9.401293903903252,0.4,8.673037336021661,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,38.04373732385375,19.021868661926874,4535795.390734428,647970.7701049183,5730.0,109.77011494252874,83204.93942352504,1593.9643567725104,52.2,1.4203058292481445,73.68714669923179,48.0,28,2.3158733020939533,0.9195402298850575,73.68714669923179,100.0,5.6,0.7999999999999999,2.43795869921201,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.419289141603713,0.4,8.384852827526629,100.0,1.0,0.0,11.390737753018811,0.2,8.680858066957443,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,43.77449425779128,21.88724712889564,5438021.481794689,776860.2116849555,5970.0,114.36781609195403,82978.42254863153,1589.6249530389182,52.2,1.2710965943501953,72.58516693872106,48.2,28,2.1142642267598553,0.9233716475095786,72.58516693872106,100.0,5.6,0.7999999999999999,1.280087219165372,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,8.096168571047428,0.4,8.960610534157604,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,44.3689943914908,22.1844971957454,5000044.3689943915,714292.0527134845,6210.0,118.06083650190114,83487.05581883018,1587.2063843884064,52.6,1.2224038217939615,73.03435522582521,48.4,26,2.0015972407927993,0.9201520912547528,73.0343552258252,100.0,5.2,0.7428571428571429,1.270916003773881,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.240486580776405,0.2,8.896412026417167,100.0,1.0,0.0,100.0,1.0,0.0
36,actuated,0,0,333.7346250182954,128.35947116088283,4400333.734625017,628619.104946431,6450.0,120.78651685393258,85992.55119288224,1610.3474006157724,53.4,1.529641802658726,73.52840985618367,48.4,27,2.397409719145709,0.9063670411985019,73.52840985618367,100.0,5.4,0.7714285714285715,2.4602111677506358,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.572809642756283,0.2,8.640943996049616,100.0,1.0,0.0,3.126059350529431,0.2,8.580534178204834,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,183.88588539223474,61.29529513074491,4000183.8858853914,571454.8408407702,6690.0,126.70454545454545,84179.23484365478,1594.3036902207346,52.8,1.3469558606376606,71.42857142857143,48.2,26,2.0282850482711225,0.9128787878787878,71.42857142857143,100.0,5.2,0.7428571428571429,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,113.1501406347891,37.716713544929696,4000113.1501406343,571444.7357343764,6930.0,130.75471698113208,85130.7788090846,1606.24110960537,53.0,1.6263288326082534,73.89707619671965,48.2,28,2.3556289488945072,0.909433962264151,73.89707619671965,100.0,5.6,0.7999999999999999,2.4448755552193795,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,6.14770757662086,0.4,8.130876561813057,100.0,1.0,0.0,11.131825800416664,0.2,8.9832523247226,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,0,0,85.37040535173205,38.80472970533275,4600555.364305549,657222.1949007928,7170.2,134.7781954887218,84300.37619618824,1584.5935375223355,53.2,1.1241912756116093,72.98920893646125,48.6,26,1.7846997518497807,0.9135338345864662,72.98920893646125,100.0,5.2,0.7428571428571429,1.307681198364928,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.924462555228729,0.2,9.153768388554495,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
40,actuated,0,0,42.43128309618022,21.21564154809011,5000042.431283096,714291.7758975851,7410.0,140.3409090909091,84462.99916281478,1599.6780144472496,52.8,1.3283081497900942,76.78155705082824,48.0,28,2.2153932692383216,0.9090909090909091,76.78155705082824,100.0,5.6,0.7999999999999999,1.70398630412205,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.901037952243087,0.4,3.284758242138944,100.0,1.0,0.0,11.569861403554569,0.2,8.643145886715406,100.0,1.0,0.0,100.0,1.0,0.0
41,actuated,0,0,217.0556836014495,83.48295523132673,4200429.002470158,600061.2860671654,7650.0,143.25842696629215,84872.74374568262,1589.3772237019216,53.4,1.488942161392874,71.8380078771481,48.6,28,2.3450107032009595,0.9101123595505618,71.8380078771481,100.0,5.6,0.7999999999999999,1.2176737264996127,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,2.8660551400366785,0.6,8.52371608549729,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,actuated,0,0,148.08215814137444,49.36071938045814,4000148.082158141,571449.7260225916,7890.0,149.4318181818182,84863.19576733324,1607.2574955934324,52.8,1.498698008324685,72.38593502434779,48.2,29,2.227486498573741,0.9128787878787878,72.38593502434777,100.0,5.8,0.8285714285714285,2.4526452209002207,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,5.815289693389332,0.4,8.540742591861637,100.0,1.0,0.0,0.886255477045097,0.4,8.627773954439908,100.0,1.0,0.0,100.0,1.0,0.0
43,actuated,0,0,255.73958672495888,85.24652890831963,4000255.739586726,571465.1056552465,8130.0,153.97727272727272,83321.34476640073,1578.0557720909228,52.8,1.1759427873681274,71.42857142857143,48.2,25,1.6376788314035857,0.9128787878787878,71.42857142857143,100.0,5.0,0.7142857142857143,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,0,0,39.89336049436067,19.946680247180335,4643177.173824061,663311.0248320086,8371.2,154.45018450184503,86616.86573580527,1598.0971537971452,54.2,1.3406814227187458,74.2311214003392,49.0,28,2.1752044758013165,0.9040590405904059,74.2311214003392,100.0,5.6,0.7999999999999999,2.4777162077304373,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.154566692410981,0.2,8.964938106294625,100.0,1.0,0.0,8.463283109963413,0.4,8.379075347818436,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,0,0,231.26739366869938,96.36141402862475,4600231.267393669,657175.8953419527,8610.0,160.63432835820896,86505.91527080143,1613.916329679131,53.6,1.4058955419051131,73.41930677148915,48.2,29,2.276973805335668,0.8992537313432836,73.41930677148915,100.0,5.8,0.8285714285714285,1.7537353950313097,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.940657972256759,0.4,3.5578670104220085,100.0,1.0,0.0,1.9944894281672987,0.4,8.71828075479716,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,0,0,187.07633116475844,62.35877705491948,4000187.0763311647,571455.2966187379,8850.0,163.28413284132841,86910.7583305446,1603.5195263938117,54.2,1.4092364954232337,71.62981363611264,48.4,27,2.066443669119847,0.8929889298892989,71.62981363611266,100.0,5.4,0.7714285714285715,1.074545672853592,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,1.4086954527886064,0.4,7.521819709975144,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,0,0,110.32479662333728,36.774932207779095,4000110.3247966236,571444.3321138034,9090.0,171.50943396226415,85616.73716960606,1615.410135275586,53.0,1.6671240508569727,74.62847591269971,48.4,27,2.396695671851704,0.9132075471698113,74.62847591269971,100.0,5.4,0.7714285714285715,2.5522964870291176,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,10.95682704881483,0.2,9.126729805488417,100.0,1.0,0.0,11.442504340083133,0.2,8.739345603715408,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,0,0,41.22131582658167,20.610657913290837,5000041.221315825,714291.6030451179,9330.0,176.03773584905662,84484.19110426652,1594.0413415899343,53.0,1.297259874354479,73.5537752011695,48.0,28,2.1090543835547786,0.9056603773584906,73.5537752011695,100.0,5.6,0.7999999999999999,1.9220680541426718,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.0054685353436525,0.4,4.782668867940996,100.0,1.0,0.0,10.870957872842837,0.2,8.671807511057706,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,0,0,41.48472935881118,20.74236467940559,5000041.484729358,714291.6406756226,9570.0,181.25,83523.40009133494,1581.8825774874042,52.8,1.2945780336656532,73.08652466446362,48.4,28,2.117190388755065,0.9166666666666666,73.08652466446362,100.0,5.6,0.7999999999999999,0.9603555217183689,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.605672651245413,0.4,6.7224886520285825,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,0,0,32.48056233296232,16.24028116648116,5000032.480562334,714290.3543660477,9810.0,188.65384615384616,83187.02076347035,1599.7503992975066,52.0,1.6144923837083796,74.70044424788625,48.0,27,2.5937946015325726,0.9230769230769231,74.70044424788625,100.0,5.4,0.7714285714285715,2.4950400313628145,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.506561715128782,0.2,8.690693403966225,100.0,1.0,0.0,11.396548020074988,0.2,8.774586815573477,100.0,1.0,0.0,100.0,1.0,0.0
51,actuated,0,0,46.81498383937851,23.407491919689257,5000046.814983839,714292.4021405485,10050.0,194.01544401544402,82040.9910510281,1583.8029160430135,51.8,1.1995439477358014,71.44942135358293,48.4,26,2.0362808025025125,0.9343629343629344,71.44942135358292,100.0,5.2,0.7428571428571429,1.2506272355759782,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,0.14594947508044243,0.2,8.754390649031848,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
