step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,2,0,447.9282831481822,74.65471385803036,447.9282831481822,74.65471385803036,40.4,0.9308755760368663,76163.95217013947,1754.9297735055177,43.4,1.921513761382783,35.30714700451421,8.2,15,0.9736353181216413,0.1889400921658986,35.30714700451421,100.0,3.0,0.5,3.470272867443342,0.0,6,33.335099227189176,0.6,3.8991761338214364,100.0,1.0,0.0,0.0,0.0,0.0,11.696792115937171,0.2,8.549352592472555,36.24965162249566,0.6,4.339862669793712,30.561339061463286,0.6,4.0332458085723495
1,random,0,2,393.192619811635,65.53210330193916,393.192619811635,65.53210330193916,19.8,0.4900990099009901,71863.7681651572,1778.8061427019109,40.4,2.6202557611044557,46.24148016443669,5.6,22,1.4222634194782926,0.13861386138613863,46.241480164436695,80.0,4.4,0.7333333333333334,3.6431627971010534,0.0,6,80.0,1.0,0.0,80.0,1.0,0.0,9.932116674148403,0.4,7.896334107176479,12.19076358713096,0.2,8.202931611729708,15.326000725340805,0.8,5.759711063700129,80.0,1.0,0.0
2,random,0,0,551.6650006838079,95.1146552903117,1050.3734170850134,175.06223618083558,25.0,0.6157635467980296,68073.08970367465,1676.6770862974051,40.6,1.8913225423245341,25.115852598119606,9.2,14,1.3858634684043676,0.22660098522167488,25.115852598119613,48.78422488777261,2.8,0.4666666666666666,2.8228156831405786,0.0,6,40.21506248565174,0.8,1.6018465413852245,48.78422488777261,0.6,2.5234438518466984,11.897777071093572,0.2,4.841989656676866,0.0,0.0,0.0,10.333840872094981,0.8,6.156242144699234,39.464210272104765,0.4,1.8133719042354493
3,random,2,0,423.93078445999845,70.65513074333307,423.93078445999845,70.65513074333307,23.4,0.5598086124401914,66747.56632404099,1596.8317302402152,41.8,1.9177194426945363,60.814617209719906,7.8,24,1.0703501452586612,0.18660287081339713,60.81461720971992,100.0,4.8,0.7999999999999999,2.6957497284034697,0.0,6,43.66428253416785,1.0,3.971815099539232,100.0,1.0,0.0,100.0,1.0,0.0,13.860770962863,0.2,5.502521405143407,51.3808080404894,0.8,3.0774139481189984,55.98184172079925,0.8,3.62274791761918
4,random,2,2,567.0199284644921,94.50332141074868,567.0199284644921,94.50332141074868,57.8,1.3076923076923077,68240.30742631198,1543.898358061357,44.2,1.6520709402194769,76.66666666666667,16.6,25,1.1243105272305918,0.3755656108597285,76.66666666666667,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,20.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,1,2,1554.7601644995766,259.12669408326275,1554.7601644995766,259.12669408326275,129.2,2.748936170212766,69455.6952228224,1477.780749421753,47.0,1.0158262008970698,74.8314562382942,26.6,25,1.0555074548761891,0.5659574468085107,74.8314562382942,100.0,5.0,0.8333333333333334,2.097797250982825,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,40.60360882443973,0.6,7.662243701390929,8.385128605325463,0.4,4.924539804506023,100.0,1.0,0.0,100.0,1.0,0.0
6,random,0,1,1019.2048188299805,169.86746980499674,1019.2048188299805,169.86746980499674,109.0,2.3191489361702127,77399.96333727743,1646.8077305803706,47.0,1.1272078549795619,50.0,20.6,20,1.0215759667645397,0.43829787234042555,50.0,80.0,4.0,0.6666666666666666,0.0,0.0,6,80.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0
7,random,0,0,645.5086336463539,107.58477227439232,645.5086336463539,107.58477227439232,74.2,1.5654008438818565,78313.2708781856,1652.1787105102446,47.4,1.167771021998137,40.77039384294503,18.4,17,0.6254951833383152,0.3881856540084388,40.77039384294503,97.5557628782002,3.4,0.5666666666666667,1.9943574055453468,0.0,6,35.10618495703284,0.6,1.675363375559373,63.94141982294684,0.8,1.5766826763849984,0.0,0.0,0.0,97.5557628782002,1.0,4.47330674092146,28.714658630105987,0.6,2.005079505207197,19.30433676938435,0.4,2.2357121351990537
8,random,1,0,607.5132542999067,101.25220904998446,607.5132542999067,101.25220904998446,59.6,1.2573839662447257,75734.90012658744,1597.7827030925619,47.4,1.4100586278607599,70.8484977586275,13.6,25,0.7173973245711683,0.2869198312236287,70.8484977586275,100.0,5.0,0.8333333333333334,2.7732409746716726,0.0,6,67.45901372295123,0.8,2.932077064026077,100.0,1.0,0.0,65.70959423169597,0.8,6.471298590775419,100.0,1.0,0.0,38.34600729472584,0.8,3.859502345116905,53.576371302391976,0.6,3.376567848111636
9,random,3,1,701.7756178835307,116.96260298058844,701.7756178835307,116.96260298058844,43.4,0.9004149377593361,75271.23537433158,1561.643887434265,48.2,1.3069377266465632,76.66666666666667,14.8,25,0.9043554477668819,0.3070539419087137,76.66666666666667,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0
