step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,7,7,778.2202946930167,88.43412439693371,2003103.9535173438,182100.35941066762,319.4,9.505952380952381,62956.29826700252,1873.6993531845987,33.6,2.2304507373057882,8.740017346251172,14.8,13,1.7533723354582105,0.44047619047619047,8.740017346251172,31.019821793827305,2.8000000000000003,0.2545454545454545,3.2349833302117683,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790754056683113,0.4,10.914021098784126,11.246233579685168,0.2,8.891865822584084,31.019821793827305,1.0,3.45576616283654,0.0,0.0,0.0,11.874928469148358,0.2,8.421103357363782,17.208452909418952,0.8,3.902060190760919,20.0,0.2,0.0,0.0,0.0,0.0
11,mixed_20,7,7,563.7882983526972,56.37882983526972,1000563.7882983526,90960.34439075933,401.6,11.881656804733728,62474.487580743524,1848.357620732057,33.8,2.2385315701047808,7.259461045889256,18.8,7,1.2020537139242038,0.5562130177514792,7.259461045889256,40.0,1.4,0.12727272727272726,0.5268044073740863,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.854071504781814,0.8,5.79484848111495,40.0,0.6,0.0,0.0,0.0,0.0
12,mixed_20,7,7,827.1883358718203,96.18469021765353,1055633.7031430216,95966.70028572924,510.0,13.858695652173912,60631.21782162353,1647.5874408049874,36.8,1.803688641408048,26.911639312365672,24.2,17,1.2286095228057134,0.657608695652174,26.911639312365672,100.0,3.4000000000000004,0.30909090909090914,2.3531739553854076,0.0,11,8.989189919176965,0.2,5.555873630272179,0.0,0.0,0.0,58.625541307175126,0.6,4.111909920855642,0.0,0.0,0.0,0.0,0.0,0.0,31.79426539715223,0.4,4.991495590232628,9.388431481676207,0.2,5.260948705116262,87.23060433084186,1.0,5.9646856627627685,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,mixed_20,7,7,968.6677000215284,138.3811000030755,3500280.3057973133,318207.3005270285,644.8,16.96842105263158,61261.22817277348,1612.137583494039,38.0,1.046457820434121,64.2475272285664,29.4,37,1.1421612633915856,0.7736842105263158,64.2475272285664,100.0,7.4,0.6727272727272727,1.5971890396610158,0.0,11,100.0,1.0,0.0,3.83458304755834,0.2,6.859433295996254,100.0,1.0,0.0,93.31349399675275,1.0,5.001219807426593,9.574722469919266,0.2,5.708426332848326,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,mixed_20,3,7,1369.9498828745868,190.27081706591483,3201403.2424636264,291036.6584057842,676.2,16.905,68360.23694994251,1709.0059237485627,40.0,0.9615595055952034,74.54545454545455,29.0,43,1.0015665023829212,0.725,74.54545454545455,100.0,8.6,0.7818181818181817,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,3,3,1158.1481909016288,141.2375842562962,2801158.1481909016,254650.74074462743,798.4,19.568627450980394,70926.38511398649,1738.3917920094727,40.8,1.631560097033194,63.63636363636363,28.2,35,2.0459110261904145,0.6911764705882353,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,3,3,1113.8298711442974,123.75887457158859,2001113.8298711441,181919.4390791949,944.0,22.583732057416267,73474.30570267275,1757.7585096333194,41.8,1.8322194848680156,65.2567241279386,30.6,37,2.254871000162057,0.7320574162679426,65.2567241279386,100.0,7.4,0.6727272727272727,2.041306444733989,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.12372552599436,0.2,10.960434935826436,8.700239881330276,0.2,11.493935956247437,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,mixed_20,3,3,663.8069699015656,73.75632998906285,2000663.8069699015,181878.5279063547,1094.0,25.924170616113745,75792.10070948543,1796.021343826669,42.2,1.9698508819048737,63.63636363636363,30.0,35,1.6346104136539061,0.7109004739336493,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,3,3,671.9470417368716,93.32597801900994,2900624.8548239945,263693.1686203631,1251.0,29.093023255813954,71582.107498451,1664.7001743825815,43.0,1.9736070225369686,64.43073685177704,33.2,36,2.635578633138682,0.772093023255814,64.43073685177704,100.0,7.2,0.6545454545454545,1.0403753109445353,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.738105369547498,0.2,11.444128420389887,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,3,3,917.821524449864,143.40961319529123,4002883.5576217324,363898.5052383393,1425.6,32.69724770642202,70270.2384904063,1611.7027176698691,43.6,2.0779532367618625,63.63636363636363,36.4,35,3.3397671790177283,0.8348623853211009,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,3,3,1282.08663502221,213.681105837035,4568065.91495419,415278.71954129,1613.2,35.690265486725664,73269.5789566713,1621.0083839971528,45.2,1.9929784695485842,64.61608981099666,38.8,38,3.930284833699334,0.8584070796460177,64.61608981099666,100.0,7.6000000000000005,0.6909090909090909,2.097489572587347,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.228252818425972,0.2,12.153248351346788,2.5487351025373073,0.4,10.919136947114026,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,3,3,1068.4648379613304,161.8886118123228,4201311.439772806,381937.4036157096,1807.2,38.61538461538461,75951.86323242744,1622.9030605219539,46.8,1.8474478976529352,63.63636363636363,39.8,35,3.894180541367659,0.8504273504273504,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,3,3,1459.5760217372454,177.9970758216153,2601708.6836788235,236518.9712435294,2006.2,39.18359375,84393.07981548578,1648.3023401462065,51.2,2.070143278595115,63.63636363636363,41.0,35,3.8830150484921604,0.80078125,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,mixed_20,3,3,1189.4855025535114,135.16880710835355,2201189.4855025536,200108.1350456867,2212.0,42.053231939163496,90159.87301970094,1714.0660269905122,52.6,1.7743239122366623,63.63636363636363,42.0,35,2.9214229989611233,0.7984790874524715,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,3,3,1118.0694786875215,136.3499364253075,3476744.2514193305,316067.65921993915,2424.4,43.292857142857144,92614.16993823157,1653.8244631827067,56.0,1.6427957149581782,63.83120435359093,44.0,37,2.288095193415829,0.7857142857142857,63.83120435359093,100.0,7.4,0.6727272727272727,1.0378213436074069,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.1432478895002305,0.4,11.416034779681475,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,3,3,1702.03298329264,193.41283901052725,2002101.9418176287,182009.26743796625,2650.6,45.858131487889274,94714.405631068,1638.6575368696886,57.8,1.8272507090486876,63.63636363636363,47.2,35,2.6552276180399805,0.8166089965397924,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,3,3,1400.5618815489795,179.5592155832025,2234593.5638771104,203144.86944337367,2893.0,48.7037037037037,98665.8542596656,1661.041317502788,59.4,1.7098919223009277,64.40590907269062,49.8,36,2.943363037632244,0.8383838383838383,64.40590907269062,100.0,7.2,0.6545454545454545,1.0739408512853323,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.46499979959674,0.2,11.813349364138656,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,3,3,1067.5330526846897,148.26847953954024,3203192.8398796213,291199.34907996556,3145.6,52.60200668896321,96210.60633840803,1608.873015692442,59.8,1.8095284588859457,64.37960042502374,52.0,36,3.4110982002434196,0.8695652173913043,64.37960042502374,100.0,7.2,0.6545454545454545,1.1119555619436543,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.17560467526107,0.2,12.231511181380197,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,3,3,1587.032222463988,247.97378475999813,3965512.4724562005,360501.1338596546,3409.2,53.26875,101666.63623106676,1588.5411911104181,64.0,0.9073646935318765,63.63636363636363,54.4,35,1.4959282560906462,0.85,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,mixed_20,3,3,1624.1009647702615,225.5695784403141,3399952.7898778142,309086.6172616195,3686.6,56.891975308641975,105221.83893875583,1623.7938107832688,64.8,1.3962008955977805,64.39315928170588,56.4,37,2.3361421872031545,0.8703703703703703,64.39315928170588,100.0,7.4,0.6727272727272727,1.0457041177305992,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.324752098764634,0.4,11.502745295036592,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,3,3,1634.766637010004,220.91441040675727,3637006.8908400955,330636.99007637234,3971.2,60.53658536585366,106616.5742251558,1625.2526558712775,65.6,1.719966040669873,63.63636363636363,57.8,35,2.8644986858693042,0.8810975609756098,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,3,3,1442.7660906983187,240.46101511638645,3059374.303049368,278124.9366408516,4265.4,61.997093023255815,110148.9562625024,1601.0022712573023,68.8,1.8909821520211654,65.02843617406474,60.6,38,3.6484881455102145,0.8808139534883721,65.02843617406474,100.0,7.6000000000000005,0.6909090909090909,2.1852498862850527,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.171184975525193,0.4,11.755170254316186,8.14161293918687,0.2,12.282578494819397,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,3,3,1935.6531859367628,284.6548802848181,2758915.194025724,250810.47218415674,4573.0,65.70402298850574,111834.69349446744,1606.8203088285552,69.6,1.228855134561559,63.63636363636363,62.6,35,2.8331482329356974,0.8994252873563219,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,3,3,1220.6590423934376,190.72797537397463,3771018.4463404045,342819.8587582186,4885.0,68.03621169916434,113198.34117374441,1576.5785678794487,71.8,0.9627709854476786,63.63636363636363,63.6,35,1.5326030502688328,0.8857938718662952,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,mixed_20,3,3,1177.2261000271128,226.3896346205986,8001218.203609778,727383.4730554343,5209.2,71.35890410958905,117003.26483864368,1602.784449844434,73.0,1.354612433862299,64.38233330940771,66.0,37,2.4983365028888813,0.9041095890410958,64.38233330940771,100.0,7.4,0.6727272727272727,1.0703909940594298,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.205666403484884,0.4,11.774300934653729,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,3,3,977.0801614122798,222.0636730482454,12152282.024306001,1104752.9113005456,5542.4,75.92328767123287,113965.73144446457,1561.1744033488299,73.0,1.5297439395034893,63.63636363636363,67.6,35,3.015799371004642,0.9260273972602739,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,3,3,935.6468078831367,212.64700179162196,6581500.815812364,598318.2559829422,5886.0,77.24409448818898,122106.4946496035,1602.4474363465026,76.2,1.7884019526380737,64.39363101376702,70.0,36,3.8646117726447797,0.9186351706036745,64.39363101376702,100.0,7.2,0.6545454545454545,1.091353339193831,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.329941151437197,0.2,12.004886731132142,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,0,3,2042.2277904643997,300.32761624476467,3404328.0538337133,309484.3685303376,5458.0,71.2532637075718,121630.80684085735,1587.8695410033597,76.6,1.9722262668475639,58.6137252576722,64.0,36,4.1119681903732985,0.835509138381201,58.6137252576722,100.0,7.2,0.6545454545454545,1.0370037002150314,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,4.750977834394234,0.4,11.407040702365345,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,mixed_20,0,0,1288.9760655126715,189.55530375186348,4364964.815293385,396814.98320848955,5033.2,65.36623376623376,129291.4071523243,1679.1091837964195,77.0,1.3972392432998995,51.70111502475017,57.8,31,2.79911567033676,0.7506493506493507,51.70111502475017,100.0,6.2,0.5636363636363636,0.38199410955177543,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,34.8284290036861,0.6,2.1198074657285213,33.8838362685658,0.6,2.082127739341009,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,0,0,1588.6699141901631,198.5837392737704,2007387.1663205735,182489.74239277942,5113.4,67.63756613756614,127634.05365389693,1688.2811329880547,75.6,1.5342606787586894,50.51938302554856,51.8,32,1.9053400093350796,0.6851851851851852,50.51938302554856,100.0,6.4,0.5818181818181819,0.7574986643402741,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.110677736221987,0.6,4.112328111899767,32.6025355448121,0.8,4.220157195843248,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,0,0,842.0617208036238,131.5721438755662,5218868.054268358,474442.55038803257,5370.0,73.16076294277929,126492.19769161372,1723.3269440274348,73.4,2.130755829172555,49.84377819630915,54.6,34,2.694792878189736,0.7438692098092643,49.84377819630915,100.0,6.8,0.6181818181818182,2.1123678644165533,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.045461486351996,0.8,5.766946513447644,19.611168990239776,0.8,5.874802571548628,100.0,1.0,0.0,8.624929682808897,0.2,11.594297423585813,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,0,0,1120.8739337079626,160.1248476725661,2826616.9977087155,256965.18160988324,5642.6,79.25,123688.6406316129,1737.2000088709676,71.2,2.6343666085583903,50.07864195447021,55.6,31,3.3321719355072625,0.7808988764044944,50.07864195447021,100.0,6.2,0.5636363636363636,1.3525503130300556,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.193504159339,0.8,7.080528172943433,25.67155733983327,0.4,7.797525270387178,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,0,0,1029.0975904239574,165.98348232644474,6868091.447568083,624371.9497789167,5924.6,87.3834808259587,108583.1610993093,1601.5215501373054,67.8,2.962165620445504,49.64969262285825,58.0,37,4.2065536125259255,0.855457227138643,49.64969262285825,100.0,7.4,0.6727272727272727,3.5379469733048805,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.60787314288814,1.0,7.90007023220357,11.027733394899997,0.8,8.262022138119619,100.0,1.0,0.0,7.895875942347175,0.4,11.147847020515025,8.615136371305425,0.2,11.607477315515473,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,mixed_20,0,0,1518.025514868767,216.86078783839528,5169005.200125532,469909.5636477757,6214.2,92.74925373134329,107453.03201962504,1603.7765973078365,67.0,1.8247410457026594,45.45454545454545,58.6,25,3.1103119016846414,0.8746268656716418,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
