step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,random,0,0,183.40570503002203,23.513551926925903,1200183.4057050303,133353.71174500335,24.0,2.1052631578947367,25820.398995523352,2264.947280309066,11.4,5.071153086487695,2.872354845042272,3.0,9,3.453445659576539,0.2631578947368421,2.872354845042272,11.144304163080676,1.8000000000000003,0.2,4.662566682830864,0.0,9,0.8312905202578236,0.4,8.271050859522076,0.0,0.0,0.0,1.8572064495123186,0.4,8.323504053335634,0.0,0.0,0.0,3.463703025844609,0.4,8.023159880004822,0.0,0.0,0.0,11.144304163080676,0.2,8.973193708341544,8.554689446685018,0.4,8.372191644273698,0.0,0.0,0.0
1,random,0,0,425.85137248653825,49.517601451923056,400425.85137248645,44491.7612636096,36.0,3.3962264150943398,21949.342981259237,2070.6927340810603,10.6,4.5663194969326115,1.289727756260643,3.0,3,4.269258757304388,0.2830188679245283,1.289727756260643,11.269618196004387,0.6000000000000001,0.06666666666666668,1.8560509984691964,0.0,9,0.0,0.0,0.0,11.269618196004387,0.2,8.873415075894473,0.0,0.0,0.0,0.33793161034139985,0.4,7.831043910328297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,332.59364438597567,40.56020053487509,242177.95202252068,26908.66133583563,52.2,4.660714285714286,23141.196893177836,2066.1782940337353,11.2,4.868479975997726,0.0,4.0,0,4.001692579151882,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,189.88929583719238,24.344781517588768,1098380.3713408012,122042.26348231125,72.0,5.454545454545454,27796.2801393036,2105.7787984320908,13.2,4.997802480031524,4.370439861654884,4.6,8,4.1036964753156235,0.3484848484848485,4.370439861654884,12.583179516134635,1.6,0.17777777777777778,4.717108067539058,0.0,9,11.102468736009428,0.2,9.007005773019012,0.0,0.0,0.0,0.8090108723317257,0.4,8.421959458384663,0.0,0.0,0.0,12.583179516134635,0.2,7.947117012180917,0.0,0.0,0.0,8.476463677386903,0.4,8.494268775824457,6.362835953031265,0.4,8.583621588442474,0.0,0.0,0.0
4,random,1,0,523.5279717952885,60.87534555759169,202666.10567357214,22518.45618595246,38.0,3.3333333333333335,21734.676588507828,1906.550577939283,11.4,3.891333879528075,1.2709846179140527,2.8,1,3.722645955942819,0.24561403508771928,1.2709846179140527,11.438861561226474,0.2,0.022222222222222223,0.9713476338216805,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.438861561226474,0.2,8.742128704395125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,1,258.97720942037733,34.07594860794439,1354861.0563850782,150540.1173761198,50.0,4.166666666666667,26578.772126416025,2214.8976772013352,12.0,4.320763251066915,3.798602393353166,3.6,3,3.5918993805343606,0.3,3.798602393353166,11.797105977138642,0.6000000000000001,0.06666666666666668,2.9268668858645097,0.0,9,0.0,0.0,0.0,11.797105977138642,0.2,8.476655223220666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.150822962690086,0.2,8.967947956361012,0.0,0.0,0.0,11.239492600349763,0.2,8.89719879319891
6,random,1,1,228.11140467635784,28.51392558454473,1000228.1114046766,111136.45682274183,66.4,5.354838709677419,24425.10058157333,1969.766175933333,12.4,4.922102764716196,1.2718394381002125,3.8,3,4.059526689678968,0.3064516129032258,1.2718394381002125,10.87283723536757,0.6000000000000001,0.06666666666666668,1.97331001783411,0.0,9,0.5737177075343425,0.4,8.562558763101697,0.0,0.0,0.0,10.87283723536757,0.2,9.197231397405295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,211.04085998853355,27.056520511350456,1200211.0408599884,133356.7823177765,90.0,7.5,24067.12105714482,2005.593421428735,12.0,5.2603222112721735,2.9195962660130843,5.4,4,4.580558231757051,0.45,2.9195962660130843,11.531769150486753,0.8,0.08888888888888889,2.9144384992723045,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316571338274457,0.2,8.836598737444794,11.531769150486753,0.2,8.671696310863023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4280259053565487,0.4,8.721651445142925
8,random,1,1,149.60173290230426,22.66692922762186,1449346.8286910292,161038.53652122547,118.8,9.428571428571429,20417.672985172732,1620.4502369184709,12.6,4.912091104596902,2.048685964686001,7.0,5,5.156826722493962,0.5555555555555556,2.048685964686001,11.2725280486967,1.0,0.1111111111111111,2.817751178373065,0.0,9,0.0,0.0,0.0,11.2725280486967,0.2,8.87112452220172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303094612375844,0.4,8.090324049256742,2.862551021101467,0.4,8.398312033899128,0.0,0.0,0.0
9,random,1,1,658.1548145881369,99.72042645274801,1819188.9213582303,202132.1023731367,159.0,9.814814814814815,29589.603252220102,1826.5187192728458,16.2,3.5982621386695643,0.0,9.6,0,4.791042761254115,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
