step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,312.5343905866683,40.06851161367542,200312.53439058672,25039.06679882334,29.8,1.568421052631579,33189.9675570409,1746.840397738995,19.0,4.144966865932913,13.008727164475005,6.4,10,3.5354874331244064,0.3368421052631579,13.008727164475005,76.54814260344352,2.0,0.25,3.4976608979233097,0.0,8,76.54814260344352,0.8,4.4161249618755765,0.0,0.0,0.0,1.4720888724906445,0.4,9.04744612335489,15.974218812303889,0.4,5.831406809341347,0.0,0.0,0.0,0.0,0.0,0.0,10.075367027561981,0.4,8.686309288814664,0.0,0.0,0.0
1,actuated,0,0,263.8644124165745,32.983051552071814,263.8644124165745,32.983051552071814,63.6,3.382978723404255,36514.29462865842,1942.2497142903414,18.8,4.785635208209767,26.13780796732339,7.8,12,3.8763917220052506,0.4148936170212766,26.13780796732339,100.0,2.4000000000000004,0.3,3.0319735603805396,0.0,8,100.0,1.0,0.0,87.47068752449621,1.0,5.746558557117557,0.0,0.0,0.0,0.0,0.0,0.0,10.479400722833248,0.2,9.542530402727424,0.0,0.0,0.0,0.0,0.0,0.0,11.152375491257658,0.2,8.966699523199336
2,actuated,0,0,414.84516007945,54.58488948413816,400414.8451600794,50051.85564500993,107.8,4.769911504424779,40205.338635213535,1778.9972847439617,22.6,3.9766971775679956,25.0,11.2,10,3.5830904956217413,0.49557522123893805,25.0,100.0,2.0,0.25,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,427.2289644346768,57.73364384252389,202024.84038971877,25253.105048714846,170.4,6.983606557377049,42618.831198389686,1746.6734097700692,24.4,2.866571798237928,29.95642750190523,14.2,16,2.5871120608368936,0.5819672131147541,29.95642750190523,100.0,3.2,0.4,4.513774141254602,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,7.818209507194922,0.4,8.833197801467032,10.813957408435044,0.2,9.247308475803552,11.00435100354872,0.2,9.087314641976766,0.0,0.0,0.0,0.0,0.0,0.0,10.014902096063167,0.4,8.94237221078947
4,actuated,2,0,502.58851938036213,71.7983599114803,499560.70924898155,62445.088656122694,248.6,9.072992700729927,47246.887784659804,1724.3389702430586,27.4,2.106157648571089,31.55331310271414,17.2,13,2.033295266918566,0.6277372262773723,31.553313102714142,100.0,2.6,0.325,0.5964779061972417,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42650482171314,0.6,4.771823249577934
5,actuated,2,2,734.8941932395148,99.31002611344795,600734.8941932396,75091.86177415495,339.2,10.941935483870967,53985.16851579524,1741.4570488966206,31.0,2.828477251600974,46.97342604514655,20.6,22,3.080598172204965,0.6645161290322581,46.97342604514656,100.0,4.4,0.55,3.308883237148316,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.361676404757247,0.2,9.650947983097412,0.0,0.0,0.0,0.0,0.0,0.0,1.7461599189155663,0.4,9.711290148831905,63.67957203749967,0.8,7.108827765257211,100.0,1.0,0.0
6,actuated,2,2,786.0710230256624,103.43039776653453,1845.7536141231672,230.7192017653959,446.8,13.621951219512194,54914.17047104808,1674.2125143612218,32.8,2.1530025782370767,50.0,23.2,20,2.4320408099639756,0.7073170731707317,50.0,100.0,4.0,0.5,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,2,2,1362.604190444265,179.29002505845594,2411.49498859459,301.4368735743237,570.4,15.844444444444445,60778.655119010364,1688.2959755280656,36.0,2.176981470922029,52.59268840070604,26.8,22,2.6372764396529975,0.7444444444444445,52.59268840070604,100.0,4.4,0.55,2.410995991702696,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,10.24214327926586,0.2,9.76358143733836,10.499363926382443,0.2,9.52438649628321,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,2,2,954.8293334715011,140.41607845169133,1001268.0843942289,125158.51054927861,706.8,18.898395721925134,61513.91836968453,1644.7571756600141,37.4,2.2484913914229567,52.03173291447386,28.4,23,2.797912427757168,0.7593582887700535,52.03173291447385,100.0,4.6,0.575,2.3494748944416735,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.423160072223254,0.2,9.594019405543875,0.0,0.0,0.0,5.830703243567541,0.4,9.20177974998951,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,2,2,688.8038351157869,127.55626576218275,1269103.1669722327,158637.8958715291,857.6,22.103092783505154,60588.661757112204,1561.5634473482526,38.8,1.45410360975165,55.19916603233327,32.4,23,2.159258543030872,0.8350515463917526,55.19916603233327,100.0,4.6,0.575,0.9765162059059082,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59332825866613,0.6,7.812129647247265,100.0,1.0,0.0,100.0,1.0,0.0
