step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,mixed_20,0,0,538.3559181597357,67.29448976996696,538.3559181597357,67.29448976996696,67.0,2.2635135135135136,47799.88202851538,1614.8608793417359,29.6,1.8827454624099296,38.38897813580644,12.2,20,1.2661344243231607,0.41216216216216217,38.38897813580644,100.0,4.0,0.5,0.4049509340417567,0.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,27.111825086451518,0.6,3.2396074723340536,100.0,1.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0
1,mixed_20,0,0,696.0354264106186,87.00442830132732,696.0354264106186,87.00442830132732,133.8,4.46,51275.40655588972,1709.1802185296574,30.0,2.7584729785734936,35.07519403173461,17.4,16,2.3055980514228813,0.58,35.07519403173461,100.0,3.2,0.4,2.0522531773514774,0.0,8,8.19198627288415,0.2,5.749098531610691,0.0,0.0,0.0,5.044612415570668,0.2,8.715355035383254,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,67.36495356542207,0.8,1.9535718518178746
2,mixed_20,0,0,861.0152615809762,116.35341372715895,2838.3981800951087,354.7997725118886,228.2,7.13125,51056.90965023593,1595.5284265698729,32.0,2.1496764353607802,51.12739683766339,21.4,23,2.564409548271791,0.66875,51.12739683766339,100.0,4.6,0.575,2.05727723679776,0.0,8,100.0,1.0,0.0,59.43875040984523,0.6,3.931033215234274,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.757210689690737,0.2,9.29609011895954,38.82321360177116,0.6,3.2310945601882644
3,mixed_20,0,0,1128.6743212536107,171.01126079600164,623424.5258124885,77928.06572656106,353.6,10.102857142857143,55803.104539183434,1594.374415405241,35.0,0.7722653587204633,71.66188473950055,27.6,29,0.6044852380030564,0.7885714285714286,71.66188473950055,100.0,5.8,0.725,0.6003328100520394,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,73.29507791600435,0.8,4.802662480416315,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,mixed_20,0,0,495.70157644631973,95.32722623967688,2982247.8989977357,372780.98737471696,498.2,13.612021857923498,59319.248241093475,1620.7444874615703,36.6,0.9710264013054027,75.0,30.8,30,0.9073201380136746,0.8415300546448088,75.0,100.0,6.0,0.75,0.0,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
5,mixed_20,9,0,909.7452665128649,129.96360950183785,1000909.7452665127,125113.71815831409,586.8,15.28125,62902.511565985755,1638.0862386975457,38.4,1.4448314107899662,73.8976317399586,28.2,31,1.332102573475794,0.734375,73.8976317399586,100.0,6.2,0.775,1.117962590092785,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,11.181053919668784,0.2,8.94370072074228,100.0,1.0,0.0
6,mixed_20,9,9,756.2981369758222,108.04259099654602,1000756.298136976,125094.537267122,722.0,18.14070351758794,67270.6283985089,1690.2167939323842,39.8,1.5375320724599857,67.63745563633194,30.4,29,1.7599107486123755,0.7638190954773869,67.63745563633194,100.0,5.8,0.725,0.1943225792197501,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,41.099645090655486,0.8,1.5545806337580008,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,mixed_20,9,9,700.7003253471428,100.10004647816325,1000700.7003253471,125087.58754066839,874.4,21.751243781094526,65270.35303458335,1623.6406227508296,40.2,2.3651066789028166,63.642931819791144,31.4,27,3.2239368137930025,0.7810945273631841,63.642931819791144,100.0,5.4,0.675,1.1207842515665107,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,9.143454558329154,0.4,8.966274012532086,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,mixed_20,9,9,681.8062177848117,106.53222152887682,1201224.9454301663,150153.1181787708,1039.2,24.98076923076923,69230.6054245629,1664.1972457827624,41.6,2.0801520445692434,63.89980895448815,34.4,26,3.3197686663490042,0.8269230769230769,63.89980895448815,100.0,5.2,0.65,1.1162237496697098,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.198471635905207,0.2,8.929789997357679,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,mixed_20,9,9,530.067181874873,101.93599651439864,2249511.8320037196,281188.97900046495,1213.2,28.61320754716981,64769.129845924464,1527.57381712086,42.4,1.140123520473995,72.82553432616574,36.4,30,1.3510845862857088,0.8584905660377359,72.82553432616574,100.0,6.0,0.75,0.8925753512072286,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,82.6042746093259,1.0,7.140602809657829,100.0,1.0,0.0
