step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,598.3313805361287,72.96724152879618,2086227.7573269762,189657.06884790692,86.4,2.347826086956522,62943.14608109513,1710.4115782906285,36.8,3.5627450067794464,20.81626332257687,16.2,15,3.9780059821643405,0.44021739130434784,20.81626332257687,100.0,3.0,0.2727272727272727,2.2326343066915175,0.0,11,11.418441815823996,0.2,8.757762364862883,0.0,0.0,0.0,0.0,0.0,0.0,10.337237336367195,0.4,4.151152485706608,0.0,0.0,0.0,100.0,1.0,0.0,7.223217396154382,0.4,11.6500625230372,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,590.4209004199357,70.28820243094472,2895291.1430041743,263208.2857276522,171.0,4.407216494845361,67876.78874932228,1749.4017718897496,38.8,3.5894203733888754,19.024405101224833,21.2,14,3.9754296194025667,0.5463917525773195,19.024405101224833,100.0,2.8,0.2545454545454545,2.7933731182808,0.0,11,0.3946029272847795,0.2,7.5637768462203185,0.0,0.0,0.0,0.3644489042096666,0.4,11.411623494606468,0.0,0.0,0.0,8.509404281978732,0.2,11.751703960262013,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,1035.8280484173915,115.09200537971017,2001035.8280484169,181912.34800440155,287.2,6.93719806763285,69091.43583188925,1668.8752616398367,41.4,3.5693186326065223,29.00004898832275,26.2,17,4.121953443624697,0.6328502415458938,29.00004898832275,100.0,3.4,0.3090909090909091,1.9248168462432995,0.0,11,100.0,1.0,0.0,10.218310443339078,0.2,9.786353678967165,0.0,0.0,0.0,8.78222842821117,0.2,11.38663162970913,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,883.3496819506843,100.38064567621412,2001156.8271020062,181923.3479183642,429.0,9.491150442477876,78697.78919441665,1741.101530849926,45.2,3.3005477151171716,27.848445479166575,31.2,17,3.8845852083607406,0.6902654867256637,27.848445479166575,100.0,3.4,0.3090909090909091,1.0165664330124857,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,6.33290027083234,0.4,11.182230763137342,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,645.5677533332193,80.69596916665242,2202048.3900218434,200186.21727471304,591.0,12.364016736401673,84882.32963585237,1775.7809547249449,47.8,2.971036876430708,27.473527026315207,34.2,16,3.2042521481638433,0.7154811715481172,27.473527026315207,100.0,3.2,0.29090909090909095,1.033511462960054,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2087972894672703,0.2,11.368626092560593,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,605.3525018694287,77.60929511146522,2021534.6810227607,183775.88009297824,766.8,15.397590361445783,85520.49037428656,1717.2789231784448,49.8,3.1263792606339327,35.3892610944477,36.8,23,3.1163435354957616,0.7389558232931727,35.3892610944477,100.0,4.6,0.4181818181818182,1.9295715132016005,0.0,11,100.0,1.0,0.0,69.13885443485867,0.8,5.649170893132499,14.665876293498172,0.2,4.448536152186794,5.477141310567788,0.4,11.127579599898311,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,465.15662506417664,66.45094643773952,6185848.540757733,562349.8673416121,958.0,18.858267716535433,86281.3855505395,1698.4524714673132,50.8,3.0565019292779296,46.161305744342265,40.6,27,3.4054040292134586,0.7992125984251969,46.161305744342265,100.0,5.4,0.49090909090909096,1.0759005272676323,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,7.774363187764948,0.4,11.834905799943956,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,497.2704529052024,69.0653406812781,16125407.905425906,1465946.173220537,1162.6,21.853383458646615,89837.78854689791,1688.6802358439456,53.2,2.3814863716912047,46.14564727595037,41.8,29,2.8922649267749954,0.7857142857142857,46.14564727595037,100.0,5.8,0.5272727272727272,2.0750028749081224,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.053506867398255,0.4,11.33499201377854,1.5486131680557946,0.4,11.490039610210808,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,950.2873366392799,118.78591707990999,3000950.2873366387,272813.662485149,1374.6,25.741573033707866,87594.99672740877,1640.3557439589658,53.4,2.9196136330979967,46.24255918030506,43.8,26,3.797927262141908,0.8202247191011236,46.24255918030506,100.0,5.2,0.4727272727272727,1.0487714286893728,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.668150983355645,0.2,11.536485715583101,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,714.1739057337713,91.5607571453553,3200714.173905733,290974.0158096121,1598.0,28.63799283154122,94915.17585484564,1700.9888146029687,55.8,3.142561140718428,45.45454545454545,45.6,25,4.0490631431615824,0.8172043010752689,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
