step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,random,0,0,98.9082872901015,32.9694290967005,98.9082872901015,32.9694290967005,10.0,1.0869565217391304,18393.108849455937,1999.2509618973845,9.2,3.3838978039743313,11.265795137888025,2.4,4,0.8376699640775852,0.2608695652173913,11.265795137888025,18.67855282071531,0.8,0.26666666666666666,3.408928457823171,0.0,3,15.118832592948763,0.2,6.6142672977699855,0.0,0.0,0.0,18.67855282071531,0.6,3.6125180756995277
1,random,3,0,217.1902846982206,83.534724883931,10498.968583377919,3499.6561944593063,14.2,1.4489795918367347,15112.075151712459,1542.0484848686183,9.8,2.0119406770966886,17.828121535272317,2.0,6,1.4378879033328855,0.20408163265306123,17.828121535272317,52.20448652523231,1.2000000000000002,0.4000000000000001,4.462634353861751,0.0,3,0.0,0.0,0.0,1.2798780805846377,0.4,9.019592182151973,52.20448652523231,0.8,4.368310879433279
2,random,1,3,190.0103023748175,79.17095932284063,651758.4505382415,217252.8168460805,19.2,2.0425531914893615,15985.038761377373,1700.5360384444014,9.4,1.533831053837562,33.333333333333336,4.2,5,1.312325860837794,0.44680851063829785,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
3,random,3,1,180.1603533882212,60.05345112940707,180.1603533882212,60.05345112940707,20.4,2.217391304347826,16111.41904917078,1751.2412009968239,9.2,2.7041401457246694,37.036317784095154,4.4,6,2.093235441668367,0.4782608695652174,37.03631778409516,100.0,1.2,0.39999999999999997,3.000582708043828,0.0,3,11.108953352285482,0.2,9.001748124131485,0.0,0.0,0.0,100.0,1.0,0.0
4,random,1,3,177.5428120537934,63.40814716206908,441.3462294101105,147.11540980337017,3.8,0.41304347826086957,16547.402179674944,1798.6306717037983,9.2,2.299625362504647,1.7679217711560113,2.0,2,1.4520880096720346,0.21739130434782608,1.7679217711560113,5.303765313468034,0.4,0.13333333333333333,0.5276330225752645,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.303765313468034,0.4,1.5828990677257933
5,random,1,1,141.9135318078366,47.3045106026122,141.9135318078366,47.3045106026122,8.4,0.84,17525.774485180777,1752.5774485180777,10.0,2.763795250122679,34.942912792865286,2.8,7,1.5973953688053653,0.28,34.942912792865286,100.0,1.4,0.4666666666666666,2.9394349437206984,0.0,3,0.0,0.0,0.0,4.828738378595858,0.4,8.818304831162095,100.0,1.0,0.0
6,random,3,1,168.18364675276868,56.061215584256225,168.18364675276868,56.061215584256225,24.4,2.489795918367347,16448.263849207564,1678.3942703273024,9.8,2.4003286760146154,33.333333333333336,5.8,5,1.5710477392096174,0.5918367346938775,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
7,random,1,3,170.00077847286767,56.666926157622555,170.00077847286767,56.666926157622555,8.2,0.8541666666666666,18810.06327634578,1959.3815912860189,9.6,3.7453389426237846,12.644485734526446,2.2,6,2.8260164947321043,0.22916666666666666,12.644485734526446,30.72182216324734,1.2000000000000002,0.4000000000000001,6.6067097392395295,1.686911283758328,3,7.127038260107383,0.4,9.320372015610339,0.08459678022461503,0.2,8.812845918349922,30.72182216324734,0.6,1.686911283758328
8,random,2,1,139.26401778097457,46.42133926032486,139.26401778097457,46.42133926032486,2.0,0.2222222222222222,16141.118004048712,1793.4575560054125,9.0,2.5778650579710645,9.412355706465783,1.0,5,1.145970848776323,0.1111111111111111,9.412355706465783,28.237067119397352,1.0,0.3333333333333333,1.142114776150052,0.0,3,0.0,0.0,0.0,0.0,0.2,0.0,28.237067119397352,0.8,3.4263443284501562
9,random,0,2,58.63627361661575,19.545424538871917,58.63627361661575,19.545424538871917,0.0,0.0,13039.822648593929,2248.2452842403327,5.8,5.060489943981057,1.8903934894219294,0.0,2,1.0347643847729815,0.0,1.8903934894219294,5.6711804682657885,0.4,0.13333333333333333,1.5042792005483232,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,5.6711804682657885,0.4,4.51283760164497
