step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,0,0,1394.2754614769171,174.28443268461464,2416981.6072118087,201415.1339343174,1586.4,28.63537906137184,89637.11168979808,1617.9984059530339,55.4,1.0141026091466034,75.9765035044688,46.0,46,1.6749832261653497,0.8303249097472925,75.9765035044688,100.0,9.2,0.7666666666666666,0.7111540729413117,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.718042053625481,0.2,8.53384887529574,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,0,0,1376.041932102004,152.8935480113338,3045226.0364066684,253768.83636722236,1820.6,30.962585034013607,94478.41149752054,1606.7757057401452,58.8,1.2321156047853987,75.0,48.2,45,1.7218192830682053,0.8197278911564626,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,mixed_20,0,0,1181.277984419868,134.2361345931668,2111529.1737116305,175960.76447596922,2067.4,33.671009771986974,98727.71967743403,1607.9433172220524,61.4,1.382488107600224,75.59113620720443,51.8,47,2.250746180093579,0.8436482084690554,75.59113620720443,100.0,9.4,0.7833333333333333,0.7054520976186418,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.0936344864531975,0.4,8.465425171423702,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,mixed_20,0,0,999.8790760461783,131.56303632186558,3124955.359822078,260412.94665183985,2332.0,35.98765432098765,102326.55359491042,1579.1134814029385,64.8,1.0937034758447615,75.93415206445057,54.6,46,1.3697015228385345,0.8425925925925926,75.93415206445059,100.0,9.2,0.7666666666666666,0.7433955036569727,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.209824773407036,0.2,8.920746043883673,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,mixed_20,14,0,1272.1495710979436,187.08081927910936,2880225.2975928495,240018.7747994041,2252.2,34.54294478527607,102905.5462831044,1578.3059245874908,65.2,0.9208411338441373,74.52549698802714,53.8,47,1.4946288719148324,0.8251533742331288,74.52549698802713,100.0,9.4,0.7833333333333333,0.4116867025300901,0.0,12,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,74.30596385632555,0.8,4.940240430361081,100.0,1.0,0.0
15,mixed_20,14,14,1050.0582318414865,154.4203282119833,6637601.81991226,553133.4849926884,2237.6,33.80060422960725,107086.13746986983,1617.6153696354959,66.2,1.2619711642314289,72.2038348873251,52.2,48,2.1211870960762957,0.7885196374622356,72.20383488732509,100.0,9.6,0.7999999999999999,1.6405654054585328,0.0,12,25.38711652033726,0.6,1.7193225059494828,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.811094984484726,0.2,7.805734023602831,2.743999169325093,0.2,8.46360507113859,25.503807973753965,0.6,1.6981232648114917,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
16,mixed_20,14,14,1233.311313758703,150.40381875106135,4029089.5244207135,335757.4603683928,2407.6,35.61538461538461,111077.8875780035,1643.1640174260874,67.6,0.8869431637898483,69.47332902308148,52.2,44,1.393769091607925,0.772189349112426,69.47332902308148,100.0,8.8,0.7333333333333334,0.3489345521087837,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,33.67994827697771,0.6,4.187214625305405,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,mixed_20,14,14,1568.8570530348993,178.27921057214763,2449329.691175651,204110.8075979709,2656.2,38.60755813953488,112337.02117472856,1632.8055403303572,68.8,0.8917738982098534,75.69006594369242,54.2,49,1.0711338912923472,0.7877906976744186,75.69006594369242,100.0,9.8,0.8166666666666668,0.9636688744803544,0.0,12,88.70859070690585,1.0,5.654533998288486,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.572200617403155,0.8,5.9094924954757655,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,mixed_20,14,14,1096.7805607580417,148.21358929162724,2380160.856124074,198346.73801033953,2935.0,42.41329479768786,112211.79373956083,1621.557712999434,69.2,1.0662579296979966,77.06612142461671,57.8,48,1.6309094275089302,0.8352601156069365,77.0661214246167,100.0,9.6,0.7999999999999999,0.611959351541971,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.793457095400413,0.6,7.343512218503652,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,mixed_20,14,14,1249.882379861066,160.24133075141873,5156671.93774722,429722.661478935,3231.0,44.875,112857.66812584127,1567.4676128589067,72.0,0.9238831432482606,79.98748406198501,61.6,52,1.41325319286214,0.8555555555555555,79.98748406198501,100.0,10.399999999999999,0.8666666666666666,1.9236058494449528,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,42.860861063460334,0.6,7.310706761618495,11.928547027674199,0.2,8.383250681579261,5.060400652685644,0.6,7.389312750141677,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,mixed_20,14,14,1438.2993831374658,205.47134044820942,3727795.2880663695,310649.6073388641,3550.0,47.58713136729222,115808.29614066033,1552.3900286951787,74.6,0.4430499949599359,89.94287909303517,66.4,54,0.5303735282964898,0.8900804289544236,89.94287909303519,100.0,10.8,0.9,0.3133639022101568,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,79.3145491164222,0.8,3.7603668265218815,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,mixed_20,7,14,922.5534220862279,144.1489722009731,5083974.829045058,423664.56908708817,3331.0,43.71391076115486,122792.06985308987,1611.444486261022,76.2,0.6250972122535287,83.35285761816517,64.0,53,0.7728094918273838,0.8398950131233596,83.35285761816517,100.0,10.6,0.8833333333333333,0.6942231726782243,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,0.23429141798203545,0.2,8.330678072138692,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,mixed_20,7,7,1789.45831954286,213.03075232653094,2832342.4511764096,236028.53759803413,3292.0,41.88295165394402,127453.70314840585,1621.5483861120338,78.6,0.6990656181929757,88.61189436918346,59.8,56,0.8249700509887891,0.7608142493638677,88.61189436918346,100.0,11.2,0.9333333333333332,0.3097119359480744,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.64014748069019,0.6,1.957181066708514,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.702584949511447,0.6,1.7593621646683784,100.0,1.0,0.0,100.0,1.0,0.0
23,mixed_20,7,7,1172.206159224071,142.95197063708184,2866851.3712137444,238904.2809344787,3579.4,46.48571428571429,127357.4783659882,1653.9932255323142,77.0,1.0107399103507044,89.03255723182811,61.8,60,1.3445500055318467,0.8025974025974026,89.0325572318281,100.0,12.0,1.0,0.7019611444807355,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.544790759500756,1.0,4.256372177529784,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.845896022436364,1.0,4.1671615562390425,100.0,1.0,0.0,100.0,1.0,0.0
24,mixed_20,7,7,1112.714712249739,173.86167378902172,3530584.3740988486,294215.3645082374,3891.0,50.6640625,116662.2216107046,1519.0393438893827,76.8,0.8359113019150313,87.44372954974433,66.0,56,1.3353769513330653,0.859375,87.44372954974433,100.0,11.200000000000001,0.9333333333333335,0.9372864771992115,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.993817876638445,0.8,4.938656874632273,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.330936720293494,0.4,6.308780851758265,100.0,1.0,0.0,100.0,1.0,0.0
25,mixed_20,7,7,1601.7671275996513,296.6235421480836,4006064.60556672,333838.71713056,4214.0,52.28287841191067,123546.22837558584,1532.8316175630998,80.6,0.3105978544935385,91.66666666666667,73.0,55,0.5438912999864308,0.9057071960297767,91.66666666666667,100.0,11.0,0.9166666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
26,mixed_20,7,7,1426.2250622157383,209.73897973760856,8439767.341685522,703313.9451404602,4583.8,54.69928400954654,131233.47820355694,1566.0319594696532,83.8,0.36784099335152126,99.81699790521067,75.8,60,0.41442927126947526,0.9045346062052506,99.81699790521067,100.0,12.0,1.0,0.2818961459522446,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,97.8039748625281,1.0,3.382753751426935,100.0,1.0,0.0,100.0,1.0,0.0
27,mixed_20,1,7,1594.1206089979557,185.3628615113902,2436528.876415596,203044.07303463298,4045.8,47.70990566037736,136960.73620683746,1615.1030213070455,84.8,0.5597179701461176,88.33333333333333,66.2,57,0.5249231002282754,0.7806603773584906,88.33333333333333,100.0,11.399999999999999,0.9500000000000001,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
28,mixed_20,1,1,849.9280233077998,103.6497589399756,2075137.2680277806,172928.1056689817,3787.0,46.75308641975309,134216.93145595051,1656.9991537771668,81.0,0.9178964346156033,75.18174956604122,56.6,52,1.0291156686397938,0.6987654320987654,75.18174956604123,100.0,10.399999999999999,0.8666666666666667,0.6125571443752388,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.565499108348035,0.6,1.7723861584330993,22.810409685557147,0.6,1.8461629672984703,100.0,1.0,0.0,28.024499301040464,0.6,1.920173721680964,25.780586697549097,0.6,1.8119628850903318,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
29,mixed_20,1,1,948.6245561899499,135.5177937414214,3678310.171973671,306525.8476644726,3970.8,51.30232558139535,128479.65209214606,1659.9438254799231,77.4,1.31638598259902,74.99451827921936,56.8,57,1.65087385656371,0.7338501291989664,74.99451827921935,100.0,11.399999999999999,0.9500000000000001,1.3854319724197754,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.0204959382537,0.8,4.013404591432123,11.133576751057035,0.8,4.089239113731018,100.0,1.0,0.0,20.31439398738314,0.8,4.27261296083647,27.46575267393837,1.0,4.249927003037692,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,mixed_20,1,1,1099.3783315832877,144.65504362937997,3666863.261917954,305571.9384931628,4256.2,56.901069518716575,121085.47013477772,1618.7897076841941,74.8,1.3507819836639814,68.79314308969262,58.4,47,1.6999277426532298,0.7807486631016043,68.7931430896926,100.0,9.399999999999999,0.7833333333333333,0.805444978323314,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.656537587737944,0.8,4.825827319330056,12.861179488573384,0.6,4.8395124205497115,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
31,mixed_20,1,1,1159.075115808975,144.88438947612187,3136719.4391907537,261393.28659922947,4563.0,59.4140625,118460.16531583823,1542.4500692166437,76.8,1.2915969849695927,83.33333333333333,65.2,50,1.9910940920995,0.8489583333333334,83.33333333333333,100.0,10.0,0.8333333333333334,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,mixed_20,15,1,1217.0281385081166,152.12851731351458,4808584.237763116,400715.3531469263,4627.6,59.48071979434447,125725.92830799313,1616.0145026734335,77.8,1.6261134866682516,79.44314800813999,64.8,52,2.9290960842988314,0.8329048843187661,79.44314800813999,100.0,10.4,0.8666666666666666,1.4221981067908633,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.286591423984191,0.2,8.860070879105127,2.031184673695634,0.4,8.206306402385232,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
33,mixed_20,15,15,663.5778332239043,100.54209594301581,4241305.2846186645,353442.10705155536,4746.4,62.617414248021106,117483.37639513306,1549.9126173500404,75.8,1.1176588158747343,73.87486153975611,61.2,47,2.5322417667895265,0.8073878627968337,73.87486153975611,100.0,9.399999999999999,0.7833333333333332,0.30416550536757714,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.270563861130086,0.6,1.9671508553263113,62.22777461594319,0.8,1.6828352090846144,100.0,1.0,0.0,100.0,1.0,0.0
34,mixed_20,15,15,889.0496606143457,185.21867929465537,5277569.887050849,439797.49058757076,5044.8,65.17829457364341,122862.4116016317,1587.36965893581,77.4,1.0483999444014127,75.71889815667276,66.4,49,1.9306173521128587,0.8578811369509044,75.71889815667276,100.0,9.8,0.8166666666666668,0.3415989789720479,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626777880073178,0.8,4.099187747664574,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,mixed_20,15,15,990.3705002211249,145.64272062075366,4898124.695006458,408177.05791720486,5379.0,68.60969387755102,128098.5693594679,1633.9103234626007,78.4,1.6438898798265433,77.31207930791443,67.8,50,3.1566877497945525,0.8647959183673469,77.31207930791442,100.0,10.0,0.8333333333333334,1.2689559693909023,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.1389728885378645,0.4,9.058574222866445,0.0,0.0,0.0,20.605978806435132,0.6,6.168897409824382,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
36,mixed_20,15,15,1007.7743373955127,129.20183812762983,3049774.2485174406,254147.85404312005,5715.6,73.08951406649616,122476.3980643331,1566.194348648761,78.2,1.445184754793479,76.60651063524114,68.2,49,2.27547197228088,0.8721227621483376,76.60651063524114,100.0,9.8,0.8166666666666668,1.261096956960315,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.609020721296702,0.4,8.316115883365272,0.0,0.0,0.0,14.669106901596933,0.4,6.817047600158509,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
37,mixed_20,15,15,1187.4094602818936,237.48189205637874,5241634.944483768,436802.912040314,6075.8,74.09512195121951,125226.6691890521,1527.1545023055135,82.0,0.7201820614865718,81.96517909783371,75.8,50,1.7718539187707971,0.9243902439024391,81.96517909783371,100.0,10.0,0.8333333333333334,0.5425459272599557,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5821491740046,1.0,6.510551127119467,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
38,mixed_20,15,15,901.941814708538,145.47448624331258,6169049.148831431,514087.4290692859,6459.0,76.52843601895735,132672.5804158828,1571.9500049275214,84.4,0.6986419624474016,84.28702538486458,77.4,51,1.369397101011271,0.9170616113744076,84.28702538486458,100.0,10.2,0.85,0.7281642363795009,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.444304618374872,0.2,8.73797083655401,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
39,mixed_20,6,15,942.2088426762111,151.96916817358243,3974765.718796266,331230.4765663555,6326.0,74.95260663507109,131943.56558448233,1563.312388441734,84.4,0.6889484959979579,76.66666666666667,73.6,48,0.9996870248024003,0.8720379146919431,76.66666666666667,100.0,9.6,0.7999999999999999,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
40,mixed_20,6,6,1068.32989848068,172.31127394849676,5279907.896520758,439992.32471006317,6364.4,74.52459016393442,138453.97474233396,1621.2409220413813,85.4,0.8858618050031859,73.23814471596658,69.6,47,1.2925106850765733,0.8149882903981265,73.23814471596658,100.0,9.4,0.7833333333333333,1.0856630159274572,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.579804018424511,0.2,8.635724736005116,0.0,0.0,0.0,100.0,1.0,0.0,30.570020265804487,0.6,2.2188277186876126,36.70791230736995,0.6,2.1734037364367556,100.0,1.0,0.0
