step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,110.17725371895806,22.03545074379161,110.17725371895806,22.03545074379161,0.2,0.022727272727272728,20080.92431170637,2281.9232172393604,8.8,4.96487680656093,2.8188088812988212,0.2,2,1.7179931699695141,0.022727272727272728,2.8188088812988212,14.094044406494106,0.4,0.08,1.082720543902095,0.0,5,14.094044406494106,0.4,5.413602719510475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,91.53153876785544,18.306307753571087,91.53153876785544,18.306307753571087,0.0,0.0,18507.374354677042,2152.020273799656,8.6,5.905578173832412,8.122983824963057,0.4,8,2.0144120982191764,0.046511627906976744,8.122983824963057,23.70830099489126,1.6,0.32,5.161695298499545,0.0,5,12.848863077743715,0.4,10.472346259280929,23.70830099489126,0.8,6.56580414875946,4.057755052180312,0.4,8.770326084457336,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,529.3309995099645,120.30249988862829,17674.515915535718,3534.9031831071434,1.2,0.1875,13305.074784711795,2078.917935111218,6.4,4.1144455964247415,3.390423695810398,0.8,5,3.158723012449298,0.125,3.390423695810398,9.708071860713403,1.0,0.2,3.407155289556832,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2440466183385865,0.4,8.34240077333525,9.708071860713403,0.4,8.693375674448909
3,actuated,0,0,399.3307159956147,99.83267899890367,39363.06774918437,7872.613549836873,9.6,1.3333333333333333,13863.651806527545,1925.5071953510478,7.2,2.8173990640233133,0.0,2.8,0,2.829474452407903,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,266.7349766031961,55.56978679233253,4488.3620243416935,897.6724048683387,24.0,3.0,16435.316026154014,2054.414503269252,8.0,4.295869297412697,4.4547362308574066,3.2,2,4.272009796674115,0.4,4.4547362308574066,11.29039882435734,0.4,0.08,3.592365884408385,0.0,5,10.983282329929693,0.2,9.104746376909363,11.29039882435734,0.2,8.857083045132562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,128.76266274794634,25.75253254958927,128.76266274794634,25.75253254958927,39.0,5.571428571428571,14888.40538443407,2126.9150549191527,7.0,5.698368985958398,0.4148659785781774,3.0,1,4.3270689096305555,0.42857142857142855,0.4148659785781774,2.074329892890887,0.2,0.04,1.669916602764279,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,2.074329892890887,0.2,8.349583013821395,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,554.3558758019221,125.98997177316411,203601.95186767034,40720.39037353407,54.6,7.184210526315789,13130.996320000797,1727.7626736843154,7.6,3.9495907876974967,2.5899551913164487,3.6,4,4.123703711866863,0.47368421052631576,2.5899551913164487,11.219802807444239,0.8,0.16,3.476100267637553,0.0,5,1.7299731491380044,0.4,8.467688723187894,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,11.219802807444239,0.2,8.912812614999872
7,actuated,0,0,128.67590829468855,49.49073395949559,1070258.63891975,214051.72778395,77.0,9.871794871794872,12434.159848546724,1594.1230575059903,7.8,1.7518313720198133,1.9240398015497249,5.2,2,2.885303110420669,0.6666666666666666,1.9240398015497249,9.620199007748624,0.4,0.08,1.7068506793864073,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620199007748624,0.4,8.534253396932037,0.0,0.0,0.0
8,actuated,0,0,46.62966696216869,23.314833481084346,2101582.983803794,420316.5967607588,105.0,12.5,14580.239757729021,1735.742828301074,8.4,1.569679149985908,0.0,6.2,0,2.011129999754645,0.7380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,0,0,434.08483534882726,120.57912093022979,1390076.408037321,278015.2816074642,135.0,12.053571428571429,19684.979307741978,1757.5874381912479,11.2,2.2901625452427092,2.41902480025567,6.6,1,2.6249773898067987,0.5892857142857143,2.41902480025567,12.09512400127835,0.2,0.04,1.6535589050501815,0.0,5,0.0,0.0,0.0,12.09512400127835,0.2,8.267794525250908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
