step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,203.78305326921554,27.538250441785884,211929.8626621523,26491.232832769037,18.2,2.022222222222222,17432.560197668332,1936.9511330742594,9.0,6.184489173054667,5.792368971838222,2.4,7,4.097075221076929,0.26666666666666666,5.792368971838222,12.11724514158476,1.4000000000000001,0.17500000000000002,5.498991692792688,0.0,8,12.11724514158476,0.2,8.252700909451226,0.0,0.0,0.0,10.233256627835203,0.2,9.772060218639755,10.466288569770654,0.4,9.54523036023602,0.0,0.0,0.0,0.0,0.0,0.0,1.4055147248939193,0.4,8.16883355062455,12.11664671062124,0.2,8.25310850338995
1,actuated,0,0,170.04067893635667,32.700130564683974,2005561.3831568197,250695.17289460247,38.0,4.222222222222222,17058.008334431735,1895.334259381304,9.0,6.302202021421645,1.220207262681079,5.6,1,6.0605456932016635,0.6222222222222222,1.220207262681079,9.761658101448631,0.2,0.025,1.0803759102476762,0.0,8,0.0,0.0,0.0,9.761658101448631,0.2,8.64300728198141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,589.2689569453817,79.63094012775427,600589.2689569455,75073.65861961819,63.2,5.3559322033898304,22150.083391643282,1877.1257111562102,11.8,5.158931584488982,0.2724439953556512,5.6,3,5.502030955837597,0.4745762711864407,0.2724439953556512,2.17955196284521,0.6000000000000001,0.07500000000000001,1.194508890807629,0.0,8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17955196284521,0.4,9.556071126461031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,269.46986631243965,33.683733289054956,269.46986631243965,33.683733289054956,92.0,7.666666666666667,24428.31069420408,2035.6925578503399,12.0,6.0116476367536595,0.0,6.0,0,5.022534269400689,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,264.6803900155367,36.76116527993565,404387.6762279667,50548.459528495834,122.6,8.884057971014492,26313.21889407219,1906.7549923240717,13.8,4.342839324086004,10.37363531307772,7.0,8,4.241079627029476,0.5072463768115942,10.37363531307772,64.06006045654124,1.6,0.2,4.391668950329694,0.0,8,64.06006045654124,0.8,6.88959060492859,0.0,0.0,0.0,7.7062105496059985,0.2,9.789425195753575,0.0,0.0,0.0,10.300605671712333,0.2,9.708166993968266,0.0,0.0,0.0,0.0,0.0,0.0,0.9222058267621946,0.4,8.746168807987123
5,actuated,0,0,238.32439492966114,44.134147209196506,946571.8552200472,118321.4819025059,161.8,11.082191780821917,22312.830276340268,1528.276046324676,14.6,3.9436582721174753,20.56777682661128,9.6,12,4.877295814966164,0.6575342465753424,20.56777682661128,100.0,2.4,0.3,1.9432150084796316,0.0,8,100.0,1.0,0.0,0.4457514856579792,0.4,8.666533397696913,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.09646312723225,0.8,6.8791866701401405,0.0,0.0,0.0
6,actuated,5,0,819.544400672187,102.44305008402337,819.544400672187,102.44305008402337,126.4,8.31578947368421,29696.999410574375,1953.7499612219985,15.2,5.1490975346822525,20.0,7.0,9,5.44261859021209,0.4605263157894737,20.0,100.0,1.8,0.225,0.0,0.0,8,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,5,5,433.7211146296321,63.78251685729884,1200433.7211146294,150054.21513932868,147.0,9.423076923076923,29071.732991991514,1863.5726276917635,15.6,2.789481854147531,17.487567936271446,6.6,12,2.8239257261986457,0.4230769230769231,17.487567936271446,100.0,2.4000000000000004,0.30000000000000004,3.464097963494716,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,20.0,0.4,9.327559500187636,9.211918422035978,0.4,9.029483935981991,10.688625068135593,0.2,9.3557402717881,100.0,1.0,0.0,0.0,0.0,0.0
8,actuated,5,5,460.7702751527403,76.79504585879005,1416495.3701200963,177061.92126501203,183.2,12.213333333333333,25175.96643711508,1678.3977624743386,15.0,2.2039841165137446,17.72912082240076,8.4,8,2.012571618685727,0.56,17.72912082240076,100.0,1.6,0.2,0.8815300287314629,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,41.83296657920607,0.6,7.052240229851703
9,actuated,5,5,170.13514707995938,40.50836835237128,2728029.6976211234,341003.7122026404,234.0,15.194805194805195,28418.70014884897,1845.3701395356472,15.4,2.942259254434495,27.547208502701466,11.4,12,3.694988745982944,0.7402597402597403,27.547208502701466,100.0,2.4,0.3,2.0843540752656065,0.0,8,12.371027435917199,0.2,8.083402976673288,8.006640585694527,0.2,8.591429625451566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
