step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,mixed_20,0,0,1366.4894098441814,151.8321566493535,2001366.489409844,181942.40812816762,1374.4,24.98909090909091,96212.92530324563,1749.3259146044659,55.0,2.1548393161782244,46.28054982210554,40.2,26,2.655124289386858,0.730909090909091,46.28054982210554,100.0,5.2,0.4727272727272727,1.0005350013256604,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.086048043160986,0.2,11.005885014582264,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,mixed_20,0,0,1071.0300002138788,119.00333335709765,2001071.0300002142,181915.54818183766,1583.4,26.74662162162162,99609.34576820664,1682.5903001386257,59.2,1.703408158513224,46.82098614992681,44.0,28,1.6427420592653479,0.7432432432432432,46.82098614992681,100.0,5.6000000000000005,0.509090909090909,1.9008969071927653,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,10.941297030955184,0.2,9.139684236437361,4.089550618239741,0.4,11.770181742683059,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,mixed_20,5,0,1718.4191737956953,171.84191737956954,1001718.4191737954,91065.31083398139,1285.8,21.43,105552.17683089506,1759.2029471815842,60.0,1.7998986223653923,42.42417352395901,37.4,29,1.4888764476697078,0.6233333333333333,42.42417352395901,100.0,6.0,0.5454545454545454,2.018517212788359,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,0.0,0.0,0.0,3.692504602309441,0.4,11.11094651030031,100.0,1.0,0.0,0.0,0.0,0.0,2.9734041612397277,0.2,11.09274283037164,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
13,mixed_20,5,5,1058.0836611642476,105.80836611642476,1001058.0836611644,91005.28033283312,1300.6,21.969594594594593,102289.46154584298,1727.8625261122124,59.2,1.9030901326166068,36.3667292465907,33.6,26,1.1779873235854759,0.5675675675675675,36.3667292465907,100.0,5.4,0.49090909090909085,1.4487034971722081,0.0,11,24.225504756213923,0.6,1.7749510726832616,26.877773171820536,0.6,2.033036693505175,19.48123334196623,0.4,2.3262674668918257,37.25150165166724,0.4,4.549680276955739,0.0,0.0,0.0,100.0,1.0,0.0,52.19800879082982,0.6,5.251802958858288,0.0,0.2,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
14,mixed_20,5,5,1468.2244123808644,149.8188175898841,1001739.6713217932,91067.24284743574,1474.4,25.333333333333332,102894.59976350519,1767.9484495447628,58.2,2.5286749367785775,45.874631613804745,37.2,32,2.3116904221106176,0.6391752577319587,45.874631613804745,100.0,6.4,0.5818181818181819,1.753386491622139,0.0,11,31.438077370850124,1.0,3.7599112296883748,34.30251981283732,0.6,4.14542665605017,36.25015181912147,0.6,4.021086612401795,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.630198749043302,0.2,7.36082690970319,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,mixed_20,5,5,1102.2883720269513,114.8217054194741,1002371.1295286671,91124.64813896973,1663.8,30.584558823529413,94487.49771409678,1736.9025315091321,54.4,3.3357788772801107,49.87130507423599,39.4,31,3.9255429314541943,0.7242647058823529,49.87130507423599,100.0,6.2,0.5636363636363636,0.8509071401422287,0.0,11,10.204713675631183,0.4,5.200483363186651,0.0,0.2,0.0,0.0,0.2,0.0,100.0,1.0,0.0,38.379642140964734,0.4,4.159495178377865,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,5,5,1277.3092511771658,138.83796208447455,1202553.602021306,109323.05472920965,1867.4,32.87676056338028,97921.36419884121,1723.9676795570635,56.8,2.5519918354290074,58.965457119737046,43.0,33,2.6707571660550387,0.7570422535211268,58.965457119737046,100.0,6.8,0.6181818181818182,1.054626360433994,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,8.62002831710754,0.2,11.600889964773934,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
17,mixed_20,5,5,1220.2120326691443,129.80979070948342,1035313.3606551446,94119.39642319496,2084.2,36.05882352941177,97239.01554760452,1682.3359091281059,57.8,3.1670353693971047,56.36363636363637,45.0,34,3.631317251687728,0.7785467128027682,56.36363636363637,100.0,6.8,0.6181818181818182,1.042909119024196,0.0,11,0.0,0.0,0.0,20.0,0.4,11.472000309266155,0.0,0.4,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,5,5,1069.9529506144843,121.58556256982774,2303606.203638793,209418.74578534483,2319.6,37.41290322580645,104651.55599676221,1687.9283225284228,62.0,3.77989569893239,55.86263218822699,49.4,33,4.701425472195664,0.7967741935483871,55.86263218822699,100.0,6.6,0.6,2.159695352673218,0.0,11,6.220866278838457,0.4,11.66195388827473,8.268087791658445,0.2,12.094694991130666,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,mixed_20,5,5,1372.945136354207,143.0151183702299,1001968.4066285288,91088.03696622989,2567.0,41.00638977635783,104918.46926155873,1676.0138859673918,62.6,3.5463417604599456,54.54545454545455,50.4,30,4.2617583478604555,0.805111821086262,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,5,5,997.0488216134042,127.8267720017185,1248338.725460813,113485.33867825572,2826.2,42.43543543543544,106245.69517469445,1595.2807083287455,66.6,2.9903822759138143,54.64423644067019,55.2,32,4.286982665612067,0.8288288288288288,54.64423644067019,100.0,6.4,0.5818181818181819,1.0321813010695307,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0866008473720967,0.4,11.353994311764836,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,5,5,995.5016499121199,124.43770623901499,3251761.2613062626,295614.66011875117,3108.6,44.03116147308782,115270.3314478544,1632.7242414710256,70.6,2.9029616003249896,54.89499572981029,58.0,32,4.125538237224118,0.8215297450424929,54.89499572981029,100.0,6.4,0.5818181818181819,0.9798123377121309,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,3.8449530279132205,0.4,10.77793571483344,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,mixed_20,6,5,1302.5375297127976,162.8171912140997,1216847.8608402845,110622.53280366222,3063.0,41.05898123324397,120379.6288633093,1613.6679472293472,74.6,2.3255876015533308,53.57398220521764,59.8,30,3.623830363832846,0.8016085790884718,53.57398220521764,100.0,6.2,0.5636363636363636,0.9760683003072551,0.0,11,9.313804257394054,0.2,10.736751303379807,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
23,mixed_20,6,6,1179.6823243542103,128.22633960371851,1208599.353041775,109872.66845834319,2935.0,38.92572944297082,126928.20383745545,1683.3979288787195,75.4,1.7326859161604424,52.60601781440621,58.8,31,1.699804090553097,0.7798408488063661,52.60601781440621,100.0,6.199999999999999,0.5636363636363636,0.18797070483809944,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.66619595846828,0.6,2.067677753219094,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
24,mixed_20,6,6,1531.5748526648179,178.09009914707184,1404492.9947576243,127681.18134160222,2856.6,36.15949367088608,126863.2148974698,1605.8634797148077,79.0,1.3628154694101102,49.78169845385371,57.8,33,1.5399362665517118,0.7316455696202532,49.781698453853714,100.0,6.6,0.6,3.041224180443476,0.0,11,0.8206841315200109,0.4,11.041283118352297,10.4819118276464,0.4,9.485500248286256,11.193825596603801,0.2,8.933496340191322,100.0,1.0,0.0,100.0,1.0,0.0,25.102261436620665,0.6,3.9931862780483556,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,6,6,1197.4352225744701,171.06217465349573,2350497.0658848044,213681.55144407312,3005.8,37.85642317380353,133298.8915964361,1678.8273500810592,79.4,0.8902071022961374,48.086117519920684,60.2,28,1.0294460866778798,0.7581863979848866,48.086117519920684,100.0,5.6,0.509090909090909,0.5242257391903297,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.947292719127518,0.6,5.766483131093627,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,mixed_20,6,6,1208.7994507404997,159.05255930796048,7384704.549498251,671336.7772271137,3221.8,40.17206982543641,136186.4003934419,1698.0847929356846,80.2,1.0371563348857624,55.28812635799505,60.0,34,1.1749066368207843,0.7481296758104738,55.28812635799506,100.0,6.8,0.6181818181818182,1.209364713482849,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,86.5873191251319,1.0,6.003542262685468,100.0,1.0,0.0,100.0,1.0,0.0,21.582070812813754,0.8,7.299469585625871,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,mixed_20,6,6,1126.1664732871343,144.38031708809413,3001411.410942628,272855.5828129662,3524.2,42.9780487804878,137797.555722268,1680.4579966130245,82.0,1.2909984231977667,55.904385909089775,62.2,36,1.5854473816701975,0.7585365853658537,55.90438590908977,100.0,7.2,0.6545454545454545,1.2171753467114037,0.0,11,10.751946880236005,0.2,5.430710029177113,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,4.196298119751418,1.0,7.958218784648329,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,6,6,1854.3098005390748,220.75116673084221,2202463.4641744765,200223.95128858878,3841.4,45.62232779097387,142399.714423994,1691.208009786152,84.2,1.2556990188468469,68.18651972215574,65.8,42,1.7961639896758974,0.7814726840855107,68.18651972215574,100.0,8.6,0.7818181818181817,0.8444960551266134,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.051716943713132,1.0,9.289456606392747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
29,mixed_20,6,6,1274.829817797141,167.74076549962382,2063957.838817802,187632.53080161836,4174.6,49.112941176470585,141890.4144488249,1669.298993515587,85.0,1.362529372686286,70.75577679553078,68.6,43,1.9923409588962706,0.8070588235294117,70.75577679553078,100.0,8.6,0.7818181818181817,1.1405245145414964,0.0,11,100.0,1.0,0.0,62.56518371145148,0.8,1.7279093959018168,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.748361039387078,0.8,10.817860264054644,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,mixed_20,6,6,1664.3195833861632,218.98941886660043,3002245.8701622323,272931.4427420211,4521.4,50.80224719101123,140038.33299323227,1573.4644156542952,89.0,0.9925889867352955,73.84663061698792,72.0,42,1.4452419363526827,0.8089887640449438,73.84663061698792,100.0,8.4,0.7636363636363637,0.8173407175104185,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.312936786867112,0.4,8.990747892614603,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,mixed_20,6,6,1764.1164679606998,232.12058788956577,3006673.1120969327,273333.91928153933,4899.4,53.370370370370374,148940.74520928718,1622.448204894196,91.8,0.7645512417959575,81.81818181818181,78.6,45,0.915823948650433,0.8562091503267973,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,mixed_20,6,6,1192.5296994518426,180.68631809876405,3003432.313054648,273039.3011867862,5296.0,55.63025210084034,150620.9784040072,1582.1531344958742,95.2,0.7916537621639442,81.81818181818181,81.2,45,0.883182230045127,0.8529411764705882,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,mixed_20,5,6,1955.4892565850319,244.43615707312898,2766848.622728558,251531.69297532344,5301.8,55.11226611226611,153527.8647786255,1595.9237502975623,96.2,0.8462342917566928,76.36363636363636,75.4,45,0.9211890339387799,0.7837837837837838,76.36363636363636,100.0,9.200000000000001,0.8363636363636364,0.0,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
34,mixed_20,5,5,1091.2730270892869,143.5885561959588,3002104.4809862687,272918.58918056986,5574.2,59.80901287553648,152357.57045973948,1634.7378804693076,93.2,1.6408108093315117,62.5295634827388,73.0,39,2.228296158130805,0.7832618025751072,62.5295634827388,100.0,7.8,0.7090909090909091,0.5141546958194465,0.0,11,33.088433039488336,0.6,1.841085702468134,29.45074569615599,0.6,1.8647293945456702,25.286019574482452,0.6,1.9498865570001065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,mixed_20,5,5,1280.357291175274,177.8274015521214,2466118.788160148,224192.617105468,5949.2,65.23245614035088,149805.09909932438,1642.5997708259254,91.2,2.853832377170549,58.2089108257933,77.2,38,4.249502264534696,0.8464912280701754,58.2089108257933,100.0,7.6,0.6909090909090909,0.9540136999341908,0.0,11,13.25717415180975,0.4,3.207587170329372,11.668375968628197,0.4,3.4700837424638444,15.372468963288384,0.8,3.8164797864828834,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,mixed_20,5,5,1402.953198088601,200.42188544122874,5388775.036241452,489888.6396583138,6337.8,71.21123595505618,140873.73648848842,1582.8509717807688,89.0,3.4247555317796707,55.694693222154164,79.6,33,4.939132884471115,0.8943820224719101,55.694693222154164,100.0,6.6,0.6,2.105347718121381,0.0,11,8.807866162223945,0.2,11.353487684552926,3.8337592814718846,0.4,11.805337214782268,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,mixed_20,5,5,1893.4486736623307,236.68108420779134,2202907.660300337,200264.33275457608,6737.6,72.76025917926566,149165.09874506763,1610.8541981108815,92.6,2.788107667958416,58.18181818181818,81.4,32,4.418147482124547,0.8790496760259179,58.18181818181818,100.0,6.6,0.6,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
38,mixed_20,5,5,2021.0658021872757,252.63322527340947,2176649.1072352254,197877.19156683868,7150.2,75.58350951374207,150942.33834920664,1595.5849719789285,94.6,3.169625326203441,56.10089018196008,84.6,32,4.594493013771964,0.8942917547568711,56.10089018196008,100.0,6.4,0.5818181818181819,2.1253138362598483,0.0,11,8.545777505082697,0.2,11.701685416045981,0.0,0.0,0.0,8.564014496478194,0.2,11.676766782812349,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,mixed_20,5,5,1030.5860294160389,161.02906709625606,4591420.272976128,417401.84299782984,7578.8,79.1106471816284,151119.639668247,1577.4492658480897,95.8,3.0682906412165183,55.31017443848245,87.6,31,4.722840345430616,0.9144050104384134,55.31017443848245,100.0,6.2,0.5636363636363636,1.080717643841368,0.0,11,8.411918823306905,0.2,11.887894082255047,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,mixed_20,5,5,1219.8941532626893,190.60846144729518,3984598.165118718,362236.19682897435,8020.0,81.5040650406504,152565.74182806484,1550.4648559762686,98.4,2.5712849609382387,54.54545454545455,90.0,30,4.247095160884978,0.9146341463414634,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,mixed_20,5,5,1023.8743571825547,182.83470663974194,9868674.916220497,897152.2651109543,8481.2,83.97227722772277,157006.85712875923,1554.5233379085073,101.0,2.5964513898278545,55.355166237957704,93.8,31,4.592087786606041,0.9287128712871288,55.355166237957704,100.0,6.2,0.5636363636363636,1.0206673420224948,0.0,11,0.0,0.0,0.0,8.906828617534757,0.2,11.227340762247442,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,mixed_20,1,5,1259.296752256156,179.8995360365937,2603893.741884813,236717.61289861938,8554.8,82.09980806142035,166413.14353736627,1597.0551203202137,104.2,2.460812286538762,60.0,94.6,33,3.99182728181963,0.9078694817658349,60.0,100.0,6.8,0.6181818181818182,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
