step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,2,0,772.1621203933696,193.0405300983424,772.1621203933696,193.0405300983424,64.2,1.7351351351351352,61179.10804243883,1653.4894065524009,37.0,1.3458240969078532,78.13624896129909,10.0,19,1.1360362641053534,0.2702702702702703,78.13624896129909,100.0,3.8,0.95,2.1192561470058617,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,36.52015211635927,0.8,4.1609156745270734,76.02484372883708,1.0,4.3161089134963735
1,random,0,2,746.5494261329512,186.6373565332378,746.5494261329512,186.6373565332378,18.4,0.4919786096256685,58259.03153418882,1557.7281158874016,37.4,1.2302122855402904,65.88827819558738,7.6,16,0.9763304711017643,0.20320855614973263,65.88827819558738,100.0,3.2,0.8,0.42496041179948757,0.0,4,20.0,0.4,0.0,80.0,1.0,0.0,100.0,1.0,0.0,63.5531127823495,0.8,1.6998416471979503
2,random,3,0,563.3673012520128,140.8418253130032,563.3673012520128,140.8418253130032,21.0,0.5412371134020618,59142.07771602769,1524.2803535058683,38.8,0.9040075596219375,43.041157178339944,7.8,10,0.5126298717053426,0.20103092783505155,43.041157178339944,100.0,2.0,0.5,0.4037940427409095,0.0,4,72.16462871335978,0.8,1.615176170963638,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
3,random,1,3,543.8302105545081,135.95755263862702,543.8302105545081,135.95755263862702,45.2,1.1133004926108374,60605.82506203345,1492.7543118727451,40.6,0.7730572555798154,84.69016070037135,10.8,18,0.2840286936277201,0.2660098522167488,84.69016070037135,100.0,3.6,0.9,0.6592312347544652,0.0,4,100.0,1.0,0.0,41.840620617734885,0.6,0.9195774820008201,96.92002218375052,1.0,1.7173474570170406,100.0,1.0,0.0
4,random,2,1,601.9087946427774,150.47719866069434,601.9087946427774,150.47719866069434,42.0,1.0294117647058822,61035.81805772315,1495.9759327873319,40.8,0.7665859463181255,65.5598614344656,12.0,16,0.39443150679244826,0.29411764705882354,65.5598614344656,100.0,3.2,0.8,0.40188068914470326,0.0,4,22.23944573786241,0.6,1.607522756578813,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
5,random,0,2,674.3167061822007,168.57917654555018,674.3167061822007,168.57917654555018,39.8,0.9660194174757282,62504.22521493641,1517.0928450227284,41.2,0.7783205289128857,60.66537522721874,11.8,16,0.4255521134850987,0.28640776699029125,60.66537522721873,83.7823834587931,3.2,0.8,1.3662142365231915,0.0,4,38.87911745008182,0.6,3.712305581881411,80.0,1.0,0.0,40.0,0.6,0.0,83.7823834587931,1.0,1.7525513642113557
6,random,0,0,646.0710490191241,161.51776225478102,646.0710490191241,161.51776225478102,53.6,1.2822966507177034,64152.87037183179,1534.7576643978898,41.8,0.7513995793865013,76.37242636360455,14.6,16,0.3400413353465706,0.3492822966507177,76.37242636360455,100.0,3.2,0.8,0.8626478016553024,0.0,4,100.0,1.0,0.0,37.1627719372583,0.4,1.8193198709918013,68.32693351715989,0.8,1.6312713356294084,100.0,1.0,0.0
7,random,1,0,816.6900977261909,204.1725244315477,816.6900977261909,204.1725244315477,101.4,2.3364055299539173,65874.90095798534,1517.8548607830726,43.4,0.618337827873831,88.2305379324147,21.0,19,0.3675153741131921,0.4838709677419355,88.2305379324147,100.0,3.8,0.95,0.9361503420120257,0.0,4,100.0,1.0,0.0,52.92215172965882,0.8,3.744601368048103,100.0,1.0,0.0,100.0,1.0,0.0
8,random,0,1,1014.8751046241872,281.90975128449645,1548.320623068646,387.0801557671615,79.6,1.7767857142857142,68767.580659573,1534.9906397226114,44.8,0.5649574393054119,80.0,20.4,18,0.4481126211781781,0.45535714285714285,80.0,100.0,3.6,0.9,0.0,0.0,4,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
9,random,3,0,209.8100597575643,104.90502987878214,3909.2666855420075,977.3166713855019,98.2,2.1822222222222223,68069.91951550943,1512.664878122432,45.0,0.47337862845016965,87.69622439560266,22.0,19,0.42884368107877074,0.4888888888888889,87.69622439560266,100.0,3.8,0.95,1.00532029016008,0.0,4,100.0,1.0,0.0,66.38853646663051,0.8,1.9019484748707345,84.39636111578011,1.0,2.1193326857695856,100.0,1.0,0.0
