step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,actuated,0,0,522.032807095928,55.5354050102051,1164133.2063241587,105830.29148401442,46.6,2.9125,30535.2150865048,1908.45094290655,16.0,3.872904907472455,1.8181818181818181,7.8,2,4.199558188828134,0.4875,1.8181818181818181,20.0,0.4,0.03636363636363637,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
1,actuated,0,0,741.665452239489,86.24016886505686,1449002.7631581211,131727.52392346555,88.2,5.313253012048193,32164.906871179526,1937.6449922397305,16.6,4.269270863293237,1.4894734356990242,9.2,3,4.386396879557712,0.5542168674698795,1.4894734356990242,10.790235572368942,0.6000000000000001,0.05454545454545456,1.8842354711472682,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.790235572368942,0.2,9.267638257692413,5.593972220320325,0.4,11.458951924927536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,453.94771231428876,59.72996214661695,3280369.2276338795,298215.3843303527,137.0,7.696629213483146,33337.93252175967,1872.9175574022288,17.8,4.475698530004631,1.6527265531180226,10.6,3,4.621738518445341,0.5955056179775281,1.6527265531180226,8.538851383847543,0.6000000000000001,0.05454545454545456,2.8249677798331585,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,8.538851383847543,0.2,11.711177007854275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.304351632929524,0.2,11.309074532092392,2.336789067521181,0.2,8.054394038218074,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,1004.9605760661583,125.62007200826979,2765336.037649025,251394.1852408205,192.0,9.142857142857142,38627.13262209085,1839.387267718612,21.0,2.6817256725335508,9.84856715374509,12.6,7,3.7002433329397557,0.6,9.84856715374509,100.0,1.4,0.12727272727272726,1.0907905842092596,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334238691195992,0.2,11.998696426301855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,701.3449484511056,74.61116472884102,1600701.3449484515,145518.30408622287,252.0,11.150442477876107,43516.05288063527,1925.489065514835,22.6,2.5720702752095623,15.342433611433897,12.4,9,2.0547652084343517,0.5486725663716814,15.342433611433897,100.0,2.0,0.18181818181818182,1.017996367151765,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76676972577286,0.4,11.197960038669413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.6,0.0
5,actuated,0,0,418.35629516444544,43.5787807462964,1002470.5879971314,91133.68981792104,312.2,14.190909090909091,42468.58648180433,1930.3902946274693,22.0,4.352973142620959,9.818118718295068,12.2,8,3.8460093222537703,0.5545454545454546,9.818118718295068,100.0,1.5999999999999999,0.14545454545454545,0.9232309239941734,0.0,11,0.0,0.0,0.0,7.999305901245748,0.4,10.155540163935907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
6,actuated,0,0,624.9062178780191,80.11618177923322,1857972.2556990213,168906.56869991103,379.0,16.059322033898304,42979.70517317786,1821.173948016011,23.6,4.209101321209236,16.512006025214212,14.8,12,4.438040235141061,0.6271186440677966,16.512006025214212,100.0,2.4000000000000004,0.21818181818181823,2.059082454268312,0.0,11,9.143894976901947,0.2,5.564797027438507,0.0,0.0,0.0,6.696621173263111,0.4,10.581767316177215,0.0,0.0,0.0,0.0,0.0,0.0,65.79155012719127,0.8,6.503342653335708,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,actuated,0,0,740.3925745292129,108.88126096017837,3575008.4651001142,325000.7695545558,457.6,17.333333333333332,41438.378968871024,1569.6355670026903,26.4,2.8710350912401146,29.525073815561882,17.8,20,4.3037283313753285,0.6742424242424242,29.525073815561882,100.0,4.0,0.36363636363636365,3.0967301110786805,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.171599076923485,0.6,11.323658497910948,0.0,0.0,0.0,100.0,1.0,0.0,9.053428036661444,0.2,11.045539832542387,8.550784857595772,0.2,11.694832891412151,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,1,0,1368.9342301896754,142.59731564475786,1033210.2712450527,93928.20647682298,424.6,14.54109589041096,51164.078217542716,1752.1944595048876,29.2,1.2828772627324838,32.72727272727273,18.2,19,1.0928959798584716,0.6232876712328768,32.72727272727273,100.0,4.0,0.36363636363636365,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
9,actuated,1,1,846.2342154499672,81.36867456249685,600846.23421545,54622.384928677275,504.0,17.746478873239436,54470.83373523307,1917.987103353277,28.4,3.088969278104131,29.09090909090909,18.8,15,3.29724235091546,0.6619718309859155,29.09090909090909,100.0,3.2,0.29090909090909095,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0
