step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed
0,actuated,0,0,256.8922428193168,28.543582535479644,256.8922428193168,28.543582535479644,13.2,0.4714285714285714,57389.777570651866,2049.6349132375667,28.0,3.4407338201834596,11.25940841513486,4.0,19,1.0447324177627422,0.14285714285714285,11.25940841513486,26.390118355834602,3.8000000000000003,0.4222222222222223,4.068585209734046,0.0,9,12.282585256579353,0.8,3.786750616304757,26.082810521347426,1.0,3.7633875279138884,26.390118355834602,0.8,3.9766845100824595,0.0,0.0,0.0,3.873927619451649,0.2,8.253093828633427,0.0,0.0,0.0,11.69820969582048,0.2,8.548316588625338,8.409167387770253,0.4,4.748418349108947,12.597856899409976,0.4,3.540615466937593
1,actuated,0,0,226.16719373440628,25.12968819271181,226.16719373440628,25.12968819271181,33.6,1.6470588235294117,44431.47494473691,2178.013477683182,20.4,4.48151258276926,5.3212112634459645,4.8,10,1.8488467426635486,0.23529411764705882,5.3212112634459645,19.366625771291694,2.0000000000000004,0.2222222222222222,3.4299127520607637,0.0,9,0.0,0.0,0.0,8.3993016577827,0.4,8.454178777150808,19.366625771291694,0.8,5.191757336470439,0.0,0.0,0.0,0.0,0.2,0.0,8.256023517235747,0.4,8.797933833207937,0.0,0.0,0.0,11.868950424703542,0.2,8.425344821717694,0.0,0.0,0.0
2,actuated,0,0,356.9650205690592,43.53231958159259,205884.36444321097,22876.040493690107,61.8,3.358695652173913,36088.2516698395,1961.3180255347552,18.4,4.710071586747437,18.99356536864559,7.4,13,3.7216287759633535,0.40217391304347827,18.99356536864559,82.83881229972877,2.6000000000000005,0.2888888888888889,4.480238213841041,0.0,9,0.0,0.0,0.0,10.773185321382925,0.2,9.282305744942226,1.9375682701567598,0.4,8.29564878605306,82.83881229972877,1.0,7.268635022599999,63.638095375923456,0.8,6.968121420872188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.754427050618403,0.2,8.507432950101892
3,actuated,0,0,612.3607702243391,71.20474072376037,350427.07390170894,38936.34154463433,100.2,4.96039603960396,38708.124550435234,1916.2437896255065,20.2,3.143084046171759,24.72551548111688,9.4,12,3.163797245014181,0.46534653465346537,24.72551548111688,100.0,2.4000000000000004,0.26666666666666666,1.9734134717223613,0.0,9,11.05213144765969,0.2,9.048028470668903,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.477507882392217,0.2,8.712692774832348,0.0,0.0,0.0,0.0,0.0,0.0
4,actuated,0,0,388.06098449418585,44.09783914706657,200388.06098449414,22265.34010938824,144.0,6.728971962616822,42440.91870852704,1983.2205003984595,21.4,3.0413615435895736,25.66557239144389,9.2,13,1.7739007044538047,0.42990654205607476,25.665572391443888,100.0,2.6,0.28888888888888886,1.4299210549905883,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,11.341186562724204,0.4,8.810619255527854,100.0,1.0,0.0,100.0,1.0,0.0,19.648964960270803,0.2,4.058670239387441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,429.21066394876726,53.65133299359591,553882.9832906377,61542.553698959746,194.0,7.578125,47775.583889880436,1866.2337456984544,25.6,3.3371558115126136,38.12149446085319,12.4,21,2.4768173596197145,0.484375,38.12149446085319,100.0,4.2,0.46666666666666656,2.8566141455951573,0.0,9,11.766151465245116,0.2,8.498955694678946,11.327298682433593,0.2,8.82823017239585,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,8.38234144328162,0.0,0.4,0.0,0.0,0.0,0.0
6,actuated,0,0,614.7941640470699,69.86297318716703,3167.249577388159,351.91661970979544,256.6,8.610738255033556,50021.67188288538,1678.5795933854151,29.8,2.547676403175752,36.554633126504164,14.8,22,1.8984939033420585,0.4966442953020134,36.554633126504164,100.0,4.4,0.4888888888888888,3.776842672408845,0.0,9,8.598545711385555,0.4,8.69640893843025,0.0,0.0,0.0,0.08321213637429992,0.4,8.053661239705978,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.57653540867716,0.4,8.718838571291418,11.733404882100444,0.2,8.522675302251958
7,actuated,2,0,497.8278757036559,57.88696229112278,82092.8877851661,9121.431976129566,97.2,3.1973684210526314,57624.450951966995,1895.5411497357563,30.4,2.2174715519402617,21.231652798020818,11.6,13,1.0443187775518687,0.3815789473684211,21.231652798020818,60.0,2.6,0.2888888888888889,1.0023668222233024,0.0,9,0.0,0.0,0.0,11.084875182187375,0.2,9.021301400009722,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,2,2,447.03493208842826,49.67054800982536,447.03493208842826,49.67054800982536,74.0,2.242424242424242,59181.61591649024,1793.3823004997043,33.0,2.2527409161922933,14.110812517924135,10.2,17,1.0030480863351405,0.3090909090909091,14.110812517924135,35.05315776739678,3.4,0.3777777777777778,5.483247703861013,0.0,9,0.0,0.0,0.0,32.09602043086079,0.4,5.042538346657108,2.842830791560118,0.4,8.774330054130406,35.05315776739678,0.6,1.8727390083322084,27.561210962624045,0.6,1.8778390815951624,3.5237309966555586,0.4,6.391620058355941,3.7781962421263415,0.4,8.21243440899998,10.266259051188058,0.4,8.757318475097419,11.875906418905515,0.2,8.420409901580886
9,actuated,2,2,418.93252239235943,46.54805804359549,418.93252239235943,46.54805804359549,131.0,4.486301369863014,55786.17487660914,1910.4854409797651,29.2,2.557149518948214,23.491070005959248,12.8,17,1.4101174155910865,0.4383561643835616,23.491070005959248,100.0,3.4000000000000004,0.37777777777777777,1.3884939498566249,0.0,9,0.0,0.0,0.0,100.0,1.0,0.0,52.825324777091396,0.6,4.717429479633933,30.463938975141218,0.8,4.068960998471979,28.130366301400613,1.0,3.7100550706037128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
