step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,4,0,495.2613632425329,49.526136324253294,495.2613632425329,49.526136324253294,129.4,2.1784511784511786,114434.2440406696,1926.5024249270975,59.4,2.2635456649011996,57.58887259201401,16.2,30,1.0417513536711764,0.2727272727272727,57.58887259201401,100.0,6.0,0.75,2.1080488896646115,0.0,8,16.71633482494599,0.8,4.3520560955500684,28.648313726738195,0.6,3.8926962374012155,0.0,0.0,0.0,34.56902302137706,0.6,4.263891075430108,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.77730916305086,1.0,4.3557477089355
1,random,0,4,434.5697937237516,43.45697937237516,434.5697937237516,43.45697937237516,205.8,3.7830882352941178,106023.89422840686,1948.9686439045379,54.4,3.184531291946064,55.55725007391512,20.4,30,1.7862344635749483,0.375,55.55725007391512,100.0,6.0,0.75,2.506983027716466,0.0,8,22.162536324779012,0.8,5.902093449177503,11.011896729797854,0.8,5.291325479932239,0.0,0.0,0.0,11.283567536744101,0.4,8.862445292621985,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
2,random,3,0,828.166565921864,82.8166565921864,828.166565921864,82.8166565921864,317.2,5.584507042253521,96121.20496752267,1692.274735343709,56.8,2.806605716236654,64.18042930968267,27.4,29,2.2965340953555535,0.4823943661971831,64.18042930968267,100.0,5.8,0.725,2.6963666301339067,0.0,8,45.457656182463495,0.6,6.083078093506901,63.85945001628187,1.0,6.492171218753952,4.126328278715903,0.2,8.9956837288104,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
3,random,3,3,1077.152038248731,107.7152038248731,1077.152038248731,107.7152038248731,457.4,7.237341772151899,100751.97765308981,1594.1768615995222,63.2,1.6466034263526819,75.44853756300124,36.4,33,1.6262604840023442,0.5759493670886076,75.44853756300125,100.0,6.6,0.825,1.0549173424951732,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,3.5883005040099647,0.4,8.439338739961386,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,4,3,1295.2805896807647,134.92506142507966,1753.9295886163975,175.39295886163976,593.2,8.987878787878788,110517.65679338516,1674.5099514149267,66.0,1.494054143100795,58.03158987643258,35.8,27,1.2164749451575274,0.5424242424242425,58.03158987643258,100.0,5.4,0.675,1.0651040019569011,0.0,8,40.0,0.6,0.0,20.0,0.4,0.0,0.0,0.0,0.0,4.252719011460613,0.4,8.520832015655209,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
5,random,3,4,511.37451465956156,63.921814332445194,1623205.9474313338,162320.59474313338,759.2,11.297619047619047,107053.11139988345,1593.0522529744562,67.2,2.2087348685526247,69.07232712733412,38.2,30,2.025804639778456,0.5684523809523809,69.0723271273341,100.0,6.0,0.75,1.5635215731727552,0.0,8,86.28911522680113,1.0,1.596556447756878,54.17726281454833,0.8,2.655504267043625,0.0,0.0,0.0,12.112238977323386,0.2,8.256111870581538,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,1,3,785.969712336388,109.16246004672055,2534843.9837988233,253484.39837988233,880.8,12.655172413793103,109390.65156547884,1571.7047638718223,69.6,1.6997767187024218,68.93128178561632,44.6,29,2.0076283104000354,0.6408045977011494,68.93128178561632,100.0,5.8,0.725,1.0916788124479455,0.0,8,40.0,0.6,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.450254284930566,0.2,8.733430499583564,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,random,1,1,1090.199614205045,151.41661308403403,1802429.2965136406,180242.92965136404,624.6,8.699164345403899,114194.91874825835,1590.4584783879993,71.8,1.0758903035044305,68.24624984516134,45.4,30,1.434038741483801,0.6323119777158774,68.24624984516134,100.0,6.0,0.75,1.3489956225027373,0.0,8,94.49147221605699,1.0,2.080045413871391,100.0,1.0,0.0,0.0,0.0,0.0,11.478526545233763,0.2,8.711919566150508,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0
8,random,1,1,1424.49614154792,154.8365371247739,801424.4961415479,80142.44961415479,407.2,5.671309192200557,119958.79377777726,1670.7352893840844,71.8,0.9672063515262621,49.695486546041394,36.6,28,0.7173965589043467,0.5097493036211699,49.695486546041394,100.0,5.6,0.7,1.6560401895097248,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.18526498309754538,23.723862582002084,0.6,6.933795407362548,60.0,0.8,0.0,60.0,0.8,0.0,13.982841212772996,0.6,3.272279915259258,19.857188573556073,0.6,2.8569812103584473
9,random,2,1,1226.8691880065494,122.68691880065494,1226.8691880065494,122.68691880065494,356.4,4.991596638655462,119917.39115969212,1679.5152823486292,71.4,1.3760640221799028,50.37055564536509,29.8,29,0.8319262269834048,0.4173669467787115,50.37055564536509,100.0,5.8,0.7250000000000001,1.5796448437450352,0.0,8,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.2,0.0,33.86264279770387,0.8,3.070369422126886,37.993915571880166,0.8,3.0596045489503805,53.914178793289125,0.8,3.2062418822467,57.193708000047536,0.8,3.3009428966363163
