step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,188.58848296525517,49.628548148751364,200188.58848296525,50047.14712074131,4.0,0.6666666666666666,12681.308074462255,2113.551345743709,6.0,3.838155177365396,0.0,1.4,0,3.732194272849307,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,106.18044011695766,26.545110029239414,106.18044011695766,26.545110029239414,9.0,1.4516129032258065,14133.960498191751,2279.671048095444,6.2,4.035815709272866,1.0574231661284017,1.2,2,1.5482549230468503,0.1935483870967742,1.0574231661284017,4.229692664513607,0.4,0.1,2.3214644577121364,0.0,4,4.229692664513607,0.4,9.285857830848546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,83.12570168494385,20.781425421235962,83.12570168494385,20.781425421235962,14.2,2.2903225806451615,12659.39241168076,2041.8374857549613,6.2,4.945719851867146,3.083533580714999,1.4,3,1.3929043531996328,0.22580645161290322,3.083533580714999,11.078190167346804,0.6000000000000001,0.15000000000000002,4.364032538654248,0.0,4,0.0,0.0,0.0,11.078190167346804,0.2,9.026745207421342,1.2559441555131912,0.4,8.429384947195649,0.0,0.0,0.0
3,random,0,0,256.517809131044,67.50468661343263,854.0123130300401,213.50307825751003,25.2,3.230769230769231,13718.194315927996,1758.7428610164097,7.8,3.674203226643327,5.544266818247152,3.2,2,2.707680584716092,0.41025641025641024,5.544266818247152,11.69346222039195,0.4,0.1,4.5226226584985465,0.0,4,10.483605052596658,0.2,9.53870348017653,0.0,0.0,0.0,0.0,0.0,0.0,11.69346222039195,0.2,8.551787153817658
4,random,0,0,145.3949091248979,48.4649697082993,42538.6435941069,10634.660898526725,47.0,5.7317073170731705,14846.066565005476,1810.4959225616433,8.2,1.8938114039236655,2.7005835785564614,5.2,1,1.5049952515425475,0.6341463414634146,2.7005835785564614,10.802334314225845,0.2,0.05,2.314314598380548,0.0,4,0.0,0.0,0.0,10.802334314225845,0.2,9.257258393522193,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,362.56543352717443,90.64135838179361,362.56543352717443,90.64135838179361,27.0,3.2142857142857144,16170.924500733687,1925.1100596111532,8.4,2.436823972696172,2.906027806429563,3.2,1,1.6997241219963735,0.38095238095238093,2.906027806429563,11.624111225718252,0.2,0.05,2.1507020635425187,0.0,4,11.624111225718252,0.2,8.602808254170075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,random,2,2,300.5508543154505,75.13771357886263,300.5508543154505,75.13771357886263,41.2,5.421052631578948,13713.75257505895,1804.4411282972303,7.6,5.016734724369525,2.966235329677005,3.8,1,4.974961342171085,0.5,2.966235329677005,11.86494131870802,0.2,0.05,2.107047926194233,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,11.86494131870802,0.2,8.428191704776932,0.0,0.0,0.0
7,random,2,2,130.60860043259217,32.65215010814804,130.60860043259217,32.65215010814804,61.0,8.714285714285714,13767.66865069987,1966.8098072428386,7.0,6.184164444371127,0.0,4.0,0,4.9485932334751475,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,2,2,117.46489651939189,34.54849897629173,66198.72884965937,16549.682212414842,82.2,10.024390243902438,14405.501757256254,1756.76850698247,8.2,4.931905146415412,23.559303603704507,5.0,6,5.309808133049646,0.6097560975609756,23.559303603704507,82.66432466652134,1.2,0.3,3.910006551740972,0.0,4,0.0,0.0,0.0,82.66432466652134,1.0,6.99914202203349,11.572889748296689,0.2,8.6408841849304,0.0,0.0,0.0
9,random,2,2,293.43982186221706,81.51106162839362,449154.6476046946,112288.66190117365,107.6,12.227272727272727,14478.317970527136,1645.26340574172,8.8,5.046667610736515,45.14961105501939,5.6,10,5.3814280777540295,0.6363636363636364,45.14961105501939,100.0,2.0,0.5,1.8815593448764478,0.0,4,80.59844422007757,1.0,7.526237379505791,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,random,2,2,189.68611070589793,49.917397554183665,200189.6861107059,50047.42152767647,137.0,14.891304347826088,17154.576643840977,1864.6278960696714,9.2,5.273312049786886,51.644540078235785,6.2,11,5.0875875982552925,0.6739130434782609,51.64454007823579,100.0,2.2,0.55,2.1863257626770065,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,6.578160312943169,0.2,8.745303050708026,0.0,0.0,0.0
11,random,2,2,225.69150943768605,70.52859669927689,12250.564142903586,3062.6410357258965,168.2,16.49019607843137,16272.268228996036,1595.3204146074545,10.2,1.814773985443018,50.0,7.0,11,2.0986408436119275,0.6862745098039216,50.0,100.0,2.2,0.55,0.0,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
