step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
10,actuated,0,0,378.11264044101927,90.02681915262363,2339218.8724082154,334174.1246297451,1636.0,27.728813559322035,91751.58120107582,1555.111545780946,59.0,1.344509133742503,70.77263773775778,42.8,28,1.8872988152871073,0.7254237288135593,70.77263773775778,100.0,5.6,0.7999999999999999,0.8986716321183567,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,52.44287602968484,0.6,4.0183635905971835,60.0,1.0,0.0,0.0,0.0,0.0,82.96558813461957,1.0,2.2723378342313127,100.0,1.0,0.0
11,actuated,0,0,544.4378438416718,129.6280580575409,3395869.096978006,485124.15671114373,1773.2,28.692556634304207,93897.98049430977,1519.3847976425527,61.8,1.2540394542509576,71.34782883591575,40.4,29,1.7540993486648282,0.6537216828478964,71.34782883591575,100.0,5.8,0.8285714285714285,1.9601221776514433,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,43.76652658594821,0.8,2.1574969466404887,53.07152859856444,0.6,2.707270619552582,2.596746666897616,0.4,8.856087677367032,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,1,0,1092.963514834613,218.59270296692262,802968.8439364214,114709.8348480602,1586.0,25.09493670886076,98020.11666583599,1550.9512130670253,63.2,0.6769466502943278,85.71428571428571,38.8,30,0.7809850698236658,0.6139240506329114,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,2,1,1106.772143203806,158.1103061719723,1106.772143203806,158.1103061719723,743.8,11.4079754601227,105162.61157992207,1612.9234904896023,65.2,0.9037440953150437,56.74501220398075,33.0,27,0.8619731917286495,0.5061349693251533,56.74501220398075,100.0,5.3999999999999995,0.7714285714285714,2.062884268540033,0.0,7,25.727893645106974,0.6,1.9247043973747673,40.10711417154994,0.8,1.8754004409511054,100.0,1.0,0.0,100.0,1.0,0.0,3.672020649991623,0.4,8.933676732331513,100.0,1.0,0.0,27.7080569612167,0.6,1.7064083091228461
14,actuated,2,2,875.7865259923423,136.84164468630348,2541.4682377987406,363.0668911141058,319.0,4.892638036809816,105332.82759247154,1615.5341655287048,65.2,1.0507313750472298,67.20265669184049,34.2,28,0.8741045889053489,0.5245398773006135,67.20265669184049,100.0,5.6,0.7999999999999999,0.9214597238854682,0.0,7,26.09233550287513,0.8,3.1823005774852144,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,44.32626134000827,0.8,3.267917489713062
15,actuated,2,2,928.752346836872,165.84863336372715,16760.777142502266,2394.396734643181,340.8,5.275541795665634,104149.537154957,1612.2219373832354,64.6,1.0265416760800148,74.25237222125693,36.8,33,1.0966203082413843,0.5696594427244582,74.25237222125693,100.0,6.6,0.9428571428571428,1.5815797240617753,0.0,7,3.1440005512962443,0.8,4.746391433319114,21.023199324899338,0.8,1.799440670594285,100.0,1.0,0.0,100.0,1.0,0.0,95.59940567260298,1.0,4.525225964519028,100.0,1.0,0.0,100.0,1.0,0.0
16,actuated,2,2,1035.9813856494986,199.2271895479805,2194791.2926469184,313541.61323527404,531.2,8.352201257861635,105943.37426161449,1665.7763248681524,63.6,1.209331974011926,77.73887918588755,41.4,33,1.6114278308819923,0.6509433962264151,77.73887918588757,100.0,6.6,0.9428571428571428,1.4276800530975575,0.0,7,21.604641235875874,0.8,6.3226292025111945,22.567513065337153,0.8,3.671131169171708,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
17,actuated,2,2,633.8448474837502,158.46121187093755,3671120.4986765124,524445.785525216,745.0,11.713836477987421,107143.93602719725,1684.653082188636,63.6,1.5106544258022172,77.26091373280634,47.0,32,1.9807493887063283,0.7389937106918238,77.26091373280634,100.0,6.4,0.9142857142857144,1.8283578414227253,0.0,7,13.327420723837804,0.6,7.781497403536783,27.49897540580662,0.8,5.017007486422293,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
18,actuated,2,2,603.6991148272945,143.73788448268914,9366319.732390717,1338045.6760558167,957.4,15.441935483870967,97542.87647156962,1573.2722011543485,62.0,1.479797866330194,76.18912148583077,47.0,31,1.9801604162034323,0.7580645161290323,76.18912148583077,100.0,6.2,0.8857142857142858,1.9197329536401422,0.0,7,9.325072092989899,0.6,7.836126323302331,23.998778307825432,0.6,5.602004352178665,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,actuated,2,2,458.46267323933745,163.7366690140491,4846262.030125154,692323.1471607363,1199.8,19.477272727272727,97864.87944217896,1588.7155753600482,61.6,1.325495179185443,74.6081170953696,50.6,30,2.0382390242704242,0.8214285714285714,74.6081170953696,100.0,6.0,0.8571428571428571,0.7656591240154604,0.0,7,0.0,0.2,0.0,22.256819667587138,0.8,5.359613868108223,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
20,actuated,2,2,572.6631041568614,150.7008168833846,4263821.09377097,609117.2991101386,1449.4,23.45307443365696,99513.88978135442,1610.2571162031459,61.8,1.4513433017991908,76.46282362314845,50.8,30,2.122561312073587,0.8220064724919094,76.46282362314845,100.0,6.0,0.8571428571428571,2.277385893714884,0.0,7,11.16821583689216,0.4,8.668925893492995,24.07154952514702,0.6,7.272775362511194,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
21,actuated,2,2,81.77602344961812,37.17091974982642,4357233.277934381,622461.8968477687,1711.2,27.86970684039088,99572.68862609929,1621.7050264837019,61.4,1.40361279884198,74.58922201346184,54.2,27,2.2019227639263246,0.8827361563517915,74.58922201346184,100.0,5.4,0.7714285714285715,2.5830410923380045,0.0,7,10.951071529688079,0.2,9.131526511255316,11.17348256454477,0.2,8.949761135110716,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
22,actuated,2,2,482.5915559943936,172.35412714085487,5638101.683434687,805443.0976335267,1972.4,31.915857605177994,100375.32002154167,1624.196116853425,61.8,1.4109246774866457,75.14679607088469,54.4,29,2.1979617699995444,0.8802588996763754,75.14679607088469,100.0,5.8,0.8285714285714285,2.5613914233965125,0.0,7,14.960448759986207,0.6,8.893968576053158,11.067123736206668,0.2,9.035771387722432,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
23,actuated,2,2,496.13062817327193,165.3768760577573,4548663.306192769,649809.0437418241,2079.0,33.640776699029125,100626.18213700043,1628.2553743851204,61.8,1.3888528103909556,64.51025572268439,51.8,25,2.1231508798819387,0.8381877022653722,64.51025572268439,100.0,5.0,0.7142857142857143,1.2345293349719804,0.0,7,0.0,0.2,0.0,11.571790058790725,0.2,8.641705344803862,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0
24,actuated,3,2,151.59127157159568,50.530423857198564,4000151.591271572,571450.2273245102,2170.4,35.4640522875817,99924.84109682767,1632.7588414514325,61.2,1.345296638580355,64.30796993099615,48.6,26,1.8961151240834186,0.7941176470588235,64.30796993099615,100.0,5.199999999999999,0.7428571428571428,2.737353873176196,0.0,7,11.538101855895775,0.4,8.609371687564996,11.267135395838181,0.2,8.87537040133002,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,27.350552265239116,0.6,1.6767350233383524
25,actuated,4,3,123.86646428573556,41.28882142857852,4000123.8664642856,571446.2666377551,2299.8,36.85576923076923,101020.28184229089,1618.914773113636,62.4,1.2788410507943353,73.48173745669702,48.6,29,1.7567834942068343,0.7788461538461539,73.48173745669702,100.0,5.8,0.8285714285714285,3.003123973786067,0.0,7,7.927699573929772,0.4,8.6576058476232,8.171796554162256,0.4,8.809587360639123,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,98.27266606878709,1.0,3.554674608240145
26,actuated,5,4,237.84522392197422,79.28174130732474,2403826.7002826254,343403.81432608934,2367.4,36.309815950920246,100740.39005703309,1545.09800700971,65.2,1.004261132720563,84.37802611806644,51.8,32,1.4417970068355628,0.7944785276073619,84.37802611806644,100.0,6.4,0.9142857142857144,2.3471991257791847,0.0,7,81.4011190191269,1.0,7.571678360930954,9.24506380733817,0.4,8.858715519523338,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
27,actuated,0,5,1390.1327747170658,217.20824604954151,7095.050413991723,1013.5786305702461,1459.6,21.785074626865672,108133.09393361327,1613.9267751285563,67.0,0.832650155038025,51.53786666472123,42.8,25,0.8759182088263895,0.6388059701492538,51.53786666472123,100.0,5.0,0.7142857142857143,1.7035250364139027,0.0,7,100.0,1.0,0.0,33.68584343381144,0.4,4.625967238946814,29.222307412209716,0.6,1.6569926513358886,43.209620964008195,0.8,1.8650129053245672,32.10190983896837,0.6,2.03682736680547,22.5453850040509,0.6,1.73987509248458,100.0,1.0,0.0
28,actuated,0,0,677.9723641039212,112.99539401732021,174931.3219300718,24990.188847153117,625.0,9.441087613293051,108307.63964397533,1636.0670641083886,66.2,0.9562240316207952,82.48473586797283,34.8,33,0.6834827156257661,0.525679758308157,82.48473586797283,100.0,6.6,0.9428571428571428,0.9521672081771858,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,45.53857421825512,0.8,3.0660117876736996,100.0,1.0,0.0,31.85457685755466,0.8,3.5991586695666014,100.0,1.0,0.0,100.0,1.0,0.0
29,actuated,0,0,798.7517697141109,133.12529495235182,1283433.3616526928,183347.62309324183,350.0,5.451713395638629,106253.18793394006,1655.0340799679138,64.2,1.270178469345757,77.0725912007757,32.8,32,1.199525394218244,0.5109034267912772,77.0725912007757,100.0,6.3999999999999995,0.9142857142857143,1.3870123036044022,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,12.576613504159013,0.8,4.740688624497029,100.0,1.0,0.0,26.931524901270905,0.6,4.9683975007337855,100.0,1.0,0.0,100.0,1.0,0.0
30,actuated,0,0,920.5102020980137,191.77295877041954,2658566.3539080387,379795.1934154341,530.6,8.264797507788161,105493.77745485007,1643.205256306076,64.2,1.4279143375362575,76.75196170924445,42.0,33,1.7881169149067986,0.6542056074766355,76.75196170924445,100.0,6.6,0.9428571428571428,1.7717012423366805,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,25.894955394780368,0.8,5.949233783244566,100.0,1.0,0.0,11.368776569930787,0.8,6.452674913112198,100.0,1.0,0.0,100.0,1.0,0.0
31,actuated,0,0,542.3066282036923,135.57665705092307,1174472.5750839524,167781.79644056462,759.6,11.943396226415095,103079.35378428592,1620.7445563566969,63.6,1.5703097915506996,77.37431035446176,49.2,31,2.1786829160279644,0.7735849056603774,77.37431035446174,100.0,6.2,0.8857142857142858,2.008631508937967,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,27.005055660590642,0.6,6.5623581056089915,100.0,1.0,0.0,14.61511682064156,0.6,7.49806245695678,100.0,1.0,0.0,100.0,1.0,0.0
32,actuated,0,0,520.4986120343465,153.08782706892544,4947865.907542771,706837.9867918243,1011.4,16.260450160771704,100760.08860530685,1619.9371158409463,62.2,1.500663292706061,74.27029902802767,52.2,30,2.23349644058742,0.8392282958199357,74.27029902802767,100.0,6.0,0.8571428571428571,2.1512755135903032,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,7.555765521348121,0.6,6.952788531756061,100.0,1.0,0.0,12.336327674845506,0.4,8.10614006337606,100.0,1.0,0.0,100.0,1.0,0.0
33,actuated,0,0,598.7449410007355,176.10145323551043,5442792.127804102,777541.7325434432,1220.4,19.941176470588236,98146.7886549811,1603.7056969768153,61.2,1.1749138175271496,72.61341146619023,51.6,29,1.7908890945194234,0.8431372549019608,72.61341146619023,100.0,5.8,0.8285714285714285,2.4231420645663038,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,4.700416933557108,0.4,8.305580917559563,100.0,1.0,0.0,3.593463329774522,0.4,8.656413534404564,100.0,1.0,0.0,100.0,1.0,0.0
34,actuated,0,0,590.8422161958858,164.1228378321905,4842217.526078501,691745.3608683572,1338.6,21.520900321543408,101395.12344206646,1630.146679132901,62.2,1.3123112128853296,75.85711383322632,47.8,29,1.8953208922064184,0.7684887459807074,75.85711383322632,100.0,5.800000000000001,0.8285714285714286,1.8769362680847017,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,19.273654711562358,0.6,4.6105999282328405,100.0,1.0,0.0,11.726142121021894,0.2,8.527953948360071,100.0,1.0,0.0,100.0,1.0,0.0
35,actuated,0,0,416.2608864144544,104.0652216036136,3000416.260886415,428630.89441234496,1330.6,22.102990033222593,95056.02972088318,1579.0038159615146,60.2,1.5814220632598166,67.86880000299284,43.0,27,2.2703359396525347,0.7142857142857143,67.86880000299286,100.0,5.4,0.7714285714285715,2.4458561792100078,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,17.373136593596428,0.4,5.756012995192765,100.0,1.0,0.0,11.188751212559964,0.2,8.937547908630297,46.51971221479357,0.8,2.427432350646992,100.0,1.0,0.0
36,actuated,0,0,347.2997231826786,86.82493079566964,3000347.299723183,428621.04281759757,1377.4,23.03344481605351,97064.16430395187,1623.1465602667538,59.8,1.5652908304515827,67.39451130883496,42.0,27,2.134890147531261,0.7023411371237458,67.39451130883496,100.0,5.4,0.7714285714285715,2.859128463615705,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.623754689331918,0.2,8.60307212881723,49.2966571775753,0.8,2.3890388977821324,10.841167294937577,0.4,9.021788218710572,100.0,1.0,0.0,100.0,1.0,0.0
37,actuated,0,0,459.3478982280397,114.83697455700992,3000459.3478982276,428637.0496997468,1550.8,26.107744107744107,94227.44465780664,1586.320617134792,59.4,1.5977942478764016,74.71801170515197,44.0,27,2.313563071518514,0.7407407407407407,74.71801170515197,100.0,5.4,0.7714285714285715,2.4829528357082338,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.775969187009423,0.2,8.491870045848481,100.0,1.0,0.0,11.250112749054324,0.2,8.888799804109157,100.0,1.0,0.0,100.0,1.0,0.0
38,actuated,0,0,311.72179125815444,97.41305976817326,3002246.5662886007,428892.36661265726,1762.0,29.464882943143813,93680.91379252622,1566.5704647579635,59.8,1.6281343503879446,73.9860249370117,47.8,27,2.528137163400743,0.7993311036789298,73.9860249370117,100.0,5.4,0.7714285714285715,2.565243802073224,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,11.26153941087182,0.2,8.879780672210819,100.0,1.0,0.0,6.6406351482100945,0.2,9.076925942301752,100.0,1.0,0.0,100.0,1.0,0.0
39,actuated,1,0,1595.6176739889847,275.1064955153422,3489.268193177849,498.4668847396927,1294.0,20.605095541401273,100509.37269590389,1600.4677180876415,62.8,0.9363871074001864,54.480124429091056,39.2,25,1.3164871970829666,0.6242038216560509,54.480124429091056,100.0,5.0,0.7142857142857143,0.814388775106323,0.0,7,60.0,0.8,0.0,60.0,0.8,0.0,1.360871003637385,0.4,5.700721425744261,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,60.0,0.8,0.0
40,actuated,2,1,1465.7800318387403,215.55588703510887,1690.8420693432777,241.54886704903967,564.4,9.015974440894569,102227.29449376644,1633.0238737023394,62.6,1.0105504161433327,56.447933997795545,29.8,24,0.8668581387871314,0.476038338658147,56.447933997795545,100.0,4.8,0.6857142857142857,1.4740603495638271,0.0,7,34.31280269924741,0.6,1.7396383177597663,63.068057201311376,0.8,1.6289979691525918,69.46452560817079,0.8,5.1626560714842995,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,28.29015247583925,0.6,1.787130088550132
41,actuated,2,2,727.518887723444,134.72571994878592,5400.670364436855,771.5243377766936,229.4,3.736156351791531,104292.2883031092,1698.5714707346776,61.4,1.4152323943093548,66.3448149840633,29.4,30,1.2413805544839407,0.4788273615635179,66.3448149840633,100.0,6.0,0.8571428571428571,2.15424495616427,0.0,7,30.260530863886288,1.0,3.5769294710207795,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.6208582353219754,0.2,7.879788640383192,100.0,1.0,0.0,30.53231578923487,0.8,3.622996581745916
42,actuated,2,2,938.5953939391127,161.8267920584677,43083.782232350466,6154.826033192924,307.6,4.961290322580645,99379.27259110814,1602.89149340497,62.0,1.4943790262116563,77.10414868825134,33.2,32,1.4475208567201998,0.535483870967742,77.10414868825134,100.0,6.4,0.9142857142857144,2.216950176775407,0.0,7,25.346903058037924,0.6,5.460415045395237,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,50.4757024352341,0.8,5.388251910043235,100.0,1.0,0.0,63.90643532448735,1.0,4.669984281989379
43,actuated,2,2,990.7078230591044,183.4644116776119,2150078.7316930387,307154.10452757694,460.8,7.245283018867925,99178.08373468698,1559.4038323063992,63.6,1.1508471482933436,85.48483936369573,42.2,34,1.5327959095084411,0.6635220125786163,85.48483936369573,100.0,6.8,0.9714285714285714,0.947554181691846,0.0,7,18.39387554587006,0.8,6.632879271842922,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
44,actuated,2,2,1052.8684842893201,202.47470851717694,3747924.7587702624,535417.822681466,645.8,10.059190031152648,104469.46447191082,1627.2502254191716,64.2,1.0778468848682334,76.63536896078556,48.4,33,1.6755270988793973,0.7538940809968847,76.63536896078556,100.0,6.6,0.9428571428571428,1.2196495011110275,0.0,7,10.034118182256861,1.0,6.576907682920691,26.41346454324207,0.6,1.9606388248565016,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
45,actuated,2,2,699.1929896790955,158.90749765433986,6403697.655570513,914813.9507957875,840.2,13.378980891719745,103728.84632727786,1651.7332217719404,62.8,1.3356501378097625,76.3150180900152,46.6,30,1.7817419960975422,0.7420382165605095,76.3150180900152,100.0,6.0,0.8571428571428571,1.9084637928881159,0.0,7,10.939705259650054,0.2,9.141014097412608,23.26542137045635,0.8,4.2182324528042034,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,actuated,2,2,347.02431503952204,102.06597501162413,6984698.331223346,997814.047317621,1063.6,17.210355987055017,101666.54641931466,1645.0897478853503,61.8,1.4178383223594766,76.5659985034225,49.2,31,1.8960083835883599,0.7961165048543689,76.5659985034225,100.0,6.2,0.8857142857142858,2.098818260457564,0.0,7,9.7880128163888,0.4,8.65321476869285,26.173976707568727,0.8,6.0385130545101005,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
47,actuated,2,2,419.1491332188692,116.43031478301923,5553016.8499668855,793288.1214238408,1289.2,20.996742671009773,100108.06316773329,1630.424481559174,61.4,1.4657855483305402,72.85738175017416,49.6,31,2.1505443811097464,0.8078175895765473,72.85738175017416,100.0,6.2,0.8857142857142858,2.2778912928072272,0.0,7,4.309229408293049,0.4,9.039974538609385,5.692442842926084,0.8,6.9052645110412065,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
48,actuated,2,2,343.6221780322631,114.54072601075437,9323012.15620607,1331858.87945801,1542.0,25.361842105263158,95773.41337100559,1575.220614654697,60.8,1.3736925559087672,74.65266882375269,52.0,31,2.072459628451583,0.8552631578947368,74.65266882375269,100.0,6.2,0.8857142857142858,2.165814595268084,0.0,7,9.566005876469035,0.4,8.669219387788324,13.002675889799775,0.8,6.491482779088264,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
49,actuated,2,2,182.16034332119074,82.80015605508669,6797718.34655985,971102.6209371213,1804.0,29.867549668874172,97590.94144402692,1615.7440636428296,60.4,1.319351882283267,72.43075296901795,53.4,28,2.092924312095791,0.8841059602649006,72.43075296901793,100.0,5.6,0.7999999999999999,2.451065041098284,0.0,7,2.717429222877854,0.2,8.475855134406855,4.297841560247662,0.4,8.681600153281135,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,actuated,2,2,381.0301066195383,127.0100355398461,7513458.033155133,1073351.1475935904,2069.6,33.5974025974026,99193.2856509506,1610.2806112167304,61.6,1.3270486522247777,73.90491930895239,53.8,29,2.0384857302966592,0.8733766233766234,73.90491930895239,100.0,5.8,0.8285714285714285,2.5244280609301377,0.0,7,5.9481268630383966,0.6,8.888518614693417,11.386308299628354,0.2,8.782477811817547,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
