step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
22,random,6,4,1156.3421865967928,131.402521204181,2003774.869891648,182161.35180833164,1882.4,38.892561983471076,81396.38593645068,1681.7435110836916,48.4,2.8713669078973183,53.42393069701591,36.0,32,4.032583837896925,0.743801652892562,53.42393069701591,100.0,6.4,0.5818181818181819,1.0375654583627532,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6632376671750535,0.4,11.413220041990286,0.0,0.0,0.0,0.0,0.0,0.0
23,random,6,6,861.45420141329,123.06488591618428,2588853.752870966,235350.34117008784,2039.2,42.13223140495868,81076.69410734948,1675.1383080030885,48.4,2.4282880517740364,50.69910610081711,38.4,32,3.4332333172092686,0.7933884297520661,50.69910610081711,100.0,6.4,0.5818181818181819,1.2003649621280137,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,37.69016710898825,0.6,2.0295661488782493,0.0,0.4,0.0,20.0,0.4,11.174448434529902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,6,6,1268.1868497783591,186.49806614387634,3732301.938436626,339300.17622151144,2236.4,45.45528455284553,77565.56786094279,1576.5359321329836,49.2,1.6230641338930507,47.22641019748871,40.8,30,2.2240233376304643,0.8292682926829268,47.22641019748871,100.0,6.000000000000001,0.5454545454545454,2.5413076315888286,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.5320881152206312,0.4,7.702881347066618,9.504809202795741,0.4,9.963468673134322,0.0,0.0,0.0,8.453614854359444,0.2,10.288033927276171,0.0,0.0,0.0,0.0,0.0,0.0
25,random,6,6,1846.3512405013062,271.5222412501921,3501712.053554197,318337.4594140179,2445.4,47.20849420849421,82538.2952576834,1593.4033833529613,51.8,0.5236051087985661,45.45454545454545,44.0,26,0.7132035304879162,0.8494208494208494,45.45454545454545,100.0,5.2,0.4727272727272727,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,6,6,1852.8153580829799,205.86837312033109,2001852.815358083,181986.61957800755,2666.2,49.37407407407407,88082.56228492068,1631.1585608318644,54.0,1.0310337757712176,45.45454545454545,44.6,25,1.3204862003710038,0.825925925925926,45.45454545454545,100.0,5.0,0.45454545454545453,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,2,6,1112.4725395293467,146.37796572754561,2006152.240698614,182377.47642714673,2354.6,42.81090909090909,92150.15023139227,1675.457276934405,55.0,1.5968174187926005,40.0,41.0,24,2.221161439781217,0.7454545454545455,40.0,100.0,4.8,0.43636363636363634,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,2,2,984.2770818292149,123.03463522865187,2509850.4157715114,228168.21961559195,2269.8,41.119565217391305,100472.17304826577,1820.1480624685828,55.2,2.059154652095019,32.40113266620344,36.2,22,1.9729143201409902,0.6557971014492754,32.40113266620344,100.0,4.4,0.4,1.3825929619818504,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,25.119053686684083,0.6,1.9012758375907983,22.628545960687347,0.6,1.7663789537225587,8.664859680866357,0.2,11.540867790486999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,2,2,976.4502280503036,122.05627850628795,3000976.4502280504,272816.0409298228,2436.6,46.32319391634981,87246.6140147183,1658.6808748045303,52.6,1.8807761609495224,43.62907167842883,35.6,31,1.7857651838433686,0.6768060836501901,43.62907167842882,100.0,6.199999999999999,0.5636363636363636,2.470738169595476,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,18.691906674921483,0.8,3.711775650681493,25.08481597667526,0.6,3.8968239419328774,0.0,0.0,0.0,75.85716077815448,0.8,4.410369034652167,9.852860125280358,0.4,9.927499776600406,50.433044907685485,0.6,5.231651461683299,0.0,0.0,0.0,0.0,0.0,0.0
30,random,2,2,1190.4435611189197,165.33938348873883,3007996.9647162994,273454.2695196636,2625.0,50.28735632183908,83017.77827145315,1590.3788940891409,52.2,1.8261352857478863,51.922532402310566,40.2,31,2.2459873442153677,0.7701149425287356,51.922532402310566,100.0,6.2,0.5636363636363636,0.8377954880666517,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.819389403168657,0.4,5.046500068159013,56.32846702224754,0.8,4.169250300574156,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,2,2,1571.1470745966542,224.4495820852363,2424435.230552629,220403.20277751173,2834.6,52.492592592592594,87812.21395870043,1626.1521103463042,54.0,1.3811902502728661,54.54545454545455,44.4,30,2.19657023926613,0.8222222222222222,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,2,2,1683.8358616498444,200.45665019641004,2002996.3972563439,182090.58156875853,3061.0,54.273049645390074,93440.9776695251,1656.7549232185302,56.4,1.2458829708500756,60.10288457955807,46.2,35,1.5033954610130522,0.8191489361702128,60.10288457955808,100.0,7.0,0.6363636363636364,1.67501414554647,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.75179914413707,0.6,2.2041820777063994,100.0,1.0,0.0,8.677394494209238,0.2,11.524196585361409,100.0,1.0,0.0,13.702536736792581,0.2,4.696776937943362,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,7,2,1454.801404506819,202.05575062594707,2223105.9194750567,202100.53813409607,3190.4,56.16901408450704,92905.50403977164,1635.6602823903456,56.8,1.1007809453214172,60.35431943976267,45.2,35,1.5121314251051465,0.795774647887324,60.35431943976267,100.0,7.0,0.6363636363636364,0.17989868092435327,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.897513837389397,0.2,1.9788854901678858,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,7,7,1787.651929140254,235.21735909740184,2774063.0250259563,252187.54772963238,3392.4,57.111111111111114,96421.92435132276,1623.2647197192382,59.4,1.416234763955055,65.53914422407935,47.2,38,2.3341329994812594,0.7946127946127947,65.53914422407935,100.0,7.6,0.6909090909090909,0.13915755752982237,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.93058646487293,0.6,1.530733132828046,0.0,0.0,0.0,0.0,0.0,0.0
35,random,7,7,1133.44834130096,153.16869477039998,4313099.3694001045,392099.94267273677,3634.0,62.439862542955325,93210.51439882198,1601.5552302203089,58.2,1.9514523503620125,65.55122136415207,49.0,38,3.3085932416156574,0.8419243986254296,65.55122136415207,100.0,7.6000000000000005,0.6909090909090909,1.7294156706008417,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.706495993834551,0.2,11.48567690961029,100.0,1.0,0.0,100.0,1.0,0.0,12.356939011838222,0.4,7.537895466998968,0.0,0.0,0.0,0.0,0.0,0.0
36,random,7,7,1008.6729063739979,168.11215106233297,3306618.6501734136,300601.69547031034,3883.2,64.72,95925.25001375478,1598.754166895913,60.0,0.8768066905446613,63.63636363636363,51.6,35,1.0565867187086169,0.86,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,7,7,1709.0036170442568,224.86889697950747,2403257.7088695816,218477.97353359833,4144.2,65.16037735849056,103863.6419480746,1633.0761312590344,63.6,1.31344647308928,63.63636363636363,53.6,35,1.5456077949674074,0.8427672955974843,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,7,7,2163.83716425957,245.89058684767838,2002418.2645780228,182038.02405254752,4416.6,67.12158054711246,105740.89693627041,1607.0045127092767,65.8,1.287435160555334,64.52808527354136,56.0,37,2.0002288536489505,0.851063829787234,64.52808527354136,100.0,7.4,0.6727272727272727,0.8985703488756317,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.80893800895501,0.4,9.884273837631948,0.0,0.0,0.0,0.0,0.0,0.0
39,random,0,7,1169.8295378115731,158.0850726772396,3616259.9669633596,328750.90608757816,4164.6,64.46749226006192,109635.98596148504,1697.1514854719048,64.6,1.4503960704750853,49.09090909090909,47.0,31,2.0749581231404526,0.7275541795665634,49.09090909090909,100.0,6.199999999999999,0.5636363636363636,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,0,0,837.952539728047,123.22831466588927,2613883.7494582315,237625.7954052938,4216.2,67.13694267515923,104896.23707731927,1670.3222464541286,62.8,1.82296923005587,38.56593180618833,42.2,28,1.9201299809560228,0.6719745222929936,38.56593180618833,100.0,5.6,0.509090909090909,1.7733003537607137,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.833703218663914,0.6,1.9472092612822245,30.344412914055283,0.6,2.038111310410982,8.454444179484426,0.2,11.828098675328679,27.798447698888822,0.6,1.995916862970593,25.79424185697917,0.6,1.6969677813753683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,0,0,1540.3836844010762,175.04360050012227,2001864.0664327932,181987.6424029812,4421.8,76.76736111111111,100244.45254072278,1740.3550788319926,57.6,2.5820902382780613,32.87533285353695,43.0,25,2.5723776543255643,0.7465277777777778,32.87533285353695,100.0,5.000000000000001,0.45454545454545453,1.341121968075086,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.30099841609126,0.4,3.4439040066850017,30.596970851603373,0.8,4.200457244680532,0.0,0.0,0.0,11.360286771389383,0.4,3.7955627537166214,6.370405349822477,0.4,3.3124176437437907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,random,0,0,1325.9672822592663,157.8532478880079,2016344.6853060096,183304.06230054633,4630.0,86.05947955390334,84825.6795695045,1576.685493856961,53.8,3.6316436510950822,29.651104260015533,43.4,20,4.38576192421044,0.8066914498141264,29.651104260015533,100.0,4.0,0.36363636363636365,2.274177259315019,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.149357272897078,0.4,9.214037660792869,0.0,0.0,0.0,0.0,0.0,0.0,0.9468373583956691,0.4,11.249824477359653,17.065952228878132,0.2,4.552087714312693,0.0,0.0,0.0,0.0,0.0,0.0
43,random,0,0,797.6171339294924,124.62767717648319,8335964.475964174,757814.9523603794,4861.2,89.69003690036901,85040.29942377054,1569.0092144607113,54.2,2.737204472302427,38.25094421237002,48.2,22,4.206628018911859,0.8892988929889298,38.25094421237002,100.0,4.4,0.4,1.7148253186170663,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.786208258940633,0.2,9.271098573227576,9.974178077129636,0.2,9.591979931560154,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
