step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,117.37437993513679,26.675995439803813,40854.10652467102,8170.821304934204,6.0,0.625,20879.365164612278,2174.933871313779,9.6,5.203679899962721,2.2042880725847454,1.6,1,4.371475830025025,0.16666666666666666,2.2042880725847454,11.021440362923727,0.2,0.04,1.8146448505297248,0.0,5,11.021440362923727,0.2,9.073224252648624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,130.30668383684173,28.327539964530814,400130.3066838369,80026.06133676738,6.0,0.7142857142857143,16458.882855013668,1959.3908160730557,8.4,6.475756503898931,8.637337055309047,1.2,6,4.705916335663984,0.14285714285714285,8.637337055309047,26.842914498678567,1.2,0.24,2.7649569004266366,0.0,5,16.343770777866666,0.6,9.716264244062142,26.842914498678567,0.6,4.1085202580710405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,106.72553901664256,23.20120413405273,400106.72553901665,80021.34510780332,11.6,1.380952380952381,15673.21324028598,1865.8587190816643,8.4,5.121576120740206,3.430579887805152,1.8,4,4.1240464218020865,0.21428571428571427,3.430579887805152,10.974874480389474,0.8,0.16,2.552911885278667,0.0,5,0.0,0.0,0.0,6.178024958636286,0.6,3.6528379047772455,0.0,0.0,0.0,0.0,0.0,0.0,10.974874480389474,0.2,9.111721521616092
3,random,0,0,214.04073252256157,59.45575903404488,1201319.6809762446,240263.9361952489,22.2,2.466666666666667,17337.95488303406,1926.439431448229,9.0,2.239970368761314,0.6268079128282693,3.0,3,2.1451385343580385,0.3333333333333333,0.6268079128282693,3.1340395641413465,0.6,0.12,1.776881720300683,0.0,5,3.1340395641413465,0.6,8.884408601503415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,229.2065451351622,52.09239662162777,600229.2065451352,120045.84130902705,36.0,3.9130434782608696,16413.446781070183,1784.0703022902374,9.2,2.7316785640872547,2.171502341376595,3.2,2,1.8137227532717697,0.34782608695652173,2.171502341376595,10.857511706882974,0.4,0.08,1.842042683437428,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857511706882974,0.2,9.21021341718714,0.0,0.0,0.0
5,random,4,0,142.48744838267316,35.62186209566829,346083.3398761814,69216.66797523628,54.0,5.625,18103.153548116345,1885.7451612621192,9.6,3.066534172394376,3.240493950912196,4.4,3,2.6314973100628527,0.4583333333333333,3.240493950912196,8.694943916109423,0.6000000000000001,0.12000000000000002,3.302157266367246,0.0,5,7.507525838451556,0.4,7.637989390939567,0.0,0.0,0.0,8.694943916109423,0.2,8.872796940896661,0.0,0.0,0.0,0.0,0.0,0.0
6,random,4,4,384.60363904725784,83.60948674940389,201071.32346896717,40214.26469379343,74.8,7.957446808510638,16489.99921298974,1754.2552354244406,9.4,3.5262554178476773,2.5251756674625767,4.8,3,4.262196398263942,0.5106382978723404,2.5251756674625767,12.625878337312884,0.6000000000000001,0.12000000000000002,1.0380304796639077,0.0,5,0.0,0.0,0.0,12.625878337312884,0.4,5.190152398319539,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,4,4,222.80720721582398,55.701801803955995,731838.0457914056,146367.60915828112,99.2,9.92,17767.438085906742,1776.7438085906742,10.0,1.9133808382012805,2.244067337720935,5.6,1,1.4012160632355621,0.56,2.244067337720935,11.220336688604675,0.2,0.04,1.782477705888444,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220336688604675,0.2,8.91238852944222
8,random,4,4,247.34316151439117,82.44772050479706,1269408.9531283798,253881.79062567596,131.0,13.1,16613.835344878178,1661.383534487818,10.0,2.0585701486191192,2.7253156062369044,6.8,2,2.0513669658645313,0.68,2.7253156062369044,12.676363477065706,0.4,0.08,3.160187692956261,0.0,5,12.676363477065706,0.2,7.888697746867366,0.0,0.0,0.0,0.0,0.0,0.0,0.9502145541188156,0.2,7.912240717913937,0.0,0.0,0.0
9,random,4,4,26.41149023018472,22.009575191820602,2765317.3230686383,553063.4646137276,171.0,17.1,16114.061623375184,1611.4061623375185,10.0,1.7260849319071392,20.655575687387454,8.8,7,3.361644215028696,0.88,20.655575687387454,100.0,1.4,0.27999999999999997,1.7944452984631067,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,3.2778784369372715,0.4,8.972226492315533,100.0,1.0,0.0,0.0,0.0,0.0
