step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,149.82388925605153,29.964777851210307,149.82388925605153,29.964777851210307,8.2,0.4270833333333333,35636.655999323295,1856.0758332980884,19.2,4.198687189784049,20.93353942725662,1.4,10,2.4792148489668504,0.07291666666666667,20.93353942725662,80.0,2.0,0.4,2.6367558213489874,0.0,5,15.728363818715536,0.6,4.033998798475974,80.0,1.0,0.0,8.93933331756756,0.4,9.149780308268964,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,220.39393914332018,47.911725900721784,1342.7818326835259,268.5563665367052,13.6,0.7640449438202247,32903.89580116041,1848.533471975304,17.8,3.477659635899394,8.040751861550575,1.6,7,2.275866706423547,0.0898876404494382,8.040751861550575,28.495996567802138,1.4,0.27999999999999997,1.6916341312550602,0.0,5,11.707762739950738,0.8,5.639197130753335,28.495996567802138,0.6,2.8189735255219666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,0,166.81207025531825,46.33668618203284,558194.3105011333,111638.86210022666,25.0,1.6025641025641026,29500.630726328964,1891.0660722005746,15.6,3.081854356460123,18.90967020043638,3.4,10,2.822206315083743,0.21794871794871795,18.90967020043638,51.870416156489796,1.9999999999999998,0.39999999999999997,5.804996198805507,0.0,5,23.15288508259499,0.6,7.2330914643960185,51.870416156489796,0.8,4.420949478657368,0.0,0.0,0.0,8.17721502960211,0.4,8.558686229120939,11.347834733495006,0.2,8.812253821853213
3,random,0,0,178.09987866922444,59.36662622307481,1726268.2471932943,345253.64943865885,49.4,3.207792207792208,24761.974404674696,1607.9204158879672,15.4,1.3619582627246931,15.275180971456905,6.6,6,1.681968411899781,0.42857142857142855,15.275180971456905,60.0,1.2000000000000002,0.24000000000000005,1.1119125307212352,0.0,5,16.375904857284524,0.4,5.559562653606176,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,336.1758182046953,84.04395455117383,1000336.1758182046,200067.23516364093,73.8,4.730769230769231,25885.60978330946,1659.333960468555,15.6,1.5490717576237047,15.440269428802878,5.8,5,1.4013657573000982,0.3717948717948718,15.440269428802878,77.20134714401439,1.0,0.2,0.45955180739673834,0.0,5,0.0,0.2,0.0,77.20134714401439,0.8,2.2977590369836918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,1,0,222.61648200639988,55.65412050159997,1000222.6164820064,200044.52329640128,102.4,6.826666666666667,25866.294840971674,1724.4196560647783,15.0,1.905863736422765,16.61990155855574,6.4,7,1.6393296720749897,0.4266666666666667,16.61990155855574,80.0,1.4,0.27999999999999997,1.7935558425635094,0.0,5,0.0,0.0,0.0,80.0,1.0,0.0,3.099507792778695,0.4,8.967779212817547,0.0,0.0,0.0,0.0,0.0,0.0
6,random,1,1,132.59845107180138,41.43701595993793,1067454.0106656016,213490.8021331203,125.2,8.575342465753424,23154.869622357695,1585.9499741340887,14.6,1.4870389586358976,25.53369588123155,6.2,9,1.234400606260586,0.4246575342465753,25.53369588123155,54.507602465391756,1.7999999999999998,0.36,2.4060681761368725,0.0,5,50.896421816775614,0.8,2.789368831264964,54.507602465391756,0.6,2.174973763489745,0.0,0.0,0.0,0.0,0.0,0.0,22.264455123990388,0.4,7.065998285929653
7,random,1,1,692.6812556190329,192.41145989417578,926734.1623353062,185346.83246706123,165.4,9.963855421686747,26319.447329289193,1585.5088752583852,16.6,0.793198769741161,40.0,10.6,11,0.9500774862183685,0.6385542168674698,40.0,100.0,2.2,0.44000000000000006,0.0,0.0,5,0.0,0.2,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
8,random,1,1,398.49006016660417,79.69801203332084,398.49006016660417,79.69801203332084,194.0,11.547619047619047,30895.99282276455,1839.0471918312232,16.8,1.6383983289341288,27.254439434132905,7.6,8,0.9435303805444459,0.4523809523809524,27.254439434132905,100.0,1.6,0.32,0.45971619185537593,0.0,5,0.0,0.0,0.0,36.272197170664526,0.6,2.2985809592768796,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
9,random,1,1,213.06329067115297,42.61265813423059,213.06329067115297,42.61265813423059,229.6,13.831325301204819,29484.056285169565,1776.1479689861183,16.6,2.53183446082051,35.19086857060222,8.0,13,1.1130852346843962,0.4819277108433735,35.19086857060222,100.0,2.6,0.52,2.7740434774950025,0.0,5,15.615003607595668,0.4,5.0062802486158295,60.0,0.8,0.0,0.0,0.0,0.0,0.3393392454154309,0.4,8.863937138859184,100.0,1.0,0.0
10,random,1,1,547.4698639260911,124.4249690741116,419376.8267652473,83875.36535304945,266.2,15.125,25409.63179629296,1443.7290793348272,17.6,1.4791754652653228,47.22056957762505,9.0,14,1.11249454803875,0.5113636363636364,47.22056957762504,100.0,2.8,0.5599999999999999,2.1669310326724247,0.0,5,32.02219357662045,0.6,2.2189691878041735,77.6076954977799,0.8,2.3107597272708342,26.47295881372486,0.4,6.304926248287115,0.0,0.0,0.0,100.0,1.0,0.0
11,random,4,1,829.2684113971745,172.76425237441137,2057.2142895508878,411.44285791017757,201.4,12.5875,29559.929264593928,1847.4955790371205,16.0,1.755162972917361,52.040666572721875,9.0,15,1.9906211061861618,0.5625,52.040666572721875,100.0,3.0,0.6,2.0651531602632196,0.0,5,0.20333286360937564,0.2,10.325765801316098,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,100.0,1.0,0.0
12,random,4,4,186.65974459269867,44.44279633159492,188229.28560816008,37645.85712163201,219.2,17.396825396825395,21995.976481790414,1745.7124191897153,12.6,4.338894907457294,32.0,7.2,10,5.026189102310511,0.5714285714285714,32.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.2,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
13,random,4,4,187.9007066895344,52.19464074709288,1616713.7166254602,323342.743325092,238.6,18.075757575757574,23746.15327775971,1798.9510058908872,13.2,2.252990249379566,34.503930113700335,6.8,12,2.8753050510294833,0.5151515151515151,34.503930113700335,100.0,2.4,0.48,1.2473032941198865,0.0,5,20.444599028065795,0.6,4.073692373417702,52.07505154043588,0.8,2.16282409718173,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
14,random,4,4,477.1113737107311,103.71986385015893,400477.1113737107,80095.42227474213,273.6,19.82608695652174,24565.19899928625,1780.08688400625,13.8,2.4404556659497807,40.24605080806873,7.8,13,1.7750428747197986,0.5652173913043478,40.24605080806873,100.0,2.6,0.52,1.459233665829171,0.0,5,20.0,0.4,0.0,81.23025404034365,1.2,7.296168329145854,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
15,random,4,4,268.8373141476578,53.76746282953157,268.8373141476578,53.76746282953157,313.0,23.35820895522388,26034.712758670234,1942.8890118410623,13.4,4.617180005133465,42.34133911351796,8.2,12,3.2026092261855528,0.6119402985074627,42.34133911351796,100.0,2.4,0.48,1.6820612183026966,0.0,5,11.706695567589804,0.4,8.410306091513483,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
16,random,4,4,337.91063818351677,73.45883438772104,201387.8709411454,40277.57418822908,353.6,25.6231884057971,20723.30546388376,1501.6888017307074,13.8,5.347638433294551,42.549417531103245,8.8,13,5.737597583260514,0.6376811594202898,42.549417531103245,100.0,2.5999999999999996,0.5199999999999999,3.4585582905427286,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,1.839261508083041,0.4,8.125061911705888,10.907826147433184,0.2,9.167729541007754,100.0,1.0,0.0
17,random,1,4,639.7495082104886,177.7081967251357,940371.8096862631,188074.36193725263,405.0,26.2987012987013,25497.57707145629,1655.6868228218368,15.4,3.598602234020197,40.0,11.8,10,5.330867007418803,0.7662337662337663,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
18,random,1,1,298.29453372724504,74.57363343181126,1454471.9200883494,290894.3840176699,465.0,29.0625,28448.775741258374,1778.0484838286484,16.0,4.419793013900812,41.11230343124794,12.0,12,5.342357713928181,0.75,41.11230343124794,100.0,2.4,0.48,1.6578287282958626,0.0,5,5.561517156239688,0.4,8.289143641479313,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
19,random,1,1,95.31829458411089,31.772764861370295,1258483.6806236557,251696.73612473113,526.2,34.61842105263158,24749.357837081116,1628.2472261237576,15.2,4.565318303726115,40.25419913018925,13.0,12,5.545580510192968,0.8552631578947368,40.25419913018925,100.0,2.4,0.48,1.6748026890680197,0.0,5,1.2709956509462472,0.4,8.374013445340099,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
20,random,1,1,484.46362534363095,161.48787511454364,2718643.7168567223,543728.7433713444,591.0,34.76470588235294,28705.49720213862,1688.5586589493305,17.0,1.3249257570349726,41.91580860184217,13.2,12,1.8823908827045364,0.7764705882352941,41.91580860184217,100.0,2.4,0.48,1.8186106921173635,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.579043009210864,0.4,9.093053460586818,100.0,1.0,0.0
21,random,1,1,256.5451335747417,80.17035424210678,1600494.1786248663,320098.83572497324,657.2,36.51111111111111,30019.479879864295,1667.748882214683,18.0,1.7202681140534437,40.0,14.0,10,1.935220946598072,0.7777777777777778,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
22,random,0,1,511.70848239202303,111.24097443304849,400511.7084823921,80102.34169647841,553.6,27.68,35507.18505889854,1775.3592529449268,20.0,2.085879595130622,33.2211562749784,11.6,12,1.7975216623401353,0.58,33.2211562749784,100.0,2.4000000000000004,0.4800000000000001,3.4111066217534245,0.0,5,3.11735391782463,0.4,8.28640510328114,60.0,0.8,0.0,0.0,0.0,0.0,2.9884274570673597,0.2,8.769128005485982,100.0,1.0,0.0
23,random,0,0,308.21897498986925,77.05474374746731,8727.697648094076,1745.539529618815,564.8,31.032967032967033,31393.824951537368,1724.9354368976576,18.2,2.052292317212364,27.40974179175646,10.6,9,1.8427698515595066,0.5824175824175825,27.40974179175646,100.0,1.8,0.36,0.4172354642948001,0.0,5,0.0,0.0,0.0,37.0487089587823,0.6,2.0861773214740005,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0
24,random,0,0,75.13886022923194,25.046286743077314,1518387.6871482972,303677.53742965945,623.0,37.98780487804878,28314.093437517942,1726.469112043777,16.4,2.8165643124509203,28.028528527260505,12.0,9,2.8770775382633356,0.7317073170731707,28.028528527260505,100.0,1.8,0.36,2.5555440363986803,0.0,5,7.135938143885028,0.2,8.65304058501497,33.0067044924175,0.6,4.1246795969784324,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
25,random,0,0,603.018185407906,188.44318293997063,1002296.530990084,200459.3061980168,684.6,40.27058823529412,25818.482806689193,1518.734282746423,17.0,3.078020852632914,32.0079910795705,13.6,11,5.0925836041427885,0.8,32.0079910795705,100.0,2.2,0.44000000000000006,1.5796747249511927,0.0,5,0.0,0.2,0.0,0.0,0.2,0.0,60.03995539785251,0.8,7.898373624755964,0.0,0.0,0.0,100.0,1.0,0.0
26,random,0,0,456.4055063730834,126.77930732585651,842763.0969159333,168552.61938318665,757.0,40.265957446808514,30173.3403826227,1604.9649139692926,18.8,1.109273940070546,40.0,15.2,10,2.652404796669936,0.8085106382978723,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
27,random,0,0,226.58639881314411,87.14861492813235,1917793.1529900867,383558.63059801736,835.0,41.75,33728.249680513836,1686.4124840256918,20.0,1.2852769989865738,40.0,16.2,10,1.706713488299197,0.81,40.0,100.0,2.0,0.4,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
28,random,3,0,329.93687146237187,91.64913096176996,1200660.4207937955,240132.0841587591,870.8,38.530973451327434,39808.81917844281,1761.4521760372927,22.6,2.1928826145076004,47.17888980807834,15.0,14,2.52770163207781,0.6637168141592921,47.17888980807834,100.0,2.8,0.5599999999999999,3.0452324878126515,0.0,5,10.417536662880593,0.4,8.477978515252472,0.0,0.0,0.0,100.0,1.0,0.0,25.4769123775111,0.4,6.748183923810785,100.0,1.0,0.0
