step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
10,mixed_20,18,18,1287.2952218159087,173.95881375890656,4538196.941248284,378183.078437357,2357.4,30.615584415584415,121851.78377890322,1582.4906984273146,77.0,1.3087128435154274,67.51796710239798,67.6,41,2.494598766271078,0.8779220779220779,67.51796710239798,100.0,8.2,0.6833333333333332,0.7340500408240285,0.0,12,0.0,0.0,0.0,10.215605228775644,0.2,8.808600489888342,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
11,mixed_20,4,18,1476.6587454505616,180.0803348110441,2303015.7614107304,191917.98011756086,2533.4,31.276543209876543,127484.55879865824,1573.8834419587438,81.0,1.2475948109196167,63.333333333333336,68.2,40,1.6884770160385523,0.8419753086419753,63.333333333333336,100.0,8.0,0.6666666666666666,0.0,0.0,12,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
12,mixed_20,4,4,966.3682963137651,127.15372319917962,4878249.419234413,406520.78493620106,2792.4,33.40191387559808,135598.7504609841,1621.9946227390442,83.6,1.691854835811949,61.47264249621907,69.0,42,2.3347913111405485,0.8253588516746412,61.47264249621907,100.0,8.4,0.7000000000000001,1.5245370926951225,0.0,12,0.0,0.0,0.0,2.090128922596932,0.4,8.38599423468113,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.206199456437389,0.4,7.945524175744505,0.0,0.0,0.0,34.37538157559459,0.6,1.9629267019158354
13,mixed_20,4,4,529.1279883198696,80.17090732119236,4676097.0714430045,389674.7559535837,3143.2,38.05326876513317,131329.85165180895,1589.9497778669363,82.6,2.2871150975072876,62.39190082445352,72.0,45,3.5910698932194043,0.8716707021791767,62.39190082445352,100.0,9.0,0.75,2.4132364707653022,0.0,12,4.494078342653438,0.4,8.501842045783997,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.624150739538891,0.2,8.15273600788787,7.091696516841921,0.4,8.629436313174663,29.492884294407986,1.0,3.674823282337091
14,mixed_20,4,4,756.0792213972279,114.55745778745879,4653830.731815523,387819.22765129356,3506.8,42.87041564792176,129193.41299228309,1579.3815769227763,81.8,2.210934348167228,59.23986626687949,74.2,38,3.8367364628027687,0.9070904645476773,59.23986626687949,100.0,7.6000000000000005,0.6333333333333334,0.41758824547708473,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.878395202553861,0.4,5.011058945725017
15,mixed_20,4,4,1341.6439741083502,216.39418937231454,8256400.0501305135,688033.3375108761,3883.4,46.23095238095238,130200.2204876241,1550.0026248526679,84.0,1.5559451278377951,72.5338808788301,77.4,44,3.0600963149112452,0.9214285714285714,72.5338808788301,100.0,8.8,0.7333333333333334,0.7636891725276639,0.0,12,78.25311015050261,0.8,4.132457518365125,92.15346039545864,1.0,5.0318125519668415,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,mixed_20,4,4,706.0572033539329,113.88019408934402,5031719.294237347,419309.9411864456,4272.8,49.68372093023256,135445.52218583287,1574.9479323934054,86.0,1.4621237972963657,76.49966057427103,78.8,48,2.527720924044426,0.9162790697674419,76.49966057427103,100.0,9.6,0.7999999999999999,1.4579849392020237,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.036067353860517,0.2,9.061198776121921,0.0,0.0,0.0,6.9598595373918215,0.4,8.434620494302361
17,mixed_20,4,4,598.7408862573056,103.23118728574235,6872880.348290073,572740.0290241727,4671.0,53.56651376146789,137781.69643460758,1580.0653260849494,87.2,1.4950167229461302,75.0,80.6,45,2.637033167470006,0.9243119266055045,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,mixed_20,4,4,927.4342760489568,154.5723793414928,5108911.880135018,425742.6566779182,5075.8,56.77628635346756,139332.0657554097,1558.5242254520103,89.4,2.026707199497399,76.76978751419672,82.6,48,3.579488963489611,0.9239373601789709,76.76978751419672,100.0,9.6,0.7999999999999999,1.4560220382952593,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.792061250174697,0.4,8.73512143213302,11.44538892018602,0.2,8.737143027410092
19,mixed_20,4,4,395.5181492294779,85.98220635423434,9332100.187588666,777675.0156323888,5496.2,60.933481152993345,139736.5829516564,1549.186063765592,90.2,0.9867088890182317,75.0,85.8,45,2.2270980401117915,0.9512195121951219,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,mixed_20,4,4,577.0984279076755,115.4196855815351,7693987.729895602,641165.6441579668,5925.2,63.98704103671706,145414.5328147129,1570.351326292796,92.6,1.1613997619932879,75.53718331548546,86.4,47,1.8623236221104684,0.9330453563714903,75.53718331548548,100.0,9.4,0.7833333333333333,0.6848076461348681,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.446199785825684,0.4,8.217691753618418,0.0,0.0,0.0,0.0,0.0,0.0
21,mixed_20,6,4,278.62349003241854,55.724698006483706,11346184.301068181,945515.3584223484,6359.0,69.1195652173913,145356.4463488886,1579.9613733574847,92.0,1.7347009860755314,75.95937345223632,87.0,46,2.825009148954109,0.9456521739130435,75.95937345223632,100.0,9.2,0.7666666666666666,0.7238520545108676,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512481426835848,0.2,8.686224654130411
22,mixed_20,6,6,483.1668149709147,109.81063976611696,7001869.085274314,583489.0904395261,6796.0,71.83932346723044,145160.59610857425,1534.467189308396,94.6,1.6547288787980514,75.93166225365171,89.0,48,3.5734050549407836,0.9408033826638478,75.93166225365171,100.0,9.6,0.7999999999999999,1.4314510518374537,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0891379728574293,0.4,8.160937867127357,11.090809070963132,0.2,9.01647475492209,0.0,0.0,0.0
23,mixed_20,6,6,518.9065371670187,108.10552857646222,7200518.906537168,600043.2422114307,7244.0,76.41350210970464,147975.03586792605,1560.9180998726379,94.8,1.1352318929252923,75.0,90.2,45,2.786148805100925,0.9514767932489452,75.0,100.0,9.0,0.75,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,mixed_20,6,6,592.3776840662105,128.77775740569794,7001619.236991514,583468.2697492929,7694.6,79.98544698544698,149339.0399777608,1552.3808729496966,96.2,1.1057266503784355,75.93640363008522,91.0,46,2.0496008682130635,0.9459459459459459,75.93640363008522,100.0,9.2,0.7666666666666666,0.7416080225802185,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.236843561022738,0.2,8.899296270962623,0.0,0.0,0.0,0.0,0.0,0.0
25,mixed_20,6,6,712.364440027189,142.4728880054378,7000712.364440027,583392.6970366689,8152.2,82.84756097560975,152048.92575134416,1545.2126600746358,98.4,0.9706849960433501,75.9697371936764,92.6,46,1.8745793244167308,0.9410569105691057,75.9697371936764,100.0,9.2,0.7666666666666666,0.7161161281354169,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.636846324116732,0.2,8.593393537625003
26,mixed_20,6,6,500.91266071072795,119.26491921683998,7008491.6706651375,584040.9725554282,8620.4,86.72434607645876,152959.7071898368,1538.8300522116378,99.4,0.8635037366939243,75.12232578566136,94.6,47,2.0053040954965256,0.9517102615694165,75.12232578566137,100.0,9.4,0.7833333333333333,0.6822830698297669,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.4679094279364335,0.4,8.187396837957204,0.0,0.0,0.0
27,mixed_20,13,6,1358.1611638289974,261.1848391978841,4833394.586250445,402782.8821875371,7547.8,76.70528455284553,155659.75522597623,1581.9080815647992,98.4,0.49833331492701416,62.60143403194211,85.6,42,0.9585389176506182,0.8699186991869918,62.60143403194211,100.0,8.399999999999999,0.6999999999999998,0.7429061713550685,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.21720838330532,0.2,8.914874056260823,0.0,0.0,0.0,0.0,0.0,0.0
28,mixed_20,13,13,1205.8825610794665,140.21890245110077,3001803.0708389925,250150.25590324937,6045.0,62.96875,156736.19112749846,1632.6686575781089,96.0,0.7532472677100329,59.52706604418234,71.0,41,0.7346562940392967,0.7395833333333334,59.52706604418234,100.0,8.2,0.6833333333333332,0.9747357957786608,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.886445524395185,0.8,1.7433250291161229,27.752442476355554,0.6,1.9684973611521002,38.75436295752934,0.6,1.9500999060747881,69.18790027059117,0.8,1.8221938727255795,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74364130131687,0.4,4.212713380275339
29,mixed_20,13,13,724.0076937371329,95.26417022857012,3363263.0075070835,280271.91729225696,4991.4,52.76321353065539,158559.38211072213,1676.103404975921,94.6,1.1063621895810578,67.08787609743563,62.6,50,1.1796943432180786,0.6617336152219874,67.08787609743563,100.0,10.0,0.8333333333333334,1.442636816166042,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,24.253983037696116,1.0,3.8885843115035605,15.770589294348838,0.8,3.8815893581643874,36.843192941779535,0.8,4.066595994663396,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.18674789540296,0.4,5.474872129661159,0.0,0.0,0.0,100.0,1.0,0.0
30,mixed_20,13,13,1428.767447936836,170.09136284962335,3002302.90236781,250191.9085306508,5246.6,55.11134453781513,154860.9742823196,1626.6909063268868,95.2,1.3283979045124772,72.14768567976468,67.4,53,1.5550437260229546,0.707983193277311,72.14768567976468,100.0,10.6,0.8833333333333333,2.034756851749028,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.028244419945963,0.6,5.580607465944507,32.901561968493525,0.8,5.426600148650037,15.403675516131443,0.8,5.061047429293904,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.438746252605256,0.4,8.348827177099883,100.0,1.0,0.0
31,mixed_20,13,13,485.44549658078734,89.89731418162728,5405841.856759297,450486.8213966081,5609.2,57.70781893004115,151323.32300150863,1556.8243107151093,97.2,0.9678650218858362,84.64988062094808,77.6,54,1.4341922066463137,0.7983539094650206,84.64988062094808,100.0,10.8,0.9,0.5268786362417829,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,15.798567451377039,0.8,6.322543634901395,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
32,mixed_20,13,13,1210.8162584800145,216.21718901428832,6565054.053668993,547087.8378057494,6022.8,59.75,153442.10013479282,1522.243056892786,100.8,0.5333948633346233,85.97795909255031,87.6,53,1.057899650648169,0.8690476190476191,85.97795909255031,100.0,10.6,0.8833333333333333,0.34806842895729234,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.735509110603743,0.6,4.176821147487508,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
33,mixed_20,2,13,1202.6882225734041,176.86591508432414,5174885.277310682,431240.4397758902,6277.4,60.70986460348163,162245.4417322546,1569.1048523428879,103.4,0.4728917438621982,86.66666666666667,85.0,54,0.5512870830823025,0.8220502901353965,86.66666666666667,100.0,10.8,0.9,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
34,mixed_20,2,2,1133.082335315764,157.3725465716339,4016872.1920831106,334739.3493402592,6580.4,62.31439393939394,165941.77915969107,1571.4183632546503,105.6,0.6764950490238115,79.46860827067913,84.2,51,0.7978309536561393,0.7973484848484849,79.46860827067913,100.0,10.2,0.85,0.2913601973795658,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,21.20290622616494,0.6,1.5359519787392364,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,32.42039302198464,0.6,1.9603703898155536
35,mixed_20,2,2,987.0424253362382,170.17972850624798,7957140.754926732,663095.062910561,6944.8,66.26717557251908,165796.23721994512,1582.0251643124536,104.8,0.844362878148096,83.5827111121006,89.0,54,1.5213029637371631,0.8492366412213741,83.58271111210058,100.0,10.8,0.9,1.1268027677520054,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,41.008254225723704,0.8,4.078099881482028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,48.18588361934417,0.6,5.554150178709358,13.798395500139122,0.4,3.889383152832678
36,mixed_20,2,2,366.83204236033055,91.70801059008264,6914277.2018085215,576189.7668173768,7392.0,71.21387283236994,165397.42802105818,1593.4241620525836,103.8,1.173430320543462,85.14225059778009,92.8,54,2.5259536623273906,0.8940269749518305,85.14225059778009,100.0,10.799999999999999,0.8999999999999999,1.2488920716263299,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.75701153321802,0.6,5.85428113202177,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.949995640143015,0.2,9.132423727494189
37,mixed_20,2,2,848.0662886653856,192.74233833304217,8963568.504660567,746964.0420550472,7860.6,75.0057251908397,165854.9894254665,1582.5857769605584,104.8,0.8465766695392235,84.54394406963871,95.2,54,2.2142783495454172,0.9083969465648855,84.54394406963871,100.0,10.8,0.9,0.6045601140643514,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.527328835664548,0.8,7.254721368772217,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
38,mixed_20,2,2,275.35882711928986,68.83970677982246,6890266.651739794,574188.8876449828,8270.2,79.67437379576108,163766.1588821304,1577.7086597507746,103.8,0.7811312582540755,84.31171792377333,96.4,51,1.4498670132049776,0.928709055876686,84.31171792377332,100.0,10.2,0.85,0.7097867763147696,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.740615085279842,0.2,8.517441315777235,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
39,mixed_20,2,2,521.475374535644,118.51713057628272,7994949.740915257,666245.811742938,8016.2,76.93090211132437,162296.940693823,1557.5522139522363,104.2,0.8590413361982718,79.4099422172575,93.2,50,1.6858252364348627,0.8944337811900192,79.4099422172575,100.0,10.0,0.8333333333333334,0.5533429211088478,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,17.95510038018847,0.4,4.563670197227748,34.964206226901524,0.6,2.0764448560784246,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
40,mixed_20,2,2,606.2912169736379,137.79345840309952,7362738.035176004,613561.5029313337,7987.6,74.79026217228464,165358.38694445064,1548.2995032251933,106.8,0.7200892823950361,85.19297879425267,93.2,54,1.408573065994651,0.8726591760299626,85.19297879425267,100.0,10.8,0.9,1.1600509380716464,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.491772108736768,0.4,5.5244069528165545,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.82397342229524,0.4,8.396204304043204
