step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,103.542724458267,17.2571207430445,103.542724458267,17.2571207430445,0.0,0.0,11102.35823467555,2523.263235153534,4.4,7.981403939615471,0.0,0.0,0,4.4808910098950205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,mixed_20,0,0,109.42763038432494,19.540648282915168,203000.72557998885,33833.45426333148,0.2,0.038461538461538464,11357.204925814725,2184.0778703489855,5.2,7.401140166799783,2.161036354641984,0.6,3,4.4077830383649435,0.11538461538461539,2.161036354641984,12.636274916413015,0.6000000000000001,0.10000000000000002,2.8208703562409436,0.0,6,0.32994321143888783,0.4,9.011497510410845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636274916413015,0.2,7.913724627034817,0.0,0.0,0.0
2,mixed_20,0,0,305.10106561571706,54.482333145663766,217521.7807957263,36253.63013262105,4.2,0.5526315789473685,14082.218643381688,1852.9235057081169,7.6,4.733121489930095,3.0331872637822244,1.8,3,4.566362421715856,0.23684210526315788,3.0331872637822244,10.265734516223972,0.6000000000000001,0.10000000000000002,2.9561538066723405,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,10.265734516223972,0.2,9.741144176479525,0.0,0.0,0.0,0.0,0.0,0.0,7.933389066469374,0.4,7.995778663554519
3,mixed_20,0,0,137.43811839730793,24.54252114237642,177021.15019241002,29503.525032068337,13.0,1.8055555555555556,15955.69858711808,2216.0692482108443,7.2,4.967590199414706,0.5194783186612048,2.2,1,3.657210104377585,0.3055555555555556,0.5194783186612048,3.1168699119672283,0.2,0.03333333333333333,1.4816209836552539,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1168699119672283,0.2,8.889725901931524,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,411.4039918920686,70.93172274001182,1792.1740332271843,298.6956722045307,23.2,2.9,16120.292446231542,2015.0365557789428,8.0,4.791741870950072,1.7911134391477408,2.2,2,3.0031431438878418,0.275,1.7911134391477408,10.746680634886445,0.4,0.06666666666666667,1.5508664705790594,0.0,6,0.0,0.0,0.0,10.746680634886445,0.2,9.305198823474356,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,mixed_20,0,0,403.22558223722524,84.00532963275526,207573.23437298436,34595.53906216406,40.4,3.811320754716981,17086.759785479902,1611.9584703282926,10.6,2.2387027245023066,4.686548027781896,5.2,5,2.630185501936624,0.49056603773584906,4.686548027781896,12.47644919880912,1.0,0.16666666666666666,4.30227658526222,0.0,6,8.08984691625568,0.4,9.137658317480236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.552992051626575,0.4,8.660900230146945,12.47644919880912,0.2,8.015100963946137
6,mixed_20,3,0,450.50759797031503,80.44778535184197,361268.0756869794,60211.3459478299,68.0,5.762711864406779,22405.089982151923,1898.7364391654173,11.8,1.9669390750483262,0.0,6.2,0,1.1102573671050875,0.5254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,mixed_20,3,3,343.770286412885,61.38755114515804,1204.8688784195947,200.81147973659913,98.2,7.4393939393939394,25191.49993302401,1908.4469646230311,13.2,2.6610569731095226,1.8820422307071756,6.8,1,1.463191120665782,0.5151515151515151,1.8820422307071756,11.292253384243054,0.2,0.03333333333333333,1.4759380700687201,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,11.292253384243054,0.2,8.855628420412321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,mixed_20,3,3,500.54123183062427,96.25792919819698,56416.80583127013,9402.800971878356,132.4,8.487179487179487,26773.36816354544,1716.2415489452205,15.6,2.327437592839576,5.932335427719124,7.6,6,1.7156255769954831,0.48717948717948717,5.932335427719124,11.251882434765434,1.2,0.19999999999999998,5.829828752621872,0.0,6,0.0,0.0,0.0,11.251882434765434,0.2,8.887401781858795,0.0,0.0,0.0,2.3942794503062714,0.4,8.743330235779284,10.732654160551647,0.4,8.431767227606477,11.215196520691393,0.2,8.916473270486678
9,mixed_20,3,3,251.23386287178278,54.616057146039736,587395.6373540894,97899.27289234824,179.2,11.2,27180.831251485448,1698.8019532178405,16.0,1.5128093496856392,9.698786308538274,10.8,3,1.0566176271063978,0.675,9.698786308538274,58.192717851229645,0.6,0.09999999999999999,0.730503541698365,0.0,6,58.192717851229645,0.6,4.38302125019019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
