step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,mixed_20,0,0,261.3577074902746,43.55961791504577,261.3577074902746,43.55961791504577,12.8,0.6336633663366337,32848.542694324206,1626.1654799170396,20.2,2.6162340982395276,24.7698881881784,4.8,11,1.1357991443722306,0.2376237623762376,24.769888188178395,78.04545800950763,2.2,0.3666666666666667,3.4096401825590146,0.0,6,78.04545800950763,0.8,4.693649270363098,0.0,0.0,0.0,31.009429068806185,0.6,3.947866892376431,26.74413285099604,0.6,4.016201047781266,12.820309199760516,0.2,7.800123884833293,0.0,0.0,0.0
1,mixed_20,0,0,326.8283807961683,54.47139679936138,326.8283807961683,54.47139679936138,55.0,2.412280701754386,39145.843119203266,1716.9229438247046,22.8,2.0249891743349435,50.0,11.6,15,0.820178386196527,0.5087719298245614,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,mixed_20,0,0,389.6622592279404,64.9437098713234,389.6622592279404,64.9437098713234,124.4,5.140495867768595,39726.03022989813,1641.5714971032287,24.2,2.0668196334164213,54.5219160015688,16.0,17,1.2371140408153176,0.6611570247933884,54.5219160015688,100.0,3.4000000000000004,0.5666666666666668,2.4620749299520828,0.0,6,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,12.96018307003635,0.2,7.715940389082754,14.171312939376435,0.2,7.056509190629742
3,mixed_20,0,0,596.8141648837757,119.36283297675513,386515.4735477751,64419.245591295854,211.6,7.837037037037037,43461.10591033544,1609.670589271683,27.0,1.1842626347797058,54.54746517241039,19.2,17,1.1181448206636273,0.7111111111111111,54.54746517241039,100.0,3.4,0.5666666666666667,1.0173011833491943,0.0,6,100.0,1.0,0.0,27.28479103446233,0.4,6.103807100095166,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,mixed_20,0,0,518.1339433679889,123.36522461142592,1169558.8627404184,194926.47712340308,316.8,11.733333333333333,43996.38558716315,1629.4957624875242,27.0,0.7429283784185947,79.8654707460805,22.0,24,0.7052749200484973,0.8148148148148148,79.8654707460805,100.0,4.8,0.7999999999999999,0.6327071639335834,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,79.192824476483,0.8,3.7962429836015006,0.0,0.0,0.0
5,mixed_20,0,0,934.8219973894163,246.00578878668853,1911188.667766019,318531.4446276698,432.4,14.317880794701987,45557.34126077542,1508.5212338005108,30.2,0.4929305526343755,83.33333333333333,25.0,25,0.5674222560302485,0.8278145695364238,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,mixed_20,0,0,1104.4739273536945,220.8947854707389,1001104.4739273537,166850.74565455897,563.0,17.060606060606062,53883.76458216602,1632.841350974728,33.0,0.43532508440793666,83.33333333333333,27.6,25,0.28737614773517034,0.8363636363636363,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,mixed_20,0,0,833.7315528612838,138.95525881021396,833.7315528612838,138.95525881021396,698.2,19.287292817679557,59846.932960815844,1653.2301922877305,36.2,0.8716426146358572,83.33333333333333,27.6,25,0.381012906002353,0.7624309392265194,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
8,mixed_20,0,0,906.2402064994109,156.24831146541567,2216.8144037749926,369.4690672958321,840.4,22.351063829787233,59623.00058899688,1585.7181007711938,37.6,0.8651866941961308,83.33333333333333,29.8,25,0.5317069065846317,0.7925531914893617,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
9,mixed_20,0,0,759.3155532175502,158.19074025365632,7554.885919278924,1259.147653213154,995.6,25.015075376884422,62039.8347202086,1558.7898170906683,39.8,0.7456074794574771,83.33333333333333,32.6,25,0.6941685008644433,0.8190954773869347,83.33333333333333,100.0,5.0,0.8333333333333334,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
