step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
0,random,0,0,166.98829686079029,59.63867745028225,200166.98829686077,66722.32943228692,15.4,2.3333333333333335,12376.057304283328,1875.160197618686,6.6,4.4019531208511005,33.333333333333336,3.8,5,4.490611903032038,0.5757575757575758,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,126.17217675794011,42.0573922526467,126.17217675794011,42.0573922526467,3.6,0.5142857142857142,12405.735215216499,1772.247887888071,7.0,3.8775361451579324,30.312934943318908,0.8,6,2.9421377827027677,0.11428571428571428,30.312934943318908,80.0,1.2,0.39999999999999997,3.0472555138791346,0.0,3,80.0,1.0,0.0,10.938804829956723,0.2,9.141766541637404,0.0,0.0,0.0
2,random,0,0,105.79038643814651,48.08653929006659,225492.07093230687,75164.02364410229,3.0,0.4838709677419355,12609.165701981068,2033.7364035453336,6.2,2.7916114637965994,6.551103799822897,1.4,2,2.3782011320992815,0.22580645161290322,6.551103799822897,19.65331139946869,0.4,0.13333333333333333,0.9109337537070196,0.0,3,19.65331139946869,0.4,2.732801261121059,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,110.23062596483867,36.74354198827955,110.23062596483867,36.74354198827955,8.0,1.2903225806451613,14066.613988584937,2268.80870783628,6.2,4.558123500348381,1.8806820394715373,1.0,4,2.818447087213418,0.16129032258064516,1.8806820394715373,5.583900132992596,0.8,0.26666666666666666,4.091569218108485,0.0,3,5.583900132992596,0.4,3.5467171814499197,0.0,0.0,0.0,0.058145985422015656,0.4,8.727990472875536
4,random,0,0,53.37939319124804,24.26336054147638,256915.8488405783,85638.61628019277,15.0,3.0,9709.903139445316,1941.980627889063,5.0,3.361723581516006,3.7228197650838033,1.8,1,2.6045005006529593,0.36,3.7228197650838033,11.16845929525141,0.2,0.06666666666666667,2.9845954981011533,0.0,3,11.16845929525141,0.2,8.95378649430346,0.0,0.0,0.0,0.0,0.0,0.0
5,random,0,0,51.07932862485375,25.539664312426876,1000051.0793286249,333350.3597762083,27.0,5.4,7899.7163233529955,1579.943264670599,5.0,2.613563818771314,4.30054225902514,2.8,3,1.9763336276642571,0.56,4.30054225902514,12.657480075481544,0.6000000000000001,0.20000000000000004,5.633688916169986,0.0,3,0.24414670159387697,0.4,9.0006000360474,12.657480075481544,0.2,7.900466712462557,0.0,0.0,0.0
6,random,0,0,448.2730049849956,320.1950035607112,1009656.5742263194,336552.1914087731,45.2,6.848484848484849,9609.639577680948,1456.0059966183255,6.6,0.25433068158353944,0.0,5.0,0,0.4527257926998176,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,0,255.46951223368796,85.15650407789599,255.46951223368796,85.15650407789599,53.0,7.361111111111111,13230.37313621435,1837.5518244742152,7.2,1.5405676430508586,0.0,4.0,0,0.9673376780210274,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,1,1,116.7660489796561,38.92201632655203,116.7660489796561,38.92201632655203,73.0,9.864864864864865,14779.10756907278,1997.1766985233487,7.4,3.2993856740437653,0.0,4.2,0,2.1132336687794164,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,random,1,1,154.94933064331735,51.64977688110579,154.94933064331735,51.64977688110579,93.6,11.142857142857142,14277.611589846518,1699.715665457919,8.4,3.505680476582997,33.86777392173125,4.6,8,2.851266946259583,0.5476190476190477,33.86777392173125,73.45628537756625,1.6,0.5333333333333333,7.214493088765977,4.986653786062075,3,73.45628537756625,0.8,4.986653786062075,22.865725262449246,0.4,7.292690331114571,5.281311125178263,0.4,9.364135149121287
10,random,1,1,129.0906795943685,64.54533979718425,94211.64580761819,31403.88193587273,120.0,13.333333333333334,15417.272324113417,1713.030258234824,9.0,1.1983379777736431,66.66666666666667,6.0,10,1.1050856860711102,0.6666666666666666,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
11,random,1,1,273.74423232946697,105.28624320364113,886794.6365832735,295598.21219442453,150.0,15.306122448979592,17199.36080463029,1755.0368167990093,9.8,2.5453431360124346,66.66666666666667,6.2,10,2.341645356922737,0.6326530612244898,66.66666666666667,100.0,2.0,0.6666666666666666,0.0,0.0,3,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
