step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,actuated,0,0,167.3835720060095,33.4767144012019,167.3835720060095,33.4767144012019,8.2,0.4606741573033708,37796.33275691199,2123.3894807253923,17.8,3.3030291234513705,18.46927539887929,1.8,11,1.2208152030337185,0.10112359550561797,18.46927539887929,40.66958258463785,2.2,0.44000000000000006,2.9026129642337346,0.0,5,40.66958258463785,1.0,3.802343478799621,23.83751386602171,0.6,5.06028138735012,0.0,0.0,0.0,0.0,0.0,0.0,27.83928054373689,0.6,5.650439955018932
1,actuated,0,0,199.31780295506502,39.863560591013005,199.31780295506502,39.863560591013005,15.0,0.8823529411764706,34774.94429367408,2045.5849584514165,17.0,3.9142387282367004,11.253560885364038,3.6,7,2.1727681735672295,0.21176470588235294,11.253560885364038,20.42820517554901,1.4,0.27999999999999997,6.615537285847265,0.0,5,11.196767984213523,0.4,8.93114871550356,11.665509417845499,0.4,8.572278879396677,0.0,0.0,0.0,12.97732184921216,0.2,7.7057501664776,20.42820517554901,0.4,7.868508667858488
2,actuated,0,0,206.688086720629,41.3376173441258,206.688086720629,41.3376173441258,39.2,2.5454545454545454,32098.12554321778,2084.293866442713,15.4,3.7228570765635722,27.979918876034844,6.0,14,2.3468918681579356,0.38961038961038963,27.979918876034844,100.0,2.8,0.5599999999999999,5.42547314323951,0.0,5,21.4717596284288,0.8,9.22196243249346,17.759482281154533,0.6,9.412639975734077,0.6683524705908894,0.4,8.492763307970018,0.0,0.0,0.0,100.0,1.0,0.0
3,actuated,0,0,159.44006149268526,37.961919403020296,18956.21902309682,3791.243804619364,70.4,4.957746478873239,25459.269843378883,1792.906326998513,14.2,2.4261230526138293,20.0,7.2,5,1.6877806976575958,0.5070422535211268,20.0,100.0,1.0,0.2,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
4,actuated,0,0,373.6430886924068,77.84231014425143,200373.6430886924,40074.72861773848,109.6,6.447058823529412,30541.959580573795,1796.5858576808114,17.0,2.7398325370232506,31.79348627163938,9.0,10,2.220884743031506,0.5294117647058824,31.79348627163938,100.0,2.0,0.4,2.559595017981691,0.0,5,6.864027626502036,0.4,7.782503534930156,0.0,0.0,0.0,0.0,0.0,0.0,52.10340373169487,0.6,5.0154715549782996,100.0,1.0,0.0
5,actuated,0,0,306.339599352861,61.2679198705722,306.339599352861,61.2679198705722,157.2,9.03448275862069,31757.092320838266,1825.1202483240384,17.4,2.5441234470692415,42.71588379629202,10.6,14,2.010601529779671,0.6091954022988506,42.71588379629202,100.0,2.8,0.5599999999999999,3.3150993971154086,0.0,5,11.736215537466705,0.4,8.385605458263306,1.8432034439933886,0.4,8.189891527313737,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,actuated,0,0,265.5554012916515,53.1110802583303,265.5554012916515,53.1110802583303,211.0,11.988636363636363,32040.287494123186,1820.4708803479082,17.6,2.6323473429134547,41.5620578976501,11.4,11,1.4416622435149176,0.6477272727272727,41.56205789765011,100.0,2.2,0.44000000000000006,1.721680602822453,0.0,5,7.8102894882505325,0.2,8.608403014112264,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
7,actuated,0,0,711.0528540626414,177.76321351566034,52620.39591241741,10524.079182483481,271.2,13.294117647058824,34703.30423202988,1701.1423643151902,20.4,2.1265850609071837,59.59311846311516,13.6,16,2.3720630492238266,0.6666666666666666,59.59311846311516,100.0,3.2,0.64,0.8384012731408333,0.0,5,0.0,0.2,0.0,0.0,0.0,0.0,97.9655923155758,1.0,4.192006365704167,100.0,1.0,0.0,100.0,1.0,0.0
8,actuated,0,0,308.83436922086366,77.20859230521592,801886.6454565406,160377.32909130811,341.0,15.08849557522124,42592.881506281716,1884.6407746142354,22.6,2.9831200715170896,62.62451011219446,14.0,18,3.133840486300007,0.6194690265486725,62.62451011219446,100.0,3.6,0.72,3.4429570643975955,0.0,5,1.7664112335199889,0.4,8.40897578438744,11.356139327452297,0.2,8.805809537600538,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,450.5909430988255,112.64773577470638,1000450.590943099,200090.1181886198,414.2,15.68939393939394,49350.59950481226,1869.3408903337975,26.4,3.2596017733457234,64.94237696171649,15.8,20,3.4590955107323924,0.5984848484848485,64.94237696171649,100.0,4.0,0.8,3.580909244669602,0.0,5,5.5714405588486215,0.4,8.152617837209254,19.140444249733832,0.6,9.751928386138756,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,656.4684786535624,142.71053883773098,203202.03365820335,40640.40673164067,493.4,17.8768115942029,52024.07635273551,1884.9303026353446,27.6,3.1618094281757116,66.73063363453991,17.0,21,3.692685513132775,0.6159420289855072,66.73063363453991,100.0,4.2,0.8400000000000001,3.942682044899185,0.0,5,14.928293050853085,0.8,9.025104626008673,18.72487512184648,0.4,10.68830559848725,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,645.1436833368646,134.40493402851345,960.4465944099426,192.0893188819885,578.2,20.94927536231884,51999.642905605244,1884.0450328117843,27.6,3.1998287315817238,64.19566616712302,18.0,19,3.378322418687391,0.6521739130434783,64.19566616712302,100.0,3.8,0.76,2.2983552061018746,0.0,5,0.0,0.0,0.0,20.97833083561511,0.8,11.491776030509373,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
