step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed
13,random,2,5,1534.5531362063136,264.57812693212304,7647.208861085065,1092.458408726438,431.6,7.36518771331058,93021.41356231303,1587.396135875649,58.6,0.6334929509026741,78.37822919875025,35.2,31,0.592550819204633,0.6006825938566553,78.37822919875025,100.0,6.199999999999999,0.8857142857142856,0.27789428456094345,0.0,7,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,28.647604391251775,0.6,1.945259991926604,40.0,0.6,0.0
14,random,5,2,1037.6980352393448,172.9496725398908,1049169.6879235408,149881.38398907727,457.0,7.719594594594595,91728.10594333279,1549.4612490427835,59.2,0.7147581645265071,82.99438177966758,34.4,30,0.5434521335983163,0.581081081081081,82.99438177966758,100.0,6.0,0.8571428571428571,0.48081624825210645,0.0,7,3.033260404822613,0.2,1.1605485380540719,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,77.9274120528504,0.8,2.2051651997106734
15,random,1,5,921.5038844279215,139.62180067089722,1700.1172459402537,242.8738922771791,304.2,5.28125,89710.60108565616,1557.4757132926416,57.6,0.8571165325010267,71.96219252970307,25.0,30,0.5866236881342074,0.4340277777777778,71.96219252970309,100.0,6.0,0.8571428571428571,0.4722025070227076,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.6,0.0,100.0,1.0,0.0,20.945941615182733,0.6,1.4687050598618745,42.789406092738886,0.8,1.8367124892970788,100.0,1.0,0.0
16,random,4,1,1322.1889956770272,194.43955818779813,5017.011471555531,716.715924507933,106.6,1.7707641196013288,87593.03152110576,1455.0337461977701,60.2,0.6652919482539681,75.04048191585704,18.4,29,0.5373111171910304,0.30564784053156147,75.04048191585704,100.0,5.800000000000001,0.8285714285714286,0.5838991532700832,0.0,7,100.0,1.0,0.0,26.205777839239772,0.6,2.0216348972216327,79.0775955717595,0.8,2.0656591756689493,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
17,random,0,4,1333.4877116611133,202.04359267592628,1816.0417160700977,259.4345308671568,62.6,1.0162337662337662,93226.0386891124,1513.4097189790975,61.6,0.6275725019846343,85.14240898640708,19.8,31,0.37974802023117693,0.32142857142857145,85.14240898640708,100.0,6.2,0.8857142857142858,0.17177315653055078,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.996862904849536,0.4,1.2024120957138555
18,random,0,0,905.0932689250424,174.05639787020044,6974.069229493645,996.2956042133779,158.8,2.6204620462046204,95105.67289199895,1569.40054277226,60.6,0.87070442981932,77.30459810268583,30.8,31,0.9797142530410676,0.5082508250825083,77.30459810268583,100.0,6.2,0.8857142857142858,0.2494421892265879,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,21.132186718800767,0.6,1.7460953245861153,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0
19,random,5,0,691.6137257987363,144.08619287473672,86788.47475396142,12398.353536280203,304.2,5.07,91768.80365131055,1529.480060855176,60.0,0.7473016263689001,84.16730739732722,38.4,32,0.8790604285618698,0.64,84.16730739732722,100.0,6.4,0.9142857142857144,0.8971769821293424,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,28.030424851424414,0.4,1.6019610175240862,80.70089273452027,1.0,3.1796635169892853,80.43983419534584,1.0,1.4986143403920258,100.0,1.0,0.0,100.0,1.0,0.0
20,random,2,5,996.867724444337,249.21693111108425,2135189.8698984273,305027.1242712039,392.4,6.496688741721854,91491.97005602819,1514.767716159407,60.4,0.5086576729982254,78.70526477877141,36.8,32,0.717138818931539,0.609271523178808,78.70526477877141,100.0,6.3999999999999995,0.9142857142857143,0.7252983142830709,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,46.06284229059952,0.8,3.3402732213921755,100.0,1.0,0.0,24.874011160800364,0.6,1.736814978589321,100.0,1.0,0.0,80.0,1.0,0.0
21,random,2,2,2158.721527036983,337.30023859952854,228998.3561902158,32714.05088431654,340.6,5.493548387096774,95170.08451298875,1535.0013631127217,62.0,0.4618909641429155,62.857142857142854,33.2,24,0.35449972784976563,0.535483870967742,62.857142857142854,100.0,4.8,0.6857142857142857,0.0,0.0,7,40.0,0.6,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
22,random,4,2,1844.3538026276342,263.4791146610906,1844.3538026276342,263.4791146610906,227.8,3.559375,95124.40948408352,1486.318898188805,64.0,0.6010083446618703,79.40418057684083,28.4,29,0.38093326108322806,0.44375,79.40418057684083,100.0,5.8,0.8285714285714285,0.2400468391118841,0.0,7,58.86575600399112,0.6,0.3839766887775399,81.97805411819047,1.0,0.9939286375434299,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.98545391570417,0.2,0.3024225474622188
23,random,4,4,1290.7711772444686,222.54675469732217,3912.334910863512,558.904987266216,209.2,3.289308176100629,93369.54084138454,1468.0745415312035,63.6,0.5926035940513932,94.28571428571429,32.8,34,0.42946109985221576,0.5157232704402516,94.28571428571429,100.0,6.8,0.9714285714285714,0.0,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
24,random,2,4,900.2237381050697,214.33898526311182,233385.89390925024,33340.84198703575,342.0,5.463258785942492,95087.43627450994,1518.9686305832258,62.6,0.43113645101747317,77.90593933218271,36.4,32,0.507603098258567,0.5814696485623003,77.90593933218271,100.0,6.3999999999999995,0.9142857142857143,0.38739985549425754,0.0,7,80.0,1.0,0.0,41.99426645419692,0.8,1.3180043347567922,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.347308871082078,0.6,1.3937946537030106
25,random,0,2,1275.9839438228537,205.8038619069119,3031.963390962752,433.13762728039313,265.8,4.205696202531645,97992.4303609505,1550.5131386226346,63.2,0.6083341393335185,78.04803368291898,27.4,31,0.4471094183795806,0.43354430379746833,78.04803368291898,100.0,6.2,0.8857142857142858,0.6839207333001591,0.0,7,48.288125409459326,0.6,1.65967238896633,98.04811037097352,1.0,3.1277727441347842,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,80.0,1.0,0.0,100.0,1.0,0.0
26,random,2,0,1578.0383425044438,232.06446213300646,2106.4687314737516,300.9241044962502,145.0,2.272727272727273,93455.67002207843,1464.8224141391604,63.8,0.5747091557267846,66.6724328174875,22.8,26,0.3513253652801338,0.3573667711598746,66.67243281748752,100.0,5.199999999999999,0.7428571428571428,0.5458363068415427,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,67.37407274158898,0.8,1.955838701195919,59.33295698082361,0.6,1.8650154466948798,60.0,0.8,0.0
27,random,1,2,1365.953596305755,195.13622804367927,1365.953596305755,195.13622804367927,119.8,1.8318042813455657,98104.64847958939,1500.0710776695626,65.4,0.5552243754276802,82.23369494570184,23.8,31,0.2194160658989421,0.363914373088685,82.23369494570184,100.0,6.2,0.8857142857142858,0.45973977564646074,0.0,7,100.0,1.0,0.0,46.349972155118735,0.6,1.432641125483382,100.0,1.0,0.0,63.30917367151869,0.8,0.4738785363418396,100.0,1.0,0.0,100.0,1.0,0.0,65.9767187932755,0.8,1.3116587677000033
28,random,2,1,1653.199111774431,258.31236121475484,2390.2635068535465,341.46621526479237,213.2,3.2205438066465257,98521.49888430786,1488.2401644155266,66.2,0.5320312234736306,90.0867289740348,33.8,33,0.3303745706548837,0.5105740181268882,90.0867289740348,100.0,6.6,0.9428571428571428,0.3268997025272908,0.0,7,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,30.60710281824356,0.6,2.2882979176910356
29,random,5,2,1428.3975071367506,238.06625118945843,5371.178763186772,767.3112518838245,287.6,4.3053892215568865,101798.41829079509,1523.9284175268726,66.8,0.536031435758684,77.50765435898481,38.4,31,0.3762128380356215,0.5748502994011976,77.50765435898481,100.0,6.2,0.8857142857142858,0.4474237714147519,0.0,7,1.912030487160905,0.4,1.3833660910826537,40.64155002573273,0.8,1.7486003088206097,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
30,random,2,5,1744.101163076096,264.2577519812267,2574.4861213360628,367.78373161943756,268.4,4.005970149253732,100599.3560188327,1501.4829256542193,67.0,0.4741918299875764,77.3437280204016,28.8,31,0.2500210806836272,0.4298507462686567,77.3437280204016,100.0,6.199999999999999,0.8857142857142856,0.5452664626085308,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,32.968400162284865,0.6,1.8837228709831713,28.437695980526314,0.6,1.9331423672765449,100.0,1.0,0.0
31,random,1,2,1559.7273905104196,268.91851560524475,9525.691192671697,1360.813027524528,305.6,4.454810495626822,102059.49381668709,1487.747723275322,68.6,0.39662608195186616,85.71428571428571,31.8,30,0.2611719460864574,0.46355685131195334,85.71428571428571,100.0,6.0,0.8571428571428571,0.0,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
32,random,2,1,1348.1191069436768,224.68651782394613,453650.12978189654,64807.161397413794,347.0,5.073099415204679,104443.50202195838,1526.9517839467599,68.4,0.4683567063543626,66.05244937904315,32.8,28,0.34262175763389746,0.47953216374269003,66.05244937904315,100.0,5.6000000000000005,0.8,0.5519889591121593,0.0,7,20.277272566687543,0.6,1.555158002845726,42.08987308661449,0.8,2.308764710939389,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0
33,random,2,2,1491.2643416776423,276.16006327363743,1410918.3126158048,201559.75894511497,458.6,6.665697674418604,108133.77898893133,1571.7119039088857,68.8,0.5100079309947819,79.5687300494548,38.6,30,0.5225967230737661,0.561046511627907,79.5687300494548,100.0,6.0,0.8571428571428571,0.47780425491248035,0.0,7,49.51335746871564,0.8,3.212041383327402,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.467752877468001,0.2,0.13258840105996034
34,random,3,2,847.4630379060776,184.2310951969734,1018561.8762462748,145508.83946375354,585.6,8.56140350877193,105889.32606614924,1548.0895623706028,68.4,0.6721433741632302,86.64191664551903,38.2,34,0.6917892636296439,0.5584795321637427,86.64191664551903,100.0,6.8,0.9714285714285714,0.8003097616089911,0.0,7,65.92509553219202,1.0,3.890227204558879,40.56832098644122,0.8,1.7119411267040583,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
35,random,5,3,637.6587177490946,151.82350422597492,974367.0463080788,139195.29232972555,725.2,10.602339181286549,104443.1834709649,1526.9471267684926,68.4,0.5355251772355483,83.12915593246056,42.4,32,0.5384090254037853,0.6198830409356725,83.12915593246056,100.0,6.4,0.9142857142857144,0.46436085956009265,0.0,7,100.0,1.0,0.0,61.904091527223954,1.0,3.2505260169206487,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0
36,random,4,5,1476.3884988293803,217.115955710203,1720.0868136957833,245.72668767082618,441.0,6.372832369942197,107424.91154963539,1552.3831148791242,69.2,0.6072322654654351,54.08817482262163,33.6,25,0.39055177373587413,0.48554913294797686,54.08817482262163,100.0,5.0,0.7142857142857143,0.7661691299968874,0.0,7,100.0,1.0,0.0,80.0,1.0,0.0,20.0,0.4,0.0,13.198823607262966,0.4,1.6809935225031523,40.0,0.6,0.0,25.561475992367377,0.6,1.7643936646753522,99.85692415872109,1.0,1.9177967227997064
37,random,3,4,1010.057433152725,162.91248921818146,21977.581923762762,3139.6545605375372,225.0,3.1601123595505616,108243.6692825305,1520.276253968125,71.2,0.5341677435378802,84.54678976312705,29.2,30,0.24712263015016603,0.4101123595505618,84.54678976312705,100.0,6.0,0.8571428571428571,0.5918863715694859,0.0,7,100.0,1.0,0.0,0.0,0.0,0.0,93.16542119587098,1.0,1.7930259152112873,100.0,1.0,0.0,98.66210714601834,1.0,2.350178685775114,100.0,1.0,0.0,100.0,1.0,0.0
38,random,2,3,1412.7115201310655,220.73617502047898,2250.5835394661217,321.51193420944594,187.2,2.592797783933518,108095.81572593647,1497.1719629631089,72.2,0.46354506517819577,85.50146937592088,31.6,32,0.2294623487721976,0.4376731301939058,85.50146937592088,100.0,6.3999999999999995,0.9142857142857143,0.15575531363165182,0.0,7,60.0,0.8,0.0,78.5102856314461,0.8,1.0902871954215627,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0
39,random,2,2,1346.3282655645041,258.9092818393277,13302.312609541987,1900.3303727917123,252.0,3.5492957746478875,111982.06591603062,1577.2121960004313,71.0,0.4408210029539727,76.4504878713493,39.0,31,0.41309456270585426,0.5492957746478874,76.4504878713493,100.0,6.199999999999999,0.8857142857142856,0.5325497330436583,0.0,7,29.04105280999147,0.6,1.9565451933388935,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,26.112362289453586,0.6,1.7713029379667142
40,random,2,2,427.0793273265108,125.61156686073848,827903.8912737162,118271.98446767374,374.8,5.463556851311953,110380.6233855744,1609.0469881279068,68.6,0.7316730163729716,78.18612485790514,41.0,32,0.9200810052729345,0.597667638483965,78.18612485790514,100.0,6.4,0.9142857142857144,1.386126543894959,0.0,7,29.070541284319233,0.8,4.128259923247741,37.35856616107412,0.6,2.250033023164655,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.87376655994262,1.0,3.3245928608523183
41,random,2,2,633.7144972930649,166.7669729718592,7101734.728778328,1014533.5326826182,582.6,8.5929203539823,111281.27026295642,1641.31667054508,67.8,1.0364159470756393,80.23737298421744,45.8,32,1.4701499407373444,0.6755162241887905,80.23737298421744,100.0,6.4,0.9142857142857144,1.435077243660469,0.0,7,26.68696616247871,0.8,5.85434853756721,34.97464472704337,0.6,4.191192168056073,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
42,random,1,2,254.74737681011916,97.97976031158429,6672513.318676224,953216.1883823177,822.4,12.129793510324484,103106.47482272699,1520.7444664119025,67.8,0.9622686320760558,85.9374586623783,51.4,34,1.545658005286318,0.7581120943952803,85.9374586623783,100.0,6.8,0.9714285714285714,1.484258688038085,0.0,7,36.66443799428066,0.8,5.586585199087284,64.8977726423675,1.0,4.803225617179311,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
43,random,3,1,842.4549888007341,247.78087905903945,3005645.992855516,429377.9989793594,1050.0,15.350877192982455,107294.02417781918,1568.6260844710407,68.4,0.6472075784422847,77.52429452880294,51.8,31,0.956930426353282,0.7573099415204678,77.52429452880294,100.0,6.2,0.8857142857142858,0.5437372092403148,0.0,7,39.08459518470863,0.6,2.223929483570151,23.585466516911993,0.6,1.5822309811120525,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0
44,random,2,3,356.1796754720641,104.75872808001886,3007693.9053089656,429670.5579012808,1239.6,18.175953079178885,107572.25616005284,1577.3058087984289,68.2,0.7057967560672272,79.92119622132398,48.2,31,0.9355182885982862,0.7067448680351907,79.92119622132398,100.0,6.199999999999999,0.8857142857142856,0.7644332229193053,0.0,7,60.0,0.8,0.0,43.44144395651142,0.8,3.230665844072171,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,56.00692959275648,0.6,2.1203667163629656
45,random,2,2,220.22738990806306,73.40912996935435,3916423.141569576,559489.0202242251,1426.8,21.423423423423422,107487.98977954025,1613.9337804735771,66.6,0.9689786576251139,77.50653042465437,48.0,32,1.4166039635570717,0.7207207207207207,77.50653042465436,100.0,6.4,0.9142857142857144,0.9719929444252077,0.0,7,24.335662878057747,0.6,1.62701675912103,18.210050094522785,0.8,5.1769338518554235,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
46,random,0,2,886.7366126447487,192.76882883581496,5063.038676200899,723.2912394572713,1125.0,17.09726443768997,102822.15083680168,1562.6466692523052,65.8,0.9543815395115256,68.80572232409106,41.0,31,1.256152450576882,0.6231003039513677,68.80572232409106,100.0,6.199999999999999,0.8857142857142856,1.0052609555192074,0.0,7,42.85732126181415,1.0,3.5326479112889513,58.78273500682326,0.8,3.5041787773455004,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0
47,random,3,0,1066.9437128496006,183.95581256027597,3033.953499437963,433.4219284911375,531.2,7.975975975975976,103347.88714110761,1551.770077193808,66.6,0.6688179071335808,75.25640153003499,34.0,30,0.5612325764331632,0.5105105105105106,75.25640153003499,100.0,5.999999999999999,0.857142857142857,0.8225255186791129,0.0,7,100.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,74.44619377957338,0.8,2.1228803523879827,66.67843634681844,0.8,1.8028588048407008,65.67018058385315,0.8,1.8319394735251073,60.0,0.8,0.0
48,random,2,3,883.4230303017597,147.23717171695995,2906.140044046836,415.1628634352623,182.2,2.7032640949554896,102270.4032532076,1517.3650334303798,67.4,0.725479393479646,83.80181320655944,29.2,32,0.5559823080914714,0.4332344213649852,83.80181320655944,100.0,6.3999999999999995,0.9142857142857143,0.4801602696001978,0.0,7,60.0,0.8,0.0,65.15419748554564,0.8,1.7642121616699216,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,61.458494960370444,0.8,1.596909725531463
49,random,1,2,1269.1795089175969,226.63919802099946,21130.493004862845,3018.641857837549,206.0,2.9855072463768115,102045.95225552542,1478.9268442829773,69.0,0.5258808168931016,96.51711979414911,35.6,34,0.48124743530108227,0.5159420289855072,96.51711979414911,100.0,6.8,0.9714285714285714,0.3343035475848137,0.0,7,75.61983855904373,0.8,2.3401248330936957,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
50,random,3,1,703.5922657671586,206.9389016962231,627640.917390604,89662.98819865772,364.6,5.330409356725146,105995.76417361517,1549.6456750528532,68.4,0.49906934422984356,81.64702013256796,42.4,31,0.678709073382058,0.6198830409356725,81.64702013256796,100.0,6.2,0.8857142857142858,0.28729092126706496,0.0,7,31.52914092797573,0.6,2.0110364488694548,40.0,0.6,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
51,random,3,3,601.5427311113508,200.5142437037836,3895314.003159383,556473.429022769,594.6,8.642441860465116,106992.61350084573,1555.1251962332228,68.8,0.5735292765399186,90.3495275155454,51.0,33,0.9479333653180692,0.7412790697674418,90.3495275155454,100.0,6.6,0.9428571428571428,0.4315300386341812,0.0,7,100.0,1.0,0.0,32.446692608817784,0.6,3.0207102704392685,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
