step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
11,random,3,5,953.1217789441791,97.2573243820591,1200953.1217789443,109177.55652535857,826.8,18.53811659192825,76343.67611475874,1711.7416169228418,44.6,2.7362485216185504,50.95065464494414,25.6,31,3.419597692837424,0.5739910313901345,50.95065464494414,100.0,6.4,0.5818181818181819,1.7368082297204388,0.0,11,0.0,0.2,0.0,9.816486127247117,0.2,9.707025786742498,10.640714967138365,0.2,9.397864740182328,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
12,random,3,3,779.2792176218956,84.70426278498866,1429651.1541392582,129968.28673993256,945.6,21.39366515837104,77625.86876750985,1756.2413748305396,44.2,2.0054567481265124,43.16390448374404,28.2,29,1.6592906975872908,0.6380090497737556,43.16390448374405,100.0,5.8,0.5272727272727272,0.8552437972033536,0.0,11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.697306983135377,0.4,7.399279449105728,32.105642338049165,0.6,2.0084023201311614,100.0,1.0,0.0,40.0,0.6,0.0,0.0,0.0,0.0
13,random,3,3,1288.992375668755,149.8828343800878,1803337.9074291135,163939.80976628306,1090.6,23.606060606060606,82010.19782725564,1775.1125070834555,46.2,2.1505944817358142,39.24861377954683,31.0,24,2.092819163649383,0.670995670995671,39.24861377954683,100.0,4.8,0.43636363636363634,1.6822910073268702,0.0,11,0.0,0.0,0.0,23.483231136904124,0.4,6.832926718951631,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.251520438111015,0.4,11.672274361643941,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,3,3,1187.9038126310504,134.9890696171648,1452843.5617074678,132076.6874279516,1250.4,26.05,80304.22936631643,1673.0047784649255,48.0,1.8176731487578184,55.29629494529265,33.8,33,1.9478194356341514,0.7041666666666667,55.29629494529264,100.0,6.6000000000000005,0.6,2.032322544400824,0.0,11,39.43984088411639,0.4,3.806035391450763,100.0,1.0,0.0,62.19407284849467,0.8,7.2271219122866,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,6.625330665607976,0.4,11.322390684671705,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,3,3,885.4105668081256,113.51417523181098,2286832.040903705,207893.82190033683,1429.0,29.04471544715447,86457.06701187974,1757.2574595910517,49.2,1.575018494772108,63.63636363636363,37.4,35,2.3531497326671014,0.7601626016260162,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,0,3,1014.48776931939,130.06253452812695,2688897.8953388175,244445.2632126198,1378.8,27.357142857142858,87755.64905106249,1741.1835129179065,50.4,1.9404249515619134,57.12028754154449,33.8,34,2.5191561042788178,0.6706349206349206,57.12028754154449,100.0,6.8,0.6181818181818182,1.092242112510235,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,8.32316295698945,0.2,12.014663237612586,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,0,0,1578.5387965279547,167.92965920510156,1401786.5975939508,127435.1452358137,1470.2,28.940944881889763,88535.80115459813,1742.830731389727,50.8,2.224669274105201,56.978861531043776,32.0,35,2.306141719517293,0.6299212598425197,56.978861531043776,100.0,7.2,0.6545454545454545,1.3827841264454654,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,31.35876315823225,0.6,2.1672199113603416,26.55493801881562,0.6,1.7487890593713693,100.0,1.0,0.0,8.85377566443367,0.2,11.29461642016841,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
18,random,0,0,1090.2452797240367,115.9835403961741,1405788.92736759,127798.99339705362,1635.2,32.44444444444444,88957.83770726969,1765.0364624458273,50.4,2.2164446738862384,47.41721892536148,35.0,30,2.2599792191129877,0.6944444444444444,47.417218925361496,100.0,6.0,0.5454545454545454,1.4505902613339785,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,13.213248120995331,0.8,4.017848041267512,0.0,0.0,0.0,100.0,1.0,0.0,8.37616005798111,0.2,11.938644833406252,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,0,0,1109.1838716854356,128.97486880063207,2034029.0707856298,184911.73370778453,1812.0,35.669291338582674,85917.45177590549,1691.2884207855411,50.8,2.3721967066068426,46.80417189370303,37.0,29,2.4723028678600647,0.7283464566929134,46.80417189370303,100.0,5.800000000000001,0.5272727272727272,1.5546893511189375,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,14.78895562631294,0.4,5.537297901103334,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0569352044203697,0.4,11.564284961204978,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,random,0,0,1088.2502328917292,129.55359915377727,2421921.6682253517,220174.69711139562,2004.2,38.10266159695818,91278.08821657553,1735.3248710375578,52.6,2.5292321681104735,46.22730347348186,40.0,26,2.8812999484769803,0.7604562737642585,46.22730347348186,100.0,5.2,0.4727272727272727,1.0694761629639529,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.50033820830049,0.2,11.764237792603481,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,random,0,0,1350.9092958445754,153.5124199823381,2001578.7338893984,181961.7030808544,2204.8,39.51254480286738,94190.22401464175,1687.996846140533,55.8,2.4978081646402694,48.04194125431314,41.8,28,3.1578512063339135,0.7491039426523297,48.04194125431314,100.0,5.6000000000000005,0.509090909090909,1.9893487335675446,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.629046104859981,0.2,11.58876645052097,100.0,1.0,0.0,0.0,0.0,0.0,19.83230769258455,0.4,10.294069618722022,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,7,0,1229.7251154487471,153.7156394310934,2108091.074277099,191644.64311609993,1757.4,30.723776223776223,97998.57644667252,1713.2618259907783,57.2,1.5488180102516282,38.926793024198325,39.8,24,2.033220674030113,0.6958041958041958,38.926793024198325,100.0,4.8,0.43636363636363634,1.1093613287011144,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.19472326618154,0.2,12.20297461571226,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,7,7,742.8293322496784,92.8536665312098,3000742.8293322492,272794.80266656814,1305.6,22.745644599303137,100716.67708533158,1754.6459422531634,57.4,1.522576423871944,32.8128343983898,34.8,24,1.540836798210604,0.6062717770034843,32.8128343983898,100.0,4.8,0.43636363636363634,2.168885161593085,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,10.182532026091167,0.2,9.820740042237572,0.0,0.0,0.0,20.665918818177147,0.6,1.6363641122657948,4.562523811604251,0.4,10.846315271900856,0.0,0.0,0.0,25.530203726415266,0.6,1.5543173511197115,0.0,0.0,0.0,0.0,0.0,0.0
24,random,7,7,1110.927279484043,138.86590993550539,3001110.9272794845,272828.2661163168,1209.0,20.844827586206897,99525.75145817462,1715.9612320374933,58.0,1.2770659399935897,39.90776306153391,31.6,27,1.1171292601270522,0.5448275862068965,39.90776306153391,100.0,5.3999999999999995,0.49090909090909085,1.3446707133004154,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.653373593961305,0.8,3.931919067639641,0.0,0.0,0.0,64.82305235489434,0.8,6.815350239154712,39.50896772801741,0.8,4.044108539510218,0.0,0.0,0.0,0.0,0.0,0.0
25,random,7,7,989.5271587729537,123.69089484661922,3000989.5271587726,272817.2297417066,1367.2,23.818815331010452,100810.40980615893,1756.2789164836051,57.4,1.5414765179439498,42.84038227956852,33.4,29,1.4600532428934123,0.5818815331010453,42.84038227956852,100.0,5.8,0.5272727272727272,1.417379735320214,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.701664158132985,0.6,5.455816434012062,32.49027114982198,0.4,5.107713443624981,100.0,1.0,0.0,12.052269767298753,0.8,5.027647210885311,0.0,0.0,0.0,0.0,0.0,0.0
26,random,7,7,1003.8521356412115,114.07410632286494,2201003.8521356406,200091.25928505824,1546.8,25.35737704918033,98499.55900436008,1614.7468689239358,61.0,1.3112585929847076,65.45454545454545,39.4,39,0.9618431453179439,0.6459016393442623,65.45454545454545,100.0,7.8,0.7090909090909091,0.4020443678700907,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.4,0.0,20.0,0.4,4.422488046570997,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,7,7,1822.8520052739998,207.14227332659087,2002043.0169972335,182003.91063611212,1768.4,27.206153846153846,102635.07354416879,1579.0011314487506,65.0,0.9123091140481949,63.63636363636363,49.8,35,0.9100777804214825,0.7661538461538462,63.63636363636363,100.0,7.0,0.6363636363636364,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,3,7,1893.882417595054,220.21888576686675,2006387.3593121492,182398.850846559,1890.6,28.302395209580837,112454.93273425789,1683.4570768601482,66.8,0.9920180822438628,62.4748859015543,51.4,37,0.9821063249307233,0.7694610778443114,62.4748859015543,100.0,7.3999999999999995,0.6727272727272727,0.534746314740053,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.22374491709729,0.8,5.882209462140583,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,3,3,1454.2566193408788,161.5840688156532,2001454.2566193405,181950.3869653946,2108.6,30.917888563049853,116580.52527398651,1709.3918661874854,68.2,1.5219025904845267,58.92855285618385,50.0,36,1.5213842026682516,0.7331378299120235,58.92855285618385,100.0,7.199999999999999,0.6545454545454545,0.3521983398541929,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,23.8272988214203,0.6,1.872808236144839,24.386782596602075,0.6,2.0013735022512833,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,3,3,1424.048027278584,169.52952705697427,2012959.4694259837,182996.31540236215,2362.2,35.047477744807125,108719.43910611246,1613.0480579541909,67.4,1.5287890927164167,59.591830791245464,52.6,37,1.9435703026231406,0.7804154302670623,59.591830791245464,100.0,7.4,0.6727272727272727,1.4750897506894334,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,47.309057245070676,0.6,6.146615614814154,100.0,1.0,0.0,8.18282154573751,0.4,3.471653432846431,0.01825991289194917,0.4,6.60771820992318,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,3,3,1354.4826590176447,183.03819716454657,2496665.4674537415,226969.58795034012,2634.2,39.083086053412465,111560.72486912832,1655.2036330731205,67.4,1.8071192879982128,63.64086414276812,56.0,37,2.77876836922899,0.8308605341246291,63.64086414276812,100.0,7.4,0.6727272727272727,1.0374489946460184,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.04950557044935522,0.4,11.411938941106202,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,3,3,2127.3628239580366,272.7388235843637,2157739.390208126,196158.12638255692,2919.4,41.11830985915493,114107.59169262617,1607.1491787693826,71.0,1.2656970889823322,64.38303754291837,59.2,37,1.9934421563854778,0.8338028169014085,64.38303754291837,100.0,7.4,0.6727272727272727,1.0392983086068528,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.213412972102105,0.4,11.43228139467538,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,3,3,1451.3871105687047,201.5815431345423,3387136.2669719844,307921.47881563497,3220.4,43.755434782608695,119983.49078734657,1630.2104726541654,73.6,1.171719924849288,64.43536296615703,62.0,36,1.8615444264753995,0.842391304347826,64.43536296615703,100.0,7.2,0.6545454545454545,1.0343516573479958,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,8.788992627727339,0.2,11.377868230827955,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,5,3,1844.2670961939398,214.44966234813253,1883168.4582283434,171197.13256621303,2389.2,31.436842105263157,125648.75332735894,1653.2730700968282,76.0,1.1219747558561584,58.18181818181818,55.6,35,1.3322737881668292,0.7315789473684211,58.18181818181818,100.0,7.2,0.6545454545454545,0.0,0.0,11,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
35,random,5,5,1394.9314785575134,139.49314785575135,1001394.9314785574,91035.90286168703,1743.2,23.556756756756755,128096.63501913883,1731.035608366741,74.0,1.6022158567185496,49.50672149027748,45.4,33,1.4882801686839404,0.6135135135135135,49.50672149027748,100.0,6.8,0.6181818181818182,1.4343773685068923,0.0,11,27.793659597932674,0.6,1.9517516978832696,19.2177283826004,0.4,2.2729773536855524,28.62660054615617,0.6,1.7526023645834605,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.935947866362994,0.4,9.800819637423531,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
36,random,5,5,869.2188028287685,90.54362529466339,1003603.0242040076,91236.63856400069,1643.8,22.517808219178082,128662.5815817411,1762.5011175580973,73.0,1.687092454881452,51.82231594256894,37.6,37,1.0646001031763717,0.5150684931506849,51.82231594256894,100.0,7.6,0.6909090909090909,1.9769407674604222,0.0,11,27.15812414770653,1.0,3.701114191329369,33.53336400679609,0.8,4.012612461994566,41.74631211539349,0.8,3.829600033112397,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,7.607675098362279,0.4,10.203021755628312,0.0,0.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
37,random,5,5,1523.5415221771143,165.60233936707766,1018221.3435702242,92565.5766882022,1818.8,24.57837837837838,124150.54147862559,1677.710019981427,74.0,1.5002202318534277,54.38478901559899,42.8,37,1.4305000339882348,0.5783783783783784,54.38478901559899,100.0,7.4,0.6727272727272727,1.652294033672876,0.0,11,23.943675253407264,0.6,4.806593319007094,19.759393218798778,0.8,5.621023677799018,57.20195419561264,0.8,3.563741524712224,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,97.32765650377019,1.0,4.183875848883301,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
38,random,5,5,1337.551299500682,171.48093583342077,1471283.7203996426,133753.0654908766,2060.8,26.763636363636362,122492.57252352222,1590.812630175613,77.0,1.0956419854110921,75.96339865148644,53.4,42,1.0884680340272757,0.6935064935064935,75.96339865148644,100.0,8.4,0.7636363636363637,0.40738173085751295,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,35.59738516635093,0.4,4.481199039432642,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,random,5,5,1324.296092977117,189.18515613958814,3206821.1928123785,291529.19934657984,2357.4,29.175742574257427,127592.35313393941,1579.1132813606364,80.8,0.7733365674497163,81.81818181818181,65.2,45,0.8637567201781795,0.806930693069307,81.81818181818181,100.0,9.0,0.8181818181818182,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,2,5,1886.5120491936395,230.0624450236146,2003403.6207160354,182127.60188327593,2070.4,25.560493827160492,134262.30994580453,1657.5593820469696,81.0,0.8513785648618555,70.9090909090909,61.6,42,0.8667434305791991,0.7604938271604939,70.9090909090909,100.0,8.399999999999999,0.7636363636363637,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,2,2,1195.6289203670035,139.026618647326,2003258.9909450896,182114.4537222809,1855.8,22.967821782178216,136011.2000047583,1683.3069307519593,80.8,1.035787710420526,64.79269565182531,54.0,40,0.8181877031559996,0.6683168316831684,64.79269565182531,100.0,8.0,0.7272727272727273,0.5454878271500234,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,38.99616537992074,0.6,2.176743827577777,33.105868108957566,0.6,2.296202625267549,40.617618681200156,0.8,1.527419645804931,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,random,2,2,1613.0698268705526,206.80382395776314,2016790.9861723676,183344.63510657888,1948.4,24.355,134284.36124740992,1678.554515592624,80.0,1.2059384720309196,63.67676842641262,54.2,44,1.5072353421756888,0.6775,63.67676842641262,100.0,8.8,0.8,1.038418107345526,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,39.33001389556807,1.0,3.9813838380814324,22.0602563893533,1.0,3.6718989815732863,39.05418240561744,0.8,3.7693163611460676,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
