step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,actuated,0,0,263.73464899842287,38.78450720565042,475447.5757958073,59430.94697447591,3.4,0.288135593220339,24643.96124382619,2088.471291849677,11.8,5.053626023238667,5.671435006661412,2.4,5,3.8191376450046643,0.2033898305084746,5.671435006661412,24.342164292457085,1.0,0.125,2.791690500383682,0.0,8,24.342164292457085,0.6,3.3111629168533843,0.0,0.0,0.0,10.601421241433115,0.2,9.432697533909318,10.427894519401093,0.2,9.589663552306753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,264.9109097575127,44.15181829291878,1627773.2495288313,203471.65619110392,18.6,1.4761904761904763,21447.363571864313,1702.1717120527233,12.6,3.2507827370510105,3.484843015690373,4.2,7,3.591422103125541,0.3333333333333333,3.484843015690373,11.14797314395787,1.4,0.175,4.413871831759946,0.0,8,4.656142813725808,0.4,9.323698244243863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14797314395787,0.2,8.970240483060309,3.5020853453022482,0.4,8.565470611490309,8.57254282253706,0.4,8.451565315285086,0.0,0.0,0.0
2,actuated,0,0,314.45702822274194,46.24368062099146,1200314.4570282225,150039.3071285278,48.0,3.6363636363636362,25799.416813458043,1954.5012737468214,13.2,3.7296000816501453,0.0,7.2,0,4.13646394810601,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,actuated,0,0,426.6291717110109,60.94702453014441,1000426.6291717107,125053.32864646384,84.2,5.072289156626506,30138.609214249096,1815.5788683282587,16.6,3.362229842202448,6.997857211819891,8.8,7,3.441057583707195,0.5301204819277109,6.997857211819891,20.0,1.4,0.175,4.282410208807068,0.0,8,11.133769445342239,0.2,8.981684099973396,0.0,0.4,0.0,20.0,0.4,9.080714702792465,0.0,0.0,0.0,11.449688816864239,0.2,8.73386181925836,0.0,0.0,0.0,13.399399432352652,0.2,7.463021048432326,0.0,0.0,0.0
4,actuated,0,0,657.4875987295945,82.18594984119932,657.4875987295945,82.18594984119932,128.6,6.43,34526.7906490742,1726.3395324537103,20.0,1.6588759675586082,8.390107224546455,10.2,4,1.0968779772777586,0.51,8.390107224546455,67.12085779637164,0.8,0.1,0.7584435399128886,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.12085779637164,0.8,6.067548319303109,0.0,0.0,0.0,0.0,0.0,0.0
5,actuated,0,0,435.12048872269827,57.25269588456556,5835.869293152315,729.4836616440393,187.6,9.01923076923077,38057.16958417729,1829.6716146239082,20.8,2.076375660126507,14.11271845710363,12.6,6,0.8274707476262909,0.6057692307692307,14.112718457103632,100.0,1.2,0.15,0.9688609894167005,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.901747656829059,0.2,7.750887915333604,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,actuated,0,0,621.2193212410879,88.7456173201554,774720.0715091004,96840.00893863755,254.4,11.256637168141593,37235.34417881661,1647.5816008325935,22.6,2.184220961273558,26.68233223889473,14.8,16,1.4731555919374466,0.6548672566371682,26.68233223889473,100.0,3.1999999999999997,0.4,4.6034879210806166,0.0,8,86.35412018218915,1.0,6.158550598721754,11.044244322162626,0.2,9.054490020591878,0.0,0.0,0.0,0.0,0.0,0.0,12.23789506410526,0.2,5.2566660006234684,100.0,1.0,0.0,1.447925426204506,0.4,8.077066301096618,2.374472916496302,0.4,8.281130447611213
7,actuated,0,0,841.458273601131,161.81889876944828,1064785.1444896876,133098.14306121095,338.8,13.234375,41098.52397347998,1605.4110927140619,25.6,0.7644729801323177,38.86906679791075,19.4,16,0.8827526584968978,0.7578125,38.86906679791075,100.0,3.2,0.4,1.141288359621634,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,10.952534383285979,0.2,9.130306876973073,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,actuated,0,0,704.1333911488329,117.35556519147214,1834362.3476689265,229295.2934586158,434.2,15.963235294117647,45718.900735174684,1680.841938793187,27.2,0.9521827767771368,37.5,20.4,15,0.7664652670434223,0.75,37.5,100.0,3.0,0.375,0.0,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,actuated,4,0,891.8842572073621,120.5248996226165,423596.7067369873,52949.58834212341,308.0,11.0,48027.665128181645,1715.273754577916,28.0,1.4176579926034483,39.58376141800251,14.2,19,0.8744110791787785,0.5071428571428571,39.58376141800251,100.0,3.8,0.47500000000000003,0.7502784682362533,0.0,8,100.0,1.0,0.0,0.0,0.0,0.0,58.759746742850325,0.6,3.9501334138543953,37.910344601169754,0.6,2.0520943320356313,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
