step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed
0,random,0,0,144.37877287660683,24.063128812767804,144.37877287660683,24.063128812767804,2.0,0.1388888888888889,27409.661166795046,1903.4486921385449,14.4,4.080318721871867,11.92620398424078,1.4,12,0.843079870044963,0.09722222222222222,11.92620398424078,26.099693365538883,2.4,0.39999999999999997,4.671592469094046,0.0,6,0.0,0.0,0.0,11.77069480293028,0.2,8.495675206454703,14.380724331216186,0.8,3.9696416035749653,26.099693365538883,0.8,5.339745962154037,11.788578139307901,0.2,4.595781685534418,7.517533266451437,0.4,5.628710356846153
1,random,0,0,407.3945186427069,70.24043424874257,1306.2094807996682,217.70158013327804,23.4,1.7462686567164178,23200.931447539504,1731.4127945925004,13.4,3.174789924625354,18.47531561389057,6.4,8,1.9675960476633025,0.47761194029850745,18.47531561389057,60.0,1.8,0.3,1.536626555159902,0.0,6,10.851893683343405,0.2,9.214981543128294,0.0,0.0,0.0,40.0,0.4,0.004777787831118839,60.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2,random,0,0,244.84520000184528,51.009416667051106,802245.2005773553,133707.53342955923,51.2,3.5555555555555554,25164.97913116469,1747.5679952197704,14.4,2.027272233329902,10.491369917735133,6.8,7,1.4895292487220637,0.4722222222222222,10.491369917735133,45.41920422048946,1.4,0.2333333333333333,2.5080488381883423,0.0,6,0.0,0.0,0.0,45.41920422048946,0.6,6.370619290692116,16.396678609257265,0.6,3.338013516805369,0.0,0.0,0.0,0.0,0.0,0.0,1.1323366766640675,0.2,5.3396602216325695
3,random,0,0,231.3397448350914,46.267948967018285,1000231.3397448354,166705.2232908059,86.4,5.08235294117647,29959.623431908007,1762.3307901122357,17.0,2.2610598336404246,16.666666666666668,8.0,6,1.6531358913332554,0.47058823529411764,16.666666666666668,100.0,1.2,0.19999999999999998,0.0,0.0,6,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
4,random,0,0,425.29565936437456,75.94565345792404,201783.28889810617,33630.548149684364,134.4,7.466666666666667,28622.36228142777,1590.1312378570983,18.0,2.0341478060820877,31.630893911216074,11.2,11,1.6412029681594131,0.6222222222222222,31.630893911216067,100.0,2.2,0.3666666666666667,1.3401240268942842,0.0,6,2.879859958535178,0.2,1.7600181948728018,100.0,1.0,0.0,0.0,0.0,0.0,86.90550350876123,1.0,6.280725966492903,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,492.08711971434116,82.01451995239019,492.08711971434116,82.01451995239019,122.4,6.244897959183674,34826.81670136144,1776.8784031306857,19.6,2.5820724310632586,46.90931554938435,8.0,20,1.571786725902238,0.40816326530612246,46.90931554938435,100.0,4.0,0.6666666666666666,3.205194883036297,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,3.22312859312774,0.4,8.238421776854434,60.0,0.8,0.0,2.6171818583725326,0.4,5.528228081565201,15.615582844805829,0.4,5.4645194397981465
6,random,2,2,349.9019157433104,64.796651063576,168401.42911861857,28066.904853103097,156.2,8.775280898876405,30141.00206222433,1693.3147225968723,17.8,1.8954691991877082,38.14428099996443,9.6,13,1.3212299893209676,0.5393258426966292,38.14428099996443,100.0,2.6,0.43333333333333335,0.33083591372741844,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,28.865685999786592,0.6,1.9850154823645105,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,332.3119560473054,66.46239120946107,1000332.3119560473,166722.05199267456,206.2,11.086021505376344,32816.71920509337,1764.339742209321,18.6,2.374913600713,36.7255043446761,11.0,12,2.108890242522741,0.5913978494623656,36.7255043446761,100.0,2.4,0.39999999999999997,0.8628499072951326,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35302606805658,0.4,5.177099443770795
8,random,2,2,604.9441300307187,112.02669074642938,220888.60949803836,36814.76824967306,263.4,12.424528301886792,35352.25051156395,1667.5589863945258,21.2,1.9899582093259125,50.999664585479444,13.0,19,1.9790764828399792,0.6132075471698113,50.999664585479444,100.0,3.8,0.6333333333333333,2.960781899529199,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,3.4233940117468364,0.4,9.055374217685314,2.5745935011298116,0.4,8.709317179489881,0.0,0.0,0.0,100.0,1.0,0.0
9,random,2,2,222.2411205581064,44.44822411162128,2163043.869020582,360507.31150343036,332.0,14.954954954954955,39313.7839528637,1770.8911690479144,22.2,1.9948808835391185,50.0,14.4,15,1.2932057482038948,0.6486486486486487,50.0,100.0,3.0,0.5,0.0,0.0,6,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
