step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,2,0,262.5371449531032,65.6342862382758,262.5371449531032,65.6342862382758,35.4,1.77,35173.51038585106,1758.675519292553,20.0,4.333720488059828,18.761466405240057,6.2,9,4.2790212325444985,0.31,18.761466405240057,40.0,1.7999999999999998,0.44999999999999996,3.3146299332192637,0.0,4,40.0,0.6,0.0,32.92411732136571,0.8,4.093745998776891,0.0,0.0,0.0,2.1217482995945147,0.4,9.164773734100164
1,random,3,2,182.2787435487443,47.96809040756429,200182.27874354873,50045.56968588718,22.4,1.0769230769230769,34344.22118530297,1651.164480062643,20.8,5.1177338027360815,44.301154423327134,6.6,9,5.0239918300543085,0.3173076923076923,44.301154423327134,100.0,1.8,0.45,0.44430131223526653,0.0,4,77.20461769330853,0.8,1.7772052489410661,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,3,352.00048860616005,88.00012215154001,352.00048860616005,88.00012215154001,22.4,1.037037037037037,34899.69526059876,1615.7266324351278,21.6,3.586021960245193,37.74462898763311,6.0,9,4.499949264883672,0.2777777777777778,37.74462898763311,100.0,1.8,0.45,2.277174812392341,0.0,4,100.0,1.0,0.0,40.0,0.6,0.0,10.978515950532426,0.2,9.108699249569364,0.0,0.0,0.0
3,random,3,0,436.8466083715748,109.2116520928937,436.8466083715748,109.2116520928937,53.0,2.3873873873873874,34616.48970265266,1559.301337957327,22.2,5.069706018281197,40.07236731887317,8.0,10,5.351841787227816,0.36036036036036034,40.07236731887318,100.0,2.0,0.5,0.7024285402484544,0.0,4,100.0,1.0,0.0,60.289469275492706,1.0,2.8097141609938174,0.0,0.0,0.0,0.0,0.0,0.0
4,random,3,3,226.98874975361636,75.66291658453879,204792.78417453266,51198.196043633165,106.6,4.594827586206897,36881.25136444259,1589.7091105363188,23.2,4.4677337941504005,52.17380418278992,13.8,11,5.087640905858625,0.5948275862068966,52.17380418278992,100.0,2.2,0.55,2.353948042704724,0.0,4,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,8.69521673115969,0.2,9.415792170818897
5,random,2,3,427.5704945910493,118.76958183084702,1630.9643539515841,407.74108848789604,97.4,4.3097345132743365,36096.90256501049,1597.2080780978094,22.6,4.129323413699221,19.186001297322974,10.0,7,5.29075383091625,0.4424778761061947,19.186001297322974,60.0,1.4000000000000001,0.35000000000000003,0.4639967532669095,0.0,4,60.0,0.8,0.0,16.744005189291897,0.4,1.855987013067638,0.0,0.0,0.0,0.0,0.2,0.0
6,random,1,2,407.8950222913112,107.34079533981874,200407.89502229134,50101.973755572835,55.2,2.319327731092437,36587.428530969475,1537.2869130659444,23.8,1.7536897894743884,41.004731403118626,7.0,9,1.833323120383602,0.29411764705882354,41.004731403118626,100.0,1.8,0.45,0.4148555241849434,0.0,4,64.0189256124745,0.8,1.6594220967397737,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,1,1,375.2955991700593,93.82389979251482,375.2955991700593,93.82389979251482,34.6,1.4913793103448276,37811.70654618725,1629.8149373356573,23.2,3.218618812265897,33.22288187783485,6.8,9,2.844461560972366,0.29310344827586204,33.22288187783485,100.0,1.8,0.45,2.533442771273556,0.0,4,21.91598849443551,0.6,1.6995579682360717,100.0,1.0,0.0,10.975539016903895,0.2,8.434213116858153,0.0,0.0,0.0
8,random,2,1,428.1974653574939,133.81170792421685,4028.3279299742107,1007.0819824935527,67.0,2.8879310344827585,38389.94178972175,1654.7388702466271,23.2,2.982578036488167,35.5513090648347,10.2,10,3.223752466670254,0.4396551724137931,35.5513090648347,100.0,2.0,0.5,0.8590674398043945,0.0,4,42.20523625933879,0.8,3.436269759217578,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
9,random,0,2,416.91095127279203,115.80859757577556,1056.8637820548543,264.21594551371356,72.4,3.2035398230088497,36832.58193619269,1629.7602626633934,22.6,4.130358335372516,29.947933612501032,10.4,10,5.065256910814914,0.46017699115044247,29.947933612501032,60.0,2.0,0.5,3.3585671246327267,0.0,4,54.30289840546152,0.8,4.360333321819375,60.0,0.8,0.0,0.0,0.0,0.0,5.488836044542609,0.4,9.073935176711531
