step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
10,random,6,6,763.899464863091,77.9489249860297,1200763.8994648634,109160.35449680575,698.6,18.00515463917526,69405.30630251113,1788.7965541884312,38.8,2.5067043256735055,45.91674674358108,26.2,26,2.9261112592535166,0.6752577319587629,45.91674674358108,100.0,5.4,0.49090909090909096,1.2923295097838075,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,23.09247661507925,0.4,6.783069342091558,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,41.99173756431264,0.6,7.432555265530324,0.0,0.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
11,random,5,6,828.6428299235047,86.31696145036507,1002001.8448301567,91091.07680274152,507.8,12.954081632653061,68243.2402821211,1740.8989867888035,39.2,1.7900633906153833,61.88242347535234,21.2,40,1.1896689506174134,0.5408163265306123,61.88242347535234,100.0,8.0,0.7272727272727273,1.739471377551086,0.0,11,80.0,1.0,0.0,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,50.48437685885915,0.6,5.572643039137951,27.955560898415115,0.4,5.988056074590602,100.0,1.0,0.0,100.0,1.0,0.0,62.2667204716015,0.8,7.573486039333392,0.0,0.2,0.0,0.0,0.0,0.0
12,random,5,5,855.7202656397819,89.13752767081063,1020256.854050233,92750.62309547573,558.0,14.381443298969073,70760.44630759353,1823.7228429792149,38.8,3.0060590167861547,60.009415672402504,21.6,37,3.6608837006081973,0.5567010309278351,60.009415672402504,100.0,7.4,0.6727272727272727,0.8742033421987792,0.0,11,7.352221459016164,0.4,5.218109035750229,18.966206285300586,0.4,2.351064006664344,33.78514465211083,0.6,2.047063721771999,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,random,5,5,604.8594607619201,64.34675114488512,1045736.9486834485,95066.99533485895,663.8,18.337016574585636,65839.4235231739,1818.7686056125387,36.2,3.966751871137038,56.22676949297732,22.2,32,4.4256597799169946,0.6132596685082873,56.22676949297732,100.0,6.4,0.5818181818181819,0.3261991814252736,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,18.494464422750525,0.4,3.58819099567801,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,random,5,5,596.279561932575,67.7590411287017,2161529.9817233537,196502.72561121397,781.4,21.233695652173914,63556.29890517432,1727.0733398145196,36.8,3.2651492781324882,58.18181818181818,25.6,31,3.8680437535191077,0.6956521739130435,58.18181818181818,100.0,6.4,0.5818181818181819,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
15,random,5,5,579.8527126829149,70.71374544913597,2800579.852712683,254598.1684284257,915.2,22.541871921182267,67159.13693492014,1654.1659343576391,40.6,1.9344655684965175,58.12890538257829,27.8,34,2.012282903852781,0.6847290640394089,58.12890538257829,100.0,6.800000000000001,0.6181818181818183,1.903090457691642,0.0,11,8.481679560619,0.2,11.79011766305186,0.0,0.0,0.0,10.93627964774214,0.2,9.143877371556204,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
16,random,5,5,1658.1010652959408,188.42057560181144,1787790.4781270705,162526.40710246094,1066.2,23.905829596412556,74265.43790168336,1665.1443475713759,44.6,1.1385005068072032,55.48064083330091,33.4,31,1.3063571224819914,0.7488789237668162,55.48064083330091,100.0,6.2,0.5636363636363636,0.8686525421908332,0.0,11,0.0,0.0,0.0,10.287049166309998,0.2,9.555177964099165,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,2,5,723.2940195082693,90.41175243853367,3044311.0688639227,276755.55171490205,878.2,20.615023474178404,73573.71424407142,1727.0824939922868,42.6,1.3321207108986342,45.45454545454545,26.4,29,1.0644669882245463,0.6197183098591549,45.45454545454545,100.0,5.8,0.5272727272727272,0.0,0.0,11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,2,2,684.9566549465585,87.8149557623793,3000922.924011473,272811.17491013394,894.2,21.59903381642512,74654.90899543698,1803.2586713873668,41.4,1.9800495000055065,36.2645887965052,23.8,25,1.7115636275658503,0.5748792270531401,36.2645887965052,100.0,5.0,0.45454545454545453,0.47711312393765226,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05699337433248,0.8,1.5475214970009454,30.277650042076516,0.6,1.9540818540186673,24.575833345148226,0.6,1.7466410122945624,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,2,2,980.1366565849745,132.45089953851007,3003029.5355763314,273002.68505239376,1013.2,25.846938775510203,69848.83951602898,1781.8581509191067,39.2,2.449672259747112,37.671539173588776,25.0,29,2.920759624246344,0.6377551020408163,37.671539173588776,100.0,6.0,0.5454545454545454,3.05160293650983,0.0,11,11.875878874885188,0.2,8.420429431246347,0.0,0.4,0.0,20.0,0.4,5.989009916110236,5.114559840693005,0.2,11.51441488321871,7.741015244411074,0.4,3.6732569208160344,29.65547694948725,1.0,3.9705211502168036,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0
20,random,2,2,854.0410956417223,118.6168188391281,2305324.5911779096,209574.96283435542,1146.2,28.371287128712872,64371.74135282841,1593.3599344759507,40.4,1.4059178588064283,37.67528808685297,29.6,24,1.9605333444159392,0.7326732673267327,37.67528808685297,100.0,4.800000000000001,0.43636363636363645,1.405236134340125,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,82.42066016493254,1.0,7.129475321417649,0.0,0.2,0.0,12.007508790450174,0.2,8.328122156323726,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0
21,random,2,2,1343.9698309812666,163.89875987576423,1847461.993778766,167951.09034352418,1306.0,30.372093023255815,72122.00831987985,1677.2560074390663,43.0,1.2590441440604647,37.214666214259495,33.6,21,1.4097683333455828,0.7813953488372093,37.214666214259495,100.0,4.2,0.38181818181818183,0.5014212745094117,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.361328356854415,0.2,5.515634019603528,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,2,2,1354.5452525111755,153.92559687626994,2001770.369060784,181979.1244600713,1474.8,31.378723404255318,81133.10877421233,1726.236356898135,47.0,1.3124192995811428,42.135778760580095,35.2,27,1.2278453435194436,0.7489361702127659,42.135778760580095,100.0,5.6,0.509090909090909,1.0209218805276048,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,40.0,0.6,0.05578897208890586,20.0,0.6,0.0,3.49356636638106,0.4,11.174351713714747,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,5,2,1073.6787245781063,107.36787245781063,1001073.6787245782,91006.69806587075,1416.2,30.786956521739132,78888.56341500998,1714.9687698915213,46.0,1.627969116178581,43.614874260033915,28.6,26,1.127411757856138,0.6217391304347826,43.614874260033915,100.0,5.3999999999999995,0.49090909090909085,0.3431089042975844,0.0,11,0.0,0.0,0.0,39.76361686037308,0.6,3.7741979472734286,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
24,random,5,5,951.0495128544368,97.04586865861599,1001234.0723720549,91021.27930655045,1536.2,34.5990990990991,77829.75246951057,1752.9223529169046,44.4,2.605428195472967,38.26451134622175,29.4,24,2.6482615243502807,0.6621621621621622,38.26451134622175,100.0,4.8,0.43636363636363634,1.1570693551784321,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,22.100775877221395,0.6,1.7054321273524684,7.066587877879442,0.2,5.9613513645474505,0.0,0.0,0.0,91.74226105333844,1.0,5.0609794150628336,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,random,5,5,1387.1940244818784,150.78195918281287,1015426.8174946891,92311.52886315355,1688.2,38.02252252252252,75484.40737766949,1700.0992652628263,44.4,3.4596902374158236,48.04060233659217,32.2,29,4.320330015233417,0.7252252252252253,48.04060233659217,100.0,5.8,0.5272727272727272,1.6657940977031458,0.0,11,5.997344454435165,0.4,10.78213179931045,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,22.449281248078705,0.4,7.541603275424152,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,random,5,5,1173.4011772965823,117.34011772965823,1001173.4011772968,91015.76374339062,1855.2,40.506550218340614,77867.6052979659,1700.16605454074,45.8,4.050045950827248,55.168810897400974,34.8,32,4.906941284038539,0.759825327510917,55.168810897400974,100.0,6.4,0.5818181818181819,1.0347395840862939,0.0,11,0.0,0.0,0.0,6.856919871410696,0.4,11.382135424949231,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,5,5,737.0722920348437,80.11655348204823,1015939.2056113214,92358.10960102921,2031.6,42.680672268907564,79133.11415220077,1662.4603813487556,47.6,4.0705727655143145,55.348318878602896,36.6,31,5.077733848816543,0.7689075630252101,55.348318878602896,100.0,6.2,0.5636363636363636,1.0293722698465233,0.0,11,0.0,0.0,0.0,8.831507664631886,0.2,11.323094968311755,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,5,5,1147.854819672461,136.6493832943406,1432575.7990391436,130234.16354901306,2222.8,44.278884462151396,83781.1209836001,1668.9466331394442,50.2,2.453919137147617,60.76064055995475,40.2,33,3.6936853395618843,0.8007968127490039,60.76064055995475,100.0,6.8,0.6181818181818182,1.086513557784639,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,8.367046159502252,0.2,11.951649135631028,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.6,0.0,0.0,0.0,0.0
29,random,2,5,1281.3813687284737,152.545401039104,3125667.540501254,284151.5945910231,2155.2,42.09375,84635.62751272589,1653.0395998579274,51.2,1.5470707968586301,43.63636363636363,34.8,28,1.4798233795800786,0.6796875,43.63636363636363,100.0,5.6000000000000005,0.5090909090909091,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,60.0,0.8,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
30,random,2,2,974.3005133201043,131.66223152974382,2606867.773168348,236987.9793789407,2259.2,45.91869918699187,81876.19487053502,1664.1503022466468,49.2,1.5046133680023148,36.12561770818652,33.2,25,1.561077570133097,0.6747967479674797,36.12561770818652,100.0,5.0,0.45454545454545453,1.3584652397113455,0.0,11,10.471205980104514,0.2,9.54999836599546,0.0,0.0,0.0,0.0,0.0,0.0,29.81725722844203,0.6,1.7872637314067241,28.799407933681778,0.6,1.7288352166450827,28.293923647823362,0.6,1.877020322777532,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,random,2,2,891.8077189985349,123.86218319424096,3016261.2950890185,274205.5722808199,2428.2,51.01260504201681,81495.76853912242,1712.095977712656,47.6,2.002511407877933,36.559834504730844,35.0,24,2.206597195643739,0.7352941176470589,36.559834504730844,100.0,5.0,0.45454545454545453,0.8020702728549836,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107630734806776,0.4,3.2419911519772704,35.05054881723254,0.8,5.580781849427549,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0
32,random,2,2,1038.494359772017,140.33707564486716,2431958.422076342,221087.12927966748,2607.2,55.23728813559322,78644.07196884649,1666.187965441663,47.2,2.343174021141563,28.301751394902173,37.4,17,2.8560652191295306,0.7923728813559322,28.301751394902173,100.0,3.4,0.30909090909090914,0.8031359646312215,0.0,11,0.0,0.0,0.0,11.319265343923917,0.2,8.834495610943437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,random,2,2,1840.1258189670782,224.40558767891198,2210477.030708204,200952.45733710946,2796.2,55.04330708661417,84167.57154037461,1656.841959456193,50.8,2.048056822497765,33.72937751855023,39.4,20,2.7091711426681466,0.7755905511811023,33.72937751855023,100.0,4.0,0.36363636363636365,1.7199286272113776,0.0,11,62.133204975823446,0.8,7.67055483325297,0.0,0.0,0.0,0.0,0.0,0.0,8.889947728229117,0.2,11.248660066072183,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,random,2,2,1390.7972413265552,165.57110015792324,2209481.3503251867,200861.94093865334,2998.2,56.146067415730336,89072.60368357271,1668.026286209227,53.4,1.7311675738544412,38.1033362365346,42.0,22,2.08457630389256,0.7865168539325843,38.1033362365346,100.0,4.4,0.4,1.936684852767874,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.881572170857226,0.2,9.189848528305284,0.0,0.0,0.0,8.255126431023427,0.2,12.11368485214133,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,7,2,918.1930755649331,109.30869947201585,1284094.060927899,116735.8237207181,2752.8,51.93962264150943,90907.65770510465,1715.2388246246162,53.0,2.098976927365529,32.72727272727273,39.8,19,2.162759711642426,0.7509433962264151,32.72727272727273,100.0,3.8,0.34545454545454546,0.0,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,random,7,7,1166.5769711053408,135.64848501224893,2162139.117320799,196558.10157461808,2730.8,51.91634980988593,87867.6841230192,1670.4882913121521,52.6,2.321213255696093,35.31360175819218,37.8,23,2.3476034662341188,0.7186311787072244,35.31360175819218,100.0,4.799999999999999,0.4363636363636363,2.9087243298861054,0.0,11,100.0,1.0,0.0,0.0,0.0,0.0,10.419066568366588,0.2,9.597788760042171,0.0,0.0,0.0,10.707096718966795,0.2,9.33959995176449,0.01970665157955409,0.2,11.212671667616815,100.0,1.0,0.0,100.0,1.0,0.0,27.303749401201003,0.6,1.8459072493236823,40.0,0.6,0.0,0.0,0.0,0.0
37,random,7,7,888.38977413339,120.05267218018783,1644586.7820119099,149507.88927381,2919.6,53.472527472527474,91277.3861528216,1671.7469991359267,54.6,1.7542779370336994,36.59072544381006,42.0,25,1.7209389489805513,0.7692307692307693,36.59072544381006,100.0,5.0,0.45454545454545453,1.4165581684058932,0.0,11,100.0,1.0,0.0,79.69800439151072,0.8,3.984157550011048,1.9173256686678997,0.2,7.398881673638975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.882649821732002,0.8,4.1991006288148025,0.0,0.0,0.0,0.0,0.0,0.0
38,random,7,7,1404.2680654319543,189.7659547881019,4572421.402953959,415674.6729958145,3134.2,56.57400722021661,87513.67865281878,1579.669289762072,55.4,1.4693900922878813,50.44923616234417,44.4,32,1.8972944000757261,0.8014440433212996,50.44923616234417,100.0,6.4,0.5818181818181819,1.9436624875123272,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,1.998342366759971,0.4,11.05860544443131,50.85277708014587,0.6,5.121434074028696,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,2.090478338880075,0.4,5.2002478441755935,0.0,0.0,0.0,0.0,0.0,0.0
39,random,7,7,854.7283126690561,137.8594052692026,8571701.493231207,779245.5902937461,3368.0,58.88111888111888,94930.53144454335,1659.6246756039045,57.2,1.2168368267839573,54.54545454545455,49.0,30,1.6186022567590053,0.8566433566433567,54.54545454545455,100.0,6.0,0.5454545454545454,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,random,6,7,775.1054038459772,129.18423397432954,4558036.556396887,414366.95967244427,3613.6,60.630872483221474,100257.95935147381,1682.1805260314397,59.6,1.6598631831988384,56.75063689549461,50.2,32,2.123866562916164,0.8422818791946308,56.75063689549461,100.0,6.6000000000000005,0.6000000000000001,1.0533349436453803,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,4.257005850440692,0.4,11.586684380099182,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,20.0,0.2,0.0,0.0,0.0,0.0
41,random,6,6,1304.6625672595733,186.3803667513676,1674618.874866263,152238.07953329664,3865.6,61.75079872204473,97189.40246443721,1552.5463652466008,62.6,1.0508336008509933,72.8830933775249,52.0,42,1.3426527054635078,0.8306709265175719,72.8830933775249,100.0,8.4,0.7636363636363637,0.9639511104460983,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,93.77778472810746,1.0,4.93843984453512,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,67.93624242466649,0.8,5.665022370371961,40.0,0.6,0.0,0.0,0.0,0.0
42,random,6,6,1318.6894860953769,227.36025622334085,5232145.142108882,475649.5583735347,4140.0,64.28571428571429,104472.27212096183,1622.2402503254943,64.4,1.0490955209962027,72.72727272727273,57.0,40,1.9115249292289733,0.8850931677018633,72.72727272727273,100.0,8.0,0.7272727272727273,0.0,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
