step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed
0,random,0,0,209.51306369949538,26.860649192243,800.9189140361761,100.11486425452202,0.2,0.027777777777777776,17295.686430314625,2402.1786708770314,7.2,7.7109072266270875,4.142112184997693,0.2,8,3.1917465709645985,0.027777777777777776,4.142112184997693,10.637888455990492,1.6,0.2,5.617573773851206,0.0,8,0.0,0.0,0.0,10.33689432059191,0.2,9.674085552059104,10.637888455990492,0.2,9.400361774209731,4.221488774357738,0.4,8.630443714838476,0.0,0.0,0.0,7.087924526928759,0.4,8.796495433244855,0.8527014021126433,0.4,8.439203716457486,0.0,0.0,0.0
1,random,0,0,420.04231184544705,72.421088249215,567001.6791121846,70875.20988902307,7.0,0.875,11515.405671289025,1439.4257089111281,8.0,4.13853236634452,1.8663805101202158,3.2,4,4.284295149622129,0.4,1.8663805101202158,9.218418403022781,0.8,0.1,2.165673748229165,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.218418403022781,0.4,8.888103975821286,0.0,0.0,0.0,0.0,0.0,0.0,5.712625677938945,0.4,8.43728601001203
2,random,0,0,375.17334960582394,72.14872107804307,2158096.7487752927,269762.0935969116,28.0,2.978723404255319,16457.8119930504,1750.8310630904682,9.4,2.416306586371004,0.0,5.6,0,3.151807552045777,0.5957446808510638,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,402.47539881889554,57.4964855455565,1000402.475398819,125050.30942485237,53.0,4.416666666666667,24074.355741359137,2006.196311779928,12.0,2.2478115515470476,0.0,5.0,0,1.859763064047569,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,361.5482964887002,50.21504117898614,800361.5482964886,100045.19353706107,78.0,5.571428571428571,27707.18844977419,1979.084889269585,14.0,3.231042616917596,1.8686373819195268,5.6,3,1.675522046971256,0.4,1.8686373819195268,11.84917408603809,0.6000000000000001,0.07500000000000001,2.1421007675865793,0.0,8,0.0,0.0,0.0,11.84917408603809,0.2,8.439406769947809,3.099924969318124,0.4,8.697399370744824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,3,0,370.9160197307088,54.54647348981012,249172.81445584525,31146.601806980656,110.4,7.076923076923077,28755.446571104818,1843.2978571221036,15.6,3.0879240425608234,6.882015121362315,8.0,6,2.4638074096482407,0.5128205128205128,6.882015121362315,11.80052240287182,1.2000000000000002,0.15,5.440033919352154,0.0,8,11.381400384958056,0.2,8.786265012885629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.240557071926958,0.2,8.896356235737443,11.307476887006658,0.2,8.843705894717264,11.80052240287182,0.2,8.474201106186927,9.326164224135027,0.4,8.519743105289965
6,random,3,3,177.08872551453973,34.05552413741149,1698052.2606751882,212256.53258439852,155.8,10.116883116883116,26345.634173561957,1710.7554658157117,15.4,2.3856534708002917,0.0,10.2,0,2.6438229533613007,0.6623376623376623,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,random,3,3,249.0859304539962,49.81718609079924,2892968.934787224,361621.116848403,210.6,12.535714285714286,27455.757922917757,1634.2713049355807,16.8,2.234723301568749,9.369530906095989,11.6,5,2.6953102030121174,0.6904761904761905,9.369530906095989,50.93791189886815,1.0,0.125,2.731290649993392,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,11.415484497146622,0.2,8.760031168628513,12.602850852753136,0.2,7.934712643064776,50.93791189886815,0.6,5.1555813882538475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,3,3,209.74898008765095,52.43724502191274,3348390.6110503552,418548.8263812944,276.0,16.046511627906977,27228.136431707757,1583.0311878899859,17.2,1.7425823905253666,13.09053902805509,14.2,7,2.70290654603094,0.8255813953488372,13.09053902805509,100.0,1.4,0.175,0.8443664436044283,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.724312224440723,0.4,6.754931548835426
9,random,3,3,370.36168430530086,88.18135340602402,3005021.0527315554,375627.6315914444,347.2,18.869565217391305,29721.899041292665,1615.3206000702535,18.4,1.6562744644920238,15.107747685107569,14.8,7,2.6802983018959368,0.8043478260869565,15.107747685107569,100.0,1.4,0.175,1.0173542941959335,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,20.86198148086055,0.4,8.138834353567468,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
