step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed
0,random,0,0,195.70407781717813,48.92601945429453,195.70407781717813,48.92601945429453,29.6,2.466666666666667,22928.864453117083,1910.7387044264237,12.0,2.830135036070972,27.828837265228827,4.6,6,1.4923676901469956,0.38333333333333336,27.828837265228827,100.0,1.2,0.3,2.2093883154124923,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.31534906091531,0.2,8.837553261649969
1,random,0,0,177.0489633361752,52.07322451063977,282141.17692918755,70535.29423229689,49.0,3.9516129032258065,22362.329260074417,1803.4136500060015,12.4,2.6675903901177365,50.09430841756334,6.4,11,2.294630285205753,0.5161290322580645,50.09430841756334,100.0,2.2,0.55,3.6953170427157325,0.0,4,90.64810880079676,1.0,5.5132956837448335,9.729124869456598,0.2,9.267972487118096,100.0,1.0,0.0,0.0,0.0,0.0
2,random,0,0,290.09056483374474,96.69685494458157,1000290.0905648337,250072.52264120843,88.4,6.314285714285714,23414.022711185175,1672.430193656084,14.0,1.526033061303898,69.84163366172098,9.4,15,1.4879476450767821,0.6714285714285714,69.84163366172098,100.0,3.0,0.75,1.017801336366639,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,79.3665346468839,0.8,4.071205345466556
3,random,0,0,543.79034355483,135.9475858887075,543.79034355483,135.9475858887075,137.6,9.052631578947368,26416.342941677336,1737.9172987945617,15.2,1.8930025686405934,75.0,10.6,15,1.8205439742873195,0.6973684210526315,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
4,random,0,0,246.9648547146422,61.74121367866055,246.9648547146422,61.74121367866055,192.0,11.294117647058824,30556.77875464384,1797.4575738025787,17.0,2.245452835478321,77.72267437505043,11.2,16,1.784920860187677,0.6588235294117647,77.72267437505043,100.0,3.2,0.8,2.295537085621645,0.0,4,100.0,1.0,0.0,10.890697500201725,0.2,9.18214834248658,100.0,1.0,0.0,100.0,1.0,0.0
5,random,2,0,253.54047921606562,79.2313997550205,290499.87715675734,72624.96928918934,250.2,15.444444444444445,25775.276491504155,1591.066450092849,16.2,1.8032098478644898,75.0,12.6,15,1.8579023586551922,0.7777777777777778,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
6,random,2,2,631.262600935787,185.66547086346677,18366.162713378868,4591.540678344717,317.0,16.861702127659573,30602.272812734835,1627.7804687624912,18.8,2.1908900868951795,76.68203007447246,14.2,16,3.091843367428854,0.7553191489361702,76.68203007447246,100.0,3.2,0.8,2.1189009994501244,0.0,4,100.0,1.0,0.0,6.728120297889859,0.2,8.475603997800498,100.0,1.0,0.0,100.0,1.0,0.0
7,random,2,2,437.76912359505286,115.20240094606655,200437.76912359506,50109.442280898766,389.0,20.69148936170213,31198.143771212297,1659.4757325112923,18.8,2.1240324116024327,75.0,15.0,16,3.5884945542943845,0.7978723404255319,75.0,100.0,3.2,0.8,0.0,0.0,4,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0
8,random,2,2,486.61359862669394,135.17044406297055,6472.3847703953725,1618.0961925988431,465.2,23.26,31627.591980899433,1581.3795990449717,20.0,1.2148062142396765,75.0,16.0,15,1.0032736993922176,0.8,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,random,2,2,599.9282597089365,199.9760865696455,860123.2532742129,215030.81331855324,551.0,25.045454545454547,35829.40899178947,1628.609499626794,22.0,1.6439266635393803,75.0,18.4,15,2.3858472547523113,0.8363636363636363,75.0,100.0,3.0,0.75,0.0,0.0,4,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
