step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed
11,random,2,2,107.59219367857354,35.864064559524515,107.59219367857354,35.864064559524515,52.0,10.4,10655.341158087696,2131.068231617539,5.0,3.02482067579714,0.0,2.0,0,1.051776412019658,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,random,1,2,162.27544218342388,62.41363160900918,742.7635972315062,247.5878657438354,28.0,6.666666666666667,8091.1589291035125,1926.4664116913125,4.2,4.6030445235899276,3.760498232227102,1.0,1,2.7142674051244033,0.23809523809523808,3.760498232227102,11.281494696681307,0.2,0.06666666666666667,2.954691220405311,0.0,3,11.281494696681307,0.2,8.864073661215933,0.0,0.0,0.0,0.0,0.0,0.0
13,random,1,1,28.95794400875575,14.478972004377875,85486.79670837762,28495.59890279254,36.0,10.0,6534.697317417782,1815.1936992827173,3.6,5.8954258361147005,4.708665028463391,2.0,4,4.97170724630867,0.5555555555555556,4.708665028463391,8.956047687269688,0.8,0.26666666666666666,5.86832619700581,0.0,3,0.0,0.0,0.0,5.169947398120485,0.4,8.519656062219294,8.956047687269688,0.4,9.085322528798134
14,random,1,1,6.681065514758819,6.681065514758819,1638817.473996087,546272.491332029,49.0,16.333333333333332,4317.600141336101,1439.2000471120336,3.0,4.630289832699756,0.0,3.0,0,6.54760391940089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,random,1,1,6.681065514758819,6.681065514758819,2000006.6810655147,666668.8936885049,64.0,21.333333333333332,4563.0,1521.0,3.0,4.63,0.0,3.0,0,6.547808793787431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,random,1,1,194.35659866971474,121.4728741685717,1400194.3565986697,466731.4521995566,79.0,19.75,6351.620049659539,1587.9050124148848,4.0,4.698531791061784,0.0,3.4,0,6.500877261347935,0.85,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,random,1,1,261.3719831478984,93.34713683853515,200261.3719831479,66753.7906610493,94.0,15.666666666666666,11066.244658312175,1844.3741097186955,6.0,1.1749047268420045,0.0,3.2,0,0.6582469568758555,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,random,1,1,101.56868214072345,33.85622738024115,101.56868214072345,33.85622738024115,109.0,18.166666666666668,12438.927417211738,2073.1545695352897,6.0,3.1618795353443256,0.0,3.0,0,1.2044296700110877,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,random,0,1,54.89482826769536,18.298276089231788,54.89482826769536,18.298276089231788,6.2,1.4090909090909092,8953.240258993468,2034.8273315894244,4.4,6.039875007315996,8.804429432851938,0.2,4,2.2019198806590907,0.045454545454545456,8.804429432851938,18.78884735572683,0.8,0.26666666666666666,4.703326030070598,0.0,3,18.78884735572683,0.4,5.021142623372419,7.624440942828983,0.4,9.088835466839376,0.0,0.0,0.0
20,random,0,0,132.281606163709,47.243430772753214,340.06830433347534,113.35610144449178,0.2,0.1111111111111111,2578.4416445543293,1432.4675803079608,1.8,7.731902657465917,3.5652400304786624,0.2,1,5.491575990891598,0.1111111111111111,3.5652400304786624,10.695720091435987,0.2,0.06666666666666667,3.1165113754260623,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.695720091435987,0.2,9.349534126278186
21,random,0,0,119.78187664063314,74.86367290039571,506224.46708401357,168741.48902800452,4.0,1.6666666666666667,4166.9042325718765,1736.2100969049486,2.4,3.1267806574153902,0.0,1.4,0,5.407980370840126,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,random,0,0,113.89331932851182,51.76969060386901,744971.123228159,248323.70774271968,9.0,2.6470588235294117,6781.1234275324705,1994.4480669213149,3.4,2.2698445938038443,0.0,1.2,0,1.7319510415516988,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,random,0,0,105.5633565772192,35.187785525739734,105.5633565772192,35.187785525739734,14.0,3.5,9299.078294966752,2324.769573741688,4.0,4.793276505985608,0.0,1.0,0,2.5179188769770624,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,random,0,0,51.181708938541405,17.06056964618047,51.181708938541405,17.06056964618047,19.0,5.277777777777778,8495.513908153935,2359.864974487204,3.6,7.384808398884866,6.349080483088301,1.0,3,3.6507427380728905,0.2777777777777778,6.349080483088301,10.75958160108712,0.6000000000000001,0.20000000000000004,6.113460040558091,0.0,3,10.75958160108712,0.2,9.294041693024221,8.287659848177782,0.4,9.046338428650051,0.0,0.0,0.0
25,random,1,0,227.72653418446947,94.88605591019562,11146.77126764298,3715.59042254766,1.2,0.5454545454545454,3174.4011578062905,1442.9096171846775,2.2,7.034660044755375,3.520370137972577,0.6,2,5.696997640826599,0.2727272727272727,3.520370137972577,10.561110413917731,0.4,0.13333333333333333,3.031483093307665,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.561110413917731,0.4,9.094449279922994
26,random,1,1,13.362131029517638,6.681065514758819,960403.2923377377,320134.4307792459,6.0,6.0,1520.7379259942288,1520.7379259942288,1.0,9.260007714532525,0.0,1.0,0,6.5477978838454405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,random,1,1,69.59462970335512,38.663683168530625,1200069.5946297033,400023.1982099011,11.0,6.875,2588.1519936662985,1617.5949960414366,1.6,6.575663033923756,0.0,1.2,0,6.846131234337383,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,random,1,1,46.214324000446894,23.107162000223447,1000046.2143240005,333348.7381080002,16.0,8.0,3661.8924504921074,1830.9462252460537,2.0,5.495166478337099,0.0,1.0,0,6.046041692054725,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,random,1,1,67.55086179903441,37.52825655501911,1200067.5508617992,400022.51695393305,21.0,8.076923076923077,5320.889482758161,2046.495954906985,2.6,3.8503872721592587,0.0,1.2,0,4.675078060672207,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,random,1,1,176.17061927581966,62.91807831279274,200176.17061927583,66725.39020642528,26.0,6.5,8702.9223143,2175.730578575,4.0,4.090852839869137,3.5724996275085155,1.2,1,3.5072391267017142,0.3,3.5724996275085155,10.717498882525547,0.2,0.06666666666666667,3.110178381980706,0.0,3,10.717498882525547,0.2,9.330535145942118,0.0,0.0,0.0,0.0,0.0,0.0
31,random,0,1,69.48702892769924,23.162342975899747,69.48702892769924,23.162342975899747,31.0,10.333333333333334,6572.4661167926415,2190.8220389308804,3.0,7.286720338134716,0.0,1.0,0,4.951111848279572,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,random,0,0,104.16749396258342,37.202676415208366,200104.16749396262,66701.3891646542,36.0,10.0,7887.7753634457285,2191.048712068258,3.6,5.866289670685183,2.4325003756662986,1.2,2,4.260672940417176,0.3333333333333333,2.4325003756662986,7.297501126998895,0.4,0.13333333333333333,2.9557992474175983,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,7.297501126998895,0.4,8.867397742252795
33,random,0,0,246.82303512314382,137.12390840174658,355547.26187169953,118515.75395723317,43.6,10.9,5900.539478116087,1475.1348695290217,4.0,1.448703668117195,3.62020742063919,2.2,1,1.5597258564434273,0.55,3.62020742063919,10.86062226191757,0.2,0.06666666666666667,3.069191850103803,0.0,3,0.0,0.0,0.0,10.86062226191757,0.2,9.20757555031141,0.0,0.0,0.0
34,random,0,0,16.997029049302608,16.997029049302608,2000016.9970290498,666672.3323430166,58.0,14.5,7103.380763647621,1775.8451909119053,4.0,1.8655708206196626,0.0,3.0,0,2.684911919204069,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,random,0,0,90.75664735810582,75.63053946508819,1800090.7566473582,600030.252215786,73.0,16.59090909090909,7427.496369538038,1688.0673567131905,4.4,2.69006742256826,3.805669936518825,3.2,1,3.781537805455934,0.7272727272727273,3.805669936518825,11.417009809556475,0.2,0.06666666666666667,2.9196202761805505,0.0,3,11.417009809556475,0.2,8.758860828541652,0.0,0.0,0.0,0.0,0.0,0.0
36,random,2,0,229.5021121547211,127.50117341928949,1001686.9205731235,333895.64019104117,20.8,4.333333333333333,8034.40459516812,1673.8342906600249,4.8,0.8803674492228908,0.0,2.0,0,1.1031241914967969,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,random,2,2,82.5224785552129,41.26123927760645,1000082.5224785551,333360.840826185,28.0,6.666666666666667,8138.13864599526,1937.6520585703,4.2,2.2188606011495855,0.0,2.0,0,2.220285213693071,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,random,2,2,127.26483380265884,53.027014084441184,600127.2648338027,200042.42161126758,38.0,8.26086956521739,9860.58430539553,2143.6052837816374,4.6,3.8600698902209603,2.7314108417829175,2.2,2,3.4496882005462264,0.4782608695652174,2.7314108417829175,8.194232525348752,0.4,0.13333333333333333,2.973027336659531,0.0,3,0.0,0.0,0.0,8.194232525348752,0.4,8.919082009978593,0.0,0.0,0.0
39,random,2,2,139.5867468994661,46.52891563315537,139.5867468994661,46.52891563315537,48.0,11.428571428571429,7302.374563010448,1738.6606102405826,4.2,5.762349196370674,3.619338076050932,2.0,1,5.118294251068992,0.47619047619047616,3.619338076050932,10.858014228152797,0.2,0.06666666666666667,3.0699290526721033,0.0,3,10.858014228152797,0.2,9.20978715801631,0.0,0.0,0.0,0.0,0.0,0.0
40,random,2,2,35.872173829534546,17.936086914767273,466573.6779604447,155524.55932014823,61.0,15.25,7113.269536920823,1778.3173842302058,4.0,5.710909287819186,0.0,3.0,0,5.937407621420829,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,random,2,2,149.34996429267431,74.67498214633716,1000149.3499642925,333383.11665476416,76.0,19.0,5842.478044535493,1460.6195111338732,4.0,5.542631774543313,1.0736378931342945,3.0,2,6.0878886427094745,0.75,1.0736378931342945,3.2209136794028836,0.4,0.13333333333333333,3.0158999144410092,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.2209136794028836,0.4,9.047699743323028
42,random,0,2,178.11800616558148,89.05900308279074,312338.778072036,104112.92602401199,52.2,14.5,6002.173675317439,1667.2704653659555,3.6,4.872203717489043,0.0,2.4,0,6.386780256664756,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,random,0,0,43.13180961155551,21.565904805777755,1164794.6275449968,388264.87584833225,60.0,17.647058823529413,5944.141805275156,1748.2770015515166,3.4,5.523926280082175,0.0,2.2,0,6.026773586810816,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,random,0,0,240.48647227149885,85.88802581124959,200240.48647227147,66746.8288240905,70.0,15.909090909090908,8541.826022022535,1941.3240959142124,4.4,4.916940418308808,0.0,2.2,0,5.03911130775551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,random,0,0,110.67201114244861,36.8906703808162,110.67201114244861,36.8906703808162,80.0,16.0,10965.66036760774,2193.1320735215477,5.0,4.2192056622894265,3.6352124557894663,2.0,1,3.135446851333852,0.4,3.6352124557894663,10.9056373673684,0.2,0.06666666666666667,3.0565231733335074,0.0,3,10.9056373673684,0.2,9.169569520000522,0.0,0.0,0.0,0.0,0.0,0.0
46,random,0,0,73.66728872859376,24.555762909531254,73.66728872859376,24.555762909531254,90.0,22.5,7524.404099080557,1881.1010247701392,4.0,7.237401382299831,7.9895578679762975,2.0,2,4.934051396386991,0.5,7.9895578679762975,23.96867360392889,0.4,0.13333333333333333,2.1820161504489923,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,23.96867360392889,0.4,6.546048451346977
47,random,0,0,17.823407568686527,8.911703784343263,726846.1917816531,242282.0639272177,103.0,25.75,6661.450165125183,1665.3625412812958,4.0,7.426194241293183,36.92742123591908,3.0,6,5.722394848074057,0.75,36.92742123591908,100.0,1.2,0.39999999999999997,3.0914967614223587,0.0,3,0.0,0.0,0.0,10.782263707757238,0.2,9.274490284267076,100.0,1.0,0.0
48,random,0,0,77.44932047843659,55.320943198883285,1009114.7927160661,336371.59757202206,119.2,29.8,5437.079672925683,1359.2699182314207,4.0,4.951278162397541,33.333333333333336,3.6,5,6.412574701792405,0.9,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
49,random,0,0,40.41962248061244,40.41962248061244,2023839.5169039052,674613.1723013017,139.0,31.59090909090909,6771.459584940213,1538.968087486412,4.4,2.812034411058004,33.333333333333336,4.2,5,5.5404155606690075,0.9545454545454546,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0
50,random,1,0,275.7531544840457,137.87657724202285,1000275.753154484,333425.2510514947,25.8,6.142857142857143,7741.40458635161,1843.1915681789549,4.2,1.0283535978534855,20.0,1.6,4,1.1089206626335757,0.38095238095238093,20.0,60.0,0.8,0.26666666666666666,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.8,0.0
51,random,1,1,166.22578853685755,59.3663530488777,200166.2257885369,66722.07526284562,16.0,3.4782608695652173,9484.804888512364,2061.91410619834,4.6,2.622815772279594,0.0,1.4,0,1.901471791358082,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,random,1,1,83.44499940522107,27.814999801740356,83.44499940522107,27.814999801740356,21.0,5.25,9074.791137076185,2268.697784269046,4.0,4.4828326917594925,3.6412626980419796,1.0,1,2.56182112897624,0.25,3.6412626980419796,10.923788094125939,0.2,0.06666666666666667,3.0514445214529293,0.0,3,10.923788094125939,0.2,9.154333564358788,0.0,0.0,0.0,0.0,0.0,0.0
53,random,1,1,155.9252660970762,51.9750886990254,155.9252660970762,51.9750886990254,26.2,5.458333333333333,9152.71153695659,1906.8149035326232,4.8,4.051695542431199,3.712909167915465,1.4,1,2.2833047124328787,0.2916666666666667,3.712909167915465,11.138727503746395,0.2,0.06666666666666667,2.992562060802907,0.0,3,0.0,0.0,0.0,11.138727503746395,0.2,8.977686182408721,0.0,0.0,0.0
54,random,1,1,309.72619342598387,119.12545900999379,6738.440020803641,2246.146673601214,35.2,7.04,8065.0226586338395,1613.004531726768,5.0,3.3251285918483235,3.578716784138578,2.2,2,3.3060510181035068,0.44,3.578716784138578,10.736150352415734,0.4,0.13333333333333333,2.997391160577535,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,10.736150352415734,0.4,8.992173481732605
55,random,1,1,370.07762431922777,168.21710196328533,131313.4086530822,43771.13621769407,50.2,8.366666666666667,10209.52619899642,1701.5876998327367,6.0,1.2298835839883488,0.0,3.8,0,1.3833187095784787,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,random,2,1,71.25782339417783,39.58767966343213,738869.068107426,246289.68936914203,21.4,4.115384615384615,8716.769410753393,1676.301809760268,5.2,1.6932562127170163,4.208837665395322,2.2,1,1.6013361355714673,0.4230769230769231,4.208837665395322,12.626512996185966,0.2,0.06666666666666667,2.639947651691499,0.0,3,12.626512996185966,0.2,7.919842955074497,0.0,0.0,0.0,0.0,0.0,0.0
57,random,2,2,15.251858025803418,15.251858025803418,1464271.3371761425,488090.44572538085,33.0,7.857142857142857,7651.981186543456,1821.9002825103466,4.2,2.1363855574991044,0.0,3.0,0,3.1036590212540407,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,random,2,2,137.55521131710503,85.97200707319064,1400137.5552113173,466712.51840377244,48.0,10.909090909090908,7863.556989131869,1787.1720429845157,4.4,3.766221097261955,3.719932577263686,3.2,1,5.271157702299584,0.7272727272727273,3.719932577263686,11.159797731791059,0.2,0.06666666666666667,2.9869119615292163,0.0,3,0.0,0.0,0.0,11.159797731791059,0.2,8.960735884587649,0.0,0.0,0.0
59,random,2,2,55.48274913647267,27.741374568236335,1000055.4827491365,333351.8275830455,63.0,15.75,7016.816136627234,1754.2040341568086,4.0,5.301691537707423,0.0,3.0,0,6.134107757313971,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,random,2,2,225.35679776210446,93.8986657342102,600225.356797762,200075.11893258733,78.0,16.956521739130434,8317.519006017033,1808.1563056558768,4.6,5.833950670891338,0.0,3.2,0,5.8715487953535135,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,random,2,2,137.57787059096523,52.9145656119097,99205.59894832193,33068.53298277398,93.6,18.72,7727.8139215830015,1545.5627843166003,5.0,5.612061349599693,0.09759918534958463,3.4,2,5.973831660746255,0.68,0.09759918534958463,0.2927975560487539,0.4,0.13333333333333333,2.969585039870193,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2927975560487539,0.4,8.908755119610579
62,random,2,2,58.362548435029474,29.181274217514737,1000058.3625484351,333352.78751614504,113.0,22.6,8577.711576611522,1715.5423153223046,5.0,5.244168609389001,0.0,4.0,0,6.161818087478631,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,random,2,2,167.34934834228918,83.67467417114459,1000167.3493483423,333389.1164494474,133.0,26.6,7820.622313524007,1564.1244627048013,5.0,5.2719846339879535,11.397307407819047,4.0,2,6.170067399851051,0.8,11.397307407819047,34.19192222345714,0.4,0.13333333333333333,1.645003182568101,0.0,3,34.19192222345714,0.4,4.935009547704303,0.0,0.0,0.0,0.0,0.0,0.0
64,random,2,2,184.48130140442362,184.48130140442362,1723266.4329387576,574422.1443129192,156.0,26.0,9341.256808080081,1556.8761346800134,6.0,1.980712062664466,33.333333333333336,5.4,5,4.682341768369102,0.9,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,random,1,2,114.76345135197701,57.381725675988505,1000114.763451352,333371.58781711734,113.6,18.322580645161292,11236.557272279399,1812.3479471418384,6.2,1.5661959970195418,33.333333333333336,3.2,5,1.4318159916020423,0.5161290322580645,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,random,1,1,285.5999471193683,109.84613350744935,400285.5999471194,133428.53331570647,125.0,20.833333333333332,11798.796492330739,1966.466082055123,6.0,3.859038310253212,33.333333333333336,3.2,5,2.7858427576960763,0.5333333333333333,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,random,1,1,133.39565387402294,44.46521795800765,133.39565387402294,44.46521795800765,140.0,23.333333333333332,11816.708202410622,1969.4513670684369,6.0,5.492294166780448,37.360777846269,3.0,8,3.5894012209631785,0.5,37.360777846269,100.0,1.6,0.5333333333333333,6.195990817683565,0.0,3,100.0,1.0,0.0,10.200649867012999,0.2,9.803296976536894,1.8816836717940078,0.4,8.784675476513804
68,random,1,1,251.868929738425,157.41808108651563,23673.759615083003,7891.253205027668,158.2,26.366666666666667,9037.386604835581,1506.23110080593,6.0,1.1451854205101575,33.333333333333336,4.4,5,1.6728273905452855,0.7333333333333333,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,random,1,1,40.897311913586385,40.897311913586385,1309943.8227067953,436647.9409022651,183.6,30.6,8195.345049038217,1365.8908415063695,6.0,0.156585488396372,33.333333333333336,5.4,5,0.43713803461971046,0.9,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,random,1,1,51.717199061292206,51.717199061292206,3340871.091139202,1113623.6970464007,213.0,33.28125,9850.140039875241,1539.0843812305066,6.4,0.023932257288307366,33.333333333333336,6.2,5,0.08951716518465601,0.96875,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,random,2,1,226.8719708184401,162.05140772745722,1600226.8719708186,533408.9573236062,226.0,33.23529411764706,11386.692299482307,1674.5135734532805,6.8,0.8993432341348381,33.333333333333336,5.2,5,1.330894909124377,0.7647058823529411,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,random,2,2,176.09939160380867,88.04969580190433,1000176.0993916038,333392.03313053463,251.0,34.861111111111114,12818.788212741554,1780.3872517696602,7.2,2.063484769809991,33.333333333333336,5.2,5,2.5435711778277748,0.7222222222222222,33.333333333333336,100.0,1.0,0.3333333333333333,0.0,0.0,3,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,random,2,2,230.7701450443288,76.92338168144293,230.7701450443288,76.92338168144293,276.0,34.5,15483.110004328002,1935.3887505410003,8.0,3.634633262589574,36.908410528630306,5.0,6,3.58833934703233,0.625,36.908410528630306,100.0,1.2,0.39999999999999997,3.1079359980611923,0.0,3,100.0,1.0,0.0,10.725231585890924,0.2,9.323807994183577,0.0,0.0,0.0
