step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed
0,random,0,0,469.55844684653573,52.17316076072619,1189170.1527421249,108106.37752201135,101.8,1.4710982658959537,133589.43183382013,1930.4831189858398,69.2,2.2780720383159743,39.73778276193588,18.4,33,1.2226926993946345,0.2658959537572254,39.73778276193588,100.0,6.6,0.6000000000000001,2.3774979992331353,0.0,11,47.78273654446963,0.6,6.0972066087359185,100.0,1.0,0.0,90.502389365503,1.0,5.282388739694745,23.035925034086233,0.6,3.667760494118537,28.914705074041933,0.8,3.2962340027453125,0.0,0.0,0.0,27.335086302038007,1.0,3.790172626230116,19.544768061155935,0.6,4.018715520039861,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,1,0,470.1315974726211,52.23684416362457,1875784.0149945621,170525.8195449602,197.6,2.6847826086956523,132682.83023837762,1802.7558456301306,73.6,2.2840416856915047,54.425526991496106,24.8,35,1.2561973098399726,0.33695652173913043,54.4255269914961,100.0,6.999999999999999,0.6363636363636364,1.6206606416992557,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,54.89210621282325,0.8,4.271728837684139,63.85739416521744,0.8,4.330956706161197,0.0,0.0,0.0,29.276026551596317,0.6,4.383269979888532,50.655269976820136,0.8,4.841311534957945,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,random,0,1,623.0874258260812,69.23193620289791,2000623.0874258266,181874.8261296206,240.4,3.2311827956989245,121657.30672243486,1635.1788537961675,74.4,1.8472487558927408,56.95737098581434,24.2,38,1.1409500359160663,0.32526881720430106,56.95737098581433,100.0,7.6,0.6909090909090909,0.6260184394316816,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,60.0,0.8,0.0,6.531080843957682,0.4,6.886202833748497,80.0,1.0,0.0,60.0,0.8,0.0,40.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,4,0,825.7842874134782,76.46150809384056,6824.254239045836,620.3867490041669,91.0,1.14321608040201,134603.6471128512,1691.00059186999,79.6,1.6883423606996832,57.809837408231054,18.8,36,0.7347243443547733,0.23618090452261306,57.809837408231054,100.0,7.199999999999999,0.6545454545454544,0.8401846982824005,0.0,11,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,31.031060831055868,0.4,1.5736601528807248,54.92690879890631,0.6,1.9606145257789416,0.0,0.0,0.0,66.71922157533459,0.8,1.855783847416304,64.98115926382582,0.8,1.7031135453991304,78.24986102141906,0.8,2.1488596096313053,0.0,0.0,0.0,60.0,0.8,0.0
4,random,2,4,1278.5093686363434,127.85093686363435,516589.5006351687,46962.68187592443,99.0,1.1511627906976745,136910.94926812057,1591.9877821874486,86.0,1.3617582810801596,69.90827713276855,30.6,40,0.8240916147421571,0.3558139534883721,69.90827713276856,100.0,8.0,0.7272727272727273,0.9174437204702616,0.0,11,100.0,1.0,0.0,48.545358258150486,0.6,1.7698213011169157,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.445690202303695,0.4,8.32205962405596,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,2,1135.1307291493554,126.1256365721506,1496534.165479633,136048.56049814846,289.8,3.198675496688742,144782.94951006855,1598.0458003318824,90.6,1.141714073102538,74.19593888468161,51.0,43,0.9304244741310379,0.5629139072847682,74.19593888468161,100.0,8.6,0.7818181818181817,0.1774722259931776,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,36.155327731497664,0.6,1.9521944859249536,0.0,0.0,0.0,0.0,0.0,0.0
6,random,0,2,1194.0788978591152,124.38321852699117,1401194.0788978592,127381.27989980538,404.6,4.322649572649572,154395.6643267555,1649.5263282773026,93.6,1.1581480203601817,56.05453155234624,53.2,36,0.8617553321162464,0.5683760683760684,56.05453155234624,100.0,7.199999999999999,0.6545454545454545,0.2812306514619264,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,60.0,0.8,0.0,0.0,0.0,0.0,60.0,0.8,0.0,80.0,1.0,0.0,56.59984707580861,0.8,3.09353716608119,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,0,1284.3899397576413,133.7906187247543,1002346.4548144212,91122.4049831292,479.4,4.862068965517241,160150.39433686165,1624.2433502724305,98.6,1.168736312166865,59.503635106789574,54.0,35,0.8491038083916813,0.5476673427991886,59.503635106789574,100.0,6.999999999999999,0.6363636363636364,0.6337284918422896,0.0,11,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,68.05677697427768,0.8,2.095764957446155,70.68566602513101,0.8,2.0798505884862206,0.0,0.0,0.0,71.14756561849049,0.8,1.5906373297795504,44.6499775567861,0.6,1.2047605345532608,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,random,4,2,1457.15710717483,145.71571071748298,1001457.157107175,91041.55973701591,580.6,5.571976967370442,162217.14284925125,1556.7863997049064,104.2,0.9517660769720471,79.77163066579175,58.2,47,0.5879318794024749,0.5585412667946257,79.77163066579175,100.0,9.399999999999999,0.8545454545454544,0.423612241772636,0.0,11,80.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,57.487937323709275,0.6,4.659734659498996,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,20.0,0.2,0.0,40.0,0.6,0.0
9,random,1,4,1893.4324740110562,175.31782166769037,2141.3655528805257,194.66959571641144,599.8,5.553703703703704,168657.0693261189,1561.6395307973971,108.0,0.9657239243490221,67.33625169503688,59.6,41,0.5863535198203939,0.5518518518518518,67.33625169503688,100.0,8.2,0.7454545454545454,0.19610205313053927,0.0,11,29.911661224446675,0.4,1.7264869661215068,50.78710742095893,0.6,0.43063561831442526,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,80.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,60.0,0.8,0.0,20.0,0.4,0.0,0.0,0.0,0.0
