step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed,d5_occ,d5_veh,d5_speed,d6_occ,d6_veh,d6_speed,d7_occ,d7_veh,d7_speed,d8_occ,d8_veh,d8_speed,d9_occ,d9_veh,d9_speed,d10_occ,d10_veh,d10_speed,d11_occ,d11_veh,d11_speed
0,actuated,0,0,931.3396847023175,84.66724406384705,432478.65004613856,36039.88750384488,111.0,3.1714285714285713,63729.53303779926,1820.843801079979,35.0,2.063583781087425,12.352051037212114,13.8,17,1.5090284912929004,0.3942857142857143,12.352051037212112,40.48239945971517,3.4000000000000004,0.2833333333333334,2.0581073463634336,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4254744292557,0.8,3.8208741914078974,29.490342685062387,0.8,4.5728332175313,0.0,0.0,0.0,33.34865124320942,0.8,4.101456060131886,40.48239945971517,0.8,4.187855845374528,0.0,0.0,0.0,12.477744629302663,0.2,8.014268841915596,0.0,0.0,0.0,0.0,0.0,0.0
1,actuated,0,0,752.7554592877812,66.03118063927904,10186.78403468995,848.8986695574959,190.2,5.342696629213483,65749.50985080379,1846.8963441237022,35.6,2.157801137939402,19.055375340208347,19.2,19,1.5296978349906531,0.5393258426966292,19.055375340208347,100.0,3.8,0.31666666666666665,3.1428801800120305,0.0,12,0.0,0.0,0.0,4.239720049826872,0.2,6.773584574646549,8.51707077880718,0.2,8.542096823640168,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,1.5851723872663115,0.6,5.671156219947768,11.778836070571117,0.4,8.489803186058886,2.543704796028692,0.4,8.237921355850995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,actuated,0,0,648.877460734444,58.988860066767636,12814.406768696741,1067.8672307247284,288.0,8.275862068965518,61745.64870927166,1774.3002502664272,34.8,2.105560643911653,30.402499383100405,21.0,20,1.4602211652422978,0.603448275862069,30.402499383100405,100.0,4.0,0.3333333333333333,1.1469018257958314,0.0,12,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,11.419783176270073,0.2,8.756733683682949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41020942093479,0.6,5.006088225867029,0.0,0.0,0.0
3,actuated,0,0,1412.7049604549838,135.83701542836383,403391.764130178,33615.9803441815,403.2,10.44559585492228,63738.21987419405,1651.249219538706,38.6,1.6818232487269322,48.19029727537859,26.2,30,1.5972877533246221,0.6787564766839378,48.190297275378605,100.0,6.0,0.5,1.5388474238448715,0.0,12,77.85739194192928,0.8,4.122762190338373,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,88.58812121428286,1.0,5.896072667809719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,11.838054148331025,0.2,8.447334227990366
4,actuated,0,0,1409.4720313589555,135.52615686143804,731811.485540708,60984.290461725664,541.8,12.778301886792454,70987.1773967685,1674.225881999257,42.4,1.4046852521919662,63.84091977214351,29.8,41,1.6148134068108535,0.7028301886792453,63.840919772143515,100.0,8.2,0.6833333333333332,2.215535145455527,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,90.55673039038737,1.0,5.2307051828001825,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.916833595858236,0.4,8.214552831370385,12.119234057670099,0.2,8.251346539240354,0.0,0.0,0.0,51.49823922180644,0.6,4.889817192055408,100.0,1.0,0.0,0.0,0.0,0.0
5,actuated,0,0,1015.468108910744,95.7988781991268,1010443.1471107645,84203.59559256371,695.2,15.517857142857142,76941.27070264299,1717.4390781839952,44.8,1.5620791177543418,66.66666666666667,32.0,40,1.584512513334191,0.7142857142857143,66.66666666666667,100.0,8.0,0.6666666666666666,0.0,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
6,actuated,0,0,1035.6086964766391,110.17113792304671,636740.946080571,53061.74550671425,862.4,18.427350427350426,77452.7152596294,1654.9725482826796,46.8,1.711846673776879,72.94406901487714,36.2,47,2.2004105412698074,0.7735042735042735,72.94406901487714,100.0,9.4,0.7833333333333332,2.129444870989126,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,3.7779560179075133,0.4,8.50335370991379,11.315785600640424,0.2,8.837212327029281,60.23508655997773,0.8,8.212772414926437,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0
7,actuated,0,0,1726.6604781248636,183.68728490690037,1531494.7460518368,127624.56217098639,1049.8,20.82936507936508,80249.78978224934,1592.2577337747884,50.4,1.0672656485810077,78.8463634367282,39.8,48,1.343685497729413,0.7896825396825397,78.8463634367282,100.0,9.6,0.7999999999999999,0.4932374540156798,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,46.156361240738306,0.6,5.9188494481881575
8,actuated,0,0,1761.0403880281106,163.059295187788,911349.3469889133,75945.77891574278,1253.2,23.380597014925375,89893.99209853454,1677.1267182562415,53.6,1.332454582035151,84.28739941274158,42.2,51,1.681086454735351,0.7873134328358209,84.28739941274159,100.0,10.2,0.85,0.7278787700692178,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.448792952899112,0.2,8.734545240830613,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
9,actuated,0,0,1186.5319192106267,123.59707491777363,1016830.9189497419,84735.90991247848,1465.4,26.07473309608541,90461.22859671726,1609.6304020768198,56.2,1.2390869203348873,84.16583480399136,43.6,52,1.545639149705462,0.7758007117437722,84.16583480399136,100.0,10.4,0.8666666666666667,0.7292095182541135,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,9.990017647896252,0.4,8.750514219049363,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
10,actuated,0,0,1379.0609451126577,172.3826181390822,2160448.365503286,180037.3637919405,1694.8,29.02054794520548,93487.56063344127,1600.814394408241,58.4,1.1623300063959838,84.3105727048939,49.0,51,1.7329364615966028,0.839041095890411,84.3105727048939,100.0,10.2,0.85,0.7106185696708849,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.726872458726803,0.2,8.527422836050619,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
11,actuated,0,0,1433.909977542327,166.73371831887522,2983981.2283081296,248665.1023590108,1945.2,30.681388012618296,103304.45286904133,1629.4077739596423,63.4,0.9618749136027985,83.84693848084841,52.0,52,1.4416994866408426,0.8201892744479495,83.84693848084841,100.0,10.4,0.8666666666666667,0.7078284628844509,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.163261770180952,0.4,8.49394155461341,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
12,actuated,0,0,1445.5209324949135,160.61343694387926,1622761.759428244,135230.14661902035,2207.4,33.96,105446.40791177671,1622.2524294119494,65.0,1.2394189379277543,84.30583838083759,54.2,51,1.7457304160597815,0.8338461538461538,84.30583838083759,100.0,10.2,0.85,0.7140779847123743,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,11.670060570050964,0.2,8.56893581654849,0.0,0.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
13,actuated,0,0,1357.8330838904303,178.6622478803198,3192145.538684102,266012.1282236751,2486.2,36.66961651917404,107198.45538918712,1581.0981620824057,67.8,1.0828879507596603,84.23981385689989,58.4,51,1.7830911144466806,0.8613569321533924,84.23981385689989,100.0,10.2,0.85,0.7149900291503098,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,10.877766282798689,0.2,8.579880349803718,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
14,actuated,0,0,1661.5110275452585,213.01423430067416,4598426.3783900775,383202.19819917314,2784.2,38.77715877437326,112361.24170525528,1564.919800908848,71.8,0.8301716472948598,84.14140790309087,61.4,53,1.4187099696977004,0.8551532033426184,84.14140790309087,100.0,10.600000000000001,0.8833333333333333,0.6664631401266281,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,9.696894837090326,0.4,7.997557681519537,0.0,0.2,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
15,actuated,0,0,1799.3539896871748,204.47204428263348,2656524.8888438595,221377.07407032163,3103.6,40.30649350649351,123221.00580983632,1600.2728027251471,77.0,0.7465502282627285,83.89445206924948,66.4,52,0.9091638630764376,0.8623376623376623,83.89445206924947,100.0,10.4,0.8666666666666667,0.6950022007416311,0.0,12,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,6.733424830993613,0.4,8.340026408899574,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0,100.0,1.0,0.0
