step,control_mode,phase,prev_phase,TotalTravelTime,AvgTravelTime,TotalTravelTime_Raw,AvgTravelTime_Raw,TotalWaitingTime,AvgWaitingTime,TotalCO2,AvgCO2,VehCount,AvgSpeed,AvgOccupancy,QueueLength,Throughput,SpeedStd,HaltRatio,det_occ_mean,det_occ_max,det_veh_sum,det_veh_mean,det_speed_mean,det_speed_min,n_detectors,d0_occ,d0_veh,d0_speed,d1_occ,d1_veh,d1_speed,d2_occ,d2_veh,d2_speed,d3_occ,d3_veh,d3_speed,d4_occ,d4_veh,d4_speed
0,random,0,0,171.99543661064433,35.83238262721757,200171.99543661068,40034.399087322134,30.0,3.061224489795918,18626.988050437634,1900.713066371187,9.8,4.443392392157334,0.0,4.2,1,3.28029544275824,0.42857142857142855,0.0,0.0,0.2,0.04,0.0,0.0,5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,random,0,0,136.3525966896647,28.40679097701348,200136.35259668966,40027.27051933793,50.0,5.1020408163265305,18703.419646670493,1908.5122088439277,9.8,5.530204809273314,17.32319598451221,4.2,6,4.356669171753765,0.42857142857142855,17.32319598451221,44.957688270714016,1.2,0.24,5.74913998107192,0.0,5,44.957688270714016,0.6,6.315988738249636,20.0,0.2,3.960669288286686,0.0,0.0,0.0,10.877257546314354,0.2,9.193493817187768,10.781034105532683,0.2,9.27554806163551
2,random,0,0,311.3504172145204,67.68487330750445,400311.3504172145,80062.2700834429,47.0,5.0,17598.353471265957,1872.1652629006337,9.4,5.028631822907742,24.0,3.6,7,5.278280451301291,0.3829787234042553,24.0,100.0,1.4,0.27999999999999997,0.0,0.0,5,100.0,1.0,0.0,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,random,0,0,374.62212064916673,78.04627513524308,718.5338995246501,143.70677990493002,56.8,5.68,17551.81873537338,1755.181873537338,10.0,5.2697954362041335,22.27658664313225,5.4,6,5.0161044179596965,0.54,22.276586643132248,100.0,1.2,0.24,1.7570163701288297,0.0,5,100.0,1.0,0.0,11.38293321566124,0.2,8.785081850644149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,random,0,0,313.18954429133714,65.24782172736191,200313.18954429132,40062.63790885826,86.6,7.732142857142857,20001.40978024723,1785.840158950646,11.2,4.314260159072049,20.0,6.6,5,4.744999225718716,0.5892857142857143,20.0,100.0,1.0,0.2,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,random,2,0,301.6624893647133,60.33249787294265,301.6624893647133,60.33249787294265,100.6,8.525423728813559,22328.584462427836,1892.252920544732,11.8,3.568320855460318,22.23061357699146,5.4,6,2.6111971437493042,0.4576271186440678,22.23061357699146,100.0,1.2,0.24,1.7932285722904104,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.153067884957295,0.2,8.966142861452052,0.0,0.0,0.0
6,random,2,2,220.62905279387442,55.157263198468605,270043.47468771914,54008.69493754383,127.6,10.633333333333333,21736.280493177415,1811.3567077647847,12.0,3.2819647986480396,23.002776846101483,6.8,9,2.7872755157658524,0.5666666666666667,23.002776846101483,100.0,1.7999999999999998,0.36,3.486181231252849,0.0,5,100.0,1.0,0.0,4.399749576741101,0.4,8.714550776686519,10.614134653766314,0.4,8.716355379577728,0.0,0.0,0.0,0.0,0.0,0.0
7,random,2,2,351.15545086709074,87.78886271677268,1000351.1554508669,200070.2310901734,162.0,14.210526315789474,20410.668686343437,1790.409533889775,11.4,2.8924979516693425,21.724031589368906,7.2,6,2.8425804593072064,0.631578947368421,21.724031589368906,100.0,1.2,0.24,1.8513947019912305,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.620157946844529,0.2,9.256973509956152
8,random,2,2,408.5715427963834,113.49209522121761,1006739.8695446126,201347.97390892252,200.6,16.716666666666665,20245.916617124876,1687.1597180937397,12.0,2.984979779017784,20.0,8.4,6,3.0726567901769677,0.7,20.0,100.0,1.2,0.24,0.0,0.0,5,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
9,random,2,2,285.76111644408513,89.3003488887766,1186045.6954668525,237209.1390933705,245.2,18.861538461538462,21761.939847301128,1673.9953728693174,13.0,3.2275080494969073,23.38538636020246,9.6,9,3.8358597189868218,0.7384615384615385,23.38538636020246,100.0,1.7999999999999998,0.36,3.4968207699805505,0.0,5,100.0,1.0,0.0,9.187565784768594,0.4,8.52491822736338,7.739366016243707,0.4,8.959185622539373,0.0,0.0,0.0,0.0,0.0,0.0
